Date,Day,Name,Type
02/05/2022,Monday,Idul Fitri,Public Holiday
03/05/2022,Tuesday,Idul Fitri Holiday,Public Holiday
04/05/2022,Wednesday,Idul Fitri Joint Holiday,Joint Holiday
05/05/2022,Thursday,Idul Fitri Joint Holiday,Joint Holiday
06/05/2022,Friday,Idul Fitri Joint Holiday,Joint Holiday
16/05/2022,Monday,Waisak Day (Buddha's Anniversary),Public Holiday
26/05/2022,Thursday,Ascension Day of Jesus Christ,Public Holiday
01/06/2022,Wednesday,Pancasila Day,National holiday
21/06/2022,Tuesday,June Solstice,Season
10/07/2022,Sunday,Idul Adha,Public Holiday
30/07/2022,Saturday,Muharram / Islamic New Year,Public Holiday
12/08/2022,Friday,Raksha Bandhan,Hindu Holiday
17/08/2022,Wednesday,Indonesian Independence Day,Public Holiday
19/08/2022,Friday,Janmashtami,Hindu Holiday
31/08/2022,Wednesday,Ganesh Chaturthi,Hindu Holiday
23/09/2022,Friday,September Equinox,Season
26/09/2022,Monday,Navaratri,Hindu Holiday
05/10/2022,Wednesday,Dussehra,Hindu Holiday
09/10/2022,Sunday,Maulid Nabi Muhammad (The Prophet Muhammad's Birthday) (Tentative Date),Public Holiday
24/10/2022,Monday,Diwali / Deepavali,Observance
22/12/2022,Thursday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,Public Holiday
31/12/2022,Saturday,New Year's Eve,Observance
