Date,Day,Name,Type
01/01/2019,Tuesday,New Year's Day,Optional Holiday
01/01/2019,Tuesday,January 1 Bank Holiday,Bank Holiday
05/02/2019,Tuesday,Kashmir Day,Public Holiday
10/02/2019,Sunday,Basant Panchami,Optional Holiday
04/03/2019,Monday,Shivaratri,Optional Holiday
21/03/2019,Thursday,Holi,Optional Holiday
21/03/2019,Thursday,Dulhandi,Optional Holiday
21/03/2019,Thursday,March Equinox,Season
23/03/2019,Saturday,Pakistan Day,Public Holiday
03/04/2019,Wednesday,Shab e-Meraj,Optional Holiday
14/04/2019,Sunday,Baisakhi,Optional Holiday
19/04/2019,Friday,Good Friday,Optional Holiday
20/04/2019,Saturday,Shab e-Barat,Optional Holiday
21/04/2019,Sunday,Easter Sunday,Optional Holiday
21/04/2019,Sunday,Ridván,Optional Holiday
22/04/2019,Monday,Easter Monday,Optional Holiday
01/05/2019,Wednesday,Labour Day,Public Holiday
07/05/2019,Tuesday,May 7 Bank Holiday,Bank Holiday
18/05/2019,Saturday,Buddha Purnima,Optional Holiday
05/06/2019,Wednesday,Eid-ul-Fitr,Public Holiday
06/06/2019,Thursday,Eid-ul-Fitr Holiday,Public Holiday
07/06/2019,Friday,Eid-ul-Fitr Holiday,Public Holiday
21/06/2019,Friday,June Solstice,Season
01/07/2019,Monday,July 1 Bank Holiday,Bank Holiday
12/08/2019,Monday,Eid al-Adha,Public Holiday
13/08/2019,Tuesday,Eid al-Adha Holiday,Public Holiday
14/08/2019,Wednesday,Independence Day,Public Holiday
14/08/2019,Wednesday,Eid al-Adha Holiday,Public Holiday
15/08/2019,Thursday,Raksha Bandhan,Hindu Holiday
15/08/2019,Thursday,Eid al-Adha Holiday,Public Holiday
17/08/2019,Saturday,Working day,Working day (replacement)
17/08/2019,Saturday,Nauroz,Optional Holiday
22/08/2019,Thursday,Birthday of Lord Zoroaster (Khordad Sal),Optional Holiday
24/08/2019,Saturday,Janmashtami,Optional Holiday
02/09/2019,Monday,Ganesh Chaturthi,Hindu Holiday
06/09/2019,Friday,Defence Day,Observance
09/09/2019,Monday,Ashura,Public Holiday
10/09/2019,Tuesday,Ashura Holiday,Public Holiday
23/09/2019,Monday,September Equinox,Season
29/09/2019,Sunday,First Day of Navaratri,Hindu Holiday
06/10/2019,Sunday,Durga Puja,Optional Holiday
08/10/2019,Tuesday,Dussehra,Optional Holiday
13/10/2019,Sunday,Birthday of Guru Balmik Sawami Ji,Optional Holiday
20/10/2019,Sunday,Chelum,Optional Holiday
27/10/2019,Sunday,Diwali/Deepavali,Optional Holiday
09/11/2019,Saturday,Iqbal Day,Observance
10/11/2019,Sunday,Eid Milad un-Nabi,Public Holiday
12/11/2019,Tuesday,Guru Nanak's Birthday,Optional Holiday
09/12/2019,Monday,Giarhwin Sharief,Optional Holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,Public Holiday
25/12/2019,Wednesday,Quaid-e-Azam Day,Public Holiday
26/12/2019,Thursday,Day After Christmas (Christians only),Optional Holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,Optional Holiday
01/01/2020,Wednesday,January 1 Bank Holiday,Bank Holiday
29/01/2020,Wednesday,Basant Panchami,Optional Holiday
05/02/2020,Wednesday,Kashmir Day,Public Holiday
21/02/2020,Friday,Shivaratri,Optional Holiday
09/03/2020,Monday,Holi,Optional Holiday
10/03/2020,Tuesday,Dulhandi,Optional Holiday
20/03/2020,Friday,March Equinox,Season
23/03/2020,Monday,Pakistan Day,Public Holiday
23/03/2020,Monday,Shab e-Meraj,Optional Holiday
09/04/2020,Thursday,Shab e-Barat,Optional Holiday
10/04/2020,Friday,Good Friday,Optional Holiday
12/04/2020,Sunday,Easter Sunday,Optional Holiday
13/04/2020,Monday,Easter Monday,Optional Holiday
13/04/2020,Monday,Baisakhi,Optional Holiday
20/04/2020,Monday,Ridván,Optional Holiday
25/04/2020,Saturday,Ramazan Bank Holiday,Bank Holiday
01/05/2020,Friday,Labour Day,Public Holiday
07/05/2020,Thursday,Buddha Purnima,Optional Holiday
22/05/2020,Friday,Eid-ul-Fitr Holiday,Public Holiday
23/05/2020,Saturday,Eid-ul-Fitr Holiday,Public Holiday
24/05/2020,Sunday,Eid-ul-Fitr,Public Holiday
25/05/2020,Monday,Eid-ul-Fitr Holiday,Public Holiday
26/05/2020,Tuesday,Eid-ul-Fitr Holiday,Public Holiday
27/05/2020,Wednesday,Eid-ul-Fitr Holiday,Public Holiday
21/06/2020,Sunday,June Solstice,Season
01/07/2020,Wednesday,July 1 Bank Holiday,Bank Holiday
31/07/2020,Friday,Eid al-Adha,Public Holiday
01/08/2020,Saturday,Eid al-Adha Holiday,Public Holiday
02/08/2020,Sunday,Eid al-Adha Holiday,Public Holiday
03/08/2020,Monday,Raksha Bandhan,Hindu Holiday
11/08/2020,Tuesday,Janmashtami,Optional Holiday
14/08/2020,Friday,Independence Day,Public Holiday
16/08/2020,Sunday,Nauroz,Optional Holiday
21/08/2020,Friday,Birthday of Lord Zoroaster (Khordad Sal),Optional Holiday
22/08/2020,Saturday,Ganesh Chaturthi,Hindu Holiday
29/08/2020,Saturday,Ashura,Public Holiday
30/08/2020,Sunday,Ashura Holiday,Public Holiday
06/09/2020,Sunday,Defence Day,Observance
22/09/2020,Tuesday,September Equinox,Season
08/10/2020,Thursday,Chelum,Optional Holiday
17/10/2020,Saturday,First Day of Navaratri,Hindu Holiday
23/10/2020,Friday,Durga Puja,Optional Holiday
25/10/2020,Sunday,Dussehra,Optional Holiday
30/10/2020,Friday,Eid Milad un-Nabi,Public Holiday
31/10/2020,Saturday,Birthday of Guru Balmik Sawami Ji,Optional Holiday
09/11/2020,Monday,Iqbal Day,Observance
14/11/2020,Saturday,Diwali/Deepavali,Optional Holiday
28/11/2020,Saturday,Giarhwin Sharief,Optional Holiday
30/11/2020,Monday,Guru Nanak's Birthday,Optional Holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,Public Holiday
25/12/2020,Friday,Quaid-e-Azam Day,Public Holiday
26/12/2020,Saturday,Day After Christmas (Christians only),Optional Holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,Optional Holiday
01/01/2021,Friday,January 1 Bank Holiday,Bank Holiday
05/02/2021,Friday,Kashmir Day,Public Holiday
16/02/2021,Tuesday,Basant Panchami,Optional Holiday
11/03/2021,Thursday,Shivaratri,Optional Holiday
12/03/2021,Friday,Shab e-Meraj,Optional Holiday
20/03/2021,Saturday,March Equinox,Season
23/03/2021,Tuesday,Pakistan Day,Public Holiday
28/03/2021,Sunday,Holi,Optional Holiday
29/03/2021,Monday,Dulhandi,Optional Holiday
29/03/2021,Monday,Shab e-Barat,Optional Holiday
02/04/2021,Friday,Good Friday,Optional Holiday
04/04/2021,Sunday,Easter Sunday,Optional Holiday
05/04/2021,Monday,Easter Monday,Optional Holiday
14/04/2021,Wednesday,Ramazan Bank Holiday,Bank Holiday
14/04/2021,Wednesday,Baisakhi,Optional Holiday
21/04/2021,Wednesday,Ridván,Optional Holiday
01/05/2021,Saturday,Labour Day,Public Holiday
10/05/2021,Monday,Eid-ul-Fitr Holiday,Public Holiday
11/05/2021,Tuesday,Eid-ul-Fitr Holiday,Public Holiday
12/05/2021,Wednesday,Eid-ul-Fitr Holiday,Public Holiday
13/05/2021,Thursday,Eid-ul-Fitr,Public Holiday
14/05/2021,Friday,Eid-ul-Fitr Holiday,Public Holiday
15/05/2021,Saturday,Eid-ul-Fitr Holiday,Public Holiday
26/05/2021,Wednesday,Buddha Purnima,Optional Holiday
21/06/2021,Monday,June Solstice,Season
01/07/2021,Thursday,July 1 Bank Holiday,Bank Holiday
20/07/2021,Tuesday,Eid al-Adha Holiday,Public Holiday
21/07/2021,Wednesday,Eid al-Adha,Public Holiday
22/07/2021,Thursday,Eid al-Adha Holiday,Public Holiday
23/07/2021,Friday,Eid al-Adha Holiday,Public Holiday
14/08/2021,Saturday,Independence Day,Public Holiday
16/08/2021,Monday,Nauroz,Optional Holiday
18/08/2021,Wednesday,Ashura,Public Holiday
19/08/2021,Thursday,Ashura Holiday,Public Holiday
21/08/2021,Saturday,Birthday of Lord Zoroaster (Khordad Sal),Optional Holiday
22/08/2021,Sunday,Raksha Bandhan,Hindu Holiday
23/08/2021,Monday,Janmashtami,Optional Holiday
06/09/2021,Monday,Defence Day,Observance
10/09/2021,Friday,Ganesh Chaturthi,Hindu Holiday
23/09/2021,Thursday,September Equinox,Season
28/09/2021,Tuesday,Chelum (Tentative Date),Optional Holiday
07/10/2021,Thursday,First Day of Navaratri,Hindu Holiday
13/10/2021,Wednesday,Durga Puja,Optional Holiday
15/10/2021,Friday,Dussehra,Optional Holiday
18/10/2021,Monday,Giarhwin Sharief,Optional Holiday
19/10/2021,Tuesday,Eid Milad un-Nabi,Public Holiday
20/10/2021,Wednesday,Birthday of Guru Balmik Sawami Ji,Optional Holiday
04/11/2021,Thursday,Diwali/Deepavali,Optional Holiday
09/11/2021,Tuesday,Iqbal Day,Observance
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,Public Holiday
25/12/2021,Saturday,Quaid-e-Azam Day,Public Holiday
26/12/2021,Sunday,Day After Christmas (Christians only),Optional Holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,Optional Holiday
03/01/2022,Monday,January 1 Bank Holiday,Bank Holiday
05/02/2022,Saturday,Kashmir Day,Public Holiday
05/02/2022,Saturday,Basant Panchami,Optional Holiday
01/03/2022,Tuesday,Shivaratri,Optional Holiday
01/03/2022,Tuesday,Shab e-Meraj (Tentative Date),Optional Holiday
17/03/2022,Thursday,Holi,Optional Holiday
18/03/2022,Friday,Dulhandi,Optional Holiday
18/03/2022,Friday,Shab e-Barat,Optional Holiday
20/03/2022,Sunday,March Equinox,Season
23/03/2022,Wednesday,Pakistan Day,Public Holiday
04/04/2022,Monday,Ramazan Bank Holiday,Bank Holiday
14/04/2022,Thursday,Baisakhi,Optional Holiday
15/04/2022,Friday,Good Friday,Optional Holiday
17/04/2022,Sunday,Easter Sunday,Optional Holiday
18/04/2022,Monday,Easter Monday,Optional Holiday
21/04/2022,Thursday,Ridván,Optional Holiday
01/05/2022,Sunday,Labour Day,Public Holiday
02/05/2022,Monday,Eid-ul-Fitr Holiday,Public Holiday
03/05/2022,Tuesday,Eid-ul-Fitr,Public Holiday
04/05/2022,Wednesday,Eid-ul-Fitr Holiday,Public Holiday
05/05/2022,Thursday,Eid-ul-Fitr Holiday,Public Holiday
16/05/2022,Monday,Buddha Purnima,Optional Holiday
21/06/2022,Tuesday,June Solstice,Season
01/07/2022,Friday,July 1 Bank Holiday,Bank Holiday
08/07/2022,Friday,Eid al-Adha Holiday,Public Holiday
09/07/2022,Saturday,Eid al-Adha Holiday,Public Holiday
10/07/2022,Sunday,Eid al-Adha,Public Holiday
11/07/2022,Monday,Eid al-Adha Holiday,Public Holiday
12/07/2022,Tuesday,Eid al-Adha Holiday,Public Holiday
08/08/2022,Monday,Ashura Holiday,Public Holiday
09/08/2022,Tuesday,Ashura,Public Holiday
11/08/2022,Thursday,Raksha Bandhan,Hindu Holiday
14/08/2022,Sunday,Independence Day,Public Holiday
19/08/2022,Friday,Janmashtami,Optional Holiday
21/08/2022,Sunday,Birthday of Lord Zoroaster (Khordad Sal),Optional Holiday
31/08/2022,Wednesday,Ganesh Chaturthi,Hindu Holiday
06/09/2022,Tuesday,Defence Day,Observance
17/09/2022,Saturday,Chelum (Tentative Date),Optional Holiday
23/09/2022,Friday,September Equinox,Season
03/10/2022,Monday,Durga Puja,Optional Holiday
05/10/2022,Wednesday,Dussehra,Optional Holiday
09/10/2022,Sunday,Eid Milad un-Nabi,Public Holiday
09/10/2022,Sunday,Birthday of Guru Balmik Sawami Ji,Optional Holiday
24/10/2022,Monday,Diwali/Deepavali,Optional Holiday
07/11/2022,Monday,Giarhwin Sharief (Tentative Date),Optional Holiday
08/11/2022,Tuesday,Guru Nanak's Birthday,Optional Holiday
09/11/2022,Wednesday,Iqbal Day,Observance
22/12/2022,Thursday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,Public Holiday
25/12/2022,Sunday,Quaid-e-Azam Day,Public Holiday
26/12/2022,Monday,Day After Christmas (Christians only),Optional Holiday
31/12/2022,Saturday,New Year's Eve,Observance
