Date,Day,Name,Type
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,National holiday
26/12/2018,Wednesday,St. Stephen's Day,National holiday
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,National holiday
17/03/2019,Sunday,St. Patrick's Day,National holiday
20/03/2019,Wednesday,March Equinox,Season
31/03/2019,Sunday,Mother's Day,Observance
19/04/2019,Friday,Good Friday,Observance
21/04/2019,Sunday,Easter,Observance
22/04/2019,Monday,Easter Monday,National holiday
06/05/2019,Monday,May Day,National holiday
03/06/2019,Monday,June Bank Holiday,National holiday
16/06/2019,Sunday,Father's Day,Observance
21/06/2019,Friday,June Solstice,Season
05/08/2019,Monday,August Bank Holiday,National holiday
23/09/2019,Monday,September Equinox,Season
28/10/2019,Monday,October Bank Holiday,National holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,National holiday
26/12/2019,Thursday,St. Stephen's Day,National holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,National holiday
17/03/2020,Tuesday,St. Patrick's Day,National holiday
20/03/2020,Friday,March Equinox,Season
22/03/2020,Sunday,Mother's Day,Observance
10/04/2020,Friday,Good Friday,Observance
12/04/2020,Sunday,Easter,Observance
13/04/2020,Monday,Easter Monday,National holiday
04/05/2020,Monday,May Day,National holiday
01/06/2020,Monday,June Bank Holiday,National holiday
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Father's Day,Observance
03/08/2020,Monday,August Bank Holiday,National holiday
22/09/2020,Tuesday,September Equinox,Season
26/10/2020,Monday,October Bank Holiday,National holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,St. Stephen's Day,National holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,National holiday
14/03/2021,Sunday,Mother's Day,Observance
17/03/2021,Wednesday,St. Patrick's Day,National holiday
20/03/2021,Saturday,March Equinox,Season
02/04/2021,Friday,Good Friday,Observance
04/04/2021,Sunday,Easter,Observance
05/04/2021,Monday,Easter Monday,National holiday
03/05/2021,Monday,May Day,National holiday
07/06/2021,Monday,June Bank Holiday,National holiday
20/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,June Solstice,Season
02/08/2021,Monday,August Bank Holiday,National holiday
22/09/2021,Wednesday,September Equinox,Season
25/10/2021,Monday,October Bank Holiday,National holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,National holiday
26/12/2021,Sunday,St. Stephen's Day,National holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,National holiday
03/01/2022,Monday,Day off for New Year's Day,National holiday
17/03/2022,Thursday,St. Patrick's Day,National holiday
18/03/2022,Friday,Public Holiday,National holiday
20/03/2022,Sunday,March Equinox,Season
27/03/2022,Sunday,Mother's Day,Observance
15/04/2022,Friday,Good Friday,Observance
17/04/2022,Sunday,Easter,Observance
18/04/2022,Monday,Easter Monday,National holiday
02/05/2022,Monday,May Day,National holiday
06/06/2022,Monday,June Bank Holiday,National holiday
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
01/08/2022,Monday,August Bank Holiday,National holiday
23/09/2022,Friday,September Equinox,Season
31/10/2022,Monday,October Bank Holiday,National holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,St. Stephen's Day,National holiday
31/12/2022,Saturday,New Year's Eve,Observance
