Date,Day,Name,Type
22/06/2014,Sunday,Teachers' Day,Optional holiday
03/08/2014,Sunday,San Salvador Day 1 (S. Salvador only),Local holiday
05/08/2014,Tuesday,San Salvador Day 2 (S. Salvador only),Local holiday
06/08/2014,Wednesday,Celebrations of San Salvador,National holiday
15/09/2014,Monday,Independence Day,National holiday
22/09/2014,Monday,September Equinox,Season
01/10/2014,Wednesday,Children's Day,Observance
12/10/2014,Sunday,Columbus Day,Observance
02/11/2014,Sunday,All Saints Day,National holiday
21/12/2014,Sunday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,"Observance, Christian"
25/12/2014,Thursday,Christmas Day,"National holiday, Christian"
31/12/2014,Wednesday,New Year's Eve,Observance
01/01/2015,Thursday,New Year's Day,National holiday
16/01/2015,Friday,Signing of the Peace Accords,Observance
08/03/2015,Sunday,Women's Day,Observance
20/03/2015,Friday,March Equinox,Season
26/03/2015,Thursday,"National Day of Life, Peace and Justice",National holiday
29/03/2015,Sunday,Palm Sunday,"Observance, Christian"
02/04/2015,Thursday,Maundy Thursday,"National holiday, Christian"
03/04/2015,Friday,Good Friday,"National holiday, Christian"
04/04/2015,Saturday,Holy Saturday,"National holiday, Christian"
05/04/2015,Sunday,Easter Sunday,"Observance, Christian"
01/05/2015,Friday,Labor Day / May Day,National holiday
03/05/2015,Sunday,Cross Day,Observance
07/05/2015,Thursday,Soldiers' Day,Observance
10/05/2015,Sunday,Mothers' Day,National holiday
23/05/2015,Saturday,Beatification of monseñor Romero,National holiday
17/06/2015,Wednesday,Fathers' Day,National holiday
21/06/2015,Sunday,June Solstice,Season
22/06/2015,Monday,Teachers' Day,Optional holiday
03/08/2015,Monday,San Salvador Day 1 (S. Salvador only),Local holiday
05/08/2015,Wednesday,San Salvador Day 2 (S. Salvador only),Local holiday
06/08/2015,Thursday,Celebrations of San Salvador,National holiday
15/09/2015,Tuesday,Independence Day,National holiday
23/09/2015,Wednesday,September Equinox,Season
01/10/2015,Thursday,Children's Day,Observance
12/10/2015,Monday,Columbus Day,Observance
02/11/2015,Monday,All Saints Day,National holiday
21/12/2015,Monday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,"Observance, Christian"
25/12/2015,Friday,Christmas Day,"National holiday, Christian"
31/12/2015,Thursday,New Year's Eve,Observance
01/01/2016,Friday,New Year's Day,National holiday
16/01/2016,Saturday,Signing of the Peace Accords,Observance
08/03/2016,Tuesday,Women's Day,Observance
19/03/2016,Saturday,March Equinox,Season
20/03/2016,Sunday,Palm Sunday,"Observance, Christian"
24/03/2016,Thursday,Maundy Thursday,"National holiday, Christian"
25/03/2016,Friday,Good Friday,"National holiday, Christian"
26/03/2016,Saturday,Holy Saturday,"National holiday, Christian"
26/03/2016,Saturday,"National Day of Life, Peace and Justice",Observance
27/03/2016,Sunday,Easter Sunday,"Observance, Christian"
01/05/2016,Sunday,Labor Day / May Day,National holiday
03/05/2016,Tuesday,Cross Day,Observance
07/05/2016,Saturday,Soldiers' Day,Observance
10/05/2016,Tuesday,Mothers' Day,National holiday
17/06/2016,Friday,Fathers' Day,National holiday
20/06/2016,Monday,June Solstice,Season
22/06/2016,Wednesday,Teachers' Day,Optional holiday
03/08/2016,Wednesday,San Salvador Day 1 (S. Salvador only),Local holiday
05/08/2016,Friday,San Salvador Day 2 (S. Salvador only),Local holiday
06/08/2016,Saturday,Celebrations of San Salvador,National holiday
15/09/2016,Thursday,Independence Day,National holiday
22/09/2016,Thursday,September Equinox,Season
01/10/2016,Saturday,Children's Day,Observance
12/10/2016,Wednesday,Columbus Day,Observance
02/11/2016,Wednesday,All Saints Day,National holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,"Observance, Christian"
25/12/2016,Sunday,Christmas Day,"National holiday, Christian"
26/12/2016,Monday,Christmas Day observed,"National holiday, Christian"
31/12/2016,Saturday,New Year's Eve,Observance
01/01/2017,Sunday,New Year's Day,National holiday
16/01/2017,Monday,Signing of the Peace Accords,Observance
08/03/2017,Wednesday,Women's Day,Observance
20/03/2017,Monday,March Equinox,Season
26/03/2017,Sunday,"National Day of Life, Peace and Justice",Observance
09/04/2017,Sunday,Palm Sunday,"Observance, Christian"
13/04/2017,Thursday,Maundy Thursday,"National holiday, Christian"
14/04/2017,Friday,Good Friday,"National holiday, Christian"
15/04/2017,Saturday,Holy Saturday,"National holiday, Christian"
16/04/2017,Sunday,Easter Sunday,"Observance, Christian"
01/05/2017,Monday,Labor Day / May Day,National holiday
03/05/2017,Wednesday,Cross Day,Observance
07/05/2017,Sunday,Soldiers' Day,Observance
10/05/2017,Wednesday,Mothers' Day,National holiday
17/06/2017,Saturday,Fathers' Day,National holiday
20/06/2017,Tuesday,June Solstice,Season
22/06/2017,Thursday,Teachers' Day,Optional holiday
03/08/2017,Thursday,San Salvador Day 1 (S. Salvador only),Local holiday
05/08/2017,Saturday,San Salvador Day 2 (S. Salvador only),Local holiday
06/08/2017,Sunday,Celebrations of San Salvador,National holiday
15/09/2017,Friday,Independence Day,National holiday
22/09/2017,Friday,September Equinox,Season
01/10/2017,Sunday,Children's Day,Observance
12/10/2017,Thursday,Columbus Day,Observance
02/11/2017,Thursday,All Saints Day,National holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,"Observance, Christian"
25/12/2017,Monday,Christmas Day,"National holiday, Christian"
31/12/2017,Sunday,New Year's Eve,Observance
01/01/2018,Monday,New Year's Day,National holiday
16/01/2018,Tuesday,Signing of the Peace Accords,Observance
08/03/2018,Thursday,Women's Day,Observance
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Palm Sunday,"Observance, Christian"
26/03/2018,Monday,"National Day of Life, Peace and Justice",Observance
29/03/2018,Thursday,Maundy Thursday,"National holiday, Christian"
30/03/2018,Friday,Good Friday,"National holiday, Christian"
31/03/2018,Saturday,Holy Saturday,"National holiday, Christian"
01/04/2018,Sunday,Easter Sunday,"Observance, Christian"
01/05/2018,Tuesday,Labor Day / May Day,National holiday
03/05/2018,Thursday,Cross Day,Observance
07/05/2018,Monday,Soldiers' Day,Observance
10/05/2018,Thursday,Mothers' Day,National holiday
17/06/2018,Sunday,Fathers' Day,National holiday
21/06/2018,Thursday,June Solstice,Season
22/06/2018,Friday,Teachers' Day,Optional holiday
03/08/2018,Friday,San Salvador Day 1 (S. Salvador only),Local holiday
05/08/2018,Sunday,San Salvador Day 2 (S. Salvador only),Local holiday
