Date,Day,Name,Type
04/07/2010,Sunday,Independence Day,Public Holiday
06/09/2010,Monday,Labor Day,Public Holiday
22/09/2010,Wednesday,September Equinox,Season
11/10/2010,Monday,Columbus Day,Public Holiday
11/11/2010,Thursday,Veterans' Day,Public Holiday
25/11/2010,Thursday,Thanksgiving,Public Holiday
21/12/2010,Tuesday,December Solstice,Season
25/12/2010,Saturday,Christmas Day,Public Holiday
01/01/2011,Saturday,New Year's Day,Public Holiday
17/01/2011,Monday,Martin Luther King Jr. Day,Public Holiday
21/02/2011,Monday,President's Day,Public Holiday
20/03/2011,Sunday,March Equinox,Season
18/04/2011,Monday,Flag Day,Public Holiday
22/04/2011,Friday,Good Friday,Public Holiday
30/05/2011,Monday,Memorial Day,Public Holiday
21/06/2011,Tuesday,June Solstice,Season
04/07/2011,Monday,Independence Day,Public Holiday
05/09/2011,Monday,Labor Day,Public Holiday
22/09/2011,Thursday,September Equinox,Season
10/10/2011,Monday,Columbus Day,Public Holiday
11/11/2011,Friday,Veterans' Day,Public Holiday
24/11/2011,Thursday,Thanksgiving,Public Holiday
21/12/2011,Wednesday,December Solstice,Season
25/12/2011,Sunday,Christmas Day,Public Holiday
01/01/2012,Sunday,New Year's Day,Public Holiday
16/01/2012,Monday,Martin Luther King Jr. Day,Public Holiday
20/02/2012,Monday,President's Day,Public Holiday
19/03/2012,Monday,March Equinox,Season
06/04/2012,Friday,Good Friday,Public Holiday
17/04/2012,Tuesday,Flag Day,Public Holiday
28/05/2012,Monday,Memorial Day,Public Holiday
20/06/2012,Wednesday,June Solstice,Season
04/07/2012,Wednesday,Independence Day,Public Holiday
03/09/2012,Monday,Labor Day,Public Holiday
22/09/2012,Saturday,September Equinox,Season
08/10/2012,Monday,Columbus Day,Public Holiday
11/11/2012,Sunday,Veterans' Day,Public Holiday
22/11/2012,Thursday,Thanksgiving,Public Holiday
21/12/2012,Friday,December Solstice,Season
25/12/2012,Tuesday,Christmas Day,Public Holiday
01/01/2013,Tuesday,New Year's Day,Public Holiday
21/01/2013,Monday,Martin Luther King Jr. Day,Public Holiday
18/02/2013,Monday,President's Day,Public Holiday
20/03/2013,Wednesday,March Equinox,Season
29/03/2013,Friday,Good Friday,Public Holiday
17/04/2013,Wednesday,Flag Day,Public Holiday
27/05/2013,Monday,Memorial Day,Public Holiday
20/06/2013,Thursday,June Solstice,Season
04/07/2013,Thursday,Independence Day,Public Holiday
02/09/2013,Monday,Labor Day,Public Holiday
22/09/2013,Sunday,September Equinox,Season
14/10/2013,Monday,Columbus Day,Public Holiday
11/11/2013,Monday,Veterans' Day,Public Holiday
28/11/2013,Thursday,Thanksgiving,Public Holiday
21/12/2013,Saturday,December Solstice,Season
25/12/2013,Wednesday,Christmas Day,Public Holiday
01/01/2014,Wednesday,New Year's Day,Public Holiday
20/01/2014,Monday,Martin Luther King Jr. Day,Public Holiday
17/02/2014,Monday,President's Day,Public Holiday
20/03/2014,Thursday,March Equinox,Season
17/04/2014,Thursday,Flag Day,Public Holiday
18/04/2014,Friday,Good Friday,Public Holiday
26/05/2014,Monday,Memorial Day,Public Holiday
20/06/2014,Friday,June Solstice,Season
04/07/2014,Friday,Independence Day,Public Holiday
01/09/2014,Monday,Labor Day,Public Holiday
22/09/2014,Monday,September Equinox,Season
13/10/2014,Monday,Columbus Day,Public Holiday
11/11/2014,Tuesday,Veterans' Day,Public Holiday
27/11/2014,Thursday,Thanksgiving,Public Holiday
21/12/2014,Sunday,December Solstice,Season
25/12/2014,Thursday,Christmas Day,Public Holiday
01/01/2015,Thursday,New Year's Day,Public Holiday
19/01/2015,Monday,Martin Luther King Jr. Day,Public Holiday
16/02/2015,Monday,President's Day,Public Holiday
20/03/2015,Friday,March Equinox,Season
03/04/2015,Friday,Good Friday,Public Holiday
17/04/2015,Friday,Flag Day,Public Holiday
25/05/2015,Monday,Memorial Day,Public Holiday
21/06/2015,Sunday,June Solstice,Season
04/07/2015,Saturday,Independence Day,Public Holiday
07/09/2015,Monday,Labor Day,Public Holiday
22/09/2015,Tuesday,September Equinox,Season
12/10/2015,Monday,Columbus Day,Public Holiday
11/11/2015,Wednesday,Veterans' Day,Public Holiday
26/11/2015,Thursday,Thanksgiving,Public Holiday
21/12/2015,Monday,December Solstice,Season
25/12/2015,Friday,Christmas Day,Public Holiday
01/01/2016,Friday,New Year's Day,Public Holiday
18/01/2016,Monday,Martin Luther King Jr. Day,Public Holiday
15/02/2016,Monday,President's Day,Public Holiday
19/03/2016,Saturday,March Equinox,Season
25/03/2016,Friday,Good Friday,Public Holiday
18/04/2016,Monday,Flag Day,Public Holiday
30/05/2016,Monday,Memorial Day,Public Holiday
20/06/2016,Monday,June Solstice,Season
04/07/2016,Monday,Independence Day,Public Holiday
05/09/2016,Monday,Labor Day,Public Holiday
22/09/2016,Thursday,September Equinox,Season
10/10/2016,Monday,Columbus Day,Public Holiday
11/11/2016,Friday,Veterans' Day,Public Holiday
24/11/2016,Thursday,Thanksgiving,Public Holiday
20/12/2016,Tuesday,December Solstice,Season
25/12/2016,Sunday,Christmas Day,Public Holiday
01/01/2017,Sunday,New Year's Day,Public Holiday
16/01/2017,Monday,Martin Luther King Jr. Day,Public Holiday
20/02/2017,Monday,President's Day,Public Holiday
19/03/2017,Sunday,March Equinox,Season
14/04/2017,Friday,Good Friday,Public Holiday
17/04/2017,Monday,Flag Day,Public Holiday
29/05/2017,Monday,Memorial Day,Public Holiday
20/06/2017,Tuesday,June Solstice,Season
04/07/2017,Tuesday,Independence Day,Public Holiday
04/09/2017,Monday,Labor Day,Public Holiday
22/09/2017,Friday,September Equinox,Season
09/10/2017,Monday,Columbus Day,Public Holiday
11/11/2017,Saturday,Veterans' Day,Public Holiday
23/11/2017,Thursday,Thanksgiving,Public Holiday
21/12/2017,Thursday,December Solstice,Season
25/12/2017,Monday,Christmas Day,Public Holiday
01/01/2018,Monday,New Year's Day,Public Holiday
15/01/2018,Monday,Martin Luther King Jr. Day,Public Holiday
19/02/2018,Monday,President's Day,Public Holiday
20/03/2018,Tuesday,March Equinox,Season
30/03/2018,Friday,Good Friday,Public Holiday
17/04/2018,Tuesday,Flag Day,Public Holiday
28/05/2018,Monday,Memorial Day,Public Holiday
20/06/2018,Wednesday,June Solstice,Season
04/07/2018,Wednesday,Independence Day,Public Holiday
16/07/2018,Monday,Manu'a Cession Day,Public Holiday
03/09/2018,Monday,Labor Day,Public Holiday
22/09/2018,Saturday,September Equinox,Season
08/10/2018,Monday,Columbus Day,Public Holiday
11/11/2018,Sunday,Veterans' Day,Public Holiday
22/11/2018,Thursday,Thanksgiving,Public Holiday
21/12/2018,Friday,December Solstice,Season
25/12/2018,Tuesday,Christmas Day,Public Holiday
01/01/2019,Tuesday,New Year's Day,Public Holiday
21/01/2019,Monday,Martin Luther King Jr. Day,Public Holiday
18/02/2019,Monday,President's Day,Public Holiday
20/03/2019,Wednesday,March Equinox,Season
17/04/2019,Wednesday,Flag Day,Public Holiday
19/04/2019,Friday,Good Friday,Public Holiday
27/05/2019,Monday,Memorial Day,Public Holiday
21/06/2019,Friday,June Solstice,Season
04/07/2019,Thursday,Independence Day,Public Holiday
16/07/2019,Tuesday,Manu'a Cession Day,Public Holiday
02/09/2019,Monday,Labor Day,Public Holiday
22/09/2019,Sunday,September Equinox,Season
14/10/2019,Monday,Columbus Day,Public Holiday
11/11/2019,Monday,Veterans' Day,Public Holiday
28/11/2019,Thursday,Thanksgiving,Public Holiday
21/12/2019,Saturday,December Solstice,Season
25/12/2019,Wednesday,Christmas Day,Public Holiday
01/01/2020,Wednesday,New Year's Day,Public Holiday
20/01/2020,Monday,Martin Luther King Jr. Day,Public Holiday
17/02/2020,Monday,President's Day,Public Holiday
19/03/2020,Thursday,March Equinox,Season
10/04/2020,Friday,Good Friday,Public Holiday
17/04/2020,Friday,Flag Day,Public Holiday
25/05/2020,Monday,Memorial Day,Public Holiday
20/06/2020,Saturday,June Solstice,Season
04/07/2020,Saturday,Independence Day,Public Holiday
16/07/2020,Thursday,Manu'a Cession Day,Public Holiday
07/09/2020,Monday,Labor Day,Public Holiday
22/09/2020,Tuesday,September Equinox,Season
12/10/2020,Monday,Columbus Day,Public Holiday
11/11/2020,Wednesday,Veterans' Day,Public Holiday
26/11/2020,Thursday,Thanksgiving,Public Holiday
20/12/2020,Sunday,December Solstice,Season
25/12/2020,Friday,Christmas Day,Public Holiday
01/01/2021,Friday,New Year's Day,Public Holiday
18/01/2021,Monday,Martin Luther King Jr. Day,Public Holiday
15/02/2021,Monday,President's Day,Public Holiday
19/03/2021,Friday,March Equinox,Season
02/04/2021,Friday,Good Friday,Public Holiday
17/04/2021,Saturday,Flag Day,Public Holiday
31/05/2021,Monday,Memorial Day,Public Holiday
20/06/2021,Sunday,June Solstice,Season
04/07/2021,Sunday,Independence Day,Public Holiday
16/07/2021,Friday,Manu'a Cession Day,Public Holiday
06/09/2021,Monday,Labor Day,Public Holiday
22/09/2021,Wednesday,September Equinox,Season
11/10/2021,Monday,Columbus Day,Public Holiday
11/11/2021,Thursday,Veterans' Day,Public Holiday
25/11/2021,Thursday,Thanksgiving,Public Holiday
21/12/2021,Tuesday,December Solstice,Season
25/12/2021,Saturday,Christmas Day,Public Holiday
01/01/2022,Saturday,New Year's Day,Public Holiday
17/01/2022,Monday,Martin Luther King Jr. Day,Public Holiday
21/02/2022,Monday,President's Day,Public Holiday
20/03/2022,Sunday,March Equinox,Season
15/04/2022,Friday,Good Friday,Public Holiday
18/04/2022,Monday,Flag Day,Public Holiday
30/05/2022,Monday,Memorial Day,Public Holiday
20/06/2022,Monday,June Solstice,Season
04/07/2022,Monday,Independence Day,Public Holiday
16/07/2022,Saturday,Manu'a Cession Day,Public Holiday
05/09/2022,Monday,Labor Day,Public Holiday
22/09/2022,Thursday,September Equinox,Season
10/10/2022,Monday,Columbus Day,Public Holiday
11/11/2022,Friday,Veterans' Day,Public Holiday
24/11/2022,Thursday,Thanksgiving,Public Holiday
21/12/2022,Wednesday,December Solstice,Season
25/12/2022,Sunday,Christmas Day,Public Holiday
