Date,Day,Name,Type
01/01/2009,Thursday,New Year's Day,National holiday
02/01/2009,Friday,New Year's Day (Day 2),National holiday
03/01/2009,Saturday,New Year's Day (Day 3),National holiday
04/01/2009,Sunday,New Year's Day (Day 4),National holiday
05/01/2009,Monday,Christmas Eve,National holiday
06/01/2009,Tuesday,Christmas Day,National holiday
07/01/2009,Wednesday,Christmas Remembrance Day,National holiday
28/01/2009,Wednesday,Army Day,National holiday
14/02/2009,Saturday,Valentine's Day,Observance
19/02/2009,Thursday,Feast of Saint Vartan,Observance
21/02/2009,Saturday,Mother Language Day,Observance
08/03/2009,Sunday,International Women's Day,National holiday
20/03/2009,Friday,March Equinox,Season
07/04/2009,Tuesday,Motherhood and Beauty Day,Observance
10/04/2009,Friday,Good Friday,Observance
11/04/2009,Saturday,Holy Saturday,Observance
12/04/2009,Sunday,Easter Sunday,Observance
13/04/2009,Monday,Easter Monday,Observance
16/04/2009,Thursday,Armenian Cinema Day,Observance
19/04/2009,Sunday,Taxpayer's Day,Observance
24/04/2009,Friday,Genocide Remembrance Day,National holiday
01/05/2009,Friday,Labour Day/May Day,National holiday
08/05/2009,Friday,Yerkrapah Day,Observance
09/05/2009,Saturday,Victory and Peace Day,National holiday
15/05/2009,Friday,Family Day,Observance
16/05/2009,Saturday,Day of Students and Youth,Observance
28/05/2009,Thursday,Republic Day,National holiday
01/06/2009,Monday,Children's Day,Observance
14/06/2009,Sunday,Remembrance Day of the Oppressed,Observance
21/06/2009,Sunday,Fathers' Day,Observance
21/06/2009,Sunday,June Solstice,Season
05/07/2009,Sunday,Constitution Day,National holiday
19/07/2009,Sunday,Vardavar,National holiday
01/09/2009,Tuesday,Knowledge and Literature Day,Observance
21/09/2009,Monday,Independence Day,National holiday
23/09/2009,Wednesday,September Equinox,Season
04/10/2009,Sunday,Day of National Minorities of the Republic of Armenia,Observance
05/10/2009,Monday,Teacher's Day,Observance
10/10/2009,Saturday,Translators' Day,Observance
31/10/2009,Saturday,Halloween,Observance
10/11/2009,Tuesday,Local Self-Government Day,Observance
07/12/2009,Monday,Spitak Remembrance Day,Observance
09/12/2009,Wednesday,Genocide Condemnation and Prevention Day,Observance
21/12/2009,Monday,December Solstice,Season
31/12/2009,Thursday,New Year's Eve,National holiday
01/01/2010,Friday,New Year's Day,National holiday
02/01/2010,Saturday,New Year's Day (Day 2),National holiday
03/01/2010,Sunday,New Year's Day (Day 3),National holiday
04/01/2010,Monday,New Year's Day (Day 4),National holiday
05/01/2010,Tuesday,Christmas Eve,National holiday
06/01/2010,Wednesday,Christmas Day,National holiday
07/01/2010,Thursday,Christmas Remembrance Day,National holiday
28/01/2010,Thursday,Army Day,National holiday
11/02/2010,Thursday,Feast of Saint Vartan,Observance
14/02/2010,Sunday,Valentine's Day,Observance
21/02/2010,Sunday,Mother Language Day,Observance
08/03/2010,Monday,International Women's Day,National holiday
20/03/2010,Saturday,March Equinox,Season
02/04/2010,Friday,Good Friday,Observance
03/04/2010,Saturday,Holy Saturday,Observance
04/04/2010,Sunday,Easter Sunday,Observance
05/04/2010,Monday,Easter Monday,Observance
07/04/2010,Wednesday,Motherhood and Beauty Day,Observance
16/04/2010,Friday,Armenian Cinema Day,Observance
19/04/2010,Monday,Taxpayer's Day,Observance
24/04/2010,Saturday,Genocide Remembrance Day,National holiday
01/05/2010,Saturday,Labour Day/May Day,National holiday
08/05/2010,Saturday,Yerkrapah Day,Observance
09/05/2010,Sunday,Victory and Peace Day,National holiday
15/05/2010,Saturday,Family Day,Observance
16/05/2010,Sunday,Day of Students and Youth,Observance
28/05/2010,Friday,Republic Day,National holiday
01/06/2010,Tuesday,Children's Day,Observance
14/06/2010,Monday,Remembrance Day of the Oppressed,Observance
20/06/2010,Sunday,Fathers' Day,Observance
21/06/2010,Monday,June Solstice,Season
05/07/2010,Monday,Constitution Day,National holiday
11/07/2010,Sunday,Vardavar,National holiday
01/09/2010,Wednesday,Knowledge and Literature Day,Observance
21/09/2010,Tuesday,Independence Day,National holiday
23/09/2010,Thursday,September Equinox,Season
03/10/2010,Sunday,Day of National Minorities of the Republic of Armenia,Observance
05/10/2010,Tuesday,Teacher's Day,Observance
09/10/2010,Saturday,Translators' Day,Observance
31/10/2010,Sunday,Halloween,Observance
10/11/2010,Wednesday,Local Self-Government Day,Observance
07/12/2010,Tuesday,Spitak Remembrance Day,Observance
09/12/2010,Thursday,Genocide Condemnation and Prevention Day,Observance
22/12/2010,Wednesday,December Solstice,Season
31/12/2010,Friday,New Year's Eve,National holiday
01/01/2011,Saturday,New Year's Day,National holiday
02/01/2011,Sunday,New Year's Day (Day 2),National holiday
03/01/2011,Monday,New Year's Day (Day 3),National holiday
04/01/2011,Tuesday,New Year's Day (Day 4),National holiday
05/01/2011,Wednesday,Christmas Eve,National holiday
06/01/2011,Thursday,Christmas Day,National holiday
07/01/2011,Friday,Christmas Remembrance Day,National holiday
28/01/2011,Friday,Army Day,National holiday
14/02/2011,Monday,Valentine's Day,Observance
21/02/2011,Monday,Mother Language Day,Observance
