Date,Day,Name,Type
11/11/2001,Sunday,Father's Day,Observance
02/12/2001,Sunday,First Advent Sunday,"Observance, Christian"
09/12/2001,Sunday,Second Advent Sunday,"Observance, Christian"
16/12/2001,Sunday,Third Advent Sunday,"Observance, Christian"
21/12/2001,Friday,December Solstice,Season
23/12/2001,Sunday,Fourth Advent Sunday,"Observance, Christian"
24/12/2001,Monday,Christmas Eve,De facto holiday
25/12/2001,Tuesday,Christmas Day,Public holiday
26/12/2001,Wednesday,Boxing Day,Public holiday
31/12/2001,Monday,New Year's Eve,De facto and Bank holiday
01/01/2002,Tuesday,New Year's Day,Public holiday
05/01/2002,Saturday,Twelfth Night,De facto half holiday
06/01/2002,Sunday,Epiphany,Public holiday
14/02/2002,Thursday,Valentine's Day,Observance
20/03/2002,Wednesday,March Equinox,Season
29/03/2002,Friday,Good Friday,Public holiday
30/03/2002,Saturday,Holy Saturday,De facto holiday
31/03/2002,Sunday,Easter Sunday,Public holiday
31/03/2002,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2002,Monday,Easter Monday,Public holiday
30/04/2002,Tuesday,Walpurgis Night,De facto half holiday
01/05/2002,Wednesday,May 1st,Public holiday
09/05/2002,Thursday,Ascension Day,Public holiday
18/05/2002,Saturday,Whit Saturday,Public holiday
19/05/2002,Sunday,Whit Sunday,Public holiday
20/05/2002,Monday,Whit Monday,Public holiday
26/05/2002,Sunday,Mother's Day,Observance
06/06/2002,Thursday,National day,De facto holiday
21/06/2002,Friday,Midsummer Eve,De facto and Bank holiday
21/06/2002,Friday,June Solstice,Season
22/06/2002,Saturday,Midsummer Day,Public holiday
23/09/2002,Monday,September Equinox,Season
27/10/2002,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2002,Friday,All Saints' Eve,De facto half holiday
02/11/2002,Saturday,All Saints' Day,Public holiday
10/11/2002,Sunday,Father's Day,Observance
01/12/2002,Sunday,First Advent Sunday,"Observance, Christian"
08/12/2002,Sunday,Second Advent Sunday,"Observance, Christian"
15/12/2002,Sunday,Third Advent Sunday,"Observance, Christian"
22/12/2002,Sunday,Fourth Advent Sunday,"Observance, Christian"
22/12/2002,Sunday,December Solstice,Season
24/12/2002,Tuesday,Christmas Eve,De facto holiday
25/12/2002,Wednesday,Christmas Day,Public holiday
26/12/2002,Thursday,Boxing Day,Public holiday
31/12/2002,Tuesday,New Year's Eve,De facto and Bank holiday
01/01/2003,Wednesday,New Year's Day,Public holiday
05/01/2003,Sunday,Twelfth Night,De facto half holiday
06/01/2003,Monday,Epiphany,Public holiday
14/02/2003,Friday,Valentine's Day,Observance
21/03/2003,Friday,March Equinox,Season
30/03/2003,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
18/04/2003,Friday,Good Friday,Public holiday
19/04/2003,Saturday,Holy Saturday,De facto holiday
20/04/2003,Sunday,Easter Sunday,Public holiday
21/04/2003,Monday,Easter Monday,Public holiday
30/04/2003,Wednesday,Walpurgis Night,De facto half holiday
01/05/2003,Thursday,May 1st,Public holiday
25/05/2003,Sunday,Mother's Day,Observance
29/05/2003,Thursday,Ascension Day,Public holiday
06/06/2003,Friday,National day,De facto holiday
07/06/2003,Saturday,Whit Saturday,Public holiday
08/06/2003,Sunday,Whit Sunday,Public holiday
09/06/2003,Monday,Whit Monday,Public holiday
20/06/2003,Friday,Midsummer Eve,De facto and Bank holiday
21/06/2003,Saturday,Midsummer Day,Public holiday
21/06/2003,Saturday,June Solstice,Season
23/09/2003,Tuesday,September Equinox,Season
26/10/2003,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2003,Friday,All Saints' Eve,De facto half holiday
01/11/2003,Saturday,All Saints' Day,Public holiday
09/11/2003,Sunday,Father's Day,Observance
30/11/2003,Sunday,First Advent Sunday,"Observance, Christian"
07/12/2003,Sunday,Second Advent Sunday,"Observance, Christian"
14/12/2003,Sunday,Third Advent Sunday,"Observance, Christian"
21/12/2003,Sunday,Fourth Advent Sunday,"Observance, Christian"
22/12/2003,Monday,December Solstice,Season
24/12/2003,Wednesday,Christmas Eve,De facto holiday
25/12/2003,Thursday,Christmas Day,Public holiday
26/12/2003,Friday,Boxing Day,Public holiday
31/12/2003,Wednesday,New Year's Eve,De facto and Bank holiday
01/01/2004,Thursday,New Year's Day,Public holiday
05/01/2004,Monday,Twelfth Night,De facto half holiday
06/01/2004,Tuesday,Epiphany,Public holiday
14/02/2004,Saturday,Valentine's Day,Observance
20/03/2004,Saturday,March Equinox,Season
28/03/2004,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2004,Friday,Good Friday,Public holiday
10/04/2004,Saturday,Holy Saturday,De facto holiday
11/04/2004,Sunday,Easter Sunday,Public holiday
12/04/2004,Monday,Easter Monday,Public holiday
30/04/2004,Friday,Walpurgis Night,De facto half holiday
01/05/2004,Saturday,May 1st,Public holiday
20/05/2004,Thursday,Ascension Day,Public holiday
29/05/2004,Saturday,Whit Saturday,Public holiday
30/05/2004,Sunday,Whit Sunday,Public holiday
30/05/2004,Sunday,Mother's Day,Observance
31/05/2004,Monday,Whit Monday,Public holiday
06/06/2004,Sunday,National day,De facto holiday
21/06/2004,Monday,June Solstice,Season
25/06/2004,Friday,Midsummer Eve,De facto and Bank holiday
26/06/2004,Saturday,Midsummer Day,Public holiday
22/09/2004,Wednesday,September Equinox,Season
31/10/2004,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
05/11/2004,Friday,All Saints' Eve,De facto half holiday
06/11/2004,Saturday,All Saints' Day,Public holiday
14/11/2004,Sunday,Father's Day,Observance
28/11/2004,Sunday,First Advent Sunday,"Observance, Christian"
05/12/2004,Sunday,Second Advent Sunday,"Observance, Christian"
12/12/2004,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2004,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,De facto holiday
25/12/2004,Saturday,Christmas Day,Public holiday
26/12/2004,Sunday,Boxing Day,Public holiday
31/12/2004,Friday,New Year's Eve,De facto and Bank holiday
01/01/2005,Saturday,New Year's Day,Public holiday
05/01/2005,Wednesday,Twelfth Night,De facto half holiday
06/01/2005,Thursday,Epiphany,Public holiday
14/02/2005,Monday,Valentine's Day,Observance
20/03/2005,Sunday,March Equinox,Season
25/03/2005,Friday,Good Friday,Public holiday
26/03/2005,Saturday,Holy Saturday,De facto holiday
27/03/2005,Sunday,Easter Sunday,Public holiday
27/03/2005,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2005,Monday,Easter Monday,Public holiday
30/04/2005,Saturday,Walpurgis Night,De facto half holiday
01/05/2005,Sunday,May 1st,Public holiday
05/05/2005,Thursday,Ascension Day,Public holiday
14/05/2005,Saturday,Whit Saturday,De facto holiday
15/05/2005,Sunday,Whit Sunday,Public holiday
29/05/2005,Sunday,Mother's Day,Observance
06/06/2005,Monday,National day,Public holiday
21/06/2005,Tuesday,June Solstice,Season
24/06/2005,Friday,Midsummer Eve,De facto and Bank holiday
25/06/2005,Saturday,Midsummer Day,Public holiday
23/09/2005,Friday,September Equinox,Season
30/10/2005,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
04/11/2005,Friday,All Saints' Eve,De facto half holiday
05/11/2005,Saturday,All Saints' Day,Public holiday
13/11/2005,Sunday,Father's Day,Observance
27/11/2005,Sunday,First Advent Sunday,"Observance, Christian"
04/12/2005,Sunday,Second Advent Sunday,"Observance, Christian"
11/12/2005,Sunday,Third Advent Sunday,"Observance, Christian"
18/12/2005,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,De facto holiday
25/12/2005,Sunday,Christmas Day,Public holiday
26/12/2005,Monday,Boxing Day,Public holiday
31/12/2005,Saturday,New Year's Eve,De facto and Bank holiday
01/01/2006,Sunday,New Year's Day,Public holiday
05/01/2006,Thursday,Twelfth Night,De facto half holiday
06/01/2006,Friday,Epiphany,Public holiday
14/02/2006,Tuesday,Valentine's Day,Observance
20/03/2006,Monday,March Equinox,Season
26/03/2006,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2006,Friday,Good Friday,Public holiday
15/04/2006,Saturday,Holy Saturday,De facto holiday
16/04/2006,Sunday,Easter Sunday,Public holiday
17/04/2006,Monday,Easter Monday,Public holiday
30/04/2006,Sunday,Walpurgis Night,De facto half holiday
01/05/2006,Monday,May 1st,Public holiday
25/05/2006,Thursday,Ascension Day,Public holiday
28/05/2006,Sunday,Mother's Day,Observance
03/06/2006,Saturday,Whit Saturday,De facto holiday
04/06/2006,Sunday,Whit Sunday,Public holiday
06/06/2006,Tuesday,National day,Public holiday
21/06/2006,Wednesday,June Solstice,Season
23/06/2006,Friday,Midsummer Eve,De facto and Bank holiday
24/06/2006,Saturday,Midsummer Day,Public holiday
23/09/2006,Saturday,September Equinox,Season
29/10/2006,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
03/11/2006,Friday,All Saints' Eve,De facto half holiday
04/11/2006,Saturday,All Saints' Day,Public holiday
12/11/2006,Sunday,Father's Day,Observance
03/12/2006,Sunday,First Advent Sunday,"Observance, Christian"
10/12/2006,Sunday,Second Advent Sunday,"Observance, Christian"
17/12/2006,Sunday,Third Advent Sunday,"Observance, Christian"
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,De facto holiday
24/12/2006,Sunday,Fourth Advent Sunday,"Observance, Christian"
25/12/2006,Monday,Christmas Day,Public holiday
26/12/2006,Tuesday,Boxing Day,Public holiday
31/12/2006,Sunday,New Year's Eve,De facto and Bank holiday
01/01/2007,Monday,New Year's Day,Public holiday
05/01/2007,Friday,Twelfth Night,De facto half holiday
06/01/2007,Saturday,Epiphany,Public holiday
14/02/2007,Wednesday,Valentine's Day,Observance
21/03/2007,Wednesday,March Equinox,Season
25/03/2007,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
06/04/2007,Friday,Good Friday,Public holiday
07/04/2007,Saturday,Holy Saturday,De facto holiday
08/04/2007,Sunday,Easter Sunday,Public holiday
09/04/2007,Monday,Easter Monday,Public holiday
30/04/2007,Monday,Walpurgis Night,De facto half holiday
01/05/2007,Tuesday,May 1st,Public holiday
17/05/2007,Thursday,Ascension Day,Public holiday
26/05/2007,Saturday,Whit Saturday,De facto holiday
27/05/2007,Sunday,Whit Sunday,Public holiday
27/05/2007,Sunday,Mother's Day,Observance
06/06/2007,Wednesday,National day,Public holiday
21/06/2007,Thursday,June Solstice,Season
22/06/2007,Friday,Midsummer Eve,De facto and Bank holiday
23/06/2007,Saturday,Midsummer Day,Public holiday
23/09/2007,Sunday,September Equinox,Season
28/10/2007,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
02/11/2007,Friday,All Saints' Eve,De facto half holiday
03/11/2007,Saturday,All Saints' Day,Public holiday
11/11/2007,Sunday,Father's Day,Observance
02/12/2007,Sunday,First Advent Sunday,"Observance, Christian"
09/12/2007,Sunday,Second Advent Sunday,"Observance, Christian"
16/12/2007,Sunday,Third Advent Sunday,"Observance, Christian"
22/12/2007,Saturday,December Solstice,Season
23/12/2007,Sunday,Fourth Advent Sunday,"Observance, Christian"
24/12/2007,Monday,Christmas Eve,De facto holiday
25/12/2007,Tuesday,Christmas Day,Public holiday
26/12/2007,Wednesday,Boxing Day,Public holiday
31/12/2007,Monday,New Year's Eve,De facto and Bank holiday
01/01/2008,Tuesday,New Year's Day,Public holiday
05/01/2008,Saturday,Twelfth Night,De facto half holiday
06/01/2008,Sunday,Epiphany,Public holiday
14/02/2008,Thursday,Valentine's Day,Observance
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,Public holiday
22/03/2008,Saturday,Holy Saturday,De facto holiday
23/03/2008,Sunday,Easter Sunday,Public holiday
24/03/2008,Monday,Easter Monday,Public holiday
30/03/2008,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
30/04/2008,Wednesday,Walpurgis Night,De facto half holiday
01/05/2008,Thursday,Ascension Day,Public holiday
01/05/2008,Thursday,May 1st,Public holiday
10/05/2008,Saturday,Whit Saturday,De facto holiday
11/05/2008,Sunday,Whit Sunday,Public holiday
25/05/2008,Sunday,Mother's Day,Observance
06/06/2008,Friday,National day,Public holiday
20/06/2008,Friday,Midsummer Eve,De facto and Bank holiday
21/06/2008,Saturday,Midsummer Day,Public holiday
21/06/2008,Saturday,June Solstice,Season
22/09/2008,Monday,September Equinox,Season
26/10/2008,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2008,Friday,All Saints' Eve,De facto half holiday
01/11/2008,Saturday,All Saints' Day,Public holiday
09/11/2008,Sunday,Father's Day,Observance
30/11/2008,Sunday,First Advent Sunday,"Observance, Christian"
07/12/2008,Sunday,Second Advent Sunday,"Observance, Christian"
14/12/2008,Sunday,Third Advent Sunday,"Observance, Christian"
21/12/2008,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,De facto holiday
25/12/2008,Thursday,Christmas Day,Public holiday
26/12/2008,Friday,Boxing Day,Public holiday
31/12/2008,Wednesday,New Year's Eve,De facto and Bank holiday
01/01/2009,Thursday,New Year's Day,Public holiday
05/01/2009,Monday,Twelfth Night,De facto half holiday
06/01/2009,Tuesday,Epiphany,Public holiday
14/02/2009,Saturday,Valentine's Day,Observance
20/03/2009,Friday,March Equinox,Season
29/03/2009,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
10/04/2009,Friday,Good Friday,Public holiday
11/04/2009,Saturday,Holy Saturday,De facto holiday
12/04/2009,Sunday,Easter Sunday,Public holiday
13/04/2009,Monday,Easter Monday,Public holiday
30/04/2009,Thursday,Walpurgis Night,De facto half holiday
01/05/2009,Friday,May 1st,Public holiday
21/05/2009,Thursday,Ascension Day,Public holiday
30/05/2009,Saturday,Whit Saturday,De facto holiday
31/05/2009,Sunday,Whit Sunday,Public holiday
31/05/2009,Sunday,Mother's Day,Observance
06/06/2009,Saturday,National day,Public holiday
19/06/2009,Friday,Midsummer Eve,De facto and Bank holiday
20/06/2009,Saturday,Midsummer Day,Public holiday
21/06/2009,Sunday,June Solstice,Season
22/09/2009,Tuesday,September Equinox,Season
25/10/2009,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2009,Friday,All Saints' Eve,De facto half holiday
31/10/2009,Saturday,All Saints' Day,Public holiday
08/11/2009,Sunday,Father's Day,Observance
29/11/2009,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2009,Sunday,Second Advent Sunday,"Observance, Christian"
13/12/2009,Sunday,Third Advent Sunday,"Observance, Christian"
20/12/2009,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,De facto holiday
25/12/2009,Friday,Christmas Day,Public holiday
26/12/2009,Saturday,Boxing Day,Public holiday
31/12/2009,Thursday,New Year's Eve,De facto and Bank holiday
01/01/2010,Friday,New Year's Day,Public holiday
05/01/2010,Tuesday,Twelfth Night,De facto half holiday
06/01/2010,Wednesday,Epiphany,Public holiday
14/02/2010,Sunday,Valentine's Day,Observance
20/03/2010,Saturday,March Equinox,Season
28/03/2010,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2010,Friday,Good Friday,Public holiday
03/04/2010,Saturday,Holy Saturday,De facto holiday
04/04/2010,Sunday,Easter Sunday,Public holiday
05/04/2010,Monday,Easter Monday,Public holiday
30/04/2010,Friday,Walpurgis Night,De facto half holiday
01/05/2010,Saturday,May 1st,Public holiday
13/05/2010,Thursday,Ascension Day,Public holiday
22/05/2010,Saturday,Whit Saturday,De facto holiday
23/05/2010,Sunday,Whit Sunday,Public holiday
30/05/2010,Sunday,Mother's Day,Observance
06/06/2010,Sunday,National day,Public holiday
21/06/2010,Monday,June Solstice,Season
25/06/2010,Friday,Midsummer Eve,De facto and Bank holiday
26/06/2010,Saturday,Midsummer Day,Public holiday
23/09/2010,Thursday,September Equinox,Season
31/10/2010,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
05/11/2010,Friday,All Saints' Eve,De facto half holiday
06/11/2010,Saturday,All Saints' Day,Public holiday
14/11/2010,Sunday,Father's Day,Observance
28/11/2010,Sunday,First Advent Sunday,"Observance, Christian"
05/12/2010,Sunday,Second Advent Sunday,"Observance, Christian"
12/12/2010,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2010,Sunday,Fourth Advent Sunday,"Observance, Christian"
22/12/2010,Wednesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,De facto holiday
25/12/2010,Saturday,Christmas Day,Public holiday
26/12/2010,Sunday,Boxing Day,Public holiday
31/12/2010,Friday,New Year's Eve,De facto and Bank holiday
01/01/2011,Saturday,New Year's Day,Public holiday
05/01/2011,Wednesday,Twelfth Night,De facto half holiday
06/01/2011,Thursday,Epiphany,Public holiday
14/02/2011,Monday,Valentine's Day,Observance
21/03/2011,Monday,March Equinox,Season
27/03/2011,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
22/04/2011,Friday,Good Friday,Public holiday
23/04/2011,Saturday,Holy Saturday,De facto holiday
24/04/2011,Sunday,Easter Sunday,Public holiday
25/04/2011,Monday,Easter Monday,Public holiday
30/04/2011,Saturday,Walpurgis Night,De facto half holiday
01/05/2011,Sunday,May 1st,Public holiday
29/05/2011,Sunday,Mother's Day,Observance
02/06/2011,Thursday,Ascension Day,Public holiday
06/06/2011,Monday,National day,Public holiday
11/06/2011,Saturday,Whit Saturday,De facto holiday
12/06/2011,Sunday,Whit Sunday,Public holiday
21/06/2011,Tuesday,June Solstice,Season
24/06/2011,Friday,Midsummer Eve,De facto and Bank holiday
25/06/2011,Saturday,Midsummer Day,Public holiday
23/09/2011,Friday,September Equinox,Season
30/10/2011,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
04/11/2011,Friday,All Saints' Eve,De facto half holiday
05/11/2011,Saturday,All Saints' Day,Public holiday
13/11/2011,Sunday,Father's Day,Observance
27/11/2011,Sunday,First Advent Sunday,"Observance, Christian"
04/12/2011,Sunday,Second Advent Sunday,"Observance, Christian"
11/12/2011,Sunday,Third Advent Sunday,"Observance, Christian"
18/12/2011,Sunday,Fourth Advent Sunday,"Observance, Christian"
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,De facto holiday
25/12/2011,Sunday,Christmas Day,Public holiday
26/12/2011,Monday,Boxing Day,Public holiday
31/12/2011,Saturday,New Year's Eve,De facto and Bank holiday
01/01/2012,Sunday,New Year's Day,Public holiday
05/01/2012,Thursday,Twelfth Night,De facto half holiday
06/01/2012,Friday,Epiphany,Public holiday
14/02/2012,Tuesday,Valentine's Day,Observance
20/03/2012,Tuesday,March Equinox,Season
25/03/2012,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
06/04/2012,Friday,Good Friday,Public holiday
07/04/2012,Saturday,Holy Saturday,De facto holiday
08/04/2012,Sunday,Easter Sunday,Public holiday
09/04/2012,Monday,Easter Monday,Public holiday
30/04/2012,Monday,Walpurgis Night,De facto half holiday
01/05/2012,Tuesday,May 1st,Public holiday
17/05/2012,Thursday,Ascension Day,Public holiday
26/05/2012,Saturday,Whit Saturday,De facto holiday
27/05/2012,Sunday,Whit Sunday,Public holiday
27/05/2012,Sunday,Mother's Day,Observance
06/06/2012,Wednesday,National day,Public holiday
21/06/2012,Thursday,June Solstice,Season
22/06/2012,Friday,Midsummer Eve,De facto and Bank holiday
23/06/2012,Saturday,Midsummer Day,Public holiday
22/09/2012,Saturday,September Equinox,Season
28/10/2012,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
02/11/2012,Friday,All Saints' Eve,De facto half holiday
03/11/2012,Saturday,All Saints' Day,Public holiday
11/11/2012,Sunday,Father's Day,Observance
02/12/2012,Sunday,First Advent Sunday,"Observance, Christian"
09/12/2012,Sunday,Second Advent Sunday,"Observance, Christian"
16/12/2012,Sunday,Third Advent Sunday,"Observance, Christian"
21/12/2012,Friday,December Solstice,Season
23/12/2012,Sunday,Fourth Advent Sunday,"Observance, Christian"
24/12/2012,Monday,Christmas Eve,De facto holiday
25/12/2012,Tuesday,Christmas Day,Public holiday
26/12/2012,Wednesday,Boxing Day,Public holiday
31/12/2012,Monday,New Year's Eve,De facto and Bank holiday
01/01/2013,Tuesday,New Year's Day,Public holiday
05/01/2013,Saturday,Twelfth Night,De facto half holiday
06/01/2013,Sunday,Epiphany,Public holiday
14/02/2013,Thursday,Valentine's Day,Observance
20/03/2013,Wednesday,March Equinox,Season
29/03/2013,Friday,Good Friday,Public holiday
30/03/2013,Saturday,Holy Saturday,De facto holiday
31/03/2013,Sunday,Easter Sunday,Public holiday
31/03/2013,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2013,Monday,Easter Monday,Public holiday
30/04/2013,Tuesday,Walpurgis Night,De facto half holiday
01/05/2013,Wednesday,May 1st,Public holiday
09/05/2013,Thursday,Ascension Day,Public holiday
18/05/2013,Saturday,Whit Saturday,De facto holiday
19/05/2013,Sunday,Whit Sunday,Public holiday
26/05/2013,Sunday,Mother's Day,Observance
06/06/2013,Thursday,National day,Public holiday
21/06/2013,Friday,Midsummer Eve,De facto and Bank holiday
21/06/2013,Friday,June Solstice,Season
22/06/2013,Saturday,Midsummer Day,Public holiday
22/09/2013,Sunday,September Equinox,Season
27/10/2013,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2013,Friday,All Saints' Eve,De facto half holiday
02/11/2013,Saturday,All Saints' Day,Public holiday
10/11/2013,Sunday,Father's Day,Observance
01/12/2013,Sunday,First Advent Sunday,"Observance, Christian"
08/12/2013,Sunday,Second Advent Sunday,"Observance, Christian"
15/12/2013,Sunday,Third Advent Sunday,"Observance, Christian"
21/12/2013,Saturday,December Solstice,Season
22/12/2013,Sunday,Fourth Advent Sunday,"Observance, Christian"
24/12/2013,Tuesday,Christmas Eve,De facto holiday
25/12/2013,Wednesday,Christmas Day,Public holiday
26/12/2013,Thursday,Boxing Day,Public holiday
31/12/2013,Tuesday,New Year's Eve,De facto and Bank holiday
01/01/2014,Wednesday,New Year's Day,Public holiday
05/01/2014,Sunday,Twelfth Night,De facto half holiday
06/01/2014,Monday,Epiphany,Public holiday
14/02/2014,Friday,Valentine's Day,Observance
20/03/2014,Thursday,March Equinox,Season
30/03/2014,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
18/04/2014,Friday,Good Friday,Public holiday
19/04/2014,Saturday,Holy Saturday,De facto holiday
20/04/2014,Sunday,Easter Sunday,Public holiday
21/04/2014,Monday,Easter Monday,Public holiday
30/04/2014,Wednesday,Walpurgis Night,De facto half holiday
01/05/2014,Thursday,May 1st,Public holiday
25/05/2014,Sunday,Mother's Day,Observance
29/05/2014,Thursday,Ascension Day,Public holiday
06/06/2014,Friday,National day,Public holiday
07/06/2014,Saturday,Whit Saturday,De facto holiday
08/06/2014,Sunday,Whit Sunday,Public holiday
20/06/2014,Friday,Midsummer Eve,De facto and Bank holiday
21/06/2014,Saturday,Midsummer Day,Public holiday
21/06/2014,Saturday,June Solstice,Season
23/09/2014,Tuesday,September Equinox,Season
26/10/2014,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2014,Friday,All Saints' Eve,De facto half holiday
01/11/2014,Saturday,All Saints' Day,Public holiday
09/11/2014,Sunday,Father's Day,Observance
30/11/2014,Sunday,First Advent Sunday,"Observance, Christian"
07/12/2014,Sunday,Second Advent Sunday,"Observance, Christian"
14/12/2014,Sunday,Third Advent Sunday,"Observance, Christian"
21/12/2014,Sunday,Fourth Advent Sunday,"Observance, Christian"
22/12/2014,Monday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,De facto holiday
25/12/2014,Thursday,Christmas Day,Public holiday
26/12/2014,Friday,Boxing Day,Public holiday
31/12/2014,Wednesday,New Year's Eve,De facto and Bank holiday
01/01/2015,Thursday,New Year's Day,Public holiday
05/01/2015,Monday,Twelfth Night,De facto half holiday
06/01/2015,Tuesday,Epiphany,Public holiday
14/02/2015,Saturday,Valentine's Day,Observance
20/03/2015,Friday,March Equinox,Season
29/03/2015,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
03/04/2015,Friday,Good Friday,Public holiday
04/04/2015,Saturday,Holy Saturday,De facto holiday
05/04/2015,Sunday,Easter Sunday,Public holiday
