Date,Day,Name,Type
25/04/2015,Saturday,Liberty Day,National holiday
01/05/2015,Friday,Labor Day / May Day,National holiday
03/05/2015,Sunday,Mother's Day,Observance
12/05/2015,Tuesday,St. Joana's Day,District Holiday
14/05/2015,Thursday,Ascension Day,District Holiday
22/05/2015,Friday,Leiria Day,District Holiday
23/05/2015,Saturday,Portalegre Day,District Holiday
25/05/2015,Monday,Azores Day,Regional Holiday
10/06/2015,Wednesday,Portugal Day,National holiday
13/06/2015,Saturday,St. Anthony's Day,District Holiday
21/06/2015,Sunday,June Solstice,Season
24/06/2015,Wednesday,St. John's Day,District Holiday
29/06/2015,Monday,St. Peter's Day,District Holiday
01/07/2015,Wednesday,Madeira Day,Regional Holiday
04/07/2015,Saturday,St. Elizabeth's Day,District Holiday
15/08/2015,Saturday,Assumption of Mary,National holiday
20/08/2015,Thursday,Our Lady of Sorrows,District Holiday
22/08/2015,Saturday,Our Lady of Graces,District Holiday
07/09/2015,Monday,Faro Day,District Holiday
15/09/2015,Tuesday,Birth of Bocage,District Holiday
21/09/2015,Monday,St. Matthew's Day,District Holiday
23/09/2015,Wednesday,September Equinox,Season
25/10/2015,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
27/11/2015,Friday,Foral of Sancho I,District Holiday
08/12/2015,Tuesday,Feast of the Immaculate Conception,National holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,National holiday
31/12/2015,Thursday,New Year's Eve,Observance
01/01/2016,Friday,New Year's Day,National holiday
09/02/2016,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Optional Holiday
14/02/2016,Sunday,Valentine's Day,Observance
19/03/2016,Saturday,St. Joseph's Day,District Holiday
19/03/2016,Saturday,Father's Day,Observance
20/03/2016,Sunday,March Equinox,Season
25/03/2016,Friday,Good Friday,National holiday
27/03/2016,Sunday,Easter Sunday,National holiday
27/03/2016,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
12/04/2016,Tuesday,Our Lady of Mércoles,District Holiday
25/04/2016,Monday,Liberty Day,National holiday
01/05/2016,Sunday,Labor Day / May Day,National holiday
01/05/2016,Sunday,Mother's Day,Observance
05/05/2016,Thursday,Ascension Day,District Holiday
12/05/2016,Thursday,St. Joana's Day,District Holiday
16/05/2016,Monday,Azores Day,Regional Holiday
22/05/2016,Sunday,Leiria Day,District Holiday
23/05/2016,Monday,Portalegre Day,District Holiday
26/05/2016,Thursday,Corpus Christi,National holiday
10/06/2016,Friday,Portugal Day,National holiday
13/06/2016,Monday,St. Anthony's Day,District Holiday
20/06/2016,Monday,June Solstice,Season
24/06/2016,Friday,St. John's Day,District Holiday
29/06/2016,Wednesday,St. Peter's Day,District Holiday
01/07/2016,Friday,Madeira Day,Regional Holiday
04/07/2016,Monday,St. Elizabeth's Day,District Holiday
15/08/2016,Monday,Assumption of Mary,National holiday
20/08/2016,Saturday,Our Lady of Sorrows,District Holiday
22/08/2016,Monday,Our Lady of Graces,District Holiday
07/09/2016,Wednesday,Faro Day,District Holiday
15/09/2016,Thursday,Birth of Bocage,District Holiday
21/09/2016,Wednesday,St. Matthew's Day,District Holiday
22/09/2016,Thursday,September Equinox,Season
05/10/2016,Wednesday,Republic Day,National holiday
30/10/2016,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2016,Tuesday,All Saints' Day,National holiday
27/11/2016,Sunday,Foral of Sancho I,District Holiday
01/12/2016,Thursday,Restoration of Independence,National holiday
08/12/2016,Thursday,Feast of the Immaculate Conception,National holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
25/12/2016,Sunday,Christmas Day,National holiday
31/12/2016,Saturday,New Year's Eve,Observance
01/01/2017,Sunday,New Year's Day,National holiday
14/02/2017,Tuesday,Valentine's Day,Observance
28/02/2017,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Optional Holiday
19/03/2017,Sunday,St. Joseph's Day,District Holiday
19/03/2017,Sunday,Father's Day,Observance
20/03/2017,Monday,March Equinox,Season
26/03/2017,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2017,Friday,Good Friday,National holiday
16/04/2017,Sunday,Easter Sunday,National holiday
25/04/2017,Tuesday,Liberty Day,National holiday
01/05/2017,Monday,Labor Day / May Day,National holiday
02/05/2017,Tuesday,Our Lady of Mércoles,District Holiday
07/05/2017,Sunday,Mother's Day,Observance
12/05/2017,Friday,St. Joana's Day,District Holiday
12/05/2017,Friday,Papal Visit,Observance
22/05/2017,Monday,Leiria Day,District Holiday
23/05/2017,Tuesday,Portalegre Day,District Holiday
25/05/2017,Thursday,Ascension Day,District Holiday
05/06/2017,Monday,Azores Day,Regional Holiday
10/06/2017,Saturday,Portugal Day,National holiday
13/06/2017,Tuesday,St. Anthony's Day,District Holiday
15/06/2017,Thursday,Corpus Christi,National holiday
21/06/2017,Wednesday,June Solstice,Season
24/06/2017,Saturday,St. John's Day,District Holiday
29/06/2017,Thursday,St. Peter's Day,District Holiday
01/07/2017,Saturday,Madeira Day,Regional Holiday
04/07/2017,Tuesday,St. Elizabeth's Day,District Holiday
15/08/2017,Tuesday,Assumption of Mary,National holiday
20/08/2017,Sunday,Our Lady of Sorrows,District Holiday
22/08/2017,Tuesday,Our Lady of Graces,District Holiday
07/09/2017,Thursday,Faro Day,District Holiday
15/09/2017,Friday,Birth of Bocage,District Holiday
21/09/2017,Thursday,St. Matthew's Day,District Holiday
22/09/2017,Friday,September Equinox,Season
05/10/2017,Thursday,Republic Day,National holiday
29/10/2017,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2017,Wednesday,All Saints' Day,National holiday
27/11/2017,Monday,Foral of Sancho I,District Holiday
01/12/2017,Friday,Restoration of Independence,National holiday
08/12/2017,Friday,Feast of the Immaculate Conception,National holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,National holiday
31/12/2017,Sunday,New Year's Eve,Observance
01/01/2018,Monday,New Year's Day,National holiday
13/02/2018,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Optional Holiday
14/02/2018,Wednesday,Valentine's Day,Observance
19/03/2018,Monday,St. Joseph's Day,District Holiday
19/03/2018,Monday,Father's Day,Observance
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
30/03/2018,Friday,Good Friday,National holiday
01/04/2018,Sunday,Easter Sunday,National holiday
17/04/2018,Tuesday,Our Lady of Mércoles,District Holiday
25/04/2018,Wednesday,Liberty Day,National holiday
01/05/2018,Tuesday,Labor Day / May Day,National holiday
06/05/2018,Sunday,Mother's Day,Observance
10/05/2018,Thursday,Ascension Day,District Holiday
12/05/2018,Saturday,St. Joana's Day,District Holiday
21/05/2018,Monday,Azores Day,Regional Holiday
22/05/2018,Tuesday,Leiria Day,District Holiday
23/05/2018,Wednesday,Portalegre Day,District Holiday
31/05/2018,Thursday,Corpus Christi,National holiday
10/06/2018,Sunday,Portugal Day,National holiday
13/06/2018,Wednesday,St. Anthony's Day,District Holiday
21/06/2018,Thursday,June Solstice,Season
24/06/2018,Sunday,St. John's Day,District Holiday
29/06/2018,Friday,St. Peter's Day,District Holiday
01/07/2018,Sunday,Madeira Day,Regional Holiday
04/07/2018,Wednesday,St. Elizabeth's Day,District Holiday
15/08/2018,Wednesday,Assumption of Mary,National holiday
20/08/2018,Monday,Our Lady of Sorrows,District Holiday
22/08/2018,Wednesday,Our Lady of Graces,District Holiday
07/09/2018,Friday,Faro Day,District Holiday
15/09/2018,Saturday,Birth of Bocage,District Holiday
21/09/2018,Friday,St. Matthew's Day,District Holiday
23/09/2018,Sunday,September Equinox,Season
05/10/2018,Friday,Republic Day,National holiday
28/10/2018,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2018,Thursday,All Saints' Day,National holiday
27/11/2018,Tuesday,Foral of Sancho I,District Holiday
01/12/2018,Saturday,Restoration of Independence,National holiday
08/12/2018,Saturday,Feast of the Immaculate Conception,National holiday
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,National holiday
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,National holiday
14/02/2019,Thursday,Valentine's Day,Observance
05/03/2019,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Optional Holiday
19/03/2019,Tuesday,St. Joseph's Day,District Holiday
19/03/2019,Tuesday,Father's Day,Observance
20/03/2019,Wednesday,March Equinox,Season
31/03/2019,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
19/04/2019,Friday,Good Friday,National holiday
21/04/2019,Sunday,Easter Sunday,National holiday
25/04/2019,Thursday,Liberty Day,National holiday
01/05/2019,Wednesday,Labor Day / May Day,National holiday
05/05/2019,Sunday,Mother's Day,Observance
07/05/2019,Tuesday,Our Lady of Mércoles,District Holiday
12/05/2019,Sunday,St. Joana's Day,District Holiday
22/05/2019,Wednesday,Leiria Day,District Holiday
23/05/2019,Thursday,Portalegre Day,District Holiday
30/05/2019,Thursday,Ascension Day,District Holiday
10/06/2019,Monday,Portugal Day,National holiday
10/06/2019,Monday,Azores Day,Regional Holiday
13/06/2019,Thursday,St. Anthony's Day,District Holiday
20/06/2019,Thursday,Corpus Christi,National holiday
21/06/2019,Friday,June Solstice,Season
24/06/2019,Monday,St. John's Day,District Holiday
29/06/2019,Saturday,St. Peter's Day,District Holiday
01/07/2019,Monday,Madeira Day,Regional Holiday
04/07/2019,Thursday,St. Elizabeth's Day,District Holiday
15/08/2019,Thursday,Assumption of Mary,National holiday
20/08/2019,Tuesday,Our Lady of Sorrows,District Holiday
22/08/2019,Thursday,Our Lady of Graces,District Holiday
07/09/2019,Saturday,Faro Day,District Holiday
15/09/2019,Sunday,Birth of Bocage,District Holiday
21/09/2019,Saturday,St. Matthew's Day,District Holiday
23/09/2019,Monday,September Equinox,Season
05/10/2019,Saturday,Republic Day,National holiday
27/10/2019,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2019,Friday,All Saints' Day,National holiday
27/11/2019,Wednesday,Foral of Sancho I,District Holiday
01/12/2019,Sunday,Restoration of Independence,National holiday
08/12/2019,Sunday,Feast of the Immaculate Conception,National holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,National holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,National holiday
14/02/2020,Friday,Valentine's Day,Observance
25/02/2020,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Optional Holiday
19/03/2020,Thursday,St. Joseph's Day,District Holiday
19/03/2020,Thursday,Father's Day,Observance
20/03/2020,Friday,March Equinox,Season
29/03/2020,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
10/04/2020,Friday,Good Friday,National holiday
12/04/2020,Sunday,Easter Sunday,National holiday
25/04/2020,Saturday,Liberty Day,National holiday
28/04/2020,Tuesday,Our Lady of Mércoles,District Holiday
01/05/2020,Friday,Labor Day / May Day,National holiday
03/05/2020,Sunday,Mother's Day,Observance
12/05/2020,Tuesday,St. Joana's Day,District Holiday
21/05/2020,Thursday,Ascension Day,District Holiday
22/05/2020,Friday,Leiria Day,District Holiday
23/05/2020,Saturday,Portalegre Day,District Holiday
01/06/2020,Monday,Azores Day,Regional Holiday
10/06/2020,Wednesday,Portugal Day,National holiday
11/06/2020,Thursday,Corpus Christi,National holiday
13/06/2020,Saturday,St. Anthony's Day,District Holiday
20/06/2020,Saturday,June Solstice,Season
24/06/2020,Wednesday,St. John's Day,District Holiday
29/06/2020,Monday,St. Peter's Day,District Holiday
01/07/2020,Wednesday,Madeira Day,Regional Holiday
04/07/2020,Saturday,St. Elizabeth's Day,District Holiday
15/08/2020,Saturday,Assumption of Mary,National holiday
20/08/2020,Thursday,Our Lady of Sorrows,District Holiday
22/08/2020,Saturday,Our Lady of Graces,District Holiday
07/09/2020,Monday,Faro Day,District Holiday
15/09/2020,Tuesday,Birth of Bocage,District Holiday
21/09/2020,Monday,St. Matthew's Day,District Holiday
22/09/2020,Tuesday,September Equinox,Season
05/10/2020,Monday,Republic Day,National holiday
25/10/2020,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2020,Sunday,All Saints' Day,National holiday
27/11/2020,Friday,Foral of Sancho I,District Holiday
01/12/2020,Tuesday,Restoration of Independence,National holiday
08/12/2020,Tuesday,Feast of the Immaculate Conception,National holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,National holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,National holiday
14/02/2021,Sunday,Valentine's Day,Observance
16/02/2021,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Optional Holiday
19/03/2021,Friday,St. Joseph's Day,District Holiday
19/03/2021,Friday,Father's Day,Observance
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2021,Friday,Good Friday,National holiday
04/04/2021,Sunday,Easter Sunday,National holiday
20/04/2021,Tuesday,Our Lady of Mércoles,District Holiday
25/04/2021,Sunday,Liberty Day,National holiday
01/05/2021,Saturday,Labor Day / May Day,National holiday
02/05/2021,Sunday,Mother's Day,Observance
12/05/2021,Wednesday,St. Joana's Day,District Holiday
13/05/2021,Thursday,Ascension Day,District Holiday
22/05/2021,Saturday,Leiria Day,District Holiday
23/05/2021,Sunday,Portalegre Day,District Holiday
24/05/2021,Monday,Azores Day,Regional Holiday
03/06/2021,Thursday,Corpus Christi,National holiday
10/06/2021,Thursday,Portugal Day,National holiday
13/06/2021,Sunday,St. Anthony's Day,District Holiday
21/06/2021,Monday,June Solstice,Season
24/06/2021,Thursday,St. John's Day,District Holiday
29/06/2021,Tuesday,St. Peter's Day,District Holiday
01/07/2021,Thursday,Madeira Day,Regional Holiday
04/07/2021,Sunday,St. Elizabeth's Day,District Holiday
15/08/2021,Sunday,Assumption of Mary,National holiday
20/08/2021,Friday,Our Lady of Sorrows,District Holiday
22/08/2021,Sunday,Our Lady of Graces,District Holiday
07/09/2021,Tuesday,Faro Day,District Holiday
15/09/2021,Wednesday,Birth of Bocage,District Holiday
21/09/2021,Tuesday,St. Matthew's Day,District Holiday
22/09/2021,Wednesday,September Equinox,Season
05/10/2021,Tuesday,Republic Day,National holiday
31/10/2021,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2021,Monday,All Saints' Day,National holiday
27/11/2021,Saturday,Foral of Sancho I,District Holiday
01/12/2021,Wednesday,Restoration of Independence,National holiday
08/12/2021,Wednesday,Feast of the Immaculate Conception,National holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,National holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,National holiday
14/02/2022,Monday,Valentine's Day,Observance
01/03/2022,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Optional Holiday
19/03/2022,Saturday,St. Joseph's Day,District Holiday
19/03/2022,Saturday,Father's Day,Observance
20/03/2022,Sunday,March Equinox,Season
27/03/2022,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
15/04/2022,Friday,Good Friday,National holiday
17/04/2022,Sunday,Easter Sunday,National holiday
25/04/2022,Monday,Liberty Day,National holiday
01/05/2022,Sunday,Labor Day / May Day,National holiday
01/05/2022,Sunday,Mother's Day,Observance
03/05/2022,Tuesday,Our Lady of Mércoles,District Holiday
12/05/2022,Thursday,St. Joana's Day,District Holiday
22/05/2022,Sunday,Leiria Day,District Holiday
23/05/2022,Monday,Portalegre Day,District Holiday
26/05/2022,Thursday,Ascension Day,District Holiday
06/06/2022,Monday,Azores Day,Regional Holiday
10/06/2022,Friday,Portugal Day,National holiday
13/06/2022,Monday,St. Anthony's Day,District Holiday
16/06/2022,Thursday,Corpus Christi,National holiday
21/06/2022,Tuesday,June Solstice,Season
24/06/2022,Friday,St. John's Day,District Holiday
29/06/2022,Wednesday,St. Peter's Day,District Holiday
01/07/2022,Friday,Madeira Day,Regional Holiday
04/07/2022,Monday,St. Elizabeth's Day,District Holiday
15/08/2022,Monday,Assumption of Mary,National holiday
20/08/2022,Saturday,Our Lady of Sorrows,District Holiday
22/08/2022,Monday,Our Lady of Graces,District Holiday
07/09/2022,Wednesday,Faro Day,District Holiday
15/09/2022,Thursday,Birth of Bocage,District Holiday
21/09/2022,Wednesday,St. Matthew's Day,District Holiday
23/09/2022,Friday,September Equinox,Season
05/10/2022,Wednesday,Republic Day,National holiday
30/10/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2022,Tuesday,All Saints' Day,National holiday
27/11/2022,Sunday,Foral of Sancho I,District Holiday
01/12/2022,Thursday,Restoration of Independence,National holiday
08/12/2022,Thursday,Feast of the Immaculate Conception,National holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,National holiday
31/12/2022,Saturday,New Year's Eve,Observance
