Date,Day,Name,Type
30/03/2003,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
13/04/2003,Sunday,Palm Sunday,Observance
17/04/2003,Thursday,Maundy Thursday,National holiday
18/04/2003,Friday,Good Friday,National holiday
20/04/2003,Sunday,Easter Sunday,National holiday
21/04/2003,Monday,Easter Monday,National holiday
01/05/2003,Thursday,Labor Day / May Day,Private Sector Holiday
05/05/2003,Monday,Liberation Day,Observance
11/05/2003,Sunday,Mother's Day,Observance
16/05/2003,Friday,Great Prayer Day,National holiday
29/05/2003,Thursday,Ascension Day,National holiday
05/06/2003,Thursday,Father's Day,Observance
05/06/2003,Thursday,Constitution Day,Private Sector Holiday
08/06/2003,Sunday,Whit Sunday,National holiday
09/06/2003,Monday,Whit Monday,National holiday
21/06/2003,Saturday,June Solstice,Season
23/09/2003,Tuesday,September Equinox,Season
26/10/2003,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
22/12/2003,Monday,December Solstice,Season
24/12/2003,Wednesday,Christmas Eve,Observance
25/12/2003,Thursday,Christmas Day,National holiday
26/12/2003,Friday,2nd Christmas Day,National holiday
31/12/2003,Wednesday,New Year's Eve,Observance
01/01/2004,Thursday,New Year's Day,National holiday
14/02/2004,Saturday,Valentine's Day,Observance
22/02/2004,Sunday,Carnival,Observance
20/03/2004,Saturday,March Equinox,Season
28/03/2004,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
04/04/2004,Sunday,Palm Sunday,Observance
08/04/2004,Thursday,Maundy Thursday,National holiday
09/04/2004,Friday,Good Friday,National holiday
11/04/2004,Sunday,Easter Sunday,National holiday
12/04/2004,Monday,Easter Monday,National holiday
01/05/2004,Saturday,Labor Day / May Day,Private Sector Holiday
05/05/2004,Wednesday,Liberation Day,Observance
07/05/2004,Friday,Great Prayer Day,National holiday
09/05/2004,Sunday,Mother's Day,Observance
20/05/2004,Thursday,Ascension Day,National holiday
30/05/2004,Sunday,Whit Sunday,National holiday
31/05/2004,Monday,Whit Monday,National holiday
05/06/2004,Saturday,Father's Day,Observance
05/06/2004,Saturday,Constitution Day,Private Sector Holiday
21/06/2004,Monday,June Solstice,Season
22/09/2004,Wednesday,September Equinox,Season
31/10/2004,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,Observance
25/12/2004,Saturday,Christmas Day,National holiday
26/12/2004,Sunday,2nd Christmas Day,National holiday
31/12/2004,Friday,New Year's Eve,Observance
01/01/2005,Saturday,New Year's Day,National holiday
06/02/2005,Sunday,Carnival,Observance
14/02/2005,Monday,Valentine's Day,Observance
20/03/2005,Sunday,Palm Sunday,Observance
20/03/2005,Sunday,March Equinox,Season
24/03/2005,Thursday,Maundy Thursday,National holiday
25/03/2005,Friday,Good Friday,National holiday
27/03/2005,Sunday,Easter Sunday,National holiday
27/03/2005,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2005,Monday,Easter Monday,National holiday
22/04/2005,Friday,Great Prayer Day,National holiday
01/05/2005,Sunday,Labor Day / May Day,Private Sector Holiday
05/05/2005,Thursday,Ascension Day,National holiday
05/05/2005,Thursday,Liberation Day,Observance
08/05/2005,Sunday,Mother's Day,Observance
15/05/2005,Sunday,Whit Sunday,National holiday
16/05/2005,Monday,Whit Monday,National holiday
05/06/2005,Sunday,Father's Day,Observance
05/06/2005,Sunday,Constitution Day,Private Sector Holiday
21/06/2005,Tuesday,June Solstice,Season
23/09/2005,Friday,September Equinox,Season
30/10/2005,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,Restricted Trading Day
24/12/2005,Saturday,Christmas Eve,Observance
25/12/2005,Sunday,Christmas Day,National holiday
26/12/2005,Monday,2nd Christmas Day,National holiday
31/12/2005,Saturday,New Year's Eve,Restricted Trading Day
31/12/2005,Saturday,New Year's Eve,Observance
01/01/2006,Sunday,New Year's Day,National holiday
14/02/2006,Tuesday,Valentine's Day,Observance
26/02/2006,Sunday,Carnival,Observance
20/03/2006,Monday,March Equinox,Season
26/03/2006,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2006,Sunday,Palm Sunday,Observance
13/04/2006,Thursday,Maundy Thursday,National holiday
14/04/2006,Friday,Good Friday,National holiday
16/04/2006,Sunday,Easter Sunday,National holiday
17/04/2006,Monday,Easter Monday,National holiday
01/05/2006,Monday,Labor Day / May Day,Private Sector Holiday
05/05/2006,Friday,Liberation Day,Observance
12/05/2006,Friday,Great Prayer Day,National holiday
14/05/2006,Sunday,Mother's Day,Observance
25/05/2006,Thursday,Ascension Day,National holiday
04/06/2006,Sunday,Whit Sunday,National holiday
05/06/2006,Monday,Whit Monday,National holiday
05/06/2006,Monday,Father's Day,Observance
05/06/2006,Monday,Constitution Day,Private Sector Holiday
21/06/2006,Wednesday,June Solstice,Season
23/09/2006,Saturday,September Equinox,Season
29/10/2006,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,Restricted Trading Day
24/12/2006,Sunday,Christmas Eve,Observance
25/12/2006,Monday,Christmas Day,National holiday
26/12/2006,Tuesday,2nd Christmas Day,National holiday
31/12/2006,Sunday,New Year's Eve,Restricted Trading Day
31/12/2006,Sunday,New Year's Eve,Observance
01/01/2007,Monday,New Year's Day,National holiday
14/02/2007,Wednesday,Valentine's Day,Observance
18/02/2007,Sunday,Carnival,Observance
21/03/2007,Wednesday,March Equinox,Season
25/03/2007,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2007,Sunday,Palm Sunday,Observance
05/04/2007,Thursday,Maundy Thursday,National holiday
06/04/2007,Friday,Good Friday,National holiday
08/04/2007,Sunday,Easter Sunday,National holiday
09/04/2007,Monday,Easter Monday,National holiday
01/05/2007,Tuesday,Labor Day / May Day,Private Sector Holiday
04/05/2007,Friday,Great Prayer Day,National holiday
05/05/2007,Saturday,Liberation Day,Observance
13/05/2007,Sunday,Mother's Day,Observance
17/05/2007,Thursday,Ascension Day,National holiday
27/05/2007,Sunday,Whit Sunday,National holiday
28/05/2007,Monday,Whit Monday,National holiday
05/06/2007,Tuesday,Father's Day,Observance
05/06/2007,Tuesday,Constitution Day,Private Sector Holiday
21/06/2007,Thursday,June Solstice,Season
23/09/2007,Sunday,September Equinox,Season
28/10/2007,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,Restricted Trading Day
24/12/2007,Monday,Christmas Eve,Observance
25/12/2007,Tuesday,Christmas Day,National holiday
26/12/2007,Wednesday,2nd Christmas Day,National holiday
31/12/2007,Monday,New Year's Eve,Restricted Trading Day
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,National holiday
03/02/2008,Sunday,Carnival,Observance
14/02/2008,Thursday,Valentine's Day,Observance
16/03/2008,Sunday,Palm Sunday,Observance
20/03/2008,Thursday,Maundy Thursday,National holiday
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,National holiday
23/03/2008,Sunday,Easter Sunday,National holiday
24/03/2008,Monday,Easter Monday,National holiday
30/03/2008,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
18/04/2008,Friday,Great Prayer Day,National holiday
01/05/2008,Thursday,Ascension Day,National holiday
01/05/2008,Thursday,Labor Day / May Day,Private Sector Holiday
05/05/2008,Monday,Liberation Day,Observance
11/05/2008,Sunday,Whit Sunday,National holiday
11/05/2008,Sunday,Mother's Day,Observance
12/05/2008,Monday,Whit Monday,National holiday
05/06/2008,Thursday,Father's Day,Observance
05/06/2008,Thursday,Constitution Day,Private Sector Holiday
21/06/2008,Saturday,June Solstice,Season
22/09/2008,Monday,September Equinox,Season
26/10/2008,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,Restricted Trading Day
24/12/2008,Wednesday,Christmas Eve,Observance
25/12/2008,Thursday,Christmas Day,National holiday
26/12/2008,Friday,2nd Christmas Day,National holiday
31/12/2008,Wednesday,New Year's Eve,Restricted Trading Day
31/12/2008,Wednesday,New Year's Eve,Observance
01/01/2009,Thursday,New Year's Day,National holiday
14/02/2009,Saturday,Valentine's Day,Observance
22/02/2009,Sunday,Carnival,Observance
20/03/2009,Friday,March Equinox,Season
29/03/2009,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
05/04/2009,Sunday,Palm Sunday,Observance
09/04/2009,Thursday,Maundy Thursday,National holiday
10/04/2009,Friday,Good Friday,National holiday
12/04/2009,Sunday,Easter Sunday,National holiday
13/04/2009,Monday,Easter Monday,National holiday
01/05/2009,Friday,Labor Day / May Day,Private Sector Holiday
05/05/2009,Tuesday,Liberation Day,Observance
08/05/2009,Friday,Great Prayer Day,National holiday
10/05/2009,Sunday,Mother's Day,Observance
21/05/2009,Thursday,Ascension Day,National holiday
31/05/2009,Sunday,Whit Sunday,National holiday
01/06/2009,Monday,Whit Monday,National holiday
05/06/2009,Friday,Father's Day,Observance
05/06/2009,Friday,Constitution Day,Private Sector Holiday
21/06/2009,Sunday,June Solstice,Season
22/09/2009,Tuesday,September Equinox,Season
25/10/2009,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Restricted Trading Day
24/12/2009,Thursday,Christmas Eve,Observance
25/12/2009,Friday,Christmas Day,National holiday
26/12/2009,Saturday,2nd Christmas Day,National holiday
31/12/2009,Thursday,New Year's Eve,Restricted Trading Day
31/12/2009,Thursday,New Year's Eve,Observance
01/01/2010,Friday,New Year's Day,National holiday
14/02/2010,Sunday,Carnival,Observance
14/02/2010,Sunday,Valentine's Day,Observance
20/03/2010,Saturday,March Equinox,Season
28/03/2010,Sunday,Palm Sunday,Observance
28/03/2010,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2010,Thursday,Maundy Thursday,National holiday
02/04/2010,Friday,Good Friday,National holiday
04/04/2010,Sunday,Easter Sunday,National holiday
05/04/2010,Monday,Easter Monday,National holiday
30/04/2010,Friday,Great Prayer Day,National holiday
01/05/2010,Saturday,Labor Day / May Day,Private Sector Holiday
05/05/2010,Wednesday,Liberation Day,Observance
09/05/2010,Sunday,Mother's Day,Observance
13/05/2010,Thursday,Ascension Day,National holiday
23/05/2010,Sunday,Whit Sunday,National holiday
24/05/2010,Monday,Whit Monday,National holiday
05/06/2010,Saturday,Father's Day,Observance
05/06/2010,Saturday,Constitution Day,Private Sector Holiday
21/06/2010,Monday,June Solstice,Season
23/09/2010,Thursday,September Equinox,Season
31/10/2010,Sunday,Halloween,Observance
31/10/2010,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
22/12/2010,Wednesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,Restricted Trading Day
24/12/2010,Friday,Christmas Eve,Observance
25/12/2010,Saturday,Christmas Day,National holiday
26/12/2010,Sunday,2nd Christmas Day,National holiday
31/12/2010,Friday,New Year's Eve,Restricted Trading Day
31/12/2010,Friday,New Year's Eve,Observance
01/01/2011,Saturday,New Year's Day,National holiday
14/02/2011,Monday,Valentine's Day,Observance
06/03/2011,Sunday,Carnival,Observance
21/03/2011,Monday,March Equinox,Season
27/03/2011,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
17/04/2011,Sunday,Palm Sunday,Observance
21/04/2011,Thursday,Maundy Thursday,National holiday
22/04/2011,Friday,Good Friday,National holiday
24/04/2011,Sunday,Easter Sunday,National holiday
25/04/2011,Monday,Easter Monday,National holiday
01/05/2011,Sunday,Labor Day / May Day,Private Sector Holiday
05/05/2011,Thursday,Liberation Day,Observance
08/05/2011,Sunday,Mother's Day,Observance
20/05/2011,Friday,Great Prayer Day,National holiday
02/06/2011,Thursday,Ascension Day,National holiday
05/06/2011,Sunday,Father's Day,Observance
05/06/2011,Sunday,Constitution Day,Private Sector Holiday
12/06/2011,Sunday,Whit Sunday,National holiday
13/06/2011,Monday,Whit Monday,National holiday
21/06/2011,Tuesday,June Solstice,Season
23/09/2011,Friday,September Equinox,Season
30/10/2011,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2011,Monday,Halloween,Observance
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,Restricted Trading Day
24/12/2011,Saturday,Christmas Eve,Observance
25/12/2011,Sunday,Christmas Day,National holiday
26/12/2011,Monday,2nd Christmas Day,National holiday
31/12/2011,Saturday,New Year's Eve,Restricted Trading Day
31/12/2011,Saturday,New Year's Eve,Observance
01/01/2012,Sunday,New Year's Day,National holiday
14/02/2012,Tuesday,Valentine's Day,Observance
19/02/2012,Sunday,Carnival,Observance
20/03/2012,Tuesday,March Equinox,Season
25/03/2012,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2012,Sunday,Palm Sunday,Observance
05/04/2012,Thursday,Maundy Thursday,National holiday
06/04/2012,Friday,Good Friday,National holiday
08/04/2012,Sunday,Easter Sunday,National holiday
09/04/2012,Monday,Easter Monday,National holiday
01/05/2012,Tuesday,Labor Day / May Day,Private Sector Holiday
04/05/2012,Friday,Great Prayer Day,National holiday
05/05/2012,Saturday,Liberation Day,Observance
13/05/2012,Sunday,Mother's Day,Observance
17/05/2012,Thursday,Ascension Day,National holiday
27/05/2012,Sunday,Whit Sunday,National holiday
28/05/2012,Monday,Whit Monday,National holiday
05/06/2012,Tuesday,Father's Day,Observance
05/06/2012,Tuesday,Constitution Day,Private Sector Holiday
21/06/2012,Thursday,June Solstice,Season
22/09/2012,Saturday,September Equinox,Season
28/10/2012,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2012,Wednesday,Halloween,Observance
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Christmas Eve,Restricted Trading Day
24/12/2012,Monday,Christmas Eve,Observance
25/12/2012,Tuesday,Christmas Day,National holiday
26/12/2012,Wednesday,2nd Christmas Day,National holiday
31/12/2012,Monday,New Year's Eve,Restricted Trading Day
31/12/2012,Monday,New Year's Eve,Observance
01/01/2013,Tuesday,New Year's Day,National holiday
10/02/2013,Sunday,Carnival,Observance
14/02/2013,Thursday,Valentine's Day,Observance
20/03/2013,Wednesday,March Equinox,Season
24/03/2013,Sunday,Palm Sunday,Observance
28/03/2013,Thursday,Maundy Thursday,National holiday
29/03/2013,Friday,Good Friday,National holiday
31/03/2013,Sunday,Easter Sunday,National holiday
31/03/2013,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2013,Monday,Easter Monday,National holiday
26/04/2013,Friday,Great Prayer Day,National holiday
01/05/2013,Wednesday,Labor Day / May Day,Private Sector Holiday
05/05/2013,Sunday,Liberation Day,Observance
09/05/2013,Thursday,Ascension Day,National holiday
12/05/2013,Sunday,Mother's Day,Observance
19/05/2013,Sunday,Whit Sunday,National holiday
20/05/2013,Monday,Whit Monday,National holiday
05/06/2013,Wednesday,Father's Day,Observance
05/06/2013,Wednesday,Constitution Day,Private Sector Holiday
21/06/2013,Friday,June Solstice,Season
22/09/2013,Sunday,September Equinox,Season
27/10/2013,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2013,Thursday,Halloween,Observance
21/12/2013,Saturday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,Restricted Trading Day
24/12/2013,Tuesday,Christmas Eve,Observance
25/12/2013,Wednesday,Christmas Day,National holiday
26/12/2013,Thursday,2nd Christmas Day,National holiday
31/12/2013,Tuesday,New Year's Eve,Restricted Trading Day
31/12/2013,Tuesday,New Year's Eve,Observance
01/01/2014,Wednesday,New Year's Day,National holiday
14/02/2014,Friday,Valentine's Day,Observance
02/03/2014,Sunday,Carnival,Observance
20/03/2014,Thursday,March Equinox,Season
30/03/2014,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
13/04/2014,Sunday,Palm Sunday,Observance
17/04/2014,Thursday,Maundy Thursday,National holiday
18/04/2014,Friday,Good Friday,National holiday
20/04/2014,Sunday,Easter Sunday,National holiday
21/04/2014,Monday,Easter Monday,National holiday
01/05/2014,Thursday,Labor Day / May Day,Private Sector Holiday
05/05/2014,Monday,Liberation Day,Observance
11/05/2014,Sunday,Mother's Day,Observance
16/05/2014,Friday,Great Prayer Day,National holiday
29/05/2014,Thursday,Ascension Day,National holiday
05/06/2014,Thursday,Father's Day,Observance
05/06/2014,Thursday,Constitution Day,Private Sector Holiday
08/06/2014,Sunday,Whit Sunday,National holiday
09/06/2014,Monday,Whit Monday,National holiday
21/06/2014,Saturday,June Solstice,Season
23/09/2014,Tuesday,September Equinox,Season
26/10/2014,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2014,Friday,Halloween,Observance
22/12/2014,Monday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,Restricted Trading Day
24/12/2014,Wednesday,Christmas Eve,Observance
25/12/2014,Thursday,Christmas Day,National holiday
26/12/2014,Friday,2nd Christmas Day,National holiday
31/12/2014,Wednesday,New Year's Eve,Restricted Trading Day
31/12/2014,Wednesday,New Year's Eve,Observance
01/01/2015,Thursday,New Year's Day,National holiday
14/02/2015,Saturday,Valentine's Day,Observance
15/02/2015,Sunday,Carnival,Observance
20/03/2015,Friday,March Equinox,Season
29/03/2015,Sunday,Palm Sunday,Observance
29/03/2015,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2015,Thursday,Maundy Thursday,National holiday
03/04/2015,Friday,Good Friday,National holiday
05/04/2015,Sunday,Easter Sunday,National holiday
06/04/2015,Monday,Easter Monday,National holiday
01/05/2015,Friday,Labor Day / May Day,Private Sector Holiday
01/05/2015,Friday,Great Prayer Day,National holiday
05/05/2015,Tuesday,Liberation Day,Observance
10/05/2015,Sunday,Mother's Day,Observance
14/05/2015,Thursday,Ascension Day,National holiday
24/05/2015,Sunday,Whit Sunday,National holiday
25/05/2015,Monday,Whit Monday,National holiday
05/06/2015,Friday,Father's Day,Observance
05/06/2015,Friday,Constitution Day,Private Sector Holiday
21/06/2015,Sunday,June Solstice,Season
23/09/2015,Wednesday,September Equinox,Season
25/10/2015,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2015,Saturday,Halloween,Observance
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Restricted Trading Day
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,National holiday
26/12/2015,Saturday,2nd Christmas Day,National holiday
31/12/2015,Thursday,New Year's Eve,Restricted Trading Day
31/12/2015,Thursday,New Year's Eve,Observance
01/01/2016,Friday,New Year's Day,National holiday
07/02/2016,Sunday,Carnival,Observance
14/02/2016,Sunday,Valentine's Day,Observance
20/03/2016,Sunday,Palm Sunday,Observance
20/03/2016,Sunday,March Equinox,Season
24/03/2016,Thursday,Maundy Thursday,National holiday
25/03/2016,Friday,Good Friday,National holiday
27/03/2016,Sunday,Easter Sunday,National holiday
27/03/2016,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2016,Monday,Easter Monday,National holiday
22/04/2016,Friday,Great Prayer Day,National holiday
01/05/2016,Sunday,Labor Day / May Day,Private Sector Holiday
05/05/2016,Thursday,Ascension Day,National holiday
05/05/2016,Thursday,Liberation Day,Observance
08/05/2016,Sunday,Mother's Day,Observance
15/05/2016,Sunday,Whit Sunday,National holiday
16/05/2016,Monday,Whit Monday,National holiday
05/06/2016,Sunday,Father's Day,Observance
05/06/2016,Sunday,Constitution Day,Private Sector Holiday
21/06/2016,Tuesday,June Solstice,Season
22/09/2016,Thursday,September Equinox,Season
30/10/2016,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2016,Monday,Halloween,Observance
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
24/12/2016,Saturday,Christmas Eve,Restricted Trading Day
25/12/2016,Sunday,Christmas Day,National holiday
26/12/2016,Monday,2nd Christmas Day,National holiday
31/12/2016,Saturday,New Year's Eve,Restricted Trading Day
31/12/2016,Saturday,New Year's Eve,Observance
01/01/2017,Sunday,New Year's Day,National holiday
14/02/2017,Tuesday,Valentine's Day,Observance
26/02/2017,Sunday,Carnival,Observance
20/03/2017,Monday,March Equinox,Season
26/03/2017,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2017,Sunday,Palm Sunday,Observance
13/04/2017,Thursday,Maundy Thursday,National holiday
14/04/2017,Friday,Good Friday,National holiday
16/04/2017,Sunday,Easter Sunday,National holiday
17/04/2017,Monday,Easter Monday,National holiday
01/05/2017,Monday,Labor Day / May Day,Private Sector Holiday
05/05/2017,Friday,Liberation Day,Observance
12/05/2017,Friday,Great Prayer Day,National holiday
14/05/2017,Sunday,Mother's Day,Observance
25/05/2017,Thursday,Ascension Day,National holiday
04/06/2017,Sunday,Whit Sunday,National holiday
05/06/2017,Monday,Whit Monday,National holiday
05/06/2017,Monday,Father's Day,Observance
05/06/2017,Monday,Constitution Day,Private Sector Holiday
21/06/2017,Wednesday,June Solstice,Season
22/09/2017,Friday,September Equinox,Season
29/10/2017,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2017,Tuesday,Halloween,Observance
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Restricted Trading Day
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,National holiday
26/12/2017,Tuesday,2nd Christmas Day,National holiday
31/12/2017,Sunday,New Year's Eve,Restricted Trading Day
31/12/2017,Sunday,New Year's Eve,Observance
01/01/2018,Monday,New Year's Day,National holiday
11/02/2018,Sunday,Carnival,Observance
14/02/2018,Wednesday,Valentine's Day,Observance
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Palm Sunday,Observance
25/03/2018,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
29/03/2018,Thursday,Maundy Thursday,National holiday
30/03/2018,Friday,Good Friday,National holiday
01/04/2018,Sunday,Easter Sunday,National holiday
02/04/2018,Monday,Easter Monday,National holiday
27/04/2018,Friday,Great Prayer Day,National holiday
01/05/2018,Tuesday,Labor Day / May Day,Private Sector Holiday
05/05/2018,Saturday,Liberation Day,Observance
10/05/2018,Thursday,Ascension Day,National holiday
13/05/2018,Sunday,Mother's Day,Observance
20/05/2018,Sunday,Whit Sunday,National holiday
21/05/2018,Monday,Whit Monday,National holiday
05/06/2018,Tuesday,Father's Day,Observance
05/06/2018,Tuesday,Constitution Day,Private Sector Holiday
21/06/2018,Thursday,June Solstice,Season
23/09/2018,Sunday,September Equinox,Season
28/10/2018,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2018,Wednesday,Halloween,Observance
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Restricted Trading Day
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,National holiday
26/12/2018,Wednesday,2nd Christmas Day,National holiday
31/12/2018,Monday,New Year's Eve,Restricted Trading Day
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,National holiday
14/02/2019,Thursday,Valentine's Day,Observance
03/03/2019,Sunday,Carnival,Observance
20/03/2019,Wednesday,March Equinox,Season
