Date,Day,Name,Type
01/01/2017,Sunday,New Year's Day,Public Holiday
08/03/2017,Wednesday,International Women's Day,Public Holiday
20/03/2017,Monday,March Equinox,Season
10/04/2017,Monday,National Health Day,Public Holiday
14/04/2017,Friday,Good Friday,Public Holiday
17/04/2017,Monday,Easter Monday,Public Holiday
21/06/2017,Wednesday,June Solstice,Season
11/07/2017,Tuesday,Independence Day Holiday,Public Holiday
12/07/2017,Wednesday,Independence Day,Public Holiday
15/07/2017,Saturday,Unimwane Day,Observance
16/07/2017,Sunday,Unaine Day,Observance
07/08/2017,Monday,Youth Day,Public Holiday
23/09/2017,Saturday,September Equinox,Season
11/12/2017,Monday,Human Rights and Peace Day,Public Holiday
22/12/2017,Friday,December Solstice,Season
25/12/2017,Monday,Christmas Day,Public Holiday
26/12/2017,Tuesday,Boxing Day,Public Holiday
01/01/2018,Monday,New Year's Day,Public Holiday
08/03/2018,Thursday,International Women's Day,Public Holiday
21/03/2018,Wednesday,March Equinox,Season
30/03/2018,Friday,Good Friday,Public Holiday
02/04/2018,Monday,Easter Monday,Public Holiday
09/04/2018,Monday,National Health Day,Public Holiday
21/06/2018,Thursday,June Solstice,Season
11/07/2018,Wednesday,Independence Day Holiday,Public Holiday
12/07/2018,Thursday,Independence Day,Public Holiday
13/07/2018,Friday,National Culture and Senior Citizen Day,Public Holiday
15/07/2018,Sunday,Unimwane Day,Observance
16/07/2018,Monday,Unaine Day,Observance
06/08/2018,Monday,Youth Day,Public Holiday
23/09/2018,Sunday,September Equinox,Season
11/12/2018,Tuesday,Human Rights and Peace Day,Public Holiday
22/12/2018,Saturday,December Solstice,Season
25/12/2018,Tuesday,Christmas Day,Public Holiday
26/12/2018,Wednesday,Boxing Day,Public Holiday
01/01/2019,Tuesday,New Year's Day,Public Holiday
08/03/2019,Friday,International Women's Day,Public Holiday
21/03/2019,Thursday,March Equinox,Season
08/04/2019,Monday,National Health Day,Public Holiday
19/04/2019,Friday,Good Friday,Public Holiday
22/04/2019,Monday,Easter Monday,Public Holiday
22/06/2019,Saturday,June Solstice,Season
08/07/2019,Monday,Gospel Day,Public Holiday
11/07/2019,Thursday,National Culture and Senior Citizen Day,Public Holiday
11/07/2019,Thursday,Independence Day Holiday,Public Holiday
12/07/2019,Friday,Independence Day,Public Holiday
15/07/2019,Monday,Unimwane Day,Observance
16/07/2019,Tuesday,Unaine Day,Observance
05/08/2019,Monday,Youth Day,Public Holiday
23/09/2019,Monday,September Equinox,Season
10/12/2019,Tuesday,Human Rights and Peace Day,Public Holiday
22/12/2019,Sunday,December Solstice,Season
25/12/2019,Wednesday,Christmas Day,Public Holiday
26/12/2019,Thursday,Boxing Day,Public Holiday
01/01/2020,Wednesday,New Year's Day,Public Holiday
08/03/2020,Sunday,International Women's Day,Public Holiday
20/03/2020,Friday,March Equinox,Season
06/04/2020,Monday,National Health Day,Public Holiday
10/04/2020,Friday,Good Friday,Public Holiday
13/04/2020,Monday,Easter Monday,Public Holiday
21/06/2020,Sunday,June Solstice,Season
09/07/2020,Thursday,Gospel Day,Public Holiday
10/07/2020,Friday,National Culture and Senior Citizen Day,Public Holiday
11/07/2020,Saturday,Independence Day Holiday,Public Holiday
12/07/2020,Sunday,Independence Day,Public Holiday
15/07/2020,Wednesday,Unimwane Day,Observance
16/07/2020,Thursday,Unaine Day,Observance
03/08/2020,Monday,Youth Day,Public Holiday
23/09/2020,Wednesday,September Equinox,Season
11/12/2020,Friday,Human Rights and Peace Day,Public Holiday
21/12/2020,Monday,December Solstice,Season
25/12/2020,Friday,Christmas Day,Public Holiday
26/12/2020,Saturday,Boxing Day,Public Holiday
01/01/2021,Friday,New Year's Day,Public Holiday
08/03/2021,Monday,International Women's Day,Observance
12/03/2021,Friday,International Women's Day,Public Holiday
20/03/2021,Saturday,March Equinox,Season
02/04/2021,Friday,Good Friday,Public Holiday
05/04/2021,Monday,Easter Monday,Public Holiday
09/04/2021,Friday,National Health Day,Public Holiday
21/06/2021,Monday,June Solstice,Season
08/07/2021,Thursday,Gospel Day,Public Holiday
09/07/2021,Friday,National Culture and Senior Citizen Day,Public Holiday
12/07/2021,Monday,Independence Day,Public Holiday
13/07/2021,Tuesday,Kiribati Special Day,Public Holiday
15/07/2021,Thursday,Unimwane Day,Observance
16/07/2021,Friday,Unaine Day,Observance
06/08/2021,Friday,Youth Day,Public Holiday
23/09/2021,Thursday,September Equinox,Season
08/10/2021,Friday,World Teachers' Day,Public Holiday
10/12/2021,Friday,Human Rights and Peace Day,Public Holiday
22/12/2021,Wednesday,December Solstice,Season
24/12/2021,Friday,Day off for Christmas Day,Public Holiday
25/12/2021,Saturday,Christmas Day,Public Holiday
26/12/2021,Sunday,Boxing Day,Public Holiday
27/12/2021,Monday,Day off for Boxing Day,Public Holiday
01/01/2022,Saturday,New Year's Day,Public Holiday
03/01/2022,Monday,Day off for New Year's Day,Public Holiday
08/03/2022,Tuesday,International Women's Day,Public Holiday
21/03/2022,Monday,March Equinox,Season
08/04/2022,Friday,National Health Day,Public Holiday
15/04/2022,Friday,Good Friday,Public Holiday
18/04/2022,Monday,Easter Monday,Public Holiday
01/05/2022,Sunday,Labor Day / May Day,Public Holiday
02/05/2022,Monday,Day off for Labor Day / May Day,Public Holiday
21/06/2022,Tuesday,June Solstice,Season
08/07/2022,Friday,Gospel Day,Public Holiday
11/07/2022,Monday,National Culture and Senior Citizen Day,Public Holiday
12/07/2022,Tuesday,Independence Day,Public Holiday
13/07/2022,Wednesday,Kiribati Special Day,Public Holiday
15/07/2022,Friday,Unimwane Day,Observance
16/07/2022,Saturday,Unaine Day,Observance
05/08/2022,Friday,Youth Day,Public Holiday
23/09/2022,Friday,September Equinox,Season
05/10/2022,Wednesday,World Teachers' Day,Public Holiday
11/12/2022,Sunday,Human Rights and Peace Day,Public Holiday
12/12/2022,Monday,Day off for Human Rights and Peace Day,Public Holiday
22/12/2022,Thursday,December Solstice,Season
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Day off for Christmas Day,Public Holiday
26/12/2022,Monday,Boxing Day,Public Holiday
27/12/2022,Tuesday,Day off for Boxing Day,Public Holiday
