Date,Day,Name,Type
01/09/2008,Monday,Independence Day of the Kyrgyz Republic observed,Public Holiday
22/09/2008,Monday,September Equinox,Season
02/10/2008,Thursday,Orozo Ait,Public Holiday
07/11/2008,Friday,Day of the Great October Socialist Revolution,Public Holiday
09/12/2008,Tuesday,Kurman Ait,Public Holiday
21/12/2008,Sunday,December Solstice,Season
01/01/2009,Thursday,New Year,Public Holiday
07/01/2009,Wednesday,Orthodox Christmas Day,Public Holiday
23/02/2009,Monday,Defender of the Fatherland Day,Public Holiday
08/03/2009,Sunday,International Women's Day,Public Holiday
09/03/2009,Monday,International Women's Day observed,Public Holiday
20/03/2009,Friday,March Equinox,Season
21/03/2009,Saturday,"National Holiday ""Nooruz""",Public Holiday
23/03/2009,Monday,"National Holiday ""Nooruz"" observed",Public Holiday
01/05/2009,Friday,May Day,Public Holiday
05/05/2009,Tuesday,Constitution Day of the Kyrgyz Republic,Public Holiday
09/05/2009,Saturday,Victory Day,Public Holiday
11/05/2009,Monday,Day off for Victory Day,Public Holiday
21/06/2009,Sunday,June Solstice,Season
31/08/2009,Monday,Independence Day of the Kyrgyz Republic,Public Holiday
21/09/2009,Monday,Orozo Ait,Public Holiday
23/09/2009,Wednesday,September Equinox,Season
07/11/2009,Saturday,Day of the Great October Socialist Revolution,Public Holiday
09/11/2009,Monday,Day of the Great October Socialist Revolution observed,Public Holiday
28/11/2009,Saturday,Kurman Ait,Public Holiday
30/11/2009,Monday,Day off for Kurman Ait,Public Holiday
21/12/2009,Monday,December Solstice,Season
01/01/2010,Friday,New Year,Public Holiday
07/01/2010,Thursday,Orthodox Christmas Day,Public Holiday
23/02/2010,Tuesday,Defender of the Fatherland Day,Public Holiday
08/03/2010,Monday,International Women's Day,Public Holiday
20/03/2010,Saturday,March Equinox,Season
21/03/2010,Sunday,"National Holiday ""Nooruz""",Public Holiday
22/03/2010,Monday,"National Holiday ""Nooruz"" observed",Public Holiday
01/05/2010,Saturday,May Day,Public Holiday
03/05/2010,Monday,Day off for May Day,Public Holiday
05/05/2010,Wednesday,Constitution Day of the Kyrgyz Republic,Public Holiday
09/05/2010,Sunday,Victory Day,Public Holiday
10/05/2010,Monday,Day off for Victory Day,Public Holiday
21/06/2010,Monday,June Solstice,Season
31/08/2010,Tuesday,Independence Day of the Kyrgyz Republic,Public Holiday
10/09/2010,Friday,Orozo Ait,Public Holiday
23/09/2010,Thursday,September Equinox,Season
07/11/2010,Sunday,Day of the Great October Socialist Revolution,Public Holiday
08/11/2010,Monday,Day of the Great October Socialist Revolution observed,Public Holiday
17/11/2010,Wednesday,Kurman Ait,Public Holiday
22/12/2010,Wednesday,December Solstice,Season
01/01/2011,Saturday,New Year,Public Holiday
03/01/2011,Monday,Day off for New Year,Public Holiday
07/01/2011,Friday,Orthodox Christmas Day,Public Holiday
23/02/2011,Wednesday,Defender of the Fatherland Day,Public Holiday
08/03/2011,Tuesday,International Women's Day,Public Holiday
21/03/2011,Monday,"National Holiday ""Nooruz""",Public Holiday
21/03/2011,Monday,March Equinox,Season
01/05/2011,Sunday,May Day,Public Holiday
02/05/2011,Monday,Day off for May Day,Public Holiday
05/05/2011,Thursday,Constitution Day of the Kyrgyz Republic,Public Holiday
09/05/2011,Monday,Victory Day,Public Holiday
21/06/2011,Tuesday,June Solstice,Season
31/08/2011,Wednesday,Orozo Ait,Public Holiday
31/08/2011,Wednesday,Independence Day of the Kyrgyz Republic,Public Holiday
23/09/2011,Friday,September Equinox,Season
07/11/2011,Monday,Kurman Ait,Public Holiday
07/11/2011,Monday,Day of the Great October Socialist Revolution,Public Holiday
22/12/2011,Thursday,December Solstice,Season
01/01/2012,Sunday,New Year,Public Holiday
02/01/2012,Monday,Day off for New Year,Public Holiday
07/01/2012,Saturday,Orthodox Christmas Day,Public Holiday
09/01/2012,Monday,Day off for Orthodox Christmas Day,Public Holiday
23/02/2012,Thursday,Defender of the Fatherland Day,Public Holiday
08/03/2012,Thursday,International Women's Day,Public Holiday
20/03/2012,Tuesday,March Equinox,Season
21/03/2012,Wednesday,"National Holiday ""Nooruz""",Public Holiday
01/05/2012,Tuesday,May Day,Public Holiday
05/05/2012,Saturday,Constitution Day of the Kyrgyz Republic,Public Holiday
07/05/2012,Monday,Constitution Day of the Kyrgyz Republic observed,Public Holiday
09/05/2012,Wednesday,Victory Day,Public Holiday
21/06/2012,Thursday,June Solstice,Season
19/08/2012,Sunday,Orozo Ait,Public Holiday
20/08/2012,Monday,Day off for Orozo Ait,Public Holiday
31/08/2012,Friday,Independence Day of the Kyrgyz Republic,Public Holiday
22/09/2012,Saturday,September Equinox,Season
26/10/2012,Friday,Kurman Ait,Public Holiday
07/11/2012,Wednesday,Day of the Great October Socialist Revolution,Public Holiday
21/12/2012,Friday,December Solstice,Season
01/01/2013,Tuesday,New Year,Public Holiday
07/01/2013,Monday,Orthodox Christmas Day,Public Holiday
23/02/2013,Saturday,Defender of the Fatherland Day,Public Holiday
25/02/2013,Monday,Day off for Defender of the Fatherland Day,Public Holiday
08/03/2013,Friday,International Women's Day,Public Holiday
20/03/2013,Wednesday,March Equinox,Season
21/03/2013,Thursday,"National Holiday ""Nooruz""",Public Holiday
01/05/2013,Wednesday,May Day,Public Holiday
05/05/2013,Sunday,Constitution Day of the Kyrgyz Republic,Public Holiday
06/05/2013,Monday,Constitution Day of the Kyrgyz Republic observed,Public Holiday
09/05/2013,Thursday,Victory Day,Public Holiday
21/06/2013,Friday,June Solstice,Season
08/08/2013,Thursday,Orozo Ait,Public Holiday
31/08/2013,Saturday,Independence Day of the Kyrgyz Republic,Public Holiday
02/09/2013,Monday,Independence Day of the Kyrgyz Republic observed,Public Holiday
23/09/2013,Monday,September Equinox,Season
15/10/2013,Tuesday,Kurman Ait,Public Holiday
07/11/2013,Thursday,Day of the Great October Socialist Revolution,Public Holiday
21/12/2013,Saturday,December Solstice,Season
01/01/2014,Wednesday,New Year,Public Holiday
07/01/2014,Tuesday,Orthodox Christmas Day,Public Holiday
23/02/2014,Sunday,Defender of the Fatherland Day,Public Holiday
24/02/2014,Monday,Day off for Defender of the Fatherland Day,Public Holiday
08/03/2014,Saturday,International Women's Day,Public Holiday
10/03/2014,Monday,International Women's Day observed,Public Holiday
20/03/2014,Thursday,March Equinox,Season
21/03/2014,Friday,"National Holiday ""Nooruz""",Public Holiday
01/05/2014,Thursday,May Day,Public Holiday
05/05/2014,Monday,Constitution Day of the Kyrgyz Republic,Public Holiday
09/05/2014,Friday,Victory Day,Public Holiday
21/06/2014,Saturday,June Solstice,Season
29/07/2014,Tuesday,Orozo Ait,Public Holiday
31/08/2014,Sunday,Independence Day of the Kyrgyz Republic,Public Holiday
01/09/2014,Monday,Independence Day of the Kyrgyz Republic observed,Public Holiday
23/09/2014,Tuesday,September Equinox,Season
05/10/2014,Sunday,Kurman Ait,Public Holiday
06/10/2014,Monday,Day off for Kurman Ait,Public Holiday
07/11/2014,Friday,Day of the Great October Socialist Revolution,Public Holiday
22/12/2014,Monday,December Solstice,Season
01/01/2015,Thursday,New Year,Public Holiday
07/01/2015,Wednesday,Orthodox Christmas Day,Public Holiday
23/02/2015,Monday,Defender of the Fatherland Day,Public Holiday
08/03/2015,Sunday,International Women's Day,Public Holiday
09/03/2015,Monday,International Women's Day observed,Public Holiday
21/03/2015,Saturday,"National Holiday ""Nooruz""",Public Holiday
21/03/2015,Saturday,March Equinox,Season
23/03/2015,Monday,"National Holiday ""Nooruz"" observed",Public Holiday
01/05/2015,Friday,May Day,Public Holiday
05/05/2015,Tuesday,Constitution Day of the Kyrgyz Republic,Public Holiday
09/05/2015,Saturday,Victory Day,Public Holiday
11/05/2015,Monday,Day off for Victory Day,Public Holiday
21/06/2015,Sunday,June Solstice,Season
18/07/2015,Saturday,Orozo Ait,Public Holiday
20/07/2015,Monday,Day off for Orozo Ait,Public Holiday
31/08/2015,Monday,Independence Day of the Kyrgyz Republic,Public Holiday
23/09/2015,Wednesday,September Equinox,Season
24/09/2015,Thursday,Kurman Ait,Public Holiday
07/11/2015,Saturday,Day of the Great October Socialist Revolution,Public Holiday
09/11/2015,Monday,Day of the Great October Socialist Revolution observed,Public Holiday
22/12/2015,Tuesday,December Solstice,Season
01/01/2016,Friday,New Year,Public Holiday
07/01/2016,Thursday,Orthodox Christmas Day,Public Holiday
08/01/2016,Friday,Extra Holiday,Public Holiday
16/01/2016,Saturday,Extra Working Day,Working day on weekend
22/02/2016,Monday,Defender of the Fatherland Extra Holiday,Public Holiday
23/02/2016,Tuesday,Defender of the Fatherland Day,Public Holiday
07/03/2016,Monday,International Women's Day (extra holiday),Public Holiday
08/03/2016,Tuesday,International Women's Day,Public Holiday
20/03/2016,Sunday,March Equinox,Season
21/03/2016,Monday,"National Holiday ""Nooruz""",Public Holiday
07/04/2016,Thursday,April People's Revolution Day,Public Holiday
30/04/2016,Saturday,Extra Working Day,Working day on weekend
01/05/2016,Sunday,May Day,Public Holiday
02/05/2016,Monday,Day off for May Day,Public Holiday
03/05/2016,Tuesday,Extra Holiday,Public Holiday
04/05/2016,Wednesday,Extra Holiday,Public Holiday
05/05/2016,Thursday,Constitution Day of the Kyrgyz Republic,Public Holiday
06/05/2016,Friday,Constitution Day (extra holiday),Public Holiday
07/05/2016,Saturday,Extra Working Day,Working day on weekend
09/05/2016,Monday,Victory Day,Public Holiday
21/06/2016,Tuesday,June Solstice,Season
07/07/2016,Thursday,Orozo Ait,Public Holiday
31/08/2016,Wednesday,Independence Day of the Kyrgyz Republic,Public Holiday
13/09/2016,Tuesday,Kurman Ait,Public Holiday
22/09/2016,Thursday,September Equinox,Season
07/11/2016,Monday,Day of the Great October Socialist Revolution,Public Holiday
21/12/2016,Wednesday,December Solstice,Season
01/01/2017,Sunday,New Year,Public Holiday
02/01/2017,Monday,Day off for New Year,Public Holiday
02/01/2017,Monday,New Year (Extra Holiday),Public Holiday
07/01/2017,Saturday,Orthodox Christmas Day,Public Holiday
09/01/2017,Monday,Day off for Orthodox Christmas Day,Public Holiday
09/01/2017,Monday,Orthodox Christmas (Extra Holiday),Public Holiday
23/02/2017,Thursday,Defender of the Fatherland Day,Public Holiday
08/03/2017,Wednesday,International Women's Day,Public Holiday
20/03/2017,Monday,March Equinox,Season
21/03/2017,Tuesday,"National Holiday ""Nooruz""",Public Holiday
07/04/2017,Friday,April People's Revolution Day,Public Holiday
01/05/2017,Monday,May Day,Public Holiday
05/05/2017,Friday,Constitution Day of the Kyrgyz Republic,Public Holiday
08/05/2017,Monday,Extra Holiday,Public Holiday
09/05/2017,Tuesday,Victory Day,Public Holiday
21/06/2017,Wednesday,June Solstice,Season
26/06/2017,Monday,Orozo Ait,Public Holiday
31/08/2017,Thursday,Independence Day of the Kyrgyz Republic,Public Holiday
02/09/2017,Saturday,Kurman Ait,Public Holiday
04/09/2017,Monday,Day off for Kurman Ait,Public Holiday
23/09/2017,Saturday,September Equinox,Season
07/11/2017,Tuesday,Days of History and Memory of Ancestors,Public Holiday
08/11/2017,Wednesday,Days of History and Memory of Ancestors Holiday,Public Holiday
21/12/2017,Thursday,December Solstice,Season
01/01/2018,Monday,New Year,Public Holiday
07/01/2018,Sunday,Orthodox Christmas Day,Public Holiday
08/01/2018,Monday,Day off for Orthodox Christmas Day,Public Holiday
23/02/2018,Friday,Defender of the Fatherland Day,Public Holiday
08/03/2018,Thursday,International Women's Day,Public Holiday
20/03/2018,Tuesday,March Equinox,Season
21/03/2018,Wednesday,"National Holiday ""Nooruz""",Public Holiday
07/04/2018,Saturday,April People's Revolution Day,Public Holiday
09/04/2018,Monday,April People's Revolution Day observed,Public Holiday
01/05/2018,Tuesday,May Day,Public Holiday
05/05/2018,Saturday,Constitution Day of the Kyrgyz Republic,Public Holiday
07/05/2018,Monday,Constitution Day of the Kyrgyz Republic observed,Public Holiday
09/05/2018,Wednesday,Victory Day,Public Holiday
15/06/2018,Friday,Orozo Ait,Public Holiday
21/06/2018,Thursday,June Solstice,Season
22/08/2018,Wednesday,Kurman Ait,Public Holiday
31/08/2018,Friday,Independence Day of the Kyrgyz Republic,Public Holiday
23/09/2018,Sunday,September Equinox,Season
07/11/2018,Wednesday,Days of History and Memory of Ancestors,Public Holiday
08/11/2018,Thursday,Days of History and Memory of Ancestors Holiday,Public Holiday
22/12/2018,Saturday,December Solstice,Season
01/01/2019,Tuesday,New Year,Public Holiday
07/01/2019,Monday,Orthodox Christmas Day,Public Holiday
23/02/2019,Saturday,Defender of the Fatherland Day,Public Holiday
25/02/2019,Monday,Day off for Defender of the Fatherland Day,Public Holiday
08/03/2019,Friday,International Women's Day,Public Holiday
21/03/2019,Thursday,"National Holiday ""Nooruz""",Public Holiday
21/03/2019,Thursday,March Equinox,Season
07/04/2019,Sunday,April People's Revolution Day,Public Holiday
08/04/2019,Monday,April People's Revolution Day observed,Public Holiday
01/05/2019,Wednesday,May Day,Public Holiday
05/05/2019,Sunday,Constitution Day of the Kyrgyz Republic,Public Holiday
06/05/2019,Monday,Constitution Day of the Kyrgyz Republic observed,Public Holiday
09/05/2019,Thursday,Victory Day,Public Holiday
05/06/2019,Wednesday,Orozo Ait,Public Holiday
21/06/2019,Friday,June Solstice,Season
11/08/2019,Sunday,Kurman Ait,Public Holiday
31/08/2019,Saturday,Independence Day of the Kyrgyz Republic,Public Holiday
02/09/2019,Monday,Independence Day of the Kyrgyz Republic observed,Public Holiday
23/09/2019,Monday,September Equinox,Season
07/11/2019,Thursday,Days of History and Memory of Ancestors,Public Holiday
08/11/2019,Friday,Days of History and Memory of Ancestors Holiday,Public Holiday
22/12/2019,Sunday,December Solstice,Season
01/01/2020,Wednesday,New Year,Public Holiday
02/01/2020,Thursday,Public Holiday (Day off for Defender of the Fatherland Day),Public Holiday
03/01/2020,Friday,Public Holiday (Day off for International Women's Day),Public Holiday
04/01/2020,Saturday,Public Holiday,Public Holiday
05/01/2020,Sunday,Public Holiday,Public Holiday
06/01/2020,Monday,Public Holiday (Day off for Nooruz),Public Holiday
07/01/2020,Tuesday,Orthodox Christmas Day,Public Holiday
23/02/2020,Sunday,Defender of the Fatherland Day,Public Holiday
08/03/2020,Sunday,International Women's Day,Public Holiday
20/03/2020,Friday,March Equinox,Season
21/03/2020,Saturday,"National Holiday ""Nooruz""",Public Holiday
07/04/2020,Tuesday,April People's Revolution Day,Public Holiday
01/05/2020,Friday,May Day,Public Holiday
04/05/2020,Monday,Public Holiday (Day off for Victory Day),Public Holiday
05/05/2020,Tuesday,Constitution Day of the Kyrgyz Republic,Public Holiday
09/05/2020,Saturday,Victory Day,Public Holiday
24/05/2020,Sunday,Orozo Ait,Public Holiday
25/05/2020,Monday,Day off for Orozo Ait,Public Holiday
21/06/2020,Sunday,June Solstice,Season
31/07/2020,Friday,Kurman Ait,Public Holiday
31/08/2020,Monday,Independence Day of the Kyrgyz Republic,Public Holiday
22/09/2020,Tuesday,September Equinox,Season
07/11/2020,Saturday,Days of History and Memory of Ancestors,Public Holiday
08/11/2020,Sunday,Days of History and Memory of Ancestors Holiday,Public Holiday
09/11/2020,Monday,Day off for Days of History and Memory of Ancestors,Public Holiday
10/11/2020,Tuesday,Day off for Days of History and Memory of Ancestors Holiday,Public Holiday
21/12/2020,Monday,December Solstice,Season
01/01/2021,Friday,New Year,Public Holiday
07/01/2021,Thursday,Orthodox Christmas Day,Public Holiday
08/01/2021,Friday,Public Holiday (Day off for May Day),Public Holiday
08/01/2021,Friday,Election Day,Public Holiday
23/02/2021,Tuesday,Defender of the Fatherland Day,Public Holiday
08/03/2021,Monday,International Women's Day,Public Holiday
20/03/2021,Saturday,March Equinox,Season
21/03/2021,Sunday,"National Holiday ""Nooruz""",Public Holiday
22/03/2021,Monday,"National Holiday ""Nooruz"" observed",Public Holiday
07/04/2021,Wednesday,April People's Revolution Day,Public Holiday
01/05/2021,Saturday,May Day,Public Holiday
05/05/2021,Wednesday,Constitution Day of the Kyrgyz Republic,Public Holiday
09/05/2021,Sunday,Victory Day,Public Holiday
13/05/2021,Thursday,Orozo Ait,Public Holiday
21/06/2021,Monday,June Solstice,Season
17/07/2021,Saturday,Public Holiday,Public Holiday
18/07/2021,Sunday,Public Holiday,Public Holiday
19/07/2021,Monday,Public Holiday,Public Holiday
20/07/2021,Tuesday,Kurman Ait,Public Holiday
24/07/2021,Saturday,Extra Working Day,Working day on weekend
30/08/2021,Monday,Public Holiday (Day off for Victory Day),Public Holiday
31/08/2021,Tuesday,Independence Day of the Kyrgyz Republic,Public Holiday
23/09/2021,Thursday,September Equinox,Season
07/11/2021,Sunday,Days of History and Memory of Ancestors,Public Holiday
08/11/2021,Monday,Days of History and Memory of Ancestors Holiday,Public Holiday
09/11/2021,Tuesday,Day off for Days of History and Memory of Ancestors,Public Holiday
21/12/2021,Tuesday,December Solstice,Season
01/01/2022,Saturday,New Year,Public Holiday
03/01/2022,Monday,Day off for New Year,Public Holiday
04/01/2022,Tuesday,Public Holiday,Public Holiday
05/01/2022,Wednesday,Public Holiday,Public Holiday
06/01/2022,Thursday,Public Holiday,Public Holiday
07/01/2022,Friday,Orthodox Christmas Day,Public Holiday
15/01/2022,Saturday,Working day,Working day on weekend
23/02/2022,Wednesday,Defender of the Fatherland Day,Public Holiday
26/02/2022,Saturday,Working day,Working day on weekend
08/03/2022,Tuesday,International Women's Day,Public Holiday
20/03/2022,Sunday,March Equinox,Season
21/03/2022,Monday,"National Holiday ""Nooruz""",Public Holiday
26/03/2022,Saturday,Working day,Working day on weekend
07/04/2022,Thursday,April People's Revolution Day,Public Holiday
30/04/2022,Saturday,Working Day,Working day on weekend
01/05/2022,Sunday,May Day,Public Holiday
02/05/2022,Monday,Orozo Ait,Public Holiday
03/05/2022,Tuesday,Day off for May Day,Public Holiday
04/05/2022,Wednesday,Public Holiday,Public Holiday
05/05/2022,Thursday,Constitution Day of the Kyrgyz Republic,Public Holiday
06/05/2022,Friday,Public Holiday,Public Holiday
09/05/2022,Monday,Victory Day,Public Holiday
14/05/2022,Saturday,Working day,Working day on weekend
21/06/2022,Tuesday,June Solstice,Season
09/07/2022,Saturday,Kurman Ait,Public Holiday
11/07/2022,Monday,Day off for Kurman Ait,Public Holiday
31/08/2022,Wednesday,Independence Day of the Kyrgyz Republic,Public Holiday
23/09/2022,Friday,September Equinox,Season
07/11/2022,Monday,Days of History and Memory of Ancestors,Public Holiday
08/11/2022,Tuesday,Days of History and Memory of Ancestors Holiday,Public Holiday
22/12/2022,Thursday,December Solstice,Season
