Date,Day,Name,Type
21/06/2001,Thursday,June Solstice,Season
24/07/2001,Tuesday,The Restoration of Democracy,Observance
15/08/2001,Wednesday,Dormition of the Holy Virgin,National holiday
23/09/2001,Sunday,September Equinox,Season
28/10/2001,Sunday,The Ochi day,De facto holiday
17/11/2001,Saturday,Polytechneio,Observance
21/11/2001,Wednesday,Armed Forces Day,Observance
21/12/2001,Friday,December Solstice,Season
25/12/2001,Tuesday,Christmas Day,National holiday
26/12/2001,Wednesday,Synaxis of the Mother of God,De facto holiday
01/01/2002,Tuesday,New Year's Day,De facto holiday
06/01/2002,Sunday,Epiphany,De facto holiday
30/01/2002,Wednesday,The Three Holy Hierarchs,Observance
14/02/2002,Thursday,Valentine's Day,Observance
18/03/2002,Monday,Clean Monday,De facto holiday
20/03/2002,Wednesday,March Equinox,Season
25/03/2002,Monday,Greek Independence Day,National holiday
25/03/2002,Monday,Annunciation of the Virgin Mary,National holiday
01/05/2002,Wednesday,Labor Day / May Day,De facto holiday
03/05/2002,Friday,Orthodox Good Friday,De facto holiday
05/05/2002,Sunday,Orthodox Easter Sunday,Observance
06/05/2002,Monday,Orthodox Easter Monday,National holiday
12/05/2002,Sunday,Mother's Day,Observance
16/06/2002,Sunday,Father's Day,Observance
21/06/2002,Friday,June Solstice,Season
23/06/2002,Sunday,Orthodox Holy Spirit Sunday,Observance
24/06/2002,Monday,Orthodox Holy Spirit Monday,De facto holiday
24/07/2002,Wednesday,The Restoration of Democracy,Observance
15/08/2002,Thursday,Dormition of the Holy Virgin,National holiday
23/09/2002,Monday,September Equinox,Season
28/10/2002,Monday,The Ochi day,De facto holiday
17/11/2002,Sunday,Polytechneio,Observance
21/11/2002,Thursday,Armed Forces Day,Observance
22/12/2002,Sunday,December Solstice,Season
25/12/2002,Wednesday,Christmas Day,National holiday
26/12/2002,Thursday,Synaxis of the Mother of God,De facto holiday
01/01/2003,Wednesday,New Year's Day,De facto holiday
06/01/2003,Monday,Epiphany,De facto holiday
30/01/2003,Thursday,The Three Holy Hierarchs,Observance
14/02/2003,Friday,Valentine's Day,Observance
10/03/2003,Monday,Clean Monday,De facto holiday
21/03/2003,Friday,March Equinox,Season
25/03/2003,Tuesday,Greek Independence Day,National holiday
25/03/2003,Tuesday,Annunciation of the Virgin Mary,National holiday
25/04/2003,Friday,Orthodox Good Friday,De facto holiday
27/04/2003,Sunday,Orthodox Easter Sunday,Observance
28/04/2003,Monday,Orthodox Easter Monday,National holiday
01/05/2003,Thursday,Labor Day / May Day,De facto holiday
11/05/2003,Sunday,Mother's Day,Observance
15/06/2003,Sunday,Father's Day,Observance
15/06/2003,Sunday,Orthodox Holy Spirit Sunday,Observance
16/06/2003,Monday,Orthodox Holy Spirit Monday,De facto holiday
21/06/2003,Saturday,June Solstice,Season
24/07/2003,Thursday,The Restoration of Democracy,Observance
15/08/2003,Friday,Dormition of the Holy Virgin,National holiday
23/09/2003,Tuesday,September Equinox,Season
28/10/2003,Tuesday,The Ochi day,De facto holiday
17/11/2003,Monday,Polytechneio,Observance
21/11/2003,Friday,Armed Forces Day,Observance
22/12/2003,Monday,December Solstice,Season
25/12/2003,Thursday,Christmas Day,National holiday
26/12/2003,Friday,Synaxis of the Mother of God,De facto holiday
01/01/2004,Thursday,New Year's Day,De facto holiday
06/01/2004,Tuesday,Epiphany,De facto holiday
30/01/2004,Friday,The Three Holy Hierarchs,Observance
14/02/2004,Saturday,Valentine's Day,Observance
23/02/2004,Monday,Clean Monday,De facto holiday
20/03/2004,Saturday,March Equinox,Season
25/03/2004,Thursday,Greek Independence Day,National holiday
25/03/2004,Thursday,Annunciation of the Virgin Mary,National holiday
09/04/2004,Friday,Orthodox Good Friday,De facto holiday
11/04/2004,Sunday,Orthodox Easter Sunday,Observance
12/04/2004,Monday,Orthodox Easter Monday,National holiday
01/05/2004,Saturday,Labor Day / May Day,De facto holiday
09/05/2004,Sunday,Mother's Day,Observance
30/05/2004,Sunday,Orthodox Holy Spirit Sunday,Observance
31/05/2004,Monday,Orthodox Holy Spirit Monday,De facto holiday
20/06/2004,Sunday,Father's Day,Observance
21/06/2004,Monday,June Solstice,Season
24/07/2004,Saturday,The Restoration of Democracy,Observance
15/08/2004,Sunday,Dormition of the Holy Virgin,National holiday
22/09/2004,Wednesday,September Equinox,Season
28/10/2004,Thursday,The Ochi day,De facto holiday
17/11/2004,Wednesday,Polytechneio,Observance
21/11/2004,Sunday,Armed Forces Day,Observance
21/12/2004,Tuesday,December Solstice,Season
25/12/2004,Saturday,Christmas Day,National holiday
26/12/2004,Sunday,Synaxis of the Mother of God,De facto holiday
01/01/2005,Saturday,New Year's Day,De facto holiday
06/01/2005,Thursday,Epiphany,De facto holiday
30/01/2005,Sunday,The Three Holy Hierarchs,Observance
14/02/2005,Monday,Valentine's Day,Observance
14/03/2005,Monday,Clean Monday,De facto holiday
20/03/2005,Sunday,March Equinox,Season
25/03/2005,Friday,Greek Independence Day,National holiday
25/03/2005,Friday,Annunciation of the Virgin Mary,National holiday
29/04/2005,Friday,Orthodox Good Friday,De facto holiday
01/05/2005,Sunday,Labor Day / May Day,De facto holiday
01/05/2005,Sunday,Orthodox Easter Sunday,Observance
02/05/2005,Monday,Orthodox Easter Monday,National holiday
08/05/2005,Sunday,Mother's Day,Observance
19/06/2005,Sunday,Father's Day,Observance
19/06/2005,Sunday,Orthodox Holy Spirit Sunday,Observance
20/06/2005,Monday,Orthodox Holy Spirit Monday,De facto holiday
21/06/2005,Tuesday,June Solstice,Season
24/07/2005,Sunday,The Restoration of Democracy,Observance
15/08/2005,Monday,Dormition of the Holy Virgin,National holiday
23/09/2005,Friday,September Equinox,Season
28/10/2005,Friday,The Ochi day,De facto holiday
17/11/2005,Thursday,Polytechneio,Observance
21/11/2005,Monday,Armed Forces Day,Observance
21/12/2005,Wednesday,December Solstice,Season
25/12/2005,Sunday,Christmas Day,National holiday
26/12/2005,Monday,Synaxis of the Mother of God,De facto holiday
01/01/2006,Sunday,New Year's Day,De facto holiday
06/01/2006,Friday,Epiphany,De facto holiday
30/01/2006,Monday,The Three Holy Hierarchs,Observance
14/02/2006,Tuesday,Valentine's Day,Observance
06/03/2006,Monday,Clean Monday,De facto holiday
20/03/2006,Monday,March Equinox,Season
25/03/2006,Saturday,Greek Independence Day,National holiday
25/03/2006,Saturday,Annunciation of the Virgin Mary,National holiday
21/04/2006,Friday,Orthodox Good Friday,De facto holiday
23/04/2006,Sunday,Orthodox Easter Sunday,Observance
24/04/2006,Monday,Orthodox Easter Monday,National holiday
01/05/2006,Monday,Labor Day / May Day,De facto holiday
14/05/2006,Sunday,Mother's Day,Observance
11/06/2006,Sunday,Orthodox Holy Spirit Sunday,Observance
12/06/2006,Monday,Orthodox Holy Spirit Monday,De facto holiday
18/06/2006,Sunday,Father's Day,Observance
21/06/2006,Wednesday,June Solstice,Season
24/07/2006,Monday,The Restoration of Democracy,Observance
15/08/2006,Tuesday,Dormition of the Holy Virgin,National holiday
23/09/2006,Saturday,September Equinox,Season
28/10/2006,Saturday,The Ochi day,De facto holiday
17/11/2006,Friday,Polytechneio,Observance
21/11/2006,Tuesday,Armed Forces Day,Observance
22/12/2006,Friday,December Solstice,Season
25/12/2006,Monday,Christmas Day,National holiday
26/12/2006,Tuesday,Synaxis of the Mother of God,De facto holiday
01/01/2007,Monday,New Year's Day,De facto holiday
06/01/2007,Saturday,Epiphany,De facto holiday
30/01/2007,Tuesday,The Three Holy Hierarchs,Observance
14/02/2007,Wednesday,Valentine's Day,Observance
19/02/2007,Monday,Clean Monday,De facto holiday
21/03/2007,Wednesday,March Equinox,Season
25/03/2007,Sunday,Greek Independence Day,National holiday
25/03/2007,Sunday,Annunciation of the Virgin Mary,National holiday
06/04/2007,Friday,Orthodox Good Friday,De facto holiday
08/04/2007,Sunday,Orthodox Easter Sunday,Observance
09/04/2007,Monday,Orthodox Easter Monday,National holiday
01/05/2007,Tuesday,Labor Day / May Day,De facto holiday
13/05/2007,Sunday,Mother's Day,Observance
27/05/2007,Sunday,Orthodox Holy Spirit Sunday,Observance
28/05/2007,Monday,Orthodox Holy Spirit Monday,De facto holiday
17/06/2007,Sunday,Father's Day,Observance
21/06/2007,Thursday,June Solstice,Season
24/07/2007,Tuesday,The Restoration of Democracy,Observance
15/08/2007,Wednesday,Dormition of the Holy Virgin,National holiday
23/09/2007,Sunday,September Equinox,Season
28/10/2007,Sunday,The Ochi day,De facto holiday
17/11/2007,Saturday,Polytechneio,Observance
21/11/2007,Wednesday,Armed Forces Day,Observance
22/12/2007,Saturday,December Solstice,Season
25/12/2007,Tuesday,Christmas Day,National holiday
26/12/2007,Wednesday,Synaxis of the Mother of God,De facto holiday
01/01/2008,Tuesday,New Year's Day,De facto holiday
06/01/2008,Sunday,Epiphany,De facto holiday
30/01/2008,Wednesday,The Three Holy Hierarchs,Observance
14/02/2008,Thursday,Valentine's Day,Observance
10/03/2008,Monday,Clean Monday,De facto holiday
20/03/2008,Thursday,March Equinox,Season
25/03/2008,Tuesday,Greek Independence Day,National holiday
25/03/2008,Tuesday,Annunciation of the Virgin Mary,National holiday
25/04/2008,Friday,Orthodox Good Friday,De facto holiday
27/04/2008,Sunday,Orthodox Easter Sunday,Observance
28/04/2008,Monday,Orthodox Easter Monday,National holiday
01/05/2008,Thursday,Labor Day / May Day,De facto holiday
11/05/2008,Sunday,Mother's Day,Observance
15/06/2008,Sunday,Father's Day,Observance
15/06/2008,Sunday,Orthodox Holy Spirit Sunday,Observance
16/06/2008,Monday,Orthodox Holy Spirit Monday,De facto holiday
21/06/2008,Saturday,June Solstice,Season
24/07/2008,Thursday,The Restoration of Democracy,Observance
15/08/2008,Friday,Dormition of the Holy Virgin,National holiday
22/09/2008,Monday,September Equinox,Season
28/10/2008,Tuesday,The Ochi day,De facto holiday
17/11/2008,Monday,Polytechneio,Observance
21/11/2008,Friday,Armed Forces Day,Observance
21/12/2008,Sunday,December Solstice,Season
25/12/2008,Thursday,Christmas Day,National holiday
26/12/2008,Friday,Synaxis of the Mother of God,De facto holiday
01/01/2009,Thursday,New Year's Day,De facto holiday
06/01/2009,Tuesday,Epiphany,De facto holiday
30/01/2009,Friday,The Three Holy Hierarchs,Observance
14/02/2009,Saturday,Valentine's Day,Observance
02/03/2009,Monday,Clean Monday,De facto holiday
20/03/2009,Friday,March Equinox,Season
25/03/2009,Wednesday,Greek Independence Day,National holiday
25/03/2009,Wednesday,Annunciation of the Virgin Mary,National holiday
17/04/2009,Friday,Orthodox Good Friday,De facto holiday
19/04/2009,Sunday,Orthodox Easter Sunday,Observance
20/04/2009,Monday,Orthodox Easter Monday,National holiday
01/05/2009,Friday,Labor Day / May Day,De facto holiday
10/05/2009,Sunday,Mother's Day,Observance
07/06/2009,Sunday,Orthodox Holy Spirit Sunday,Observance
08/06/2009,Monday,Orthodox Holy Spirit Monday,De facto holiday
21/06/2009,Sunday,Father's Day,Observance
21/06/2009,Sunday,June Solstice,Season
24/07/2009,Friday,The Restoration of Democracy,Observance
15/08/2009,Saturday,Dormition of the Holy Virgin,National holiday
23/09/2009,Wednesday,September Equinox,Season
28/10/2009,Wednesday,The Ochi day,De facto holiday
17/11/2009,Tuesday,Polytechneio,Observance
21/11/2009,Saturday,Armed Forces Day,Observance
21/12/2009,Monday,December Solstice,Season
25/12/2009,Friday,Christmas Day,National holiday
26/12/2009,Saturday,Synaxis of the Mother of God,De facto holiday
01/01/2010,Friday,New Year's Day,De facto holiday
06/01/2010,Wednesday,Epiphany,De facto holiday
30/01/2010,Saturday,The Three Holy Hierarchs,Observance
14/02/2010,Sunday,Valentine's Day,Observance
15/02/2010,Monday,Clean Monday,De facto holiday
20/03/2010,Saturday,March Equinox,Season
25/03/2010,Thursday,Greek Independence Day,National holiday
25/03/2010,Thursday,Annunciation of the Virgin Mary,National holiday
02/04/2010,Friday,Orthodox Good Friday,De facto holiday
04/04/2010,Sunday,Orthodox Easter Sunday,Observance
05/04/2010,Monday,Orthodox Easter Monday,National holiday
01/05/2010,Saturday,Labor Day / May Day,De facto holiday
09/05/2010,Sunday,Mother's Day,Observance
23/05/2010,Sunday,Orthodox Holy Spirit Sunday,Observance
24/05/2010,Monday,Orthodox Holy Spirit Monday,De facto holiday
20/06/2010,Sunday,Father's Day,Observance
21/06/2010,Monday,June Solstice,Season
24/07/2010,Saturday,The Restoration of Democracy,Observance
15/08/2010,Sunday,Dormition of the Holy Virgin,National holiday
23/09/2010,Thursday,September Equinox,Season
28/10/2010,Thursday,The Ochi day,De facto holiday
17/11/2010,Wednesday,Polytechneio,Observance
21/11/2010,Sunday,Armed Forces Day,Observance
22/12/2010,Wednesday,December Solstice,Season
25/12/2010,Saturday,Christmas Day,National holiday
26/12/2010,Sunday,Synaxis of the Mother of God,De facto holiday
01/01/2011,Saturday,New Year's Day,De facto holiday
06/01/2011,Thursday,Epiphany,De facto holiday
30/01/2011,Sunday,The Three Holy Hierarchs,Observance
14/02/2011,Monday,Valentine's Day,Observance
07/03/2011,Monday,Clean Monday,De facto holiday
21/03/2011,Monday,March Equinox,Season
25/03/2011,Friday,Greek Independence Day,National holiday
25/03/2011,Friday,Annunciation of the Virgin Mary,National holiday
22/04/2011,Friday,Orthodox Good Friday,De facto holiday
24/04/2011,Sunday,Orthodox Easter Sunday,Observance
25/04/2011,Monday,Orthodox Easter Monday,National holiday
01/05/2011,Sunday,Labor Day / May Day,De facto holiday
08/05/2011,Sunday,Mother's Day,Observance
12/06/2011,Sunday,Orthodox Holy Spirit Sunday,Observance
13/06/2011,Monday,Orthodox Holy Spirit Monday,De facto holiday
19/06/2011,Sunday,Father's Day,Observance
21/06/2011,Tuesday,June Solstice,Season
24/07/2011,Sunday,The Restoration of Democracy,Observance
15/08/2011,Monday,Dormition of the Holy Virgin,National holiday
23/09/2011,Friday,September Equinox,Season
28/10/2011,Friday,The Ochi day,De facto holiday
17/11/2011,Thursday,Polytechneio,Observance
21/11/2011,Monday,Armed Forces Day,Observance
22/12/2011,Thursday,December Solstice,Season
25/12/2011,Sunday,Christmas Day,National holiday
26/12/2011,Monday,Synaxis of the Mother of God,De facto holiday
01/01/2012,Sunday,New Year's Day,De facto holiday
06/01/2012,Friday,Epiphany,De facto holiday
30/01/2012,Monday,The Three Holy Hierarchs,Observance
14/02/2012,Tuesday,Valentine's Day,Observance
27/02/2012,Monday,Clean Monday,De facto holiday
20/03/2012,Tuesday,March Equinox,Season
25/03/2012,Sunday,Greek Independence Day,National holiday
25/03/2012,Sunday,Annunciation of the Virgin Mary,National holiday
13/04/2012,Friday,Orthodox Good Friday,De facto holiday
15/04/2012,Sunday,Orthodox Easter Sunday,Observance
16/04/2012,Monday,Orthodox Easter Monday,National holiday
01/05/2012,Tuesday,Labor Day / May Day,De facto holiday
13/05/2012,Sunday,Mother's Day,Observance
03/06/2012,Sunday,Orthodox Holy Spirit Sunday,Observance
04/06/2012,Monday,Orthodox Holy Spirit Monday,De facto holiday
17/06/2012,Sunday,Father's Day,Observance
21/06/2012,Thursday,June Solstice,Season
24/07/2012,Tuesday,The Restoration of Democracy,Observance
15/08/2012,Wednesday,Dormition of the Holy Virgin,National holiday
22/09/2012,Saturday,September Equinox,Season
28/10/2012,Sunday,The Ochi day,De facto holiday
17/11/2012,Saturday,Polytechneio,Observance
21/11/2012,Wednesday,Armed Forces Day,Observance
21/12/2012,Friday,December Solstice,Season
25/12/2012,Tuesday,Christmas Day,National holiday
26/12/2012,Wednesday,Synaxis of the Mother of God,De facto holiday
01/01/2013,Tuesday,New Year's Day,De facto holiday
06/01/2013,Sunday,Epiphany,De facto holiday
30/01/2013,Wednesday,The Three Holy Hierarchs,Observance
14/02/2013,Thursday,Valentine's Day,Observance
18/03/2013,Monday,Clean Monday,De facto holiday
20/03/2013,Wednesday,March Equinox,Season
25/03/2013,Monday,Greek Independence Day,National holiday
25/03/2013,Monday,Annunciation of the Virgin Mary,National holiday
01/05/2013,Wednesday,Labor Day / May Day,De facto holiday
03/05/2013,Friday,Orthodox Good Friday,De facto holiday
05/05/2013,Sunday,Orthodox Easter Sunday,Observance
06/05/2013,Monday,Orthodox Easter Monday,National holiday
12/05/2013,Sunday,Mother's Day,Observance
16/06/2013,Sunday,Father's Day,Observance
21/06/2013,Friday,June Solstice,Season
23/06/2013,Sunday,Orthodox Holy Spirit Sunday,Observance
24/06/2013,Monday,Orthodox Holy Spirit Monday,De facto holiday
24/07/2013,Wednesday,The Restoration of Democracy,Observance
15/08/2013,Thursday,Dormition of the Holy Virgin,National holiday
22/09/2013,Sunday,September Equinox,Season
28/10/2013,Monday,The Ochi day,De facto holiday
17/11/2013,Sunday,Polytechneio,Observance
21/11/2013,Thursday,Armed Forces Day,Observance
21/12/2013,Saturday,December Solstice,Season
25/12/2013,Wednesday,Christmas Day,National holiday
26/12/2013,Thursday,Synaxis of the Mother of God,De facto holiday
01/01/2014,Wednesday,New Year's Day,De facto holiday
06/01/2014,Monday,Epiphany,De facto holiday
30/01/2014,Thursday,The Three Holy Hierarchs,Observance
14/02/2014,Friday,Valentine's Day,Observance
03/03/2014,Monday,Clean Monday,De facto holiday
20/03/2014,Thursday,March Equinox,Season
25/03/2014,Tuesday,Greek Independence Day,National holiday
25/03/2014,Tuesday,Annunciation of the Virgin Mary,National holiday
18/04/2014,Friday,Orthodox Good Friday,De facto holiday
20/04/2014,Sunday,Orthodox Easter Sunday,Observance
21/04/2014,Monday,Orthodox Easter Monday,National holiday
01/05/2014,Thursday,Labor Day / May Day,De facto holiday
11/05/2014,Sunday,Mother's Day,Observance
08/06/2014,Sunday,Orthodox Holy Spirit Sunday,Observance
09/06/2014,Monday,Orthodox Holy Spirit Monday,De facto holiday
15/06/2014,Sunday,Father's Day,Observance
21/06/2014,Saturday,June Solstice,Season
24/07/2014,Thursday,The Restoration of Democracy,Observance
15/08/2014,Friday,Dormition of the Holy Virgin,National holiday
23/09/2014,Tuesday,September Equinox,Season
28/10/2014,Tuesday,The Ochi day,De facto holiday
17/11/2014,Monday,Polytechneio,Observance
21/11/2014,Friday,Armed Forces Day,Observance
22/12/2014,Monday,December Solstice,Season
25/12/2014,Thursday,Christmas Day,National holiday
26/12/2014,Friday,Synaxis of the Mother of God,De facto holiday
01/01/2015,Thursday,New Year's Day,De facto holiday
06/01/2015,Tuesday,Epiphany,De facto holiday
30/01/2015,Friday,The Three Holy Hierarchs,Observance
14/02/2015,Saturday,Valentine's Day,Observance
23/02/2015,Monday,Clean Monday,De facto holiday
21/03/2015,Saturday,March Equinox,Season
25/03/2015,Wednesday,Greek Independence Day,National holiday
25/03/2015,Wednesday,Annunciation of the Virgin Mary,National holiday
10/04/2015,Friday,Orthodox Good Friday,De facto holiday
12/04/2015,Sunday,Orthodox Easter Sunday,Observance
13/04/2015,Monday,Orthodox Easter Monday,National holiday
01/05/2015,Friday,Labor Day / May Day,De facto holiday
10/05/2015,Sunday,Mother's Day,Observance
31/05/2015,Sunday,Orthodox Holy Spirit Sunday,Observance
01/06/2015,Monday,Orthodox Holy Spirit Monday,De facto holiday
21/06/2015,Sunday,Father's Day,Observance
21/06/2015,Sunday,June Solstice,Season
24/07/2015,Friday,The Restoration of Democracy,Observance
15/08/2015,Saturday,Dormition of the Holy Virgin,National holiday
23/09/2015,Wednesday,September Equinox,Season
28/10/2015,Wednesday,The Ochi day,De facto holiday
17/11/2015,Tuesday,Polytechneio,Observance
21/11/2015,Saturday,Armed Forces Day,Observance
22/12/2015,Tuesday,December Solstice,Season
25/12/2015,Friday,Christmas Day,National holiday
26/12/2015,Saturday,Synaxis of the Mother of God,De facto holiday
01/01/2016,Friday,New Year's Day,De facto holiday
06/01/2016,Wednesday,Epiphany,De facto holiday
30/01/2016,Saturday,The Three Holy Hierarchs,Observance
14/02/2016,Sunday,Valentine's Day,Observance
14/03/2016,Monday,Clean Monday,De facto holiday
20/03/2016,Sunday,March Equinox,Season
25/03/2016,Friday,Greek Independence Day,National holiday
25/03/2016,Friday,Annunciation of the Virgin Mary,National holiday
29/04/2016,Friday,Orthodox Good Friday,De facto holiday
01/05/2016,Sunday,Orthodox Easter Sunday,Observance
02/05/2016,Monday,Orthodox Easter Monday,National holiday
03/05/2016,Tuesday,Labor Day / May Day,De facto holiday
08/05/2016,Sunday,Mother's Day,Observance
19/06/2016,Sunday,Father's Day,Observance
19/06/2016,Sunday,Orthodox Holy Spirit Sunday,Observance
20/06/2016,Monday,Orthodox Holy Spirit Monday,De facto holiday
21/06/2016,Tuesday,June Solstice,Season
24/07/2016,Sunday,The Restoration of Democracy,Observance
15/08/2016,Monday,Dormition of the Holy Virgin,National holiday
22/09/2016,Thursday,September Equinox,Season
28/10/2016,Friday,The Ochi day,De facto holiday
17/11/2016,Thursday,Polytechneio,Observance
21/11/2016,Monday,Armed Forces Day,Observance
21/12/2016,Wednesday,December Solstice,Season
25/12/2016,Sunday,Christmas Day,National holiday
26/12/2016,Monday,Synaxis of the Mother of God,De facto holiday
01/01/2017,Sunday,New Year's Day,De facto holiday
06/01/2017,Friday,Epiphany,De facto holiday
30/01/2017,Monday,The Three Holy Hierarchs,Observance
14/02/2017,Tuesday,Valentine's Day,Observance
27/02/2017,Monday,Clean Monday,De facto holiday
20/03/2017,Monday,March Equinox,Season
25/03/2017,Saturday,Greek Independence Day,National holiday
25/03/2017,Saturday,Annunciation of the Virgin Mary,National holiday
14/04/2017,Friday,Orthodox Good Friday,De facto holiday
16/04/2017,Sunday,Orthodox Easter Sunday,Observance
17/04/2017,Monday,Orthodox Easter Monday,National holiday
01/05/2017,Monday,Labor Day / May Day,De facto holiday
14/05/2017,Sunday,Mother's Day,Observance
04/06/2017,Sunday,Orthodox Holy Spirit Sunday,Observance
05/06/2017,Monday,Orthodox Holy Spirit Monday,De facto holiday
18/06/2017,Sunday,Father's Day,Observance
21/06/2017,Wednesday,June Solstice,Season
24/07/2017,Monday,The Restoration of Democracy,Observance
15/08/2017,Tuesday,Dormition of the Holy Virgin,National holiday
22/09/2017,Friday,September Equinox,Season
28/10/2017,Saturday,The Ochi day,De facto holiday
17/11/2017,Friday,Polytechneio,Observance
21/11/2017,Tuesday,Armed Forces Day,Observance
21/12/2017,Thursday,December Solstice,Season
25/12/2017,Monday,Christmas Day,National holiday
26/12/2017,Tuesday,Synaxis of the Mother of God,National holiday
01/01/2018,Monday,New Year's Day,De facto holiday
06/01/2018,Saturday,Epiphany,De facto holiday
30/01/2018,Tuesday,The Three Holy Hierarchs,Observance
14/02/2018,Wednesday,Valentine's Day,Observance
19/02/2018,Monday,Clean Monday,De facto holiday
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Greek Independence Day,National holiday
25/03/2018,Sunday,Annunciation of the Virgin Mary,National holiday
06/04/2018,Friday,Orthodox Good Friday,De facto holiday
08/04/2018,Sunday,Orthodox Easter Sunday,Observance
09/04/2018,Monday,Orthodox Easter Monday,National holiday
01/05/2018,Tuesday,Labor Day / May Day,National holiday
13/05/2018,Sunday,Mother's Day,Observance
27/05/2018,Sunday,Orthodox Holy Spirit Sunday,Observance
28/05/2018,Monday,Orthodox Holy Spirit Monday,De facto holiday
17/06/2018,Sunday,Father's Day,Observance
21/06/2018,Thursday,June Solstice,Season
24/07/2018,Tuesday,The Restoration of Democracy,Observance
15/08/2018,Wednesday,Dormition of the Holy Virgin,National holiday
23/09/2018,Sunday,September Equinox,Season
28/10/2018,Sunday,The Ochi day,De facto holiday
17/11/2018,Saturday,Polytechneio,Observance
21/11/2018,Wednesday,Armed Forces Day,Observance
22/12/2018,Saturday,December Solstice,Season
25/12/2018,Tuesday,Christmas Day,National holiday
26/12/2018,Wednesday,Synaxis of the Mother of God,National holiday
01/01/2019,Tuesday,New Year's Day,De facto holiday
06/01/2019,Sunday,Epiphany,De facto holiday
30/01/2019,Wednesday,The Three Holy Hierarchs,Observance
14/02/2019,Thursday,Valentine's Day,Observance
11/03/2019,Monday,Clean Monday,De facto holiday
20/03/2019,Wednesday,March Equinox,Season
25/03/2019,Monday,Greek Independence Day,National holiday
25/03/2019,Monday,Annunciation of the Virgin Mary,National holiday
26/04/2019,Friday,Orthodox Good Friday,De facto holiday
28/04/2019,Sunday,Orthodox Easter Sunday,Observance
29/04/2019,Monday,Orthodox Easter Monday,National holiday
01/05/2019,Wednesday,Labor Day / May Day,National holiday
12/05/2019,Sunday,Mother's Day,Observance
16/06/2019,Sunday,Father's Day,Observance
16/06/2019,Sunday,Orthodox Holy Spirit Sunday,Observance
17/06/2019,Monday,Orthodox Holy Spirit Monday,De facto holiday
21/06/2019,Friday,June Solstice,Season
24/07/2019,Wednesday,The Restoration of Democracy,Observance
15/08/2019,Thursday,Dormition of the Holy Virgin,National holiday
23/09/2019,Monday,September Equinox,Season
28/10/2019,Monday,The Ochi day,De facto holiday
17/11/2019,Sunday,Polytechneio,Observance
21/11/2019,Thursday,Armed Forces Day,Observance
22/12/2019,Sunday,December Solstice,Season
25/12/2019,Wednesday,Christmas Day,National holiday
26/12/2019,Thursday,Synaxis of the Mother of God,National holiday
01/01/2020,Wednesday,New Year's Day,De facto holiday
06/01/2020,Monday,Epiphany,De facto holiday
30/01/2020,Thursday,The Three Holy Hierarchs,Observance
14/02/2020,Friday,Valentine's Day,Observance
02/03/2020,Monday,Clean Monday,De facto holiday
20/03/2020,Friday,March Equinox,Season
25/03/2020,Wednesday,Greek Independence Day,National holiday
25/03/2020,Wednesday,Annunciation of the Virgin Mary,National holiday
17/04/2020,Friday,Orthodox Good Friday,De facto holiday
