Date,Day,Name,Type
11/11/2000,Saturday,Remembrance Day,Statutory Holiday
11/11/2000,Saturday,Remembrance Day,Observance
28/11/2000,Tuesday,Ramadan Start,Muslim
03/12/2000,Sunday,First Sunday of Advent,Observance
08/12/2000,Friday,Feast of the Immaculate Conception,Christian
11/12/2000,Monday,Anniversary of the Statute of Westminster,Observance
21/12/2000,Thursday,December Solstice,Season
22/12/2000,Friday,First Day of Hanukkah,Jewish holiday
23/12/2000,Saturday,Laylatul Qadr (Night of Power),Muslim
24/12/2000,Sunday,Christmas Eve,Observance
25/12/2000,Monday,Christmas Day,Statutory Holiday
26/12/2000,Tuesday,Kwanzaa (first day),Observance
26/12/2000,Tuesday,Boxing Day,Statutory Holiday
26/12/2000,Tuesday,Boxing Day,Designated Retail Closing Day
26/12/2000,Tuesday,Boxing Day,Optional holiday
26/12/2000,Tuesday,Boxing Day,Provincial Public Sector Holiday
26/12/2000,Tuesday,Boxing Day,Local de facto holiday
28/12/2000,Thursday,Eid ul Fitr,Muslim
29/12/2000,Friday,Last day of Hanukkah,Jewish holiday
31/12/2000,Sunday,New Year's Eve,Observance
01/01/2001,Monday,New Year's Day,Statutory Holiday
02/01/2001,Tuesday,Day After New Year’s Day,Local holiday
06/01/2001,Saturday,Epiphany,"Observance, Christian"
07/01/2001,Sunday,Orthodox Christmas Day,Orthodox
14/01/2001,Sunday,Orthodox New Year,Orthodox
24/01/2001,Wednesday,Lunar New Year,Observance
02/02/2001,Friday,Groundhog Day,Observance
08/02/2001,Thursday,Tu B'Shevat (Arbor Day),Jewish holiday
14/02/2001,Wednesday,Valentine's Day,Observance
15/02/2001,Thursday,National Flag of Canada Day,Observance
19/02/2001,Monday,Family Day,Local holiday
23/02/2001,Friday,Yukon Heritage Day,Local de facto holiday
27/02/2001,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
28/02/2001,Wednesday,Ash Wednesday,Christian
01/03/2001,Thursday,St David's Day,Observance
06/03/2001,Tuesday,Eid al-Adha,Muslim
09/03/2001,Friday,Purim,Jewish holiday
12/03/2001,Monday,Commonwealth Day,Observance
17/03/2001,Saturday,St. Patrick's Day,Observance
19/03/2001,Monday,St. Patrick's Day,Local holiday
20/03/2001,Tuesday,March Equinox,Season
26/03/2001,Monday,Muharram/Islamic New Year,Muslim
01/04/2001,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
04/04/2001,Wednesday,Ashura,Muslim
08/04/2001,Sunday,Palm Sunday,Christian
08/04/2001,Sunday,First day of Passover,Jewish holiday
12/04/2001,Thursday,Maundy Thursday,Christian
13/04/2001,Friday,Orthodox Good Friday,Orthodox
13/04/2001,Friday,Good Friday,Statutory Holiday
14/04/2001,Saturday,Holy Saturday,Christian
14/04/2001,Saturday,Orthodox Holy Saturday,Orthodox
15/04/2001,Sunday,Last day of Passover,Jewish holiday
15/04/2001,Sunday,Orthodox Easter,Orthodox
15/04/2001,Sunday,Easter Sunday,Designated Retail Closing Day
15/04/2001,Sunday,Easter Sunday,Shops Closing Day
15/04/2001,Sunday,Easter Sunday,"Observance, Christian"
16/04/2001,Monday,Orthodox Easter Monday,Orthodox
16/04/2001,Monday,Easter Monday,Optional holiday
16/04/2001,Monday,Easter Monday,Statutory Holiday
16/04/2001,Monday,Easter Monday,Local de facto holiday
16/04/2001,Monday,Easter Monday,Statutory Holiday
18/04/2001,Wednesday,Yom HaShoah,Jewish commemoration
23/04/2001,Monday,St. George's Day,Local holiday
26/04/2001,Thursday,Yom HaAtzmaut,Jewish holiday
11/05/2001,Friday,Lag B'Omer,Jewish holiday
13/05/2001,Sunday,Mother's Day,Observance
21/05/2001,Monday,Victoria Day,Statutory Holiday
21/05/2001,Monday,Victoria Day,Statutory Holiday
24/05/2001,Thursday,Ascension Day,Christian
28/05/2001,Monday,Shavuot,Jewish holiday
03/06/2001,Sunday,Pentecost,Christian
04/06/2001,Monday,Whit Monday,Christian
04/06/2001,Monday,Milad un Nabi (Mawlid),Muslim
10/06/2001,Sunday,Trinity Sunday,Christian
14/06/2001,Thursday,Corpus Christi,Christian
17/06/2001,Sunday,Father's Day,Observance
21/06/2001,Thursday,National Aboriginal Day,Observance
21/06/2001,Thursday,June Solstice,Season
24/06/2001,Sunday,St. Jean Baptiste Day,Local holiday
25/06/2001,Monday,Discovery Day,Local holiday
25/06/2001,Monday,St. Jean Baptiste Day observed,Local holiday
01/07/2001,Sunday,Memorial Day,Local holiday
01/07/2001,Sunday,Canada Day,Statutory Holiday
02/07/2001,Monday,Canada Day observed,Statutory Holiday
09/07/2001,Monday,Nunavut Day,Local holiday
09/07/2001,Monday,Orangemen's Day,Local holiday
29/07/2001,Sunday,Tisha B'Av,Jewish holiday
01/08/2001,Wednesday,The Royal St John's Regatta (Regatta Day),Local holiday
06/08/2001,Monday,Civic/Provincial Day,Common local holiday
06/08/2001,Monday,Civic/Provincial Day,Statutory Holiday
06/08/2001,Monday,Civic/Provincial Day,Local observance
06/08/2001,Monday,Saskatchewan Day,Common local holiday
06/08/2001,Monday,New Brunswick Day,Prescribed Day of Rest
06/08/2001,Monday,British Columbia Day,Common local holiday
06/08/2001,Monday,Natal Day,Common local holiday
06/08/2001,Monday,Heritage Day,Optional holiday
15/08/2001,Wednesday,Assumption of Mary,Christian
17/08/2001,Friday,Gold Cup Parade,Local holiday
20/08/2001,Monday,Discovery Day,Local holiday
03/09/2001,Monday,Labour Day,Statutory Holiday
18/09/2001,Tuesday,Rosh Hashana,Jewish holiday
22/09/2001,Saturday,September Equinox,Season
27/09/2001,Thursday,Yom Kippur,Jewish holiday
02/10/2001,Tuesday,First day of Sukkot,Jewish holiday
04/10/2001,Thursday,Feast of St Francis of Assisi,Christian
08/10/2001,Monday,Hoshana Rabbah,Jewish holiday
08/10/2001,Monday,Thanksgiving Day,Statutory Holiday
08/10/2001,Monday,Thanksgiving Day,Designated Retail Closing Day
08/10/2001,Monday,Thanksgiving Day,Observance
08/10/2001,Monday,Thanksgiving Day,Statutory Holiday
09/10/2001,Tuesday,Shemini Atzeret,Jewish holiday
10/10/2001,Wednesday,Simchat Torah,Jewish holiday
15/10/2001,Monday,Isra and Mi'raj,Muslim
28/10/2001,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2001,Wednesday,Halloween,Observance
01/11/2001,Thursday,All Saints' Day,"Observance, Christian"
02/11/2001,Friday,All Souls' Day,"Observance, Christian"
08/11/2001,Thursday,National Aboriginal Veterans Day,Observance
11/11/2001,Sunday,Remembrance Day,Observance
11/11/2001,Sunday,Remembrance Day,Statutory Holiday
12/11/2001,Monday,Remembrance Day observed,Observance
12/11/2001,Monday,Remembrance Day observed,Statutory Holiday
17/11/2001,Saturday,Ramadan Start,Muslim
02/12/2001,Sunday,First Sunday of Advent,Observance
08/12/2001,Saturday,Feast of the Immaculate Conception,Christian
10/12/2001,Monday,First Day of Hanukkah,Jewish holiday
11/12/2001,Tuesday,Anniversary of the Statute of Westminster,Observance
12/12/2001,Wednesday,Laylatul Qadr (Night of Power),Muslim
17/12/2001,Monday,Last day of Hanukkah,Jewish holiday
17/12/2001,Monday,Eid ul Fitr,Muslim
21/12/2001,Friday,December Solstice,Season
24/12/2001,Monday,Christmas Eve,Observance
24/12/2001,Monday,Christmas Eve,Provincial Public Sector Holiday
25/12/2001,Tuesday,Christmas Day,Statutory Holiday
26/12/2001,Wednesday,Kwanzaa (first day),Observance
26/12/2001,Wednesday,Boxing Day,Statutory Holiday
26/12/2001,Wednesday,Boxing Day,Designated Retail Closing Day
26/12/2001,Wednesday,Boxing Day,Local de facto holiday
26/12/2001,Wednesday,Boxing Day,Optional holiday
26/12/2001,Wednesday,Boxing Day,Provincial Public Sector Holiday
31/12/2001,Monday,New Year's Eve,Observance
01/01/2002,Tuesday,New Year's Day,Statutory Holiday
02/01/2002,Wednesday,Day After New Year’s Day,Local holiday
06/01/2002,Sunday,Epiphany,"Observance, Christian"
07/01/2002,Monday,Orthodox Christmas Day,Orthodox
14/01/2002,Monday,Orthodox New Year,Orthodox
28/01/2002,Monday,Tu B'Shevat (Arbor Day),Jewish holiday
02/02/2002,Saturday,Groundhog Day,Observance
12/02/2002,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
12/02/2002,Tuesday,Lunar New Year,Observance
13/02/2002,Wednesday,Ash Wednesday,Christian
14/02/2002,Thursday,Valentine's Day,Observance
15/02/2002,Friday,National Flag of Canada Day,Observance
18/02/2002,Monday,Family Day,Local holiday
22/02/2002,Friday,Yukon Heritage Day,Local de facto holiday
23/02/2002,Saturday,Eid al-Adha,Muslim
26/02/2002,Tuesday,Purim,Jewish holiday
01/03/2002,Friday,St David's Day,Observance
11/03/2002,Monday,Commonwealth Day,Observance
15/03/2002,Friday,Muharram/Islamic New Year,Muslim
17/03/2002,Sunday,St. Patrick's Day,Observance
18/03/2002,Monday,St. Patrick's Day,Local holiday
20/03/2002,Wednesday,March Equinox,Season
24/03/2002,Sunday,Ashura,Muslim
24/03/2002,Sunday,Palm Sunday,Christian
28/03/2002,Thursday,Maundy Thursday,Christian
28/03/2002,Thursday,First day of Passover,Jewish holiday
29/03/2002,Friday,Good Friday,Statutory Holiday
30/03/2002,Saturday,Holy Saturday,Christian
31/03/2002,Sunday,Easter Sunday,Designated Retail Closing Day
31/03/2002,Sunday,Easter Sunday,"Observance, Christian"
31/03/2002,Sunday,Easter Sunday,Shops Closing Day
01/04/2002,Monday,Easter Monday,Local de facto holiday
01/04/2002,Monday,Easter Monday,Statutory Holiday
01/04/2002,Monday,Easter Monday,Optional holiday
01/04/2002,Monday,Easter Monday,Statutory Holiday
04/04/2002,Thursday,Last day of Passover,Jewish holiday
07/04/2002,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2002,Tuesday,Yom HaShoah,Jewish commemoration
17/04/2002,Wednesday,Yom HaAtzmaut,Jewish holiday
22/04/2002,Monday,St. George's Day,Local holiday
30/04/2002,Tuesday,Lag B'Omer,Jewish holiday
03/05/2002,Friday,Orthodox Good Friday,Orthodox
04/05/2002,Saturday,Orthodox Holy Saturday,Orthodox
05/05/2002,Sunday,Orthodox Easter,Orthodox
06/05/2002,Monday,Orthodox Easter Monday,Orthodox
09/05/2002,Thursday,Ascension Day,Christian
12/05/2002,Sunday,Mother's Day,Observance
17/05/2002,Friday,Shavuot,Jewish holiday
19/05/2002,Sunday,Pentecost,Christian
20/05/2002,Monday,Whit Monday,Christian
20/05/2002,Monday,Victoria Day,Statutory Holiday
20/05/2002,Monday,Victoria Day,Statutory Holiday
24/05/2002,Friday,Milad un Nabi (Mawlid),Muslim
26/05/2002,Sunday,Trinity Sunday,Christian
30/05/2002,Thursday,Corpus Christi,Christian
16/06/2002,Sunday,Father's Day,Observance
21/06/2002,Friday,National Aboriginal Day,Local holiday
21/06/2002,Friday,National Aboriginal Day,Observance
21/06/2002,Friday,June Solstice,Season
24/06/2002,Monday,Discovery Day,Local holiday
24/06/2002,Monday,St. Jean Baptiste Day,Local holiday
01/07/2002,Monday,Memorial Day,Local holiday
01/07/2002,Monday,Canada Day,Statutory Holiday
09/07/2002,Tuesday,Nunavut Day,Local holiday
15/07/2002,Monday,Orangemen's Day,Local holiday
18/07/2002,Thursday,Tisha B'Av,Jewish holiday
05/08/2002,Monday,Civic/Provincial Day,Statutory Holiday
05/08/2002,Monday,Civic/Provincial Day,Common local holiday
05/08/2002,Monday,Civic/Provincial Day,Local observance
05/08/2002,Monday,Saskatchewan Day,Common local holiday
05/08/2002,Monday,New Brunswick Day,Prescribed Day of Rest
05/08/2002,Monday,British Columbia Day,Common local holiday
05/08/2002,Monday,Natal Day,Common local holiday
05/08/2002,Monday,Heritage Day,Optional holiday
07/08/2002,Wednesday,The Royal St John's Regatta (Regatta Day),Local holiday
15/08/2002,Thursday,Assumption of Mary,Christian
16/08/2002,Friday,Gold Cup Parade,Local holiday
19/08/2002,Monday,Discovery Day,Local holiday
02/09/2002,Monday,Labour Day,Statutory Holiday
07/09/2002,Saturday,Rosh Hashana,Jewish holiday
16/09/2002,Monday,Yom Kippur,Jewish holiday
21/09/2002,Saturday,First day of Sukkot,Jewish holiday
23/09/2002,Monday,September Equinox,Season
27/09/2002,Friday,Hoshana Rabbah,Jewish holiday
28/09/2002,Saturday,Shemini Atzeret,Jewish holiday
29/09/2002,Sunday,Simchat Torah,Jewish holiday
04/10/2002,Friday,Feast of St Francis of Assisi,Christian
04/10/2002,Friday,Isra and Mi'raj,Muslim
14/10/2002,Monday,Thanksgiving Day,Statutory Holiday
14/10/2002,Monday,Thanksgiving Day,Designated Retail Closing Day
14/10/2002,Monday,Thanksgiving Day,Observance
14/10/2002,Monday,Thanksgiving Day,Statutory Holiday
27/10/2002,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2002,Thursday,Halloween,Observance
01/11/2002,Friday,All Saints' Day,"Observance, Christian"
02/11/2002,Saturday,All Souls' Day,"Observance, Christian"
06/11/2002,Wednesday,Ramadan Start,Muslim
08/11/2002,Friday,National Aboriginal Veterans Day,Observance
11/11/2002,Monday,Remembrance Day,Observance
11/11/2002,Monday,Remembrance Day,Statutory Holiday
30/11/2002,Saturday,First Day of Hanukkah,Jewish holiday
01/12/2002,Sunday,First Sunday of Advent,Observance
01/12/2002,Sunday,Laylatul Qadr (Night of Power),Muslim
06/12/2002,Friday,Eid ul Fitr,Muslim
07/12/2002,Saturday,Last day of Hanukkah,Jewish holiday
08/12/2002,Sunday,Feast of the Immaculate Conception,Christian
11/12/2002,Wednesday,Anniversary of the Statute of Westminster,Observance
21/12/2002,Saturday,December Solstice,Season
24/12/2002,Tuesday,Christmas Eve,Statutory Half Day
24/12/2002,Tuesday,Christmas Eve,Observance
25/12/2002,Wednesday,Christmas Day,Statutory Holiday
26/12/2002,Thursday,Kwanzaa (first day),Observance
26/12/2002,Thursday,Boxing Day,Statutory Holiday
26/12/2002,Thursday,Boxing Day,Designated Retail Closing Day
26/12/2002,Thursday,Boxing Day,Optional holiday
26/12/2002,Thursday,Boxing Day,Provincial Public Sector Holiday
26/12/2002,Thursday,Boxing Day,Local de facto holiday
31/12/2002,Tuesday,New Year's Eve,Observance
01/01/2003,Wednesday,New Year's Day,Statutory Holiday
02/01/2003,Thursday,Day After New Year’s Day,Local holiday
06/01/2003,Monday,Epiphany,"Observance, Christian"
07/01/2003,Tuesday,Orthodox Christmas Day,Orthodox
14/01/2003,Tuesday,Orthodox New Year,Orthodox
18/01/2003,Saturday,Tu B'Shevat (Arbor Day),Jewish holiday
01/02/2003,Saturday,Lunar New Year,Observance
02/02/2003,Sunday,Groundhog Day,Observance
12/02/2003,Wednesday,Eid al-Adha,Muslim
14/02/2003,Friday,Valentine's Day,Observance
15/02/2003,Saturday,National Flag of Canada Day,Observance
17/02/2003,Monday,Family Day,Local holiday
21/02/2003,Friday,Yukon Heritage Day,Local de facto holiday
01/03/2003,Saturday,St David's Day,Observance
04/03/2003,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
05/03/2003,Wednesday,Ash Wednesday,Christian
05/03/2003,Wednesday,Muharram/Islamic New Year,Muslim
10/03/2003,Monday,Commonwealth Day,Observance
14/03/2003,Friday,Ashura,Muslim
17/03/2003,Monday,St. Patrick's Day,Observance
17/03/2003,Monday,St. Patrick's Day,Local holiday
18/03/2003,Tuesday,Purim,Jewish holiday
20/03/2003,Thursday,March Equinox,Season
06/04/2003,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2003,Wednesday,Vimy Ridge Day,Observance
13/04/2003,Sunday,Palm Sunday,Christian
17/04/2003,Thursday,Maundy Thursday,Christian
17/04/2003,Thursday,First day of Passover,Jewish holiday
18/04/2003,Friday,Good Friday,Statutory Holiday
19/04/2003,Saturday,Holy Saturday,Christian
20/04/2003,Sunday,Easter Sunday,Shops Closing Day
20/04/2003,Sunday,Easter Sunday,Designated Retail Closing Day
20/04/2003,Sunday,Easter Sunday,"Observance, Christian"
21/04/2003,Monday,Easter Monday,Statutory Holiday
21/04/2003,Monday,Easter Monday,Local de facto holiday
21/04/2003,Monday,Easter Monday,Optional holiday
21/04/2003,Monday,Easter Monday,Statutory Holiday
21/04/2003,Monday,St. George's Day,Local holiday
24/04/2003,Thursday,Last day of Passover,Jewish holiday
25/04/2003,Friday,Orthodox Good Friday,Orthodox
26/04/2003,Saturday,Orthodox Holy Saturday,Orthodox
27/04/2003,Sunday,Orthodox Easter,Orthodox
28/04/2003,Monday,Orthodox Easter Monday,Orthodox
29/04/2003,Tuesday,Yom HaShoah,Jewish commemoration
07/05/2003,Wednesday,Yom HaAtzmaut,Jewish holiday
11/05/2003,Sunday,Mother's Day,Observance
14/05/2003,Wednesday,Milad un Nabi (Mawlid),Muslim
19/05/2003,Monday,National Patriots' Day,Local holiday
19/05/2003,Monday,Victoria Day,Statutory Holiday
19/05/2003,Monday,Victoria Day,Statutory Holiday
20/05/2003,Tuesday,Lag B'Omer,Jewish holiday
29/05/2003,Thursday,Ascension Day,Christian
06/06/2003,Friday,Shavuot,Jewish holiday
08/06/2003,Sunday,Pentecost,Christian
09/06/2003,Monday,Whit Monday,Christian
15/06/2003,Sunday,Trinity Sunday,Christian
15/06/2003,Sunday,Father's Day,Observance
19/06/2003,Thursday,Corpus Christi,Christian
21/06/2003,Saturday,National Aboriginal Day,Observance
21/06/2003,Saturday,National Aboriginal Day,Local holiday
21/06/2003,Saturday,June Solstice,Season
23/06/2003,Monday,Discovery Day,Local holiday
24/06/2003,Tuesday,St. Jean Baptiste Day,Local holiday
01/07/2003,Tuesday,Memorial Day,Local holiday
01/07/2003,Tuesday,Canada Day,Statutory Holiday
09/07/2003,Wednesday,Nunavut Day,Local holiday
14/07/2003,Monday,Orangemen's Day,Local holiday
04/08/2003,Monday,Civic/Provincial Day,Statutory Holiday
04/08/2003,Monday,Civic/Provincial Day,Local observance
04/08/2003,Monday,Civic/Provincial Day,Common local holiday
04/08/2003,Monday,Saskatchewan Day,Common local holiday
04/08/2003,Monday,New Brunswick Day,Prescribed Day of Rest
04/08/2003,Monday,British Columbia Day,Common local holiday
04/08/2003,Monday,Natal Day,Common local holiday
04/08/2003,Monday,Heritage Day,Optional holiday
06/08/2003,Wednesday,The Royal St John's Regatta (Regatta Day),Local holiday
07/08/2003,Thursday,Tisha B'Av,Jewish holiday
15/08/2003,Friday,Assumption of Mary,Christian
15/08/2003,Friday,Gold Cup Parade,Local holiday
18/08/2003,Monday,Discovery Day,Local holiday
01/09/2003,Monday,Labour Day,Statutory Holiday
23/09/2003,Tuesday,September Equinox,Season
24/09/2003,Wednesday,Isra and Mi'raj,Muslim
27/09/2003,Saturday,Rosh Hashana,Jewish holiday
04/10/2003,Saturday,Feast of St Francis of Assisi,Christian
06/10/2003,Monday,Yom Kippur,Jewish holiday
11/10/2003,Saturday,First day of Sukkot,Jewish holiday
13/10/2003,Monday,Thanksgiving Day,Statutory Holiday
13/10/2003,Monday,Thanksgiving Day,Designated Retail Closing Day
13/10/2003,Monday,Thanksgiving Day,Observance
13/10/2003,Monday,Thanksgiving Day,Statutory Holiday
17/10/2003,Friday,Hoshana Rabbah,Jewish holiday
18/10/2003,Saturday,Shemini Atzeret,Jewish holiday
19/10/2003,Sunday,Simchat Torah,Jewish holiday
26/10/2003,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
27/10/2003,Monday,Ramadan Start,Muslim
31/10/2003,Friday,Halloween,Observance
01/11/2003,Saturday,All Saints' Day,"Observance, Christian"
02/11/2003,Sunday,All Souls' Day,"Observance, Christian"
08/11/2003,Saturday,National Aboriginal Veterans Day,Observance
11/11/2003,Tuesday,Remembrance Day,Observance
11/11/2003,Tuesday,Remembrance Day,Statutory Holiday
21/11/2003,Friday,Laylatul Qadr (Night of Power),Muslim
26/11/2003,Wednesday,Eid ul Fitr,Muslim
30/11/2003,Sunday,First Sunday of Advent,Observance
08/12/2003,Monday,Feast of the Immaculate Conception,Christian
11/12/2003,Thursday,Anniversary of the Statute of Westminster,Observance
20/12/2003,Saturday,First Day of Hanukkah,Jewish holiday
22/12/2003,Monday,December Solstice,Season
24/12/2003,Wednesday,Christmas Eve,Statutory Half Day
24/12/2003,Wednesday,Christmas Eve,Observance
25/12/2003,Thursday,Christmas Day,Statutory Holiday
26/12/2003,Friday,Kwanzaa (first day),Observance
26/12/2003,Friday,Boxing Day,Statutory Holiday
26/12/2003,Friday,Boxing Day,Designated Retail Closing Day
26/12/2003,Friday,Boxing Day,Provincial Public Sector Holiday
26/12/2003,Friday,Boxing Day,Optional holiday
26/12/2003,Friday,Boxing Day,Local de facto holiday
27/12/2003,Saturday,Last day of Hanukkah,Jewish holiday
31/12/2003,Wednesday,New Year's Eve,Observance
01/01/2004,Thursday,New Year's Day,Statutory Holiday
02/01/2004,Friday,Day After New Year’s Day,Local holiday
06/01/2004,Tuesday,Epiphany,"Observance, Christian"
07/01/2004,Wednesday,Orthodox Christmas Day,Orthodox
14/01/2004,Wednesday,Orthodox New Year,Orthodox
22/01/2004,Thursday,Lunar New Year,Observance
02/02/2004,Monday,Eid al-Adha,Muslim
02/02/2004,Monday,Groundhog Day,Observance
07/02/2004,Saturday,Tu B'Shevat (Arbor Day),Jewish holiday
14/02/2004,Saturday,Valentine's Day,Observance
15/02/2004,Sunday,National Flag of Canada Day,Observance
16/02/2004,Monday,Family Day,Local holiday
20/02/2004,Friday,Yukon Heritage Day,Local de facto holiday
22/02/2004,Sunday,Muharram/Islamic New Year,Muslim
24/02/2004,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
25/02/2004,Wednesday,Ash Wednesday,Christian
01/03/2004,Monday,St David's Day,Observance
02/03/2004,Tuesday,Ashura,Muslim
07/03/2004,Sunday,Purim,Jewish holiday
08/03/2004,Monday,Commonwealth Day,Observance
15/03/2004,Monday,St. Patrick's Day,Local holiday
17/03/2004,Wednesday,St. Patrick's Day,Observance
20/03/2004,Saturday,March Equinox,Season
04/04/2004,Sunday,Palm Sunday,Christian
04/04/2004,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
06/04/2004,Tuesday,First day of Passover,Jewish holiday
08/04/2004,Thursday,Maundy Thursday,Christian
09/04/2004,Friday,Orthodox Good Friday,Orthodox
09/04/2004,Friday,Good Friday,Statutory Holiday
