Date,Day,Name,Type
28/03/2016,Monday,Easter Monday,National holiday
21/04/2016,Thursday,First Day of Summer,National holiday
01/05/2016,Sunday,Labour Day,National holiday
05/05/2016,Thursday,Ascension Day,National holiday
08/05/2016,Sunday,Mothers' Day,Observance
15/05/2016,Sunday,Whit Sunday,National holiday
16/05/2016,Monday,Whit Monday,National holiday
17/06/2016,Friday,Icelandic Republic Day,National holiday
20/06/2016,Monday,June Solstice,Season
01/08/2016,Monday,Commerce Day,National holiday
22/09/2016,Thursday,September Equinox,Season
31/10/2016,Monday,Halloween,Observance
13/11/2016,Sunday,Fathers' Day,Observance
01/12/2016,Thursday,Independence Day,Observance
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve (from noon),National holiday
25/12/2016,Sunday,Christmas Day,National holiday
26/12/2016,Monday,Second Day of Christmas,National holiday
31/12/2016,Saturday,New Year's Eve (from noon),National holiday
01/01/2017,Sunday,New Year's Day,National holiday
06/01/2017,Friday,Twelfth Night,Observance
14/02/2017,Tuesday,Valentine's Day,Observance
01/03/2017,Wednesday,Ash Wednesday,Observance
20/03/2017,Monday,March Equinox,Season
13/04/2017,Thursday,Maundy Thursday,National holiday
14/04/2017,Friday,Good Friday,National holiday
15/04/2017,Saturday,Holy Saturday,Observance
16/04/2017,Sunday,Easter Sunday,National holiday
17/04/2017,Monday,Easter Monday,National holiday
20/04/2017,Thursday,First Day of Summer,National holiday
01/05/2017,Monday,Labour Day,National holiday
14/05/2017,Sunday,Mothers' Day,Observance
25/05/2017,Thursday,Ascension Day,National holiday
04/06/2017,Sunday,Whit Sunday,National holiday
05/06/2017,Monday,Whit Monday,National holiday
17/06/2017,Saturday,Icelandic Republic Day,National holiday
21/06/2017,Wednesday,June Solstice,Season
07/08/2017,Monday,Commerce Day,National holiday
22/09/2017,Friday,September Equinox,Season
31/10/2017,Tuesday,Halloween,Observance
12/11/2017,Sunday,Fathers' Day,Observance
01/12/2017,Friday,Independence Day,Observance
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve (from noon),National holiday
25/12/2017,Monday,Christmas Day,National holiday
26/12/2017,Tuesday,Second Day of Christmas,National holiday
31/12/2017,Sunday,New Year's Eve (from noon),National holiday
01/01/2018,Monday,New Year's Day,National holiday
06/01/2018,Saturday,Twelfth Night,Observance
14/02/2018,Wednesday,Ash Wednesday,Observance
14/02/2018,Wednesday,Valentine's Day,Observance
20/03/2018,Tuesday,March Equinox,Season
29/03/2018,Thursday,Maundy Thursday,National holiday
30/03/2018,Friday,Good Friday,National holiday
31/03/2018,Saturday,Holy Saturday,Observance
01/04/2018,Sunday,Easter Sunday,National holiday
02/04/2018,Monday,Easter Monday,National holiday
19/04/2018,Thursday,First Day of Summer,National holiday
01/05/2018,Tuesday,Labour Day,National holiday
10/05/2018,Thursday,Ascension Day,National holiday
13/05/2018,Sunday,Mothers' Day,Observance
20/05/2018,Sunday,Whit Sunday,National holiday
21/05/2018,Monday,Whit Monday,National holiday
17/06/2018,Sunday,Icelandic Republic Day,National holiday
21/06/2018,Thursday,June Solstice,Season
06/08/2018,Monday,Commerce Day,National holiday
23/09/2018,Sunday,September Equinox,Season
31/10/2018,Wednesday,Halloween,Observance
11/11/2018,Sunday,Fathers' Day,Observance
01/12/2018,Saturday,Independence Day,Observance
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve (from noon),National holiday
25/12/2018,Tuesday,Christmas Day,National holiday
26/12/2018,Wednesday,Second Day of Christmas,National holiday
31/12/2018,Monday,New Year's Eve (from noon),National holiday
01/01/2019,Tuesday,New Year's Day,National holiday
06/01/2019,Sunday,Twelfth Night,Observance
14/02/2019,Thursday,Valentine's Day,Observance
06/03/2019,Wednesday,Ash Wednesday,Observance
20/03/2019,Wednesday,March Equinox,Season
18/04/2019,Thursday,Maundy Thursday,National holiday
19/04/2019,Friday,Good Friday,National holiday
20/04/2019,Saturday,Holy Saturday,Observance
21/04/2019,Sunday,Easter Sunday,National holiday
22/04/2019,Monday,Easter Monday,National holiday
25/04/2019,Thursday,First Day of Summer,National holiday
01/05/2019,Wednesday,Labour Day,National holiday
12/05/2019,Sunday,Mothers' Day,Observance
30/05/2019,Thursday,Ascension Day,National holiday
09/06/2019,Sunday,Whit Sunday,National holiday
10/06/2019,Monday,Whit Monday,National holiday
17/06/2019,Monday,Icelandic Republic Day,National holiday
21/06/2019,Friday,June Solstice,Season
05/08/2019,Monday,Commerce Day,National holiday
23/09/2019,Monday,September Equinox,Season
31/10/2019,Thursday,Halloween,Observance
10/11/2019,Sunday,Fathers' Day,Observance
01/12/2019,Sunday,Independence Day,Observance
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve (from noon),National holiday
25/12/2019,Wednesday,Christmas Day,National holiday
26/12/2019,Thursday,Second Day of Christmas,National holiday
31/12/2019,Tuesday,New Year's Eve (from noon),National holiday
01/01/2020,Wednesday,New Year's Day,National holiday
06/01/2020,Monday,Twelfth Night,Observance
14/02/2020,Friday,Valentine's Day,Observance
26/02/2020,Wednesday,Ash Wednesday,Observance
20/03/2020,Friday,March Equinox,Season
09/04/2020,Thursday,Maundy Thursday,National holiday
10/04/2020,Friday,Good Friday,National holiday
11/04/2020,Saturday,Holy Saturday,Observance
12/04/2020,Sunday,Easter Sunday,National holiday
13/04/2020,Monday,Easter Monday,National holiday
23/04/2020,Thursday,First Day of Summer,National holiday
01/05/2020,Friday,Labour Day,National holiday
10/05/2020,Sunday,Mothers' Day,Observance
21/05/2020,Thursday,Ascension Day,National holiday
31/05/2020,Sunday,Whit Sunday,National holiday
01/06/2020,Monday,Whit Monday,National holiday
17/06/2020,Wednesday,Icelandic Republic Day,National holiday
20/06/2020,Saturday,June Solstice,Season
03/08/2020,Monday,Commerce Day,National holiday
22/09/2020,Tuesday,September Equinox,Season
31/10/2020,Saturday,Halloween,Observance
08/11/2020,Sunday,Fathers' Day,Observance
01/12/2020,Tuesday,Independence Day,Observance
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve (from noon),National holiday
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,Second Day of Christmas,National holiday
31/12/2020,Thursday,New Year's Eve (from noon),National holiday
01/01/2021,Friday,New Year's Day,National holiday
06/01/2021,Wednesday,Twelfth Night,Observance
14/02/2021,Sunday,Valentine's Day,Observance
17/02/2021,Wednesday,Ash Wednesday,Observance
20/03/2021,Saturday,March Equinox,Season
01/04/2021,Thursday,Maundy Thursday,National holiday
02/04/2021,Friday,Good Friday,National holiday
03/04/2021,Saturday,Holy Saturday,Observance
04/04/2021,Sunday,Easter Sunday,National holiday
05/04/2021,Monday,Easter Monday,National holiday
22/04/2021,Thursday,First Day of Summer,National holiday
01/05/2021,Saturday,Labour Day,National holiday
09/05/2021,Sunday,Mothers' Day,Observance
13/05/2021,Thursday,Ascension Day,National holiday
23/05/2021,Sunday,Whit Sunday,National holiday
24/05/2021,Monday,Whit Monday,National holiday
17/06/2021,Thursday,Icelandic Republic Day,National holiday
21/06/2021,Monday,June Solstice,Season
02/08/2021,Monday,Commerce Day,National holiday
22/09/2021,Wednesday,September Equinox,Season
31/10/2021,Sunday,Halloween,Observance
14/11/2021,Sunday,Fathers' Day,Observance
01/12/2021,Wednesday,Independence Day,Observance
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve (from noon),National holiday
25/12/2021,Saturday,Christmas Day,National holiday
26/12/2021,Sunday,Second Day of Christmas,National holiday
31/12/2021,Friday,New Year's Eve (from noon),National holiday
01/01/2022,Saturday,New Year's Day,National holiday
06/01/2022,Thursday,Twelfth Night,Observance
14/02/2022,Monday,Valentine's Day,Observance
02/03/2022,Wednesday,Ash Wednesday,Observance
20/03/2022,Sunday,March Equinox,Season
14/04/2022,Thursday,Maundy Thursday,National holiday
15/04/2022,Friday,Good Friday,National holiday
16/04/2022,Saturday,Holy Saturday,Observance
17/04/2022,Sunday,Easter Sunday,National holiday
18/04/2022,Monday,Easter Monday,National holiday
21/04/2022,Thursday,First Day of Summer,National holiday
01/05/2022,Sunday,Labour Day,National holiday
08/05/2022,Sunday,Mothers' Day,Observance
26/05/2022,Thursday,Ascension Day,National holiday
05/06/2022,Sunday,Whit Sunday,National holiday
06/06/2022,Monday,Whit Monday,National holiday
17/06/2022,Friday,Icelandic Republic Day,National holiday
21/06/2022,Tuesday,June Solstice,Season
01/08/2022,Monday,Commerce Day,National holiday
23/09/2022,Friday,September Equinox,Season
31/10/2022,Monday,Halloween,Observance
13/11/2022,Sunday,Fathers' Day,Observance
01/12/2022,Thursday,Independence Day,Observance
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve (from noon),National holiday
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,Second Day of Christmas,National holiday
31/12/2022,Saturday,New Year's Eve (from noon),National holiday
