Date,Day,Name,Type
30/11/2013,Saturday,Independence Day,Public Holiday
21/12/2013,Saturday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,Observance
25/12/2013,Wednesday,Christmas Day,Public Holiday
26/12/2013,Thursday,Boxing Day,Public Holiday
31/12/2013,Tuesday,Old Year's Night,Observance
01/01/2014,Wednesday,New Year's Day,Public Holiday
21/01/2014,Tuesday,Errol Barrow Day,Public Holiday
14/02/2014,Friday,Valentine's Day,Observance
20/03/2014,Thursday,March Equinox,Season
18/04/2014,Friday,Good Friday,Public Holiday
20/04/2014,Sunday,Easter Sunday,Observance
21/04/2014,Monday,Easter Monday,Public Holiday
28/04/2014,Monday,National Heroes Day,Public Holiday
01/05/2014,Thursday,Labor Day / May Day,Public Holiday
11/05/2014,Sunday,Mothers' Day,Observance
08/06/2014,Sunday,Whit Sunday,Observance
09/06/2014,Monday,Whit Monday,Public Holiday
15/06/2014,Sunday,Fathers' Day,Observance
21/06/2014,Saturday,June Solstice,Season
01/08/2014,Friday,Emancipation Day,Public Holiday
04/08/2014,Monday,Kadooment Day,Public Holiday
22/09/2014,Monday,September Equinox,Season
31/10/2014,Friday,Halloween,Observance
30/11/2014,Sunday,Independence Day,Public Holiday
01/12/2014,Monday,Day off for Independence Day,Public Holiday
21/12/2014,Sunday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,Observance
25/12/2014,Thursday,Christmas Day,Public Holiday
26/12/2014,Friday,Boxing Day,Public Holiday
31/12/2014,Wednesday,Old Year's Night,Observance
01/01/2015,Thursday,New Year's Day,Public Holiday
21/01/2015,Wednesday,Errol Barrow Day,Public Holiday
14/02/2015,Saturday,Valentine's Day,Observance
20/03/2015,Friday,March Equinox,Season
03/04/2015,Friday,Good Friday,Public Holiday
05/04/2015,Sunday,Easter Sunday,Observance
06/04/2015,Monday,Easter Monday,Public Holiday
28/04/2015,Tuesday,National Heroes Day,Public Holiday
01/05/2015,Friday,Labor Day / May Day,Public Holiday
10/05/2015,Sunday,Mothers' Day,Observance
24/05/2015,Sunday,Whit Sunday,Observance
25/05/2015,Monday,Whit Monday,Public Holiday
21/06/2015,Sunday,Fathers' Day,Observance
21/06/2015,Sunday,June Solstice,Season
01/08/2015,Saturday,Emancipation Day,Public Holiday
03/08/2015,Monday,Kadooment Day,Public Holiday
23/09/2015,Wednesday,September Equinox,Season
31/10/2015,Saturday,Halloween,Observance
30/11/2015,Monday,Independence Day,Public Holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,Public Holiday
26/12/2015,Saturday,Boxing Day,Public Holiday
31/12/2015,Thursday,Old Year's Night,Observance
01/01/2016,Friday,New Year's Day,Public Holiday
21/01/2016,Thursday,Errol Barrow Day,Public Holiday
14/02/2016,Sunday,Valentine's Day,Observance
20/03/2016,Sunday,March Equinox,Season
25/03/2016,Friday,Good Friday,Public Holiday
27/03/2016,Sunday,Easter Sunday,Observance
28/03/2016,Monday,Easter Monday,Public Holiday
28/04/2016,Thursday,National Heroes Day,Public Holiday
01/05/2016,Sunday,Labor Day / May Day,Public Holiday
02/05/2016,Monday,Day off for Labor Day / May Day,Public Holiday
08/05/2016,Sunday,Mothers' Day,Observance
15/05/2016,Sunday,Whit Sunday,Observance
16/05/2016,Monday,Whit Monday,Public Holiday
19/06/2016,Sunday,Fathers' Day,Observance
20/06/2016,Monday,June Solstice,Season
01/08/2016,Monday,Emancipation Day,Public Holiday
01/08/2016,Monday,Kadooment Day,Public Holiday
02/08/2016,Tuesday,Day off for Emancipation Day,Public Holiday
22/09/2016,Thursday,September Equinox,Season
31/10/2016,Monday,Halloween,Observance
30/11/2016,Wednesday,Independence Day,Public Holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
25/12/2016,Sunday,Christmas Day,Public Holiday
26/12/2016,Monday,Boxing Day,Public Holiday
27/12/2016,Tuesday,Day off for Christmas Day,Public Holiday
31/12/2016,Saturday,Old Year's Night,Observance
01/01/2017,Sunday,New Year's Day,Public Holiday
02/01/2017,Monday,Day off for New Year's Day,Public Holiday
21/01/2017,Saturday,Errol Barrow Day,Public Holiday
14/02/2017,Tuesday,Valentine's Day,Observance
20/03/2017,Monday,March Equinox,Season
14/04/2017,Friday,Good Friday,Public Holiday
16/04/2017,Sunday,Easter Sunday,Observance
17/04/2017,Monday,Easter Monday,Public Holiday
28/04/2017,Friday,National Heroes Day,Public Holiday
01/05/2017,Monday,Labor Day / May Day,Public Holiday
14/05/2017,Sunday,Mothers' Day,Observance
04/06/2017,Sunday,Whit Sunday,Observance
05/06/2017,Monday,Whit Monday,Public Holiday
18/06/2017,Sunday,Fathers' Day,Observance
21/06/2017,Wednesday,June Solstice,Season
01/08/2017,Tuesday,Emancipation Day,Public Holiday
07/08/2017,Monday,Kadooment Day,Public Holiday
22/09/2017,Friday,September Equinox,Season
31/10/2017,Tuesday,Halloween,Observance
30/11/2017,Thursday,Independence Day,Public Holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,Public Holiday
26/12/2017,Tuesday,Boxing Day,Public Holiday
31/12/2017,Sunday,Old Year's Night,Observance
01/01/2018,Monday,New Year's Day,Public Holiday
21/01/2018,Sunday,Errol Barrow Day,Public Holiday
22/01/2018,Monday,Day off for Errol Barrow Day,Public Holiday
14/02/2018,Wednesday,Valentine's Day,Observance
20/03/2018,Tuesday,March Equinox,Season
30/03/2018,Friday,Good Friday,Public Holiday
01/04/2018,Sunday,Easter Sunday,Observance
02/04/2018,Monday,Easter Monday,Public Holiday
28/04/2018,Saturday,National Heroes Day,Public Holiday
01/05/2018,Tuesday,Labor Day / May Day,Public Holiday
13/05/2018,Sunday,Mothers' Day,Observance
20/05/2018,Sunday,Whit Sunday,Observance
21/05/2018,Monday,Whit Monday,Public Holiday
17/06/2018,Sunday,Fathers' Day,Observance
21/06/2018,Thursday,June Solstice,Season
01/08/2018,Wednesday,Emancipation Day,Public Holiday
06/08/2018,Monday,Kadooment Day,Public Holiday
22/09/2018,Saturday,September Equinox,Season
31/10/2018,Wednesday,Halloween,Observance
30/11/2018,Friday,Independence Day,Public Holiday
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,Public Holiday
26/12/2018,Wednesday,Boxing Day,Public Holiday
31/12/2018,Monday,Old Year's Night,Observance
01/01/2019,Tuesday,New Year's Day,Public Holiday
21/01/2019,Monday,Errol Barrow Day,Public Holiday
14/02/2019,Thursday,Valentine's Day,Observance
20/03/2019,Wednesday,March Equinox,Season
19/04/2019,Friday,Good Friday,Public Holiday
21/04/2019,Sunday,Easter Sunday,Observance
22/04/2019,Monday,Easter Monday,Public Holiday
28/04/2019,Sunday,National Heroes Day,Public Holiday
29/04/2019,Monday,Day off for National Heroes Day,Public Holiday
01/05/2019,Wednesday,Labor Day / May Day,Public Holiday
12/05/2019,Sunday,Mothers' Day,Observance
09/06/2019,Sunday,Whit Sunday,Observance
10/06/2019,Monday,Whit Monday,Public Holiday
16/06/2019,Sunday,Fathers' Day,Observance
21/06/2019,Friday,June Solstice,Season
01/08/2019,Thursday,Emancipation Day,Public Holiday
05/08/2019,Monday,Kadooment Day,Public Holiday
23/09/2019,Monday,September Equinox,Season
31/10/2019,Thursday,Halloween,Observance
30/11/2019,Saturday,Independence Day,Public Holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,Public Holiday
26/12/2019,Thursday,Boxing Day,Public Holiday
31/12/2019,Tuesday,Old Year's Night,Observance
01/01/2020,Wednesday,New Year's Day,Public Holiday
21/01/2020,Tuesday,Errol Barrow Day,Public Holiday
14/02/2020,Friday,Valentine's Day,Observance
19/03/2020,Thursday,March Equinox,Season
10/04/2020,Friday,Good Friday,Public Holiday
12/04/2020,Sunday,Easter Sunday,Observance
13/04/2020,Monday,Easter Monday,Public Holiday
28/04/2020,Tuesday,National Heroes Day,Public Holiday
01/05/2020,Friday,Labor Day / May Day,Public Holiday
10/05/2020,Sunday,Mothers' Day,Observance
31/05/2020,Sunday,Whit Sunday,Observance
01/06/2020,Monday,Whit Monday,Public Holiday
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Fathers' Day,Observance
01/08/2020,Saturday,Emancipation Day,Public Holiday
03/08/2020,Monday,Kadooment Day,Public Holiday
22/09/2020,Tuesday,September Equinox,Season
31/10/2020,Saturday,Halloween,Observance
30/11/2020,Monday,Independence Day,Public Holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,Public Holiday
26/12/2020,Saturday,Boxing Day,Public Holiday
31/12/2020,Thursday,Old Year's Night,Observance
01/01/2021,Friday,New Year's Day,Public Holiday
21/01/2021,Thursday,Errol Barrow Day,Public Holiday
14/02/2021,Sunday,Valentine's Day,Observance
20/03/2021,Saturday,March Equinox,Season
02/04/2021,Friday,Good Friday,Public Holiday
04/04/2021,Sunday,Easter Sunday,Observance
05/04/2021,Monday,Easter Monday,Public Holiday
28/04/2021,Wednesday,National Heroes Day,Public Holiday
01/05/2021,Saturday,Labor Day / May Day,Public Holiday
09/05/2021,Sunday,Mothers' Day,Observance
23/05/2021,Sunday,Whit Sunday,Observance
24/05/2021,Monday,Whit Monday,Public Holiday
20/06/2021,Sunday,Fathers' Day,Observance
20/06/2021,Sunday,June Solstice,Season
01/08/2021,Sunday,Emancipation Day,Public Holiday
02/08/2021,Monday,Kadooment Day,Public Holiday
03/08/2021,Tuesday,Day off for Emancipation Day,Public Holiday
22/09/2021,Wednesday,September Equinox,Season
31/10/2021,Sunday,Halloween,Observance
30/11/2021,Tuesday,Independence Day,Public Holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,Public Holiday
26/12/2021,Sunday,Boxing Day,Public Holiday
27/12/2021,Monday,Day off for Boxing Day,Public Holiday
31/12/2021,Friday,Old Year's Night,Observance
01/01/2022,Saturday,New Year's Day,Public Holiday
21/01/2022,Friday,Errol Barrow Day,Public Holiday
14/02/2022,Monday,Valentine's Day,Observance
20/03/2022,Sunday,March Equinox,Season
15/04/2022,Friday,Good Friday,Public Holiday
17/04/2022,Sunday,Easter Sunday,Observance
18/04/2022,Monday,Easter Monday,Public Holiday
