Date,Day,Name,Type
21/12/2001,Friday,December Solstice,Season
24/12/2001,Monday,Christmas Eve,"Observance, Christian"
25/12/2001,Tuesday,Christmas Day,"National holiday, Christian"
28/12/2001,Friday,Day of the Holy Innocents,Observance
31/12/2001,Monday,New Year's Eve,Observance
01/01/2002,Tuesday,New Year's Day,National holiday
06/01/2002,Sunday,Day of the Holy Kings,Observance
02/02/2002,Saturday,Candlemas,Observance
05/02/2002,Tuesday,Constitution Day,National holiday
13/02/2002,Wednesday,Ash Wednesday,"Observance, Christian"
14/02/2002,Thursday,Valentine's Day,Observance
24/02/2002,Sunday,Flag Day,Observance
18/03/2002,Monday,Oil Expropriation Day,Observance
20/03/2002,Wednesday,March Equinox,Season
21/03/2002,Thursday,Benito Juárez's Birthday Memorial,National holiday
24/03/2002,Sunday,Palm Sunday,"Observance, Christian"
28/03/2002,Thursday,Maundy Thursday,Bank holiday
29/03/2002,Friday,Good Friday,Bank holiday
30/03/2002,Saturday,Holy Saturday,Observance
31/03/2002,Sunday,Easter Sunday,"Observance, Christian"
30/04/2002,Tuesday,Children's Day,Observance
01/05/2002,Wednesday,Labor Day / May Day,National holiday
05/05/2002,Sunday,Battle of Puebla (Cinco de Mayo),Common local holiday
09/05/2002,Thursday,Ascension Day,Observance
10/05/2002,Friday,Mother's Day,Observance
15/05/2002,Wednesday,Teacher's Day,Observance
19/05/2002,Sunday,Whit Sunday,Observance
30/05/2002,Thursday,Corpus Christi,Observance
16/06/2002,Sunday,Father's Day,Observance
21/06/2002,Friday,June Solstice,Season
15/08/2002,Thursday,Assumption of Mary,Observance
15/09/2002,Sunday,Shout of Dolores,Observance
16/09/2002,Monday,Independence Day,National holiday
22/09/2002,Sunday,September Equinox,Season
12/10/2002,Saturday,Day of Race,Observance
31/10/2002,Thursday,Halloween,Observance
01/11/2002,Friday,All Saints' Day,Observance
02/11/2002,Saturday,All Souls' Day,Observance
20/11/2002,Wednesday,Revolution Day Memorial,National holiday
24/11/2002,Sunday,Christ the King Day,Observance
08/12/2002,Sunday,Feast of the Immaculate Conception,Observance
12/12/2002,Thursday,Day of the Virgin of Guadalupe,Observance
21/12/2002,Saturday,December Solstice,Season
24/12/2002,Tuesday,Christmas Eve,"Observance, Christian"
25/12/2002,Wednesday,Christmas Day,"National holiday, Christian"
28/12/2002,Saturday,Day of the Holy Innocents,Observance
31/12/2002,Tuesday,New Year's Eve,Observance
01/01/2003,Wednesday,New Year's Day,National holiday
06/01/2003,Monday,Day of the Holy Kings,Observance
02/02/2003,Sunday,Candlemas,Observance
05/02/2003,Wednesday,Constitution Day,National holiday
14/02/2003,Friday,Valentine's Day,Observance
24/02/2003,Monday,Flag Day,Observance
05/03/2003,Wednesday,Ash Wednesday,"Observance, Christian"
18/03/2003,Tuesday,Oil Expropriation Day,Observance
20/03/2003,Thursday,March Equinox,Season
21/03/2003,Friday,Benito Juárez's Birthday Memorial,National holiday
13/04/2003,Sunday,Palm Sunday,"Observance, Christian"
17/04/2003,Thursday,Maundy Thursday,Bank holiday
18/04/2003,Friday,Good Friday,Bank holiday
19/04/2003,Saturday,Holy Saturday,Observance
20/04/2003,Sunday,Easter Sunday,"Observance, Christian"
30/04/2003,Wednesday,Children's Day,Observance
01/05/2003,Thursday,Labor Day / May Day,National holiday
05/05/2003,Monday,Battle of Puebla (Cinco de Mayo),Common local holiday
10/05/2003,Saturday,Mother's Day,Observance
15/05/2003,Thursday,Teacher's Day,Observance
29/05/2003,Thursday,Ascension Day,Observance
08/06/2003,Sunday,Whit Sunday,Observance
15/06/2003,Sunday,Father's Day,Observance
19/06/2003,Thursday,Corpus Christi,Observance
21/06/2003,Saturday,June Solstice,Season
15/08/2003,Friday,Assumption of Mary,Observance
15/09/2003,Monday,Shout of Dolores,Observance
16/09/2003,Tuesday,Independence Day,National holiday
23/09/2003,Tuesday,September Equinox,Season
12/10/2003,Sunday,Day of Race,Observance
31/10/2003,Friday,Halloween,Observance
01/11/2003,Saturday,All Saints' Day,Observance
02/11/2003,Sunday,All Souls' Day,Observance
20/11/2003,Thursday,Revolution Day Memorial,National holiday
23/11/2003,Sunday,Christ the King Day,Observance
08/12/2003,Monday,Feast of the Immaculate Conception,Observance
12/12/2003,Friday,Day of the Virgin of Guadalupe,Observance
22/12/2003,Monday,December Solstice,Season
24/12/2003,Wednesday,Christmas Eve,"Observance, Christian"
25/12/2003,Thursday,Christmas Day,"National holiday, Christian"
28/12/2003,Sunday,Day of the Holy Innocents,Observance
31/12/2003,Wednesday,New Year's Eve,Observance
01/01/2004,Thursday,New Year's Day,National holiday
06/01/2004,Tuesday,Day of the Holy Kings,Observance
02/02/2004,Monday,Candlemas,Observance
05/02/2004,Thursday,Constitution Day,National holiday
14/02/2004,Saturday,Valentine's Day,Observance
24/02/2004,Tuesday,Flag Day,Observance
25/02/2004,Wednesday,Ash Wednesday,"Observance, Christian"
18/03/2004,Thursday,Oil Expropriation Day,Observance
20/03/2004,Saturday,March Equinox,Season
21/03/2004,Sunday,Benito Juárez's Birthday Memorial,National holiday
04/04/2004,Sunday,Palm Sunday,"Observance, Christian"
08/04/2004,Thursday,Maundy Thursday,Bank holiday
09/04/2004,Friday,Good Friday,Bank holiday
10/04/2004,Saturday,Holy Saturday,Observance
11/04/2004,Sunday,Easter Sunday,"Observance, Christian"
30/04/2004,Friday,Children's Day,Observance
01/05/2004,Saturday,Labor Day / May Day,National holiday
05/05/2004,Wednesday,Battle of Puebla (Cinco de Mayo),Common local holiday
10/05/2004,Monday,Mother's Day,Observance
15/05/2004,Saturday,Teacher's Day,Observance
20/05/2004,Thursday,Ascension Day,Observance
30/05/2004,Sunday,Whit Sunday,Observance
10/06/2004,Thursday,Corpus Christi,Observance
20/06/2004,Sunday,Father's Day,Observance
20/06/2004,Sunday,June Solstice,Season
15/08/2004,Sunday,Assumption of Mary,Observance
15/09/2004,Wednesday,Shout of Dolores,Observance
16/09/2004,Thursday,Independence Day,National holiday
22/09/2004,Wednesday,September Equinox,Season
12/10/2004,Tuesday,Day of Race,Observance
31/10/2004,Sunday,Halloween,Observance
01/11/2004,Monday,All Saints' Day,Observance
02/11/2004,Tuesday,All Souls' Day,Observance
20/11/2004,Saturday,Revolution Day Memorial,National holiday
21/11/2004,Sunday,Christ the King Day,Observance
08/12/2004,Wednesday,Feast of the Immaculate Conception,Observance
12/12/2004,Sunday,Day of the Virgin of Guadalupe,Observance
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,"Observance, Christian"
25/12/2004,Saturday,Christmas Day,"National holiday, Christian"
28/12/2004,Tuesday,Day of the Holy Innocents,Observance
31/12/2004,Friday,New Year's Eve,Observance
01/01/2005,Saturday,New Year's Day,National holiday
06/01/2005,Thursday,Day of the Holy Kings,Observance
02/02/2005,Wednesday,Candlemas,Observance
05/02/2005,Saturday,Constitution Day,National holiday
09/02/2005,Wednesday,Ash Wednesday,"Observance, Christian"
14/02/2005,Monday,Valentine's Day,Observance
24/02/2005,Thursday,Flag Day,Observance
18/03/2005,Friday,Oil Expropriation Day,Observance
20/03/2005,Sunday,Palm Sunday,"Observance, Christian"
20/03/2005,Sunday,March Equinox,Season
21/03/2005,Monday,Benito Juárez's Birthday Memorial,National holiday
24/03/2005,Thursday,Maundy Thursday,Bank holiday
25/03/2005,Friday,Good Friday,Bank holiday
26/03/2005,Saturday,Holy Saturday,Observance
27/03/2005,Sunday,Easter Sunday,"Observance, Christian"
30/04/2005,Saturday,Children's Day,Observance
01/05/2005,Sunday,Labor Day / May Day,National holiday
05/05/2005,Thursday,Battle of Puebla (Cinco de Mayo),Common local holiday
05/05/2005,Thursday,Ascension Day,Observance
10/05/2005,Tuesday,Mother's Day,Observance
15/05/2005,Sunday,Teacher's Day,Observance
15/05/2005,Sunday,Whit Sunday,Observance
26/05/2005,Thursday,Corpus Christi,Observance
19/06/2005,Sunday,Father's Day,Observance
21/06/2005,Tuesday,June Solstice,Season
15/08/2005,Monday,Assumption of Mary,Observance
15/09/2005,Thursday,Shout of Dolores,Observance
16/09/2005,Friday,Independence Day,National holiday
22/09/2005,Thursday,September Equinox,Season
12/10/2005,Wednesday,Day of Race,Observance
31/10/2005,Monday,Halloween,Observance
01/11/2005,Tuesday,All Saints' Day,Observance
02/11/2005,Wednesday,All Souls' Day,Observance
20/11/2005,Sunday,Revolution Day Memorial,National holiday
20/11/2005,Sunday,Christ the King Day,Observance
08/12/2005,Thursday,Feast of the Immaculate Conception,Observance
12/12/2005,Monday,Day of the Virgin of Guadalupe,Observance
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,"Observance, Christian"
25/12/2005,Sunday,Christmas Day,"National holiday, Christian"
28/12/2005,Wednesday,Day of the Holy Innocents,Observance
31/12/2005,Saturday,New Year's Eve,Observance
01/01/2006,Sunday,New Year's Day,National holiday
06/01/2006,Friday,Day of the Holy Kings,Observance
02/02/2006,Thursday,Candlemas,Observance
05/02/2006,Sunday,Constitution Day,National holiday
14/02/2006,Tuesday,Valentine's Day,Observance
24/02/2006,Friday,Flag Day,Observance
01/03/2006,Wednesday,Ash Wednesday,"Observance, Christian"
18/03/2006,Saturday,Oil Expropriation Day,Observance
20/03/2006,Monday,March Equinox,Season
21/03/2006,Tuesday,Benito Juárez's Birthday Memorial,National holiday
09/04/2006,Sunday,Palm Sunday,"Observance, Christian"
13/04/2006,Thursday,Maundy Thursday,Bank holiday
14/04/2006,Friday,Good Friday,Bank holiday
15/04/2006,Saturday,Holy Saturday,Observance
16/04/2006,Sunday,Easter Sunday,"Observance, Christian"
30/04/2006,Sunday,Children's Day,Observance
01/05/2006,Monday,Labor Day / May Day,National holiday
05/05/2006,Friday,Battle of Puebla (Cinco de Mayo),Common local holiday
10/05/2006,Wednesday,Mother's Day,Observance
15/05/2006,Monday,Teacher's Day,Observance
25/05/2006,Thursday,Ascension Day,Observance
04/06/2006,Sunday,Whit Sunday,Observance
15/06/2006,Thursday,Corpus Christi,Observance
18/06/2006,Sunday,Father's Day,Observance
21/06/2006,Wednesday,June Solstice,Season
02/07/2006,Sunday,Mexican general election,National holiday
15/08/2006,Tuesday,Assumption of Mary,Observance
15/09/2006,Friday,Shout of Dolores,Observance
16/09/2006,Saturday,Independence Day,National holiday
22/09/2006,Friday,September Equinox,Season
12/10/2006,Thursday,Day of Race,Observance
31/10/2006,Tuesday,Halloween,Observance
01/11/2006,Wednesday,All Saints' Day,Observance
02/11/2006,Thursday,All Souls' Day,Observance
20/11/2006,Monday,Revolution Day Memorial,National holiday
26/11/2006,Sunday,Christ the King Day,Observance
01/12/2006,Friday,Inauguration day,National holiday
08/12/2006,Friday,Feast of the Immaculate Conception,Observance
12/12/2006,Tuesday,Day of the Virgin of Guadalupe,Observance
21/12/2006,Thursday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,"Observance, Christian"
25/12/2006,Monday,Christmas Day,"National holiday, Christian"
28/12/2006,Thursday,Day of the Holy Innocents,Observance
31/12/2006,Sunday,New Year's Eve,Observance
01/01/2007,Monday,New Year's Day,National holiday
06/01/2007,Saturday,Day of the Holy Kings,Observance
02/02/2007,Friday,Candlemas,Observance
05/02/2007,Monday,Constitution Day,National holiday
05/02/2007,Monday,Constitution Day,Observance
14/02/2007,Wednesday,Valentine's Day,Observance
21/02/2007,Wednesday,Ash Wednesday,"Observance, Christian"
24/02/2007,Saturday,Flag Day,Observance
18/03/2007,Sunday,Oil Expropriation Day,Observance
19/03/2007,Monday,Benito Juárez's Birthday Memorial,National holiday
20/03/2007,Tuesday,March Equinox,Season
21/03/2007,Wednesday,Benito Juárez's Birthday Memorial,Observance
01/04/2007,Sunday,Palm Sunday,"Observance, Christian"
05/04/2007,Thursday,Maundy Thursday,Bank holiday
06/04/2007,Friday,Good Friday,Bank holiday
07/04/2007,Saturday,Holy Saturday,Observance
08/04/2007,Sunday,Easter Sunday,"Observance, Christian"
30/04/2007,Monday,Children's Day,Observance
01/05/2007,Tuesday,Labor Day / May Day,National holiday
05/05/2007,Saturday,Battle of Puebla (Cinco de Mayo),Common local holiday
10/05/2007,Thursday,Mother's Day,Observance
15/05/2007,Tuesday,Teacher's Day,Observance
17/05/2007,Thursday,Ascension Day,Observance
27/05/2007,Sunday,Whit Sunday,Observance
07/06/2007,Thursday,Corpus Christi,Observance
17/06/2007,Sunday,Father's Day,Observance
21/06/2007,Thursday,June Solstice,Season
15/08/2007,Wednesday,Assumption of Mary,Observance
15/09/2007,Saturday,Shout of Dolores,Observance
16/09/2007,Sunday,Independence Day,National holiday
23/09/2007,Sunday,September Equinox,Season
12/10/2007,Friday,Day of Race,Observance
31/10/2007,Wednesday,Halloween,Observance
01/11/2007,Thursday,All Saints' Day,Observance
02/11/2007,Friday,All Souls' Day,Observance
19/11/2007,Monday,Day off for Revolution Day Memorial,National holiday
20/11/2007,Tuesday,Revolution Day Memorial,National holiday
25/11/2007,Sunday,Christ the King Day,Observance
08/12/2007,Saturday,Feast of the Immaculate Conception,Observance
12/12/2007,Wednesday,Day of the Virgin of Guadalupe,Observance
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,"Observance, Christian"
25/12/2007,Tuesday,Christmas Day,"National holiday, Christian"
28/12/2007,Friday,Day of the Holy Innocents,Observance
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,National holiday
06/01/2008,Sunday,Day of the Holy Kings,Observance
02/02/2008,Saturday,Candlemas,Observance
04/02/2008,Monday,Constitution Day,National holiday
05/02/2008,Tuesday,Constitution Day,Observance
06/02/2008,Wednesday,Ash Wednesday,"Observance, Christian"
14/02/2008,Thursday,Valentine's Day,Observance
24/02/2008,Sunday,Flag Day,Observance
16/03/2008,Sunday,Palm Sunday,"Observance, Christian"
17/03/2008,Monday,Benito Juárez's Birthday Memorial,National holiday
18/03/2008,Tuesday,Oil Expropriation Day,Observance
19/03/2008,Wednesday,March Equinox,Season
20/03/2008,Thursday,Maundy Thursday,Bank holiday
21/03/2008,Friday,Benito Juárez's Birthday Memorial,Observance
21/03/2008,Friday,Good Friday,Bank holiday
22/03/2008,Saturday,Holy Saturday,Observance
23/03/2008,Sunday,Easter Sunday,"Observance, Christian"
30/04/2008,Wednesday,Children's Day,Observance
01/05/2008,Thursday,Labor Day / May Day,National holiday
01/05/2008,Thursday,Ascension Day,Observance
05/05/2008,Monday,Battle of Puebla (Cinco de Mayo),Common local holiday
10/05/2008,Saturday,Mother's Day,Observance
11/05/2008,Sunday,Whit Sunday,Observance
15/05/2008,Thursday,Teacher's Day,Observance
22/05/2008,Thursday,Corpus Christi,Observance
15/06/2008,Sunday,Father's Day,Observance
20/06/2008,Friday,June Solstice,Season
15/08/2008,Friday,Assumption of Mary,Observance
15/09/2008,Monday,Shout of Dolores,Observance
16/09/2008,Tuesday,Independence Day,National holiday
22/09/2008,Monday,September Equinox,Season
12/10/2008,Sunday,Day of Race,Observance
31/10/2008,Friday,Halloween,Observance
01/11/2008,Saturday,All Saints' Day,Observance
02/11/2008,Sunday,All Souls' Day,Observance
17/11/2008,Monday,Day off for Revolution Day Memorial,National holiday
20/11/2008,Thursday,Revolution Day Memorial,National holiday
23/11/2008,Sunday,Christ the King Day,Observance
08/12/2008,Monday,Feast of the Immaculate Conception,Observance
12/12/2008,Friday,Day of the Virgin of Guadalupe,Observance
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,"Observance, Christian"
25/12/2008,Thursday,Christmas Day,"National holiday, Christian"
28/12/2008,Sunday,Day of the Holy Innocents,Observance
31/12/2008,Wednesday,New Year's Eve,Observance
01/01/2009,Thursday,New Year's Day,National holiday
06/01/2009,Tuesday,Day of the Holy Kings,Observance
02/02/2009,Monday,Candlemas,Observance
02/02/2009,Monday,Constitution Day,National holiday
05/02/2009,Thursday,Constitution Day,Observance
14/02/2009,Saturday,Valentine's Day,Observance
24/02/2009,Tuesday,Flag Day,Observance
25/02/2009,Wednesday,Ash Wednesday,"Observance, Christian"
16/03/2009,Monday,Benito Juárez's Birthday Memorial,National holiday
18/03/2009,Wednesday,Oil Expropriation Day,Observance
20/03/2009,Friday,March Equinox,Season
21/03/2009,Saturday,Benito Juárez's Birthday Memorial,Observance
05/04/2009,Sunday,Palm Sunday,"Observance, Christian"
09/04/2009,Thursday,Maundy Thursday,Bank holiday
10/04/2009,Friday,Good Friday,Bank holiday
11/04/2009,Saturday,Holy Saturday,Observance
12/04/2009,Sunday,Easter Sunday,"Observance, Christian"
30/04/2009,Thursday,Children's Day,Observance
01/05/2009,Friday,Labor Day / May Day,National holiday
05/05/2009,Tuesday,Battle of Puebla (Cinco de Mayo),Common local holiday
10/05/2009,Sunday,Mother's Day,Observance
15/05/2009,Friday,Teacher's Day,Observance
21/05/2009,Thursday,Ascension Day,Observance
31/05/2009,Sunday,Whit Sunday,Observance
11/06/2009,Thursday,Corpus Christi,Observance
21/06/2009,Sunday,Father's Day,Observance
21/06/2009,Sunday,June Solstice,Season
15/08/2009,Saturday,Assumption of Mary,Observance
15/09/2009,Tuesday,Shout of Dolores,Observance
16/09/2009,Wednesday,Independence Day,National holiday
22/09/2009,Tuesday,September Equinox,Season
12/10/2009,Monday,Day of Race,Observance
31/10/2009,Saturday,Halloween,Observance
01/11/2009,Sunday,All Saints' Day,Observance
02/11/2009,Monday,All Souls' Day,Observance
16/11/2009,Monday,Day off for Revolution Day Memorial,National holiday
20/11/2009,Friday,Revolution Day Memorial,National holiday
22/11/2009,Sunday,Christ the King Day,Observance
08/12/2009,Tuesday,Feast of the Immaculate Conception,Observance
12/12/2009,Saturday,Day of the Virgin of Guadalupe,Observance
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,"Observance, Christian"
25/12/2009,Friday,Christmas Day,"National holiday, Christian"
28/12/2009,Monday,Day of the Holy Innocents,Observance
31/12/2009,Thursday,New Year's Eve,Observance
01/01/2010,Friday,New Year's Day,National holiday
06/01/2010,Wednesday,Day of the Holy Kings,Observance
01/02/2010,Monday,Constitution Day,National holiday
02/02/2010,Tuesday,Candlemas,Observance
05/02/2010,Friday,Constitution Day,Observance
14/02/2010,Sunday,Valentine's Day,Observance
17/02/2010,Wednesday,Ash Wednesday,"Observance, Christian"
24/02/2010,Wednesday,Flag Day,Observance
15/03/2010,Monday,Benito Juárez's Birthday Memorial,National holiday
18/03/2010,Thursday,Oil Expropriation Day,Observance
20/03/2010,Saturday,March Equinox,Season
21/03/2010,Sunday,Benito Juárez's Birthday Memorial,Observance
28/03/2010,Sunday,Palm Sunday,"Observance, Christian"
01/04/2010,Thursday,Maundy Thursday,Bank holiday
02/04/2010,Friday,Good Friday,Bank holiday
03/04/2010,Saturday,Holy Saturday,Observance
04/04/2010,Sunday,Easter Sunday,"Observance, Christian"
30/04/2010,Friday,Children's Day,Observance
01/05/2010,Saturday,Labor Day / May Day,National holiday
05/05/2010,Wednesday,Battle of Puebla (Cinco de Mayo),Common local holiday
10/05/2010,Monday,Mother's Day,Observance
13/05/2010,Thursday,Ascension Day,Observance
15/05/2010,Saturday,Teacher's Day,Observance
23/05/2010,Sunday,Whit Sunday,Observance
03/06/2010,Thursday,Corpus Christi,Observance
20/06/2010,Sunday,Father's Day,Observance
21/06/2010,Monday,June Solstice,Season
15/08/2010,Sunday,Assumption of Mary,Observance
15/09/2010,Wednesday,Shout of Dolores,Observance
16/09/2010,Thursday,Independence Day,National holiday
22/09/2010,Wednesday,September Equinox,Season
12/10/2010,Tuesday,Day of Race,Observance
31/10/2010,Sunday,Halloween,Observance
01/11/2010,Monday,All Saints' Day,Observance
02/11/2010,Tuesday,All Souls' Day,Observance
20/11/2010,Saturday,Revolution Day Memorial,National holiday
21/11/2010,Sunday,Christ the King Day,Observance
22/11/2010,Monday,Day off for Revolution Day Memorial,National holiday
08/12/2010,Wednesday,Feast of the Immaculate Conception,Observance
12/12/2010,Sunday,Day of the Virgin of Guadalupe,Observance
21/12/2010,Tuesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,"Observance, Christian"
25/12/2010,Saturday,Christmas Day,"National holiday, Christian"
28/12/2010,Tuesday,Day of the Holy Innocents,Observance
31/12/2010,Friday,New Year's Eve,Observance
01/01/2011,Saturday,New Year's Day,National holiday
06/01/2011,Thursday,Day of the Holy Kings,Observance
02/02/2011,Wednesday,Candlemas,Observance
05/02/2011,Saturday,Constitution Day,Observance
07/02/2011,Monday,Constitution Day,National holiday
14/02/2011,Monday,Valentine's Day,Observance
24/02/2011,Thursday,Flag Day,Observance
09/03/2011,Wednesday,Ash Wednesday,"Observance, Christian"
18/03/2011,Friday,Oil Expropriation Day,Observance
20/03/2011,Sunday,March Equinox,Season
21/03/2011,Monday,Benito Juárez's Birthday Memorial,Observance
21/03/2011,Monday,Benito Juárez's Birthday Memorial,National holiday
17/04/2011,Sunday,Palm Sunday,"Observance, Christian"
21/04/2011,Thursday,Maundy Thursday,Bank holiday
22/04/2011,Friday,Good Friday,Bank holiday
23/04/2011,Saturday,Holy Saturday,Observance
24/04/2011,Sunday,Easter Sunday,"Observance, Christian"
30/04/2011,Saturday,Children's Day,Observance
01/05/2011,Sunday,Labor Day / May Day,National holiday
05/05/2011,Thursday,Battle of Puebla (Cinco de Mayo),Common local holiday
10/05/2011,Tuesday,Mother's Day,Observance
15/05/2011,Sunday,Teacher's Day,Observance
02/06/2011,Thursday,Ascension Day,Observance
12/06/2011,Sunday,Whit Sunday,Observance
19/06/2011,Sunday,Father's Day,Observance
21/06/2011,Tuesday,June Solstice,Season
23/06/2011,Thursday,Corpus Christi,Observance
15/08/2011,Monday,Assumption of Mary,Observance
15/09/2011,Thursday,Shout of Dolores,Observance
16/09/2011,Friday,Independence Day,National holiday
23/09/2011,Friday,September Equinox,Season
12/10/2011,Wednesday,Day of Race,Observance
31/10/2011,Monday,Halloween,Observance
01/11/2011,Tuesday,All Saints' Day,Observance
02/11/2011,Wednesday,All Souls' Day,Observance
20/11/2011,Sunday,Revolution Day Memorial,Observance
20/11/2011,Sunday,Christ the King Day,Observance
21/11/2011,Monday,Revolution Day Memorial,National holiday
08/12/2011,Thursday,Feast of the Immaculate Conception,Observance
12/12/2011,Monday,Day of the Virgin of Guadalupe,Observance
21/12/2011,Wednesday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,"Observance, Christian"
25/12/2011,Sunday,Christmas Day,"National holiday, Christian"
28/12/2011,Wednesday,Day of the Holy Innocents,Observance
31/12/2011,Saturday,New Year's Eve,Observance
01/01/2012,Sunday,New Year's Day,National holiday
06/01/2012,Friday,Day of the Holy Kings,Observance
02/02/2012,Thursday,Candlemas,Observance
05/02/2012,Sunday,Constitution Day,Observance
06/02/2012,Monday,Constitution Day,National holiday
14/02/2012,Tuesday,Valentine's Day,Observance
22/02/2012,Wednesday,Ash Wednesday,"Observance, Christian"
24/02/2012,Friday,Flag Day,Observance
18/03/2012,Sunday,Oil Expropriation Day,Observance
19/03/2012,Monday,Benito Juárez's Birthday Memorial,National holiday
19/03/2012,Monday,March Equinox,Season
21/03/2012,Wednesday,Benito Juárez's Birthday Memorial,Observance
01/04/2012,Sunday,Palm Sunday,"Observance, Christian"
05/04/2012,Thursday,Maundy Thursday,Bank holiday
06/04/2012,Friday,Good Friday,Bank holiday
07/04/2012,Saturday,Holy Saturday,Observance
08/04/2012,Sunday,Easter Sunday,"Observance, Christian"
30/04/2012,Monday,Children's Day,Observance
01/05/2012,Tuesday,Labor Day / May Day,National holiday
05/05/2012,Saturday,Battle of Puebla (Cinco de Mayo),Common local holiday
10/05/2012,Thursday,Mother's Day,Observance
15/05/2012,Tuesday,Teacher's Day,Observance
