Date,Day,Name,Type
04/04/2021,Sunday,Easter Sunday,Observance
01/05/2021,Saturday,Labour Day,National holiday
09/05/2021,Sunday,Mother's Day,Observance
13/05/2021,Thursday,Hari Raya Puasa,National holiday
18/05/2021,Tuesday,International Museum Day,Observance
26/05/2021,Wednesday,Vesak Day,National holiday
20/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,June Solstice,Season
01/07/2021,Thursday,Singapore Armed Forces Day,Observance
20/07/2021,Tuesday,Hari Raya Haji,National holiday
21/07/2021,Wednesday,Racial Harmony Day,Observance
09/08/2021,Monday,National Day,National holiday
03/09/2021,Friday,Teachers' Day,Observance
23/09/2021,Thursday,September Equinox,Season
08/10/2021,Friday,Children's Day,Observance
04/11/2021,Thursday,Diwali/Deepavali,National holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,National holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,National holiday
18/01/2022,Tuesday,Thaipusam,Observance
01/02/2022,Tuesday,Lunar New Year's Day,National holiday
02/02/2022,Wednesday,Second Day of Lunar New Year,National holiday
14/02/2022,Monday,Valentine's Day,Observance
15/02/2022,Tuesday,Total Defense Day,Observance
08/03/2022,Tuesday,International Women's Day,Observance
20/03/2022,Sunday,March Equinox,Season
01/04/2022,Friday,April Fool's Day,Observance
15/04/2022,Friday,Good Friday,National holiday
16/04/2022,Saturday,Easter Saturday,Observance
17/04/2022,Sunday,Easter Sunday,Observance
01/05/2022,Sunday,Labour Day,National holiday
02/05/2022,Monday,Day off for Labour Day,National holiday
03/05/2022,Tuesday,Hari Raya Puasa,National holiday
08/05/2022,Sunday,Mother's Day,Observance
15/05/2022,Sunday,Vesak Day,National holiday
16/05/2022,Monday,Day off for Vesak Day,National holiday
18/05/2022,Wednesday,International Museum Day,Observance
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
01/07/2022,Friday,Singapore Armed Forces Day,Observance
10/07/2022,Sunday,Hari Raya Haji,National holiday
11/07/2022,Monday,Day off for Hari Raya Haji,National holiday
21/07/2022,Thursday,Racial Harmony Day,Observance
09/08/2022,Tuesday,National Day,National holiday
02/09/2022,Friday,Teachers' Day,Observance
23/09/2022,Friday,September Equinox,Season
07/10/2022,Friday,Children's Day,Observance
24/10/2022,Monday,Diwali/Deepavali,National holiday
22/12/2022,Thursday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,Day off for Christmas Day,National holiday
31/12/2022,Saturday,New Year's Eve,Observance
