Date,Day,Name,Type
16/04/2022,Saturday,Khmer New Year Day (Day 3),Public Holiday
01/05/2022,Sunday,Labour Day,Public Holiday
14/05/2022,Saturday,King's Birthday,Public Holiday
15/05/2022,Sunday,Visak Bochea Day,Public Holiday
19/05/2022,Thursday,Royal Plowing Ceremony,Public Holiday
18/06/2022,Saturday,King's Mother's Birthday,Observance
21/06/2022,Tuesday,June Solstice,Season
23/09/2022,Friday,September Equinox,Season
24/09/2022,Saturday,Constitutional Day,Public Holiday
24/09/2022,Saturday,Pchum Ben Festival,Public Holiday
25/09/2022,Sunday,Pchum Ben Festival,Public Holiday
26/09/2022,Monday,Pchum Ben Festival,Public Holiday
15/10/2022,Saturday,Commemoration Day of King's Father,Public Holiday
29/10/2022,Saturday,King's Coronation Day,Public Holiday
07/11/2022,Monday,Water Festival Ceremony (Day 1),Public Holiday
08/11/2022,Tuesday,Water Festival Ceremony (Day 2),Public Holiday
09/11/2022,Wednesday,Independence Day,Public Holiday
09/11/2022,Wednesday,Water Festival Ceremony (Day 3),Public Holiday
22/12/2022,Thursday,December Solstice,Season
