Date,Day,Name,Type
26/12/2017,Tuesday,Day of Goodwill,Public Holiday
31/12/2017,Sunday,New Year's Eve,Observance
01/01/2018,Monday,New Year's Day,Public Holiday
02/01/2018,Tuesday,Tweede Nuwe Jaar,Observance
13/02/2018,Tuesday,Maha Shivaratri,Hindu Holiday
02/03/2018,Friday,Holi,Hindu Holiday
20/03/2018,Tuesday,March Equinox,Season
21/03/2018,Wednesday,Human Rights Day,Public Holiday
30/03/2018,Friday,Good Friday,Public Holiday
31/03/2018,Saturday,Holy Saturday,"Observance, Christian"
01/04/2018,Sunday,Easter Sunday,"Observance, Christian"
02/04/2018,Monday,Family Day,Public Holiday
13/04/2018,Friday,Isra and Mi'raj,Muslim
27/04/2018,Friday,Freedom Day,Public Holiday
01/05/2018,Tuesday,Workers' Day,Public Holiday
13/05/2018,Sunday,Mother's Day,Observance
10/06/2018,Sunday,Laylatul Qadr (Night of Power),Muslim
15/06/2018,Friday,Eid ul Fitr,Muslim
16/06/2018,Saturday,Youth Day,Public Holiday
17/06/2018,Sunday,Father's Day,Observance
21/06/2018,Thursday,June Solstice,Season
18/07/2018,Wednesday,Nelson Mandela Day,Observance
09/08/2018,Thursday,National Women's Day,Public Holiday
22/08/2018,Wednesday,Eid al-Adha,Muslim
26/08/2018,Sunday,Raksha Bandhan,Hindu Holiday
02/09/2018,Sunday,Janmashtami,Hindu Holiday
11/09/2018,Tuesday,Muharram/Islamic New Year,Muslim
12/09/2018,Wednesday,Ganesh Chaturthi,Hindu Holiday
23/09/2018,Sunday,September Equinox,Season
24/09/2018,Monday,Heritage Day,Public Holiday
09/10/2018,Tuesday,Navaratri,Hindu Holiday
18/10/2018,Thursday,Dussehra,Hindu Holiday
06/11/2018,Tuesday,Diwali/Deepavali,Hindu Holiday
20/11/2018,Tuesday,Milad un Nabi (Mawlid),Muslim
16/12/2018,Sunday,Day of Reconciliation,Public Holiday
17/12/2018,Monday,Day off for Day of Reconciliation,Public Holiday
22/12/2018,Saturday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,"Observance, Christian"
25/12/2018,Tuesday,Christmas Day,Public Holiday
26/12/2018,Wednesday,Day of Goodwill,Public Holiday
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,Public Holiday
02/01/2019,Wednesday,Tweede Nuwe Jaar,Observance
04/03/2019,Monday,Maha Shivaratri,Hindu Holiday
20/03/2019,Wednesday,March Equinox,Season
21/03/2019,Thursday,Holi,Hindu Holiday
21/03/2019,Thursday,Human Rights Day,Public Holiday
03/04/2019,Wednesday,Isra and Mi'raj,Muslim
19/04/2019,Friday,Good Friday,Public Holiday
20/04/2019,Saturday,Holy Saturday,"Observance, Christian"
21/04/2019,Sunday,Easter Sunday,"Observance, Christian"
22/04/2019,Monday,Family Day,Public Holiday
27/04/2019,Saturday,Freedom Day,Public Holiday
01/05/2019,Wednesday,Workers' Day,Public Holiday
08/05/2019,Wednesday,Election Day,Public Holiday
12/05/2019,Sunday,Mother's Day,Observance
31/05/2019,Friday,Laylatul Qadr (Night of Power),Muslim
05/06/2019,Wednesday,Eid ul Fitr,Muslim
16/06/2019,Sunday,Father's Day,Observance
16/06/2019,Sunday,Youth Day,Public Holiday
17/06/2019,Monday,Day off for Youth Day,Public Holiday
21/06/2019,Friday,June Solstice,Season
18/07/2019,Thursday,Nelson Mandela Day,Observance
09/08/2019,Friday,National Women's Day,Public Holiday
12/08/2019,Monday,Eid al-Adha,Muslim
15/08/2019,Thursday,Raksha Bandhan,Hindu Holiday
23/08/2019,Friday,Janmashtami,Hindu Holiday
01/09/2019,Sunday,Muharram/Islamic New Year,Muslim
02/09/2019,Monday,Ganesh Chaturthi,Hindu Holiday
23/09/2019,Monday,September Equinox,Season
24/09/2019,Tuesday,Heritage Day,Public Holiday
29/09/2019,Sunday,Navaratri,Hindu Holiday
07/10/2019,Monday,Dussehra,Hindu Holiday
27/10/2019,Sunday,Diwali/Deepavali,Hindu Holiday
10/11/2019,Sunday,Milad un Nabi (Mawlid),Muslim
16/12/2019,Monday,Day of Reconciliation,Public Holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,"Observance, Christian"
25/12/2019,Wednesday,Christmas Day,Public Holiday
26/12/2019,Thursday,Day of Goodwill,Public Holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,Public Holiday
04/01/2020,Saturday,Tweede Nuwe Jaar,Observance
21/02/2020,Friday,Maha Shivaratri,Hindu Holiday
09/03/2020,Monday,Holi,Hindu Holiday
20/03/2020,Friday,March Equinox,Season
21/03/2020,Saturday,Human Rights Day,Public Holiday
22/03/2020,Sunday,Isra and Mi'raj,Muslim
10/04/2020,Friday,Good Friday,Public Holiday
11/04/2020,Saturday,Holy Saturday,"Observance, Christian"
12/04/2020,Sunday,Easter Sunday,"Observance, Christian"
13/04/2020,Monday,Family Day,Public Holiday
27/04/2020,Monday,Freedom Day,Public Holiday
01/05/2020,Friday,Workers' Day,Public Holiday
10/05/2020,Sunday,Mother's Day,Observance
19/05/2020,Tuesday,Laylatul Qadr (Night of Power),Muslim
25/05/2020,Monday,Eid ul Fitr,Muslim
16/06/2020,Tuesday,Youth Day,Public Holiday
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Father's Day,Observance
18/07/2020,Saturday,Nelson Mandela Day,Observance
01/08/2020,Saturday,Eid al-Adha,Muslim
03/08/2020,Monday,Raksha Bandhan,Hindu Holiday
09/08/2020,Sunday,National Women's Day,Public Holiday
10/08/2020,Monday,Day off for National Women's Day,Public Holiday
11/08/2020,Tuesday,Janmashtami,Hindu Holiday
21/08/2020,Friday,Muharram/Islamic New Year,Muslim
22/08/2020,Saturday,Ganesh Chaturthi,Hindu Holiday
22/09/2020,Tuesday,September Equinox,Season
24/09/2020,Thursday,Heritage Day,Public Holiday
17/10/2020,Saturday,Navaratri,Hindu Holiday
25/10/2020,Sunday,Dussehra,Hindu Holiday
29/10/2020,Thursday,Milad un Nabi (Mawlid),Muslim
14/11/2020,Saturday,Diwali/Deepavali,Hindu Holiday
16/12/2020,Wednesday,Day of Reconciliation,Public Holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,"Observance, Christian"
25/12/2020,Friday,Christmas Day,Public Holiday
26/12/2020,Saturday,Day of Goodwill,Public Holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,Public Holiday
11/03/2021,Thursday,Isra and Mi'raj,Muslim
11/03/2021,Thursday,Maha Shivaratri,Hindu Holiday
20/03/2021,Saturday,March Equinox,Season
21/03/2021,Sunday,Human Rights Day,Public Holiday
22/03/2021,Monday,Day off for Human Rights Day,Public Holiday
29/03/2021,Monday,Holi,Hindu Holiday
02/04/2021,Friday,Good Friday,Public Holiday
03/04/2021,Saturday,Holy Saturday,"Observance, Christian"
04/04/2021,Sunday,Easter Sunday,"Observance, Christian"
05/04/2021,Monday,Family Day,Public Holiday
27/04/2021,Tuesday,Freedom Day,Public Holiday
01/05/2021,Saturday,Workers' Day,Public Holiday
09/05/2021,Sunday,Laylatul Qadr (Night of Power) (Tentative Date),Muslim
09/05/2021,Sunday,Mother's Day,Observance
14/05/2021,Friday,Eid ul Fitr,Muslim
16/06/2021,Wednesday,Tweede Nuwe Jaar,Observance
16/06/2021,Wednesday,Youth Day,Public Holiday
20/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,June Solstice,Season
18/07/2021,Sunday,Nelson Mandela Day,Observance
21/07/2021,Wednesday,Eid al-Adha,Muslim
09/08/2021,Monday,National Women's Day,Public Holiday
10/08/2021,Tuesday,Muharram/Islamic New Year,Muslim
22/08/2021,Sunday,Raksha Bandhan,Hindu Holiday
30/08/2021,Monday,Janmashtami,Hindu Holiday
10/09/2021,Friday,Ganesh Chaturthi,Hindu Holiday
22/09/2021,Wednesday,September Equinox,Season
24/09/2021,Friday,Heritage Day,Public Holiday
07/10/2021,Thursday,Navaratri,Hindu Holiday
15/10/2021,Friday,Dussehra,Hindu Holiday
19/10/2021,Tuesday,Milad un Nabi (Mawlid),Muslim
01/11/2021,Monday,Local Government Elections,Public Holiday
04/11/2021,Thursday,Diwali/Deepavali,Hindu Holiday
16/12/2021,Thursday,Day of Reconciliation,Public Holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,"Observance, Christian"
25/12/2021,Saturday,Christmas Day,Public Holiday
26/12/2021,Sunday,Day of Goodwill,Public Holiday
27/12/2021,Monday,Day of Goodwill observed,Public Holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,Public Holiday
02/01/2022,Sunday,Tweede Nuwe Jaar,Observance
28/02/2022,Monday,Maha Shivaratri,Hindu Holiday
01/03/2022,Tuesday,Isra and Mi'raj,Muslim
18/03/2022,Friday,Holi,Hindu Holiday
20/03/2022,Sunday,March Equinox,Season
21/03/2022,Monday,Human Rights Day,Public Holiday
15/04/2022,Friday,Good Friday,Public Holiday
16/04/2022,Saturday,Holy Saturday,"Observance, Christian"
17/04/2022,Sunday,Easter Sunday,"Observance, Christian"
18/04/2022,Monday,Family Day,Public Holiday
27/04/2022,Wednesday,Freedom Day,Public Holiday
28/04/2022,Thursday,Laylatul Qadr (Night of Power) (Tentative Date),Muslim
01/05/2022,Sunday,Workers' Day,Public Holiday
02/05/2022,Monday,Day off for Workers' Day,Public Holiday
03/05/2022,Tuesday,Eid ul Fitr,Muslim
08/05/2022,Sunday,Mother's Day,Observance
16/06/2022,Thursday,Youth Day,Public Holiday
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
10/07/2022,Sunday,Eid al-Adha,Muslim
18/07/2022,Monday,Nelson Mandela Day,Observance
31/07/2022,Sunday,Muharram/Islamic New Year,Muslim
09/08/2022,Tuesday,National Women's Day,Public Holiday
11/08/2022,Thursday,Raksha Bandhan,Hindu Holiday
19/08/2022,Friday,Janmashtami,Hindu Holiday
31/08/2022,Wednesday,Ganesh Chaturthi,Hindu Holiday
23/09/2022,Friday,September Equinox,Season
24/09/2022,Saturday,Heritage Day,Public Holiday
26/09/2022,Monday,Navaratri,Hindu Holiday
05/10/2022,Wednesday,Dussehra,Hindu Holiday
08/10/2022,Saturday,Milad un Nabi (Mawlid),Muslim
24/10/2022,Monday,Diwali/Deepavali,Hindu Holiday
16/12/2022,Friday,Day of Reconciliation,Public Holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,"Observance, Christian"
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Day of Goodwill,Public Holiday
31/12/2022,Saturday,New Year's Eve,Observance
