Date,Day,Name,Type
20/01/2020,Monday,Martin Luther King Jr Day,Bank/Public Sector Holiday
14/02/2020,Friday,Valentine's Day,Observance
17/02/2020,Monday,Presidents' Day,Bank/Public Sector Holiday
18/02/2020,Tuesday,Day in Commemoration of the Birthday of Don Luis Muñoz-Marín,Observance
25/02/2020,Tuesday,Carnival/Shrove Tuesday,Observance
02/03/2020,Monday,American Citizenship Day,Bank/Public Sector Holiday
19/03/2020,Thursday,March Equinox,Season
22/03/2020,Sunday,Emancipation Day,Bank/Public Sector Holiday
23/03/2020,Monday,Emancipation Day observed,Bank/Public Sector Holiday
10/04/2020,Friday,Good Friday,Public Holiday
12/04/2020,Sunday,Easter Sunday,Observance
16/04/2020,Thursday,José de Diego’s Birthday,Observance
10/05/2020,Sunday,Mothers' Day,Public Holiday
25/05/2020,Monday,Memorial Day,Bank/Public Sector Holiday
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Fathers' Day,Public Holiday
04/07/2020,Saturday,US Independence Day,Bank/Public Sector Holiday
25/07/2020,Saturday,Constitution Day,Observance
27/07/2020,Monday,José Celso Barbosa’s Birthday,Observance
07/09/2020,Monday,Labor Day,Bank/Public Sector Holiday
22/09/2020,Tuesday,September Equinox,Season
12/10/2020,Monday,Columbus Day,Bank/Public Sector Holiday
11/11/2020,Wednesday,Veterans Day,Bank/Public Sector Holiday
19/11/2020,Thursday,Discovery Day,Bank/Public Sector Holiday
26/11/2020,Thursday,Thanksgiving Day,Public Holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,Public Holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,Public Holiday
06/01/2021,Wednesday,Epiphany,Public Holiday
11/01/2021,Monday,Birthday of Eugenio María de Hostos,Observance
18/01/2021,Monday,Martin Luther King Jr Day,Bank/Public Sector Holiday
14/02/2021,Sunday,Valentine's Day,Observance
15/02/2021,Monday,Presidents' Day,Bank/Public Sector Holiday
16/02/2021,Tuesday,Carnival/Shrove Tuesday,Observance
18/02/2021,Thursday,Day in Commemoration of the Birthday of Don Luis Muñoz-Marín,Observance
02/03/2021,Tuesday,American Citizenship Day,Bank/Public Sector Holiday
20/03/2021,Saturday,March Equinox,Season
22/03/2021,Monday,Emancipation Day,Bank/Public Sector Holiday
02/04/2021,Friday,Good Friday,Public Holiday
04/04/2021,Sunday,Easter Sunday,Observance
16/04/2021,Friday,José de Diego’s Birthday,Observance
09/05/2021,Sunday,Mothers' Day,Public Holiday
31/05/2021,Monday,Memorial Day,Bank/Public Sector Holiday
20/06/2021,Sunday,Fathers' Day,Public Holiday
20/06/2021,Sunday,June Solstice,Season
04/07/2021,Sunday,US Independence Day,Bank/Public Sector Holiday
05/07/2021,Monday,US Independence Day observed,Bank/Public Sector Holiday
25/07/2021,Sunday,Constitution Day,Bank/Public Sector Holiday
27/07/2021,Tuesday,José Celso Barbosa’s Birthday,Bank/Public Sector Holiday
06/09/2021,Monday,Labor Day,Bank/Public Sector Holiday
22/09/2021,Wednesday,September Equinox,Season
11/10/2021,Monday,Columbus Day,Bank/Public Sector Holiday
11/11/2021,Thursday,Veterans Day,Bank/Public Sector Holiday
19/11/2021,Friday,Discovery Day,Bank/Public Sector Holiday
25/11/2021,Thursday,Thanksgiving Day,Public Holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,Public Holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,Public Holiday
06/01/2022,Thursday,Epiphany,Public Holiday
11/01/2022,Tuesday,Birthday of Eugenio María de Hostos,Observance
17/01/2022,Monday,Martin Luther King Jr Day,Bank/Public Sector Holiday
14/02/2022,Monday,Valentine's Day,Observance
18/02/2022,Friday,Day in Commemoration of the Birthday of Don Luis Muñoz-Marín,Observance
21/02/2022,Monday,Presidents' Day,Bank/Public Sector Holiday
01/03/2022,Tuesday,Carnival/Shrove Tuesday,Observance
02/03/2022,Wednesday,American Citizenship Day,Bank/Public Sector Holiday
20/03/2022,Sunday,March Equinox,Season
22/03/2022,Tuesday,Emancipation Day,Bank/Public Sector Holiday
15/04/2022,Friday,Good Friday,Public Holiday
16/04/2022,Saturday,José de Diego’s Birthday,Observance
17/04/2022,Sunday,Easter Sunday,Observance
08/05/2022,Sunday,Mothers' Day,Public Holiday
30/05/2022,Monday,Memorial Day,Bank/Public Sector Holiday
19/06/2022,Sunday,Fathers' Day,Public Holiday
21/06/2022,Tuesday,June Solstice,Season
04/07/2022,Monday,US Independence Day,Bank/Public Sector Holiday
25/07/2022,Monday,Constitution Day,Bank/Public Sector Holiday
27/07/2022,Wednesday,José Celso Barbosa’s Birthday,Observance
05/09/2022,Monday,Labor Day,Bank/Public Sector Holiday
22/09/2022,Thursday,September Equinox,Season
10/10/2022,Monday,Columbus Day,Bank/Public Sector Holiday
11/11/2022,Friday,Veterans Day,Bank/Public Sector Holiday
19/11/2022,Saturday,Discovery Day,Bank/Public Sector Holiday
24/11/2022,Thursday,Thanksgiving Day,Public Holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Day off for Christmas Day,Public Holiday
31/12/2022,Saturday,New Year's Eve,Observance
