Date,Day,Name,Type
12/07/2022,Tuesday,Feast of the Sacrifice Holiday,Public holiday
23/09/2022,Friday,September Equinox,Season
18/10/2022,Tuesday,National Independence Day,Observance
08/11/2022,Tuesday,Victory Day of the Republic of Azerbaijan,Public holiday
09/11/2022,Wednesday,State Flag Day of Azerbaijan,Public holiday
12/11/2022,Saturday,Constitution Day,Observance
17/11/2022,Thursday,National Revival Day,Observance
22/12/2022,Thursday,December Solstice,Season
31/12/2022,Saturday,World Azerbaijanis Solidarity Day,Public holiday
31/12/2022,Saturday,New Year's Eve,Observance
