Date,Day,Name,Type
24/12/2015,Thursday,Unduvap Full Moon Poya Day,Public Holiday
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,Public Holiday
15/01/2016,Friday,Tamil Thai Pongal Day,Public Holiday
23/01/2016,Saturday,Duruthu Full Moon Poya Day,Public Holiday
04/02/2016,Thursday,National Day,Public Holiday
14/02/2016,Sunday,Valentine's Day,Observance
22/02/2016,Monday,Navam Full Moon Poya Day,Public Holiday
07/03/2016,Monday,Mahasivarathri Day,Public Holiday
13/03/2016,Sunday,National Day of Mourning,Public Holiday
20/03/2016,Sunday,March Equinox,Season
22/03/2016,Tuesday,Madin Full Moon Poya Day,Public Holiday
22/03/2016,Tuesday,Adhi Madin Full Moon Poya Day,Public Holiday
24/03/2016,Thursday,Holi,Hindu Holiday
25/03/2016,Friday,Good Friday,Public Holiday
27/03/2016,Sunday,Easter Sunday,Observance
13/04/2016,Wednesday,Sinhala and Tamil New Year's Eve,Public Holiday
14/04/2016,Thursday,Sinhala and Tamil New Year's Day,Public Holiday
15/04/2016,Friday,Sinhala and Tamil New Year's Day,Public Holiday
21/04/2016,Thursday,Bak Full Moon Poya Day,Public Holiday
01/05/2016,Sunday,May Day,Public Holiday
08/05/2016,Sunday,Mother's Day,Observance
21/05/2016,Saturday,Vesak Full Moon Poya Day,Public Holiday
22/05/2016,Sunday,Day after Vesak Full Moon Poya Day,Public Holiday
19/06/2016,Sunday,Poson Full Moon Poya Day,Public Holiday
19/06/2016,Sunday,Father's Day,Observance
21/06/2016,Tuesday,June Solstice,Season
06/07/2016,Wednesday,Eid al-Fitr,Public Holiday
19/07/2016,Tuesday,Esala Full Moon Poya Day,Public Holiday
17/08/2016,Wednesday,Nikini Full Moon Poya Day,Public Holiday
18/08/2016,Thursday,Raksha Bandhan,Hindu Holiday
25/08/2016,Thursday,Janmashtami,Hindu Holiday
05/09/2016,Monday,Ganesh Chaturthi,Hindu Holiday
12/09/2016,Monday,Eid al-Adha,Public Holiday
16/09/2016,Friday,Binara Full Moon Poya Day,Public Holiday
22/09/2016,Thursday,September Equinox,Season
02/10/2016,Sunday,First Day of Navaratri,Hindu Holiday
11/10/2016,Tuesday,Dussehra,Hindu Holiday
15/10/2016,Saturday,Vap Full Moon Poya Day,Public Holiday
29/10/2016,Saturday,Deepavali,Public Holiday
14/11/2016,Monday,Ill Full Moon Poya Day,Public Holiday
12/12/2016,Monday,Milad-Un-Nabi (Holy Prophet's Birthday),Public Holiday
13/12/2016,Tuesday,Unduvap Full Moon Poya Day,Public Holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
25/12/2016,Sunday,Christmas Day,Public Holiday
12/01/2017,Thursday,Duruthu Full Moon Poya Day,Public Holiday
14/01/2017,Saturday,Tamil Thai Pongal Day,Public Holiday
04/02/2017,Saturday,National Day,Public Holiday
10/02/2017,Friday,Navam Full Moon Poya Day,Public Holiday
14/02/2017,Tuesday,Valentine's Day,Observance
24/02/2017,Friday,Mahasivarathri Day,Public Holiday
12/03/2017,Sunday,Madin Full Moon Poya Day,Public Holiday
12/03/2017,Sunday,Adhi Madin Full Moon Poya Day,Public Holiday
13/03/2017,Monday,Holi,Hindu Holiday
20/03/2017,Monday,March Equinox,Season
10/04/2017,Monday,Bak Full Moon Poya Day,Public Holiday
12/04/2017,Wednesday,Sinhala and Tamil New Year's Eve,Public Holiday
13/04/2017,Thursday,Sinhala and Tamil New Year's Day,Public Holiday
14/04/2017,Friday,Good Friday,Public Holiday
16/04/2017,Sunday,Easter Sunday,Observance
01/05/2017,Monday,May Day,Public Holiday
10/05/2017,Wednesday,Vesak Full Moon Poya Day,Public Holiday
11/05/2017,Thursday,Day after Vesak Full Moon Poya Day,Public Holiday
14/05/2017,Sunday,Mother's Day,Observance
08/06/2017,Thursday,Poson Full Moon Poya Day,Public Holiday
18/06/2017,Sunday,Father's Day,Observance
21/06/2017,Wednesday,June Solstice,Season
26/06/2017,Monday,Eid al-Fitr,Public Holiday
08/07/2017,Saturday,Esala Full Moon Poya Day,Public Holiday
07/08/2017,Monday,Raksha Bandhan,Hindu Holiday
07/08/2017,Monday,Nikini Full Moon Poya Day,Public Holiday
14/08/2017,Monday,Janmashtami,Hindu Holiday
25/08/2017,Friday,Ganesh Chaturthi,Hindu Holiday
02/09/2017,Saturday,Eid al-Adha,Public Holiday
05/09/2017,Tuesday,Binara Full Moon Poya Day,Public Holiday
21/09/2017,Thursday,First Day of Navaratri,Hindu Holiday
23/09/2017,Saturday,September Equinox,Season
30/09/2017,Saturday,Dussehra,Hindu Holiday
05/10/2017,Thursday,Vap Full Moon Poya Day,Public Holiday
18/10/2017,Wednesday,Deepavali,Public Holiday
03/11/2017,Friday,Ill Full Moon Poya Day,Public Holiday
01/12/2017,Friday,Milad-Un-Nabi (Holy Prophet's Birthday),Public Holiday
03/12/2017,Sunday,Unduvap Full Moon Poya Day,Public Holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,Public Holiday
01/01/2018,Monday,Duruthu Full Moon Poya Day,Public Holiday
14/01/2018,Sunday,Tamil Thai Pongal Day,Public Holiday
15/01/2018,Monday,Tamil Thai Pongal Day observed,Public Holiday
31/01/2018,Wednesday,Navam Full Moon Poya Day,Public Holiday
04/02/2018,Sunday,National Day,Public Holiday
05/02/2018,Monday,National Day observed,Public Holiday
13/02/2018,Tuesday,Mahasivarathri Day,Public Holiday
14/02/2018,Wednesday,Valentine's Day,Observance
01/03/2018,Thursday,Madin Full Moon Poya Day,Public Holiday
02/03/2018,Friday,Holi,Hindu Holiday
20/03/2018,Tuesday,March Equinox,Season
30/03/2018,Friday,Good Friday,Public Holiday
31/03/2018,Saturday,Bak Full Moon Poya Day,Public Holiday
01/04/2018,Sunday,Easter Sunday,Observance
13/04/2018,Friday,Sinhala and Tamil New Year's Eve,Public Holiday
14/04/2018,Saturday,Sinhala and Tamil New Year's Day,Public Holiday
20/04/2018,Friday,Sinhala and Tamil New Year Bank Holiday (afternoon),Public Holiday
29/04/2018,Sunday,Vesak Full Moon Poya Day,Public Holiday
30/04/2018,Monday,Day after Vesak Full Moon Poya Day,Public Holiday
01/05/2018,Tuesday,May Day,Public Holiday
13/05/2018,Sunday,Mother's Day,Observance
29/05/2018,Tuesday,Adhi Poson Full Moon Poya Day,Public Holiday
15/06/2018,Friday,Eid al-Fitr,Public Holiday
17/06/2018,Sunday,Father's Day,Observance
21/06/2018,Thursday,June Solstice,Season
27/06/2018,Wednesday,Poson Full Moon Poya Day,Public Holiday
27/07/2018,Friday,Esala Full Moon Poya Day,Public Holiday
22/08/2018,Wednesday,Eid al-Adha,Public Holiday
25/08/2018,Saturday,Nikini Full Moon Poya Day,Public Holiday
26/08/2018,Sunday,Raksha Bandhan,Hindu Holiday
02/09/2018,Sunday,Janmashtami,Hindu Holiday
13/09/2018,Thursday,Ganesh Chaturthi,Hindu Holiday
23/09/2018,Sunday,September Equinox,Season
24/09/2018,Monday,Binara Full Moon Poya Day,Public Holiday
10/10/2018,Wednesday,First Day of Navaratri,Hindu Holiday
19/10/2018,Friday,Dussehra,Hindu Holiday
24/10/2018,Wednesday,Vap Full Moon Poya Day,Public Holiday
06/11/2018,Tuesday,Deepavali,Public Holiday
20/11/2018,Tuesday,Milad-Un-Nabi (Holy Prophet's Birthday),Public Holiday
22/11/2018,Thursday,Ill Full Moon Poya Day,Public Holiday
22/12/2018,Saturday,Unduvap Full Moon Poya Day,Public Holiday
22/12/2018,Saturday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,Public Holiday
15/01/2019,Tuesday,Tamil Thai Pongal Day,Public Holiday
20/01/2019,Sunday,Duruthu Full Moon Poya Day,Public Holiday
04/02/2019,Monday,National Day,Public Holiday
14/02/2019,Thursday,Valentine's Day,Observance
19/02/2019,Tuesday,Navam Full Moon Poya Day,Public Holiday
04/03/2019,Monday,Mahasivarathri Day,Public Holiday
20/03/2019,Wednesday,Madin Full Moon Poya Day,Public Holiday
21/03/2019,Thursday,Holi,Hindu Holiday
21/03/2019,Thursday,March Equinox,Season
13/04/2019,Saturday,Sinhala and Tamil New Year's Eve,Public Holiday
14/04/2019,Sunday,Sinhala and Tamil New Year's Day,Public Holiday
15/04/2019,Monday,Public Holiday,Public Holiday
19/04/2019,Friday,Bak Full Moon Poya Day,Public Holiday
19/04/2019,Friday,Good Friday,Public Holiday
21/04/2019,Sunday,Easter Sunday,Observance
01/05/2019,Wednesday,May Day,Public Holiday
12/05/2019,Sunday,Mother's Day,Observance
18/05/2019,Saturday,Vesak Full Moon Poya Day,Public Holiday
19/05/2019,Sunday,Day after Vesak Full Moon Poya Day,Public Holiday
20/05/2019,Monday,Day after Vesak Holiday,Public Holiday
05/06/2019,Wednesday,Eid al-Fitr,Public Holiday
16/06/2019,Sunday,Poson Full Moon Poya Day,Public Holiday
16/06/2019,Sunday,Father's Day,Observance
21/06/2019,Friday,June Solstice,Season
16/07/2019,Tuesday,Esala Full Moon Poya Day,Public Holiday
12/08/2019,Monday,Eid al-Adha,Public Holiday
14/08/2019,Wednesday,Nikini Full Moon Poya Day,Public Holiday
15/08/2019,Thursday,Raksha Bandhan,Hindu Holiday
24/08/2019,Saturday,Janmashtami,Hindu Holiday
02/09/2019,Monday,Ganesh Chaturthi,Hindu Holiday
13/09/2019,Friday,Binara Full Moon Poya Day,Public Holiday
23/09/2019,Monday,September Equinox,Season
29/09/2019,Sunday,First Day of Navaratri,Hindu Holiday
08/10/2019,Tuesday,Dussehra,Hindu Holiday
13/10/2019,Sunday,Vap Full Moon Poya Day,Public Holiday
27/10/2019,Sunday,Deepavali,Public Holiday
10/11/2019,Sunday,Milad-Un-Nabi (Holy Prophet's Birthday),Public Holiday
12/11/2019,Tuesday,Ill Full Moon Poya Day,Public Holiday
11/12/2019,Wednesday,Unduvap Full Moon Poya Day,Public Holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,Public Holiday
10/01/2020,Friday,Duruthu Full Moon Poya Day,Public Holiday
15/01/2020,Wednesday,Tamil Thai Pongal Day,Public Holiday
04/02/2020,Tuesday,National Day,Public Holiday
08/02/2020,Saturday,Navam Full Moon Poya Day,Public Holiday
14/02/2020,Friday,Valentine's Day,Observance
21/02/2020,Friday,Mahasivarathri Day,Public Holiday
09/03/2020,Monday,Madin Full Moon Poya Day,Public Holiday
10/03/2020,Tuesday,Holi,Hindu Holiday
16/03/2020,Monday,Public Holiday,Non-Working Day (COVID-19)
17/03/2020,Tuesday,Public Holiday,Non-Working Day (COVID-19)
18/03/2020,Wednesday,Public Holiday,Non-Working Day (COVID-19)
19/03/2020,Thursday,Public Holiday,Non-Working Day (COVID-19)
20/03/2020,Friday,March Equinox,Season
07/04/2020,Tuesday,Bak Full Moon Poya Day,Public Holiday
10/04/2020,Friday,Good Friday,Public Holiday
12/04/2020,Sunday,Easter Sunday,Observance
12/04/2020,Sunday,Sinhala and Tamil New Year's Eve,Public Holiday
13/04/2020,Monday,Sinhala and Tamil New Year's Day,Public Holiday
01/05/2020,Friday,May Day,Public Holiday
07/05/2020,Thursday,Vesak Full Moon Poya Day,Public Holiday
08/05/2020,Friday,Day after Vesak Full Moon Poya Day,Public Holiday
10/05/2020,Sunday,Mother's Day,Observance
24/05/2020,Sunday,Eid al-Fitr,Observance
25/05/2020,Monday,Eid al-Fitr Holiday,Public Holiday
04/06/2020,Thursday,Public Holiday,Public Holiday
05/06/2020,Friday,Poson Full Moon Poya Day,Public Holiday
21/06/2020,Sunday,Father's Day,Observance
21/06/2020,Sunday,June Solstice,Season
04/07/2020,Saturday,Esala Full Moon Poya Day,Public Holiday
01/08/2020,Saturday,Eid al-Adha,Public Holiday
03/08/2020,Monday,Raksha Bandhan,Hindu Holiday
03/08/2020,Monday,Nikini Full Moon Poya Day,Public Holiday
11/08/2020,Tuesday,Janmashtami,Hindu Holiday
22/08/2020,Saturday,Ganesh Chaturthi,Hindu Holiday
01/09/2020,Tuesday,Binara Full Moon Poya Day,Public Holiday
22/09/2020,Tuesday,September Equinox,Season
01/10/2020,Thursday,Adhi Vap Full Moon Poya Day,Public Holiday
17/10/2020,Saturday,First Day of Navaratri,Hindu Holiday
25/10/2020,Sunday,Dussehra,Hindu Holiday
29/10/2020,Thursday,Milad-Un-Nabi (Holy Prophet's Birthday),Public Holiday
30/10/2020,Friday,Vap Full Moon Poya Day,Public Holiday
14/11/2020,Saturday,Deepavali,Public Holiday
29/11/2020,Sunday,Ill Full Moon Poya Day,Public Holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,Public Holiday
29/12/2020,Tuesday,Unduvap Full Moon Poya Day,Public Holiday
14/01/2021,Thursday,Tamil Thai Pongal Day,Public Holiday
28/01/2021,Thursday,Duruthu Full Moon Poya Day,Public Holiday
04/02/2021,Thursday,National Day,Public Holiday
14/02/2021,Sunday,Valentine's Day,Observance
26/02/2021,Friday,Navam Full Moon Poya Day,Public Holiday
11/03/2021,Thursday,Mahasivarathri Day,Public Holiday
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,Madin Full Moon Poya Day,Public Holiday
29/03/2021,Monday,Holi,Hindu Holiday
02/04/2021,Friday,Good Friday,Public Holiday
04/04/2021,Sunday,Easter Sunday,Observance
13/04/2021,Tuesday,Sinhala and Tamil New Year's Eve,Public Holiday
14/04/2021,Wednesday,Sinhala and Tamil New Year's Day,Public Holiday
26/04/2021,Monday,Bak Full Moon Poya Day,Public Holiday
01/05/2021,Saturday,May Day,Public Holiday
09/05/2021,Sunday,Mother's Day,Observance
14/05/2021,Friday,Eid al-Fitr,Public Holiday
24/05/2021,Monday,Public Sector Holiday,Government Holiday
25/05/2021,Tuesday,Public Sector Holiday,Government Holiday
26/05/2021,Wednesday,Vesak Full Moon Poya Day,Public Holiday
27/05/2021,Thursday,Day after Vesak Full Moon Poya Day,Public Holiday
20/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,June Solstice,Season
24/06/2021,Thursday,Poson Full Moon Poya Day,Public Holiday
21/07/2021,Wednesday,Eid al-Adha,Public Holiday
23/07/2021,Friday,Esala Full Moon Poya Day,Public Holiday
22/08/2021,Sunday,Raksha Bandhan,Hindu Holiday
22/08/2021,Sunday,Nikini Full Moon Poya Day,Public Holiday
30/08/2021,Monday,Janmashtami,Hindu Holiday
10/09/2021,Friday,Ganesh Chaturthi,Hindu Holiday
20/09/2021,Monday,Binara Full Moon Poya Day,Public Holiday
23/09/2021,Thursday,September Equinox,Season
15/10/2021,Friday,Dussehra,Hindu Holiday
19/10/2021,Tuesday,Milad-Un-Nabi (Holy Prophet's Birthday),Public Holiday
20/10/2021,Wednesday,Vap Full Moon Poya Day,Public Holiday
04/11/2021,Thursday,Deepavali,Public Holiday
18/11/2021,Thursday,Ill Full Moon Poya Day,Public Holiday
18/12/2021,Saturday,Unduvap Full Moon Poya Day,Public Holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,Public Holiday
14/01/2022,Friday,Tamil Thai Pongal Day,Public Holiday
17/01/2022,Monday,Duruthu Full Moon Poya Day,Public Holiday
04/02/2022,Friday,National Day,Public Holiday
14/02/2022,Monday,Valentine's Day,Observance
16/02/2022,Wednesday,Navam Full Moon Poya Day,Public Holiday
01/03/2022,Tuesday,Mahasivarathri Day,Public Holiday
17/03/2022,Thursday,Madin Full Moon Poya Day,Public Holiday
18/03/2022,Friday,Holi,Hindu Holiday
20/03/2022,Sunday,March Equinox,Season
11/04/2022,Monday,Sinhala And Tamil Holiday,Public Holiday
12/04/2022,Tuesday,Sinhala And Tamil Holiday,Public Holiday
13/04/2022,Wednesday,Sinhala and Tamil New Year's Eve,Public Holiday
14/04/2022,Thursday,Sinhala and Tamil New Year's Day,Public Holiday
15/04/2022,Friday,Good Friday,Public Holiday
16/04/2022,Saturday,Bak Full Moon Poya Day,Public Holiday
17/04/2022,Sunday,Easter Sunday,Observance
01/05/2022,Sunday,May Day,Public Holiday
02/05/2022,Monday,Special Bank Holiday,Public Holiday
03/05/2022,Tuesday,Eid al-Fitr,Public Holiday
08/05/2022,Sunday,Mother's Day,Observance
15/05/2022,Sunday,Vesak Full Moon Poya Day,Public Holiday
16/05/2022,Monday,Day after Vesak Full Moon Poya Day,Public Holiday
13/06/2022,Monday,Public Sector Holiday,Government Holiday
14/06/2022,Tuesday,Poson Full Moon Poya Day,Public Holiday
17/06/2022,Friday,Public Sector Holiday,Government Holiday
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
24/06/2022,Friday,Public Sector Holiday,Government Holiday
01/07/2022,Friday,Public Sector Holiday,Government Holiday
08/07/2022,Friday,Public Sector Holiday,Government Holiday
10/07/2022,Sunday,Eid al-Adha,Public Holiday
13/07/2022,Wednesday,Esala Full Moon Poya Day,Public Holiday
15/07/2022,Friday,Public Sector Holiday,Government Holiday
22/07/2022,Friday,Public Sector Holiday,Government Holiday
29/07/2022,Friday,Public Sector Holiday,Government Holiday
11/08/2022,Thursday,Raksha Bandhan,Hindu Holiday
11/08/2022,Thursday,Nikini Full Moon Poya Day,Public Holiday
31/08/2022,Wednesday,Ganesh Chaturthi,Hindu Holiday
10/09/2022,Saturday,Binara Full Moon Poya Day,Public Holiday
19/09/2022,Monday,National Day of Mourning,Government Holiday
23/09/2022,Friday,September Equinox,Season
05/10/2022,Wednesday,Dussehra,Hindu Holiday
08/10/2022,Saturday,Milad-Un-Nabi (Holy Prophet's Birthday) (Tentative Date),Public Holiday
09/10/2022,Sunday,Vap Full Moon Poya Day,Public Holiday
10/10/2022,Monday,Special Bank Holiday,Public Holiday
24/10/2022,Monday,Deepavali,Public Holiday
07/11/2022,Monday,Ill Full Moon Poya Day,Public Holiday
07/12/2022,Wednesday,Unduvap Full Moon Poya Day,Public Holiday
22/12/2022,Thursday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Special Bank Holiday,Public Holiday
