Date,Day,Name,Type
01/03/2009,Sunday,Heroes' Day,National holiday
08/03/2009,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
20/03/2009,Friday,March Equinox,Season
09/04/2009,Thursday,Maundy Thursday,National holiday
10/04/2009,Friday,Good Friday,National holiday
01/05/2009,Friday,Labor Day / May Day,National holiday
15/05/2009,Friday,Independence Day,National holiday
12/06/2009,Friday,Chaco Armistice,National holiday
21/06/2009,Sunday,June Solstice,Season
15/08/2009,Saturday,Founding of Asuncion,National holiday
22/09/2009,Tuesday,September Equinox,Season
29/09/2009,Tuesday,Boqueron Battle Victory Day,National holiday
18/10/2009,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/12/2009,Tuesday,Virgin of Caacupé Day,National holiday
21/12/2009,Monday,December Solstice,Season
25/12/2009,Friday,Christmas Day,National holiday
01/01/2010,Friday,New Year's Day,National holiday
01/03/2010,Monday,Heroes' Day,National holiday
20/03/2010,Saturday,March Equinox,Season
01/04/2010,Thursday,Maundy Thursday,National holiday
02/04/2010,Friday,Good Friday,National holiday
11/04/2010,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/05/2010,Saturday,Labor Day / May Day,National holiday
15/05/2010,Saturday,Independence Day,National holiday
12/06/2010,Saturday,Chaco Armistice,National holiday
21/06/2010,Monday,June Solstice,Season
15/08/2010,Sunday,Founding of Asuncion,National holiday
22/09/2010,Wednesday,September Equinox,Season
29/09/2010,Wednesday,Boqueron Battle Victory Day,National holiday
03/10/2010,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/12/2010,Wednesday,Virgin of Caacupé Day,National holiday
21/12/2010,Tuesday,December Solstice,Season
25/12/2010,Saturday,Christmas Day,National holiday
01/01/2011,Saturday,New Year's Day,National holiday
01/03/2011,Tuesday,Heroes' Day,National holiday
20/03/2011,Sunday,March Equinox,Season
10/04/2011,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
21/04/2011,Thursday,Maundy Thursday,National holiday
22/04/2011,Friday,Good Friday,National holiday
01/05/2011,Sunday,Labor Day / May Day,National holiday
15/05/2011,Sunday,Independence Day,National holiday
12/06/2011,Sunday,Chaco Armistice,National holiday
21/06/2011,Tuesday,June Solstice,Season
15/08/2011,Monday,Founding of Asuncion,National holiday
23/09/2011,Friday,September Equinox,Season
29/09/2011,Thursday,Boqueron Battle Victory Day,National holiday
02/10/2011,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/12/2011,Thursday,Virgin of Caacupé Day,National holiday
22/12/2011,Thursday,December Solstice,Season
25/12/2011,Sunday,Christmas Day,National holiday
26/12/2011,Monday,Christmas Day observed,National holiday
01/01/2012,Sunday,New Year's Day,National holiday
01/03/2012,Thursday,Heroes' Day,National holiday
20/03/2012,Tuesday,March Equinox,Season
05/04/2012,Thursday,Maundy Thursday,National holiday
06/04/2012,Friday,Good Friday,National holiday
08/04/2012,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/05/2012,Tuesday,Labor Day / May Day,National holiday
14/05/2012,Monday,National Holiday,National holiday
15/05/2012,Tuesday,Independence Day,National holiday
12/06/2012,Tuesday,Chaco Armistice,National holiday
20/06/2012,Wednesday,June Solstice,Season
15/08/2012,Wednesday,Founding of Asuncion,National holiday
22/09/2012,Saturday,September Equinox,Season
29/09/2012,Saturday,Boqueron Battle Victory Day,National holiday
07/10/2012,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/12/2012,Saturday,Virgin of Caacupé Day,National holiday
21/12/2012,Friday,December Solstice,Season
25/12/2012,Tuesday,Christmas Day,National holiday
01/01/2013,Tuesday,New Year's Day,National holiday
01/03/2013,Friday,Heroes' Day,National holiday
20/03/2013,Wednesday,March Equinox,Season
24/03/2013,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
28/03/2013,Thursday,Maundy Thursday,National holiday
29/03/2013,Friday,Good Friday,National holiday
01/05/2013,Wednesday,Labor Day / May Day,National holiday
14/05/2013,Tuesday,National Holiday,National holiday
15/05/2013,Wednesday,Independence Day,National holiday
12/06/2013,Wednesday,Chaco Armistice,National holiday
21/06/2013,Friday,June Solstice,Season
15/08/2013,Thursday,Founding of Asuncion,National holiday
22/09/2013,Sunday,September Equinox,Season
29/09/2013,Sunday,Boqueron Battle Victory Day,National holiday
06/10/2013,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/12/2013,Sunday,Virgin of Caacupé Day,National holiday
21/12/2013,Saturday,December Solstice,Season
25/12/2013,Wednesday,Christmas Day,National holiday
01/01/2014,Wednesday,New Year's Day,National holiday
01/03/2014,Saturday,Heroes' Day,National holiday
20/03/2014,Thursday,March Equinox,Season
23/03/2014,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
17/04/2014,Thursday,Maundy Thursday,National holiday
18/04/2014,Friday,Good Friday,National holiday
01/05/2014,Thursday,Labor Day / May Day,National holiday
14/05/2014,Wednesday,National Holiday,National holiday
15/05/2014,Thursday,Independence Day,National holiday
16/06/2014,Monday,Chaco Armistice,National holiday
21/06/2014,Saturday,June Solstice,Season
15/08/2014,Friday,Founding of Asuncion,National holiday
22/09/2014,Monday,September Equinox,Season
29/09/2014,Monday,Boqueron Battle Victory Day,National holiday
05/10/2014,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/12/2014,Monday,Virgin of Caacupé Day,National holiday
21/12/2014,Sunday,December Solstice,Season
25/12/2014,Thursday,Christmas Day,National holiday
01/01/2015,Thursday,New Year's Day,National holiday
01/03/2015,Sunday,Heroes' Day,National holiday
20/03/2015,Friday,March Equinox,Season
22/03/2015,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
02/04/2015,Thursday,Maundy Thursday,National holiday
03/04/2015,Friday,Good Friday,National holiday
01/05/2015,Friday,Labor Day / May Day,National holiday
14/05/2015,Thursday,National Holiday,National holiday
15/05/2015,Friday,Independence Day,National holiday
12/06/2015,Friday,Chaco Armistice,National holiday
21/06/2015,Sunday,June Solstice,Season
10/07/2015,Friday,Papal Visit (Day One),National holiday
11/07/2015,Saturday,Papal Visit (Day Two),National holiday
15/08/2015,Saturday,Founding of Asuncion,National holiday
23/09/2015,Wednesday,September Equinox,Season
28/09/2015,Monday,Boqueron Battle Victory Day,National holiday
04/10/2015,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
07/12/2015,Monday,Public Sector Half Day,National holiday
08/12/2015,Tuesday,Virgin of Caacupé Day,National holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,National holiday
31/12/2015,Thursday,New Year's Eve,Bank holiday
01/01/2016,Friday,New Year's Day,National holiday
01/03/2016,Tuesday,Heroes' Day,National holiday
20/03/2016,Sunday,March Equinox,Season
24/03/2016,Thursday,Maundy Thursday,National holiday
25/03/2016,Friday,Good Friday,National holiday
27/03/2016,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/05/2016,Sunday,Labor Day / May Day,National holiday
14/05/2016,Saturday,National Holiday,National holiday
15/05/2016,Sunday,Independence Day,National holiday
12/06/2016,Sunday,Chaco Armistice,National holiday
20/06/2016,Monday,June Solstice,Season
15/08/2016,Monday,Founding of Asuncion,National holiday
22/09/2016,Thursday,September Equinox,Season
29/09/2016,Thursday,Boqueron Battle Victory Day,National holiday
02/10/2016,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/12/2016,Thursday,Virgin of Caacupé Day,National holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
25/12/2016,Sunday,Christmas Day,National holiday
31/12/2016,Saturday,New Year's Eve,Bank holiday
01/01/2017,Sunday,New Year's Day,National holiday
01/03/2017,Wednesday,Heroes' Day,National holiday
20/03/2017,Monday,March Equinox,Season
26/03/2017,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
13/04/2017,Thursday,Maundy Thursday,National holiday
14/04/2017,Friday,Good Friday,National holiday
01/05/2017,Monday,Labor Day / May Day,National holiday
14/05/2017,Sunday,National Holiday,National holiday
15/05/2017,Monday,Independence Day,National holiday
12/06/2017,Monday,Chaco Armistice,National holiday
21/06/2017,Wednesday,June Solstice,Season
15/08/2017,Tuesday,Founding of Asuncion,National holiday
22/09/2017,Friday,September Equinox,Season
29/09/2017,Friday,Boqueron Battle Victory Day,National holiday
01/10/2017,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/12/2017,Friday,Virgin of Caacupé Day,National holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,National holiday
31/12/2017,Sunday,New Year's Eve,Bank holiday
01/01/2018,Monday,New Year's Day,National holiday
26/02/2018,Monday,Heroes' Day,National holiday
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
29/03/2018,Thursday,Maundy Thursday,National holiday
30/03/2018,Friday,Good Friday,National holiday
01/05/2018,Tuesday,Labor Day / May Day,National holiday
14/05/2018,Monday,National Holiday,National holiday
15/05/2018,Tuesday,Independence Day,National holiday
11/06/2018,Monday,Chaco Armistice,National holiday
21/06/2018,Thursday,June Solstice,Season
15/08/2018,Wednesday,Founding of Asuncion,National holiday
22/09/2018,Saturday,September Equinox,Season
29/09/2018,Saturday,Boqueron Battle Victory Day,National holiday
07/10/2018,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/12/2018,Saturday,Virgin of Caacupé Day,National holiday
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,National holiday
31/12/2018,Monday,New Year's Eve,Bank holiday
01/01/2019,Tuesday,New Year's Day,National holiday
04/03/2019,Monday,Heroes' Day,National holiday
20/03/2019,Wednesday,March Equinox,Season
24/03/2019,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
18/04/2019,Thursday,Maundy Thursday,National holiday
19/04/2019,Friday,Good Friday,National holiday
01/05/2019,Wednesday,Labor Day / May Day,National holiday
14/05/2019,Tuesday,National Holiday,National holiday
15/05/2019,Wednesday,Independence Day,National holiday
17/06/2019,Monday,Chaco Armistice,National holiday
21/06/2019,Friday,June Solstice,Season
15/08/2019,Thursday,Founding of Asuncion,National holiday
23/09/2019,Monday,September Equinox,Season
29/09/2019,Sunday,Boqueron Battle Victory Day,National holiday
06/10/2019,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/12/2019,Sunday,Virgin of Caacupé Day,National holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,National holiday
31/12/2019,Tuesday,New Year's Eve,Bank holiday
01/01/2020,Wednesday,New Year's Day,National holiday
01/03/2020,Sunday,Heroes' Day,National holiday
20/03/2020,Friday,March Equinox,Season
22/03/2020,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
09/04/2020,Thursday,Maundy Thursday,National holiday
10/04/2020,Friday,Good Friday,National holiday
01/05/2020,Friday,Labor Day / May Day,National holiday
14/05/2020,Thursday,National Holiday,National holiday
15/05/2020,Friday,Independence Day,National holiday
12/06/2020,Friday,Chaco Armistice,National holiday
20/06/2020,Saturday,June Solstice,Season
15/08/2020,Saturday,Founding of Asuncion,National holiday
22/09/2020,Tuesday,September Equinox,Season
29/09/2020,Tuesday,Boqueron Battle Victory Day,National holiday
04/10/2020,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/12/2020,Tuesday,Virgin of Caacupé Day,National holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,National holiday
31/12/2020,Thursday,New Year's Eve,Bank holiday
01/01/2021,Friday,New Year's Day,National holiday
01/03/2021,Monday,Heroes' Day,National holiday
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/04/2021,Thursday,Maundy Thursday,National holiday
02/04/2021,Friday,Good Friday,National holiday
01/05/2021,Saturday,Labor Day / May Day,National holiday
14/05/2021,Friday,National Holiday,National holiday
15/05/2021,Saturday,Independence Day,National holiday
12/06/2021,Saturday,Chaco Armistice,National holiday
20/06/2021,Sunday,June Solstice,Season
19/07/2021,Monday,National Holiday,National holiday
15/08/2021,Sunday,Founding of Asuncion,National holiday
22/09/2021,Wednesday,September Equinox,Season
29/09/2021,Wednesday,Boqueron Battle Victory Day,National holiday
03/10/2021,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/12/2021,Wednesday,Virgin of Caacupé Day,National holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
24/12/2021,Friday,Public Sector Holiday,Public Holiday
25/12/2021,Saturday,Christmas Day,National holiday
31/12/2021,Friday,New Year's Eve,Bank holiday
31/12/2021,Friday,Public Sector Holiday,Public Holiday
01/01/2022,Saturday,New Year's Day,National holiday
28/02/2022,Monday,Heroes' Day,National holiday
01/03/2022,Tuesday,Heroes' Day,Observance
20/03/2022,Sunday,March Equinox,Season
27/03/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
13/04/2022,Wednesday,Public Sector Holiday,Public Holiday
14/04/2022,Thursday,Maundy Thursday,National holiday
15/04/2022,Friday,Good Friday,National holiday
01/05/2022,Sunday,Labor Day / May Day,National holiday
02/05/2022,Monday,Labor Day Public Sector Holiday,Public Holiday
14/05/2022,Saturday,National Holiday,National holiday
15/05/2022,Sunday,Independence Day,National holiday
12/06/2022,Sunday,Chaco Armistice,National holiday
21/06/2022,Tuesday,June Solstice,Season
15/08/2022,Monday,Founding of Asuncion,National holiday
22/09/2022,Thursday,September Equinox,Season
29/09/2022,Thursday,Boqueron Battle Victory Day,Observance
02/10/2022,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
03/10/2022,Monday,Boqueron Battle Victory Day,National holiday
09/11/2022,Wednesday,Census Day,National holiday
08/12/2022,Thursday,Virgin of Caacupé Day,National holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,National holiday
31/12/2022,Saturday,New Year's Eve,Bank holiday
