Date,Day,Name,Type
16/04/2006,Sunday,Easter Sunday,Observance
17/04/2006,Monday,Easter Monday,Common local holiday
23/04/2006,Sunday,Santa Faz,Observance
23/04/2006,Sunday,St George's Day,Local holiday
23/04/2006,Sunday,St George's Day,Local observance
23/04/2006,Sunday,Castile and León Day,Autonomous Community Holiday
01/05/2006,Monday,Labor Day / May Day,National holiday
02/05/2006,Tuesday,Day of Madrid,Autonomous Community Holiday
07/05/2006,Sunday,Mothers' Day,Observance
15/05/2006,Monday,Feast Day of St Isidore,Municipal Holiday
17/05/2006,Wednesday,Galicia Literature Day,Autonomous Community Holiday
30/05/2006,Tuesday,Day of the Canary Islands,Local holiday
31/05/2006,Wednesday,Day of Castile-La Mancha,Autonomous Community Holiday
04/06/2006,Sunday,Whit Sunday/Pentecost,Observance
05/06/2006,Monday,Whit Monday,Provincial Holiday
09/06/2006,Friday,Day of Murcia,Autonomous Community Holiday
09/06/2006,Friday,Day of La Rioja,Autonomous Community Holiday
13/06/2006,Tuesday,San Antonio,Autonomous Community Holiday
15/06/2006,Thursday,Corpus Christi,Local holiday
21/06/2006,Wednesday,June Solstice,Season
24/06/2006,Saturday,Saint John the Baptist Day,Observance
24/06/2006,Saturday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2006,Saturday,Feast of San Juan,Observance
13/07/2006,Thursday,Festival of the Vaquillas,Observance
25/07/2006,Tuesday,Feast of Saint James the Apostle,Common local holiday
28/07/2006,Friday,Day of the Institutions,Autonomous Community Holiday
05/08/2006,Saturday,Feast of the White Virgin,Provincial Holiday
05/08/2006,Saturday,The Day of Our Lady of Africa,Autonomous Community Holiday
13/08/2006,Sunday,The Day of Cantabria,Local observance
15/08/2006,Tuesday,Assumption of Mary,National holiday
19/08/2006,Saturday,Feast of Saint Maginus,Observance
02/09/2006,Saturday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2006,Friday,Virgin of the Plains,Provincial Holiday
08/09/2006,Friday,Day of Asturias,Autonomous Community Holiday
08/09/2006,Friday,Day of Extremadura,Autonomous Community Holiday
08/09/2006,Friday,Virgin of the Victory,Autonomous Community Holiday
11/09/2006,Monday,National Day of Catalonia,Autonomous Community Holiday
15/09/2006,Friday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2006,Sunday,Day of Melilla,Autonomous Community Holiday
23/09/2006,Saturday,Day of Saint Tecla,Observance
23/09/2006,Saturday,September Equinox,Season
24/09/2006,Sunday,Virgin of Mercy,Provincial Holiday
09/10/2006,Monday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2006,Thursday,Hispanic Day,National holiday
29/10/2006,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2006,Wednesday,All Saint's Day Holiday,National holiday
09/11/2006,Thursday,La Almudena,Municipal Holiday
03/12/2006,Sunday,Day of Navarre,Autonomous Community Holiday
06/12/2006,Wednesday,Constitution Day Holiday,National holiday
08/12/2006,Friday,Immaculate Conception,National holiday
09/12/2006,Saturday,Day of Saint Leocadia,Observance
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,Observance
25/12/2006,Monday,Christmas Day,National holiday
31/12/2006,Sunday,Feast of the Holy Family,Observance
31/12/2006,Sunday,New Year's Eve,Observance
01/01/2007,Monday,New Year's Day,National holiday
02/01/2007,Tuesday,Reconquest Day,Provincial Holiday
06/01/2007,Saturday,Epiphany,National holiday
22/01/2007,Monday,Martyr Vicente's Feast,Provincial Holiday
23/01/2007,Tuesday,Day of Saint Ildefonso,Observance
29/01/2007,Monday,St. Valero's Feast,Provincial Holiday
14/02/2007,Wednesday,Valentine's Day,Observance
21/02/2007,Wednesday,Ash Wednesday,Observance
28/02/2007,Wednesday,Day of Andalucía,Autonomous Community Holiday
01/03/2007,Thursday,Day of the Balearic Islands,Local holiday
05/03/2007,Monday,Fifth of March,Provincial Holiday
19/03/2007,Monday,Father's Day,Observance
19/03/2007,Monday,San Jose,Common local holiday
21/03/2007,Wednesday,March Equinox,Season
25/03/2007,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2007,Sunday,Palm Sunday,Observance
05/04/2007,Thursday,Maundy Thursday,Autonomous Community Holiday
06/04/2007,Friday,Good Friday,National holiday
08/04/2007,Sunday,Easter Sunday,Observance
09/04/2007,Monday,Easter Monday,Common local holiday
14/04/2007,Saturday,Sermon of the Tortillas,Observance
23/04/2007,Monday,Santa Faz,Observance
23/04/2007,Monday,Day of Aragón,Autonomous Community Holiday
23/04/2007,Monday,St George's Day,Local observance
23/04/2007,Monday,Castile and León Day,Autonomous Community Holiday
01/05/2007,Tuesday,Labor Day / May Day,National holiday
02/05/2007,Wednesday,Day of Madrid,Autonomous Community Holiday
06/05/2007,Sunday,Mothers' Day,Observance
15/05/2007,Tuesday,Feast Day of St Isidore,Municipal Holiday
17/05/2007,Thursday,Galicia Literature Day,Autonomous Community Holiday
27/05/2007,Sunday,Whit Sunday/Pentecost,Observance
28/05/2007,Monday,Whit Monday,Provincial Holiday
30/05/2007,Wednesday,Day of the Canary Islands,Local holiday
31/05/2007,Thursday,Day of Castile-La Mancha,Autonomous Community Holiday
07/06/2007,Thursday,Corpus Christi,Local holiday
09/06/2007,Saturday,Day of Murcia,Autonomous Community Holiday
09/06/2007,Saturday,Day of La Rioja,Autonomous Community Holiday
13/06/2007,Wednesday,San Antonio,Autonomous Community Holiday
21/06/2007,Thursday,June Solstice,Season
24/06/2007,Sunday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2007,Sunday,Saint John the Baptist Day,Observance
24/06/2007,Sunday,Feast of San Juan,Observance
13/07/2007,Friday,Festival of the Vaquillas,Observance
25/07/2007,Wednesday,Feast of Saint James the Apostle,Common local holiday
28/07/2007,Saturday,Day of the Institutions,Autonomous Community Holiday
05/08/2007,Sunday,Feast of the White Virgin,Provincial Holiday
05/08/2007,Sunday,The Day of Our Lady of Africa,Autonomous Community Holiday
06/08/2007,Monday,The Day of Our Lady of Africa observed,Autonomous Community Holiday
12/08/2007,Sunday,The Day of Cantabria,Local observance
15/08/2007,Wednesday,Assumption of Mary,National holiday
19/08/2007,Sunday,Feast of Saint Maginus,Observance
02/09/2007,Sunday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2007,Saturday,Virgin of the Plains,Provincial Holiday
08/09/2007,Saturday,Day of Asturias,Autonomous Community Holiday
08/09/2007,Saturday,Day of Extremadura,Autonomous Community Holiday
08/09/2007,Saturday,Virgin of the Victory,Autonomous Community Holiday
11/09/2007,Tuesday,National Day of Catalonia,Autonomous Community Holiday
15/09/2007,Saturday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2007,Monday,Day of Melilla,Autonomous Community Holiday
23/09/2007,Sunday,Day of Saint Tecla,Observance
23/09/2007,Sunday,September Equinox,Season
24/09/2007,Monday,Virgin of Mercy,Provincial Holiday
09/10/2007,Tuesday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2007,Friday,Hispanic Day,National holiday
28/10/2007,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2007,Thursday,All Saint's Day Holiday,National holiday
09/11/2007,Friday,La Almudena,Municipal Holiday
03/12/2007,Monday,Day of Navarre,Autonomous Community Holiday
06/12/2007,Thursday,Constitution Day Holiday,National holiday
08/12/2007,Saturday,Immaculate Conception,National holiday
09/12/2007,Sunday,Day of Saint Leocadia,Observance
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,Observance
25/12/2007,Tuesday,Christmas Day,National holiday
30/12/2007,Sunday,Feast of the Holy Family,Observance
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,National holiday
02/01/2008,Wednesday,Reconquest Day,Provincial Holiday
06/01/2008,Sunday,Epiphany,National holiday
07/01/2008,Monday,Epiphany observed,Common local holiday
22/01/2008,Tuesday,Martyr Vicente's Feast,Provincial Holiday
23/01/2008,Wednesday,Day of Saint Ildefonso,Observance
29/01/2008,Tuesday,St. Valero's Feast,Provincial Holiday
06/02/2008,Wednesday,Ash Wednesday,Observance
14/02/2008,Thursday,Valentine's Day,Observance
28/02/2008,Thursday,Day of Andalucía,Autonomous Community Holiday
01/03/2008,Saturday,Day of the Balearic Islands,Local holiday
05/03/2008,Wednesday,Fifth of March,Provincial Holiday
16/03/2008,Sunday,Palm Sunday,Observance
19/03/2008,Wednesday,Father's Day,Observance
19/03/2008,Wednesday,San Jose,Common local holiday
20/03/2008,Thursday,Maundy Thursday,Autonomous Community Holiday
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,National holiday
23/03/2008,Sunday,Easter Sunday,Observance
24/03/2008,Monday,Easter Monday,Common local holiday
30/03/2008,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2008,Monday,Sermon of the Tortillas,Observance
23/04/2008,Wednesday,Santa Faz,Observance
23/04/2008,Wednesday,Day of Aragón,Autonomous Community Holiday
23/04/2008,Wednesday,St George's Day,Local observance
23/04/2008,Wednesday,Castile and León Day,Autonomous Community Holiday
01/05/2008,Thursday,Labor Day / May Day,National holiday
02/05/2008,Friday,Day of Madrid,Autonomous Community Holiday
04/05/2008,Sunday,Mothers' Day,Observance
11/05/2008,Sunday,Whit Sunday/Pentecost,Observance
12/05/2008,Monday,Whit Monday,Provincial Holiday
15/05/2008,Thursday,Feast Day of St Isidore,Municipal Holiday
17/05/2008,Saturday,Galicia Literature Day,Autonomous Community Holiday
22/05/2008,Thursday,Corpus Christi,Local holiday
30/05/2008,Friday,Day of the Canary Islands,Local holiday
31/05/2008,Saturday,Day of Castile-La Mancha,Autonomous Community Holiday
09/06/2008,Monday,Day of Murcia,Autonomous Community Holiday
09/06/2008,Monday,Day of La Rioja,Autonomous Community Holiday
13/06/2008,Friday,San Antonio,Autonomous Community Holiday
21/06/2008,Saturday,June Solstice,Season
24/06/2008,Tuesday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2008,Tuesday,Saint John the Baptist Day,Observance
24/06/2008,Tuesday,Feast of San Juan,Observance
13/07/2008,Sunday,Festival of the Vaquillas,Observance
25/07/2008,Friday,Feast of Saint James the Apostle,Common local holiday
28/07/2008,Monday,Day of the Institutions,Autonomous Community Holiday
05/08/2008,Tuesday,Feast of the White Virgin,Provincial Holiday
05/08/2008,Tuesday,The Day of Our Lady of Africa,Autonomous Community Holiday
10/08/2008,Sunday,The Day of Cantabria,Local observance
15/08/2008,Friday,Assumption of Mary,National holiday
19/08/2008,Tuesday,Feast of Saint Maginus,Observance
02/09/2008,Tuesday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2008,Monday,Virgin of the Plains,Provincial Holiday
08/09/2008,Monday,Day of Asturias,Autonomous Community Holiday
08/09/2008,Monday,Day of Extremadura,Autonomous Community Holiday
08/09/2008,Monday,Virgin of the Victory,Autonomous Community Holiday
11/09/2008,Thursday,National Day of Catalonia,Autonomous Community Holiday
15/09/2008,Monday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2008,Wednesday,Day of Melilla,Autonomous Community Holiday
22/09/2008,Monday,September Equinox,Season
23/09/2008,Tuesday,Day of Saint Tecla,Observance
24/09/2008,Wednesday,Virgin of Mercy,Provincial Holiday
09/10/2008,Thursday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2008,Sunday,Hispanic Day,National holiday
13/10/2008,Monday,Hispanic Day observed,National holiday
26/10/2008,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2008,Saturday,All Saint's Day Holiday,National holiday
09/11/2008,Sunday,La Almudena,Municipal Holiday
03/12/2008,Wednesday,Day of Navarre,Autonomous Community Holiday
06/12/2008,Saturday,Constitution Day Holiday,National holiday
08/12/2008,Monday,Immaculate Conception,National holiday
09/12/2008,Tuesday,Day of Saint Leocadia,Observance
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,Observance
25/12/2008,Thursday,Christmas Day,National holiday
28/12/2008,Sunday,Feast of the Holy Family,Observance
31/12/2008,Wednesday,New Year's Eve,Observance
01/01/2009,Thursday,New Year's Day,National holiday
02/01/2009,Friday,Reconquest Day,Provincial Holiday
06/01/2009,Tuesday,Epiphany,National holiday
22/01/2009,Thursday,Martyr Vicente's Feast,Provincial Holiday
23/01/2009,Friday,Day of Saint Ildefonso,Observance
29/01/2009,Thursday,St. Valero's Feast,Provincial Holiday
14/02/2009,Saturday,Valentine's Day,Observance
25/02/2009,Wednesday,Ash Wednesday,Observance
28/02/2009,Saturday,Day of Andalucía,Autonomous Community Holiday
01/03/2009,Sunday,Day of the Balearic Islands,Local holiday
05/03/2009,Thursday,Fifth of March,Provincial Holiday
19/03/2009,Thursday,Father's Day,Observance
19/03/2009,Thursday,San Jose,Common local holiday
20/03/2009,Friday,March Equinox,Season
29/03/2009,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
05/04/2009,Sunday,Palm Sunday,Observance
09/04/2009,Thursday,Maundy Thursday,Autonomous Community Holiday
10/04/2009,Friday,Good Friday,National holiday
12/04/2009,Sunday,Easter Sunday,Observance
13/04/2009,Monday,Easter Monday,Common local holiday
14/04/2009,Tuesday,Sermon of the Tortillas,Observance
23/04/2009,Thursday,Santa Faz,Observance
23/04/2009,Thursday,Day of Aragón,Autonomous Community Holiday
23/04/2009,Thursday,St George's Day,Local observance
23/04/2009,Thursday,Castile and León Day,Autonomous Community Holiday
01/05/2009,Friday,Labor Day / May Day,National holiday
02/05/2009,Saturday,Day of Madrid,Autonomous Community Holiday
03/05/2009,Sunday,Mothers' Day,Observance
15/05/2009,Friday,Feast Day of St Isidore,Municipal Holiday
17/05/2009,Sunday,Galicia Literature Day,Autonomous Community Holiday
30/05/2009,Saturday,Day of the Canary Islands,Local holiday
31/05/2009,Sunday,Day of Castile-La Mancha,Autonomous Community Holiday
31/05/2009,Sunday,Whit Sunday/Pentecost,Observance
01/06/2009,Monday,Whit Monday,Provincial Holiday
09/06/2009,Tuesday,Day of Murcia,Autonomous Community Holiday
09/06/2009,Tuesday,Day of La Rioja,Autonomous Community Holiday
11/06/2009,Thursday,Corpus Christi,Local holiday
13/06/2009,Saturday,San Antonio,Autonomous Community Holiday
21/06/2009,Sunday,June Solstice,Season
24/06/2009,Wednesday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2009,Wednesday,Saint John the Baptist Day,Observance
24/06/2009,Wednesday,Feast of San Juan,Observance
13/07/2009,Monday,Festival of the Vaquillas,Observance
25/07/2009,Saturday,Feast of Saint James the Apostle,Common local holiday
28/07/2009,Tuesday,Day of the Institutions,Autonomous Community Holiday
05/08/2009,Wednesday,Feast of the White Virgin,Provincial Holiday
05/08/2009,Wednesday,The Day of Our Lady of Africa,Autonomous Community Holiday
09/08/2009,Sunday,The Day of Cantabria,Local observance
15/08/2009,Saturday,Assumption of Mary,National holiday
19/08/2009,Wednesday,Feast of Saint Maginus,Observance
02/09/2009,Wednesday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2009,Tuesday,Virgin of the Plains,Provincial Holiday
08/09/2009,Tuesday,Day of Asturias,Autonomous Community Holiday
08/09/2009,Tuesday,Day of Extremadura,Autonomous Community Holiday
08/09/2009,Tuesday,Virgin of the Victory,Autonomous Community Holiday
11/09/2009,Friday,National Day of Catalonia,Autonomous Community Holiday
15/09/2009,Tuesday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2009,Thursday,Day of Melilla,Autonomous Community Holiday
22/09/2009,Tuesday,September Equinox,Season
23/09/2009,Wednesday,Day of Saint Tecla,Observance
24/09/2009,Thursday,Virgin of Mercy,Provincial Holiday
09/10/2009,Friday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2009,Monday,Hispanic Day,National holiday
25/10/2009,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2009,Sunday,All Saint's Day Holiday,National holiday
02/11/2009,Monday,All Saint's Day Holiday observed,National holiday
09/11/2009,Monday,La Almudena,Municipal Holiday
03/12/2009,Thursday,Day of Navarre,Autonomous Community Holiday
06/12/2009,Sunday,Constitution Day Holiday,National holiday
08/12/2009,Tuesday,Immaculate Conception,National holiday
09/12/2009,Wednesday,Day of Saint Leocadia,Observance
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Observance
25/12/2009,Friday,Christmas Day,National holiday
27/12/2009,Sunday,Feast of the Holy Family,Observance
31/12/2009,Thursday,New Year's Eve,Observance
01/01/2010,Friday,New Year's Day,National holiday
02/01/2010,Saturday,Reconquest Day,Provincial Holiday
06/01/2010,Wednesday,Epiphany,National holiday
22/01/2010,Friday,Martyr Vicente's Feast,Provincial Holiday
23/01/2010,Saturday,Day of Saint Ildefonso,Observance
29/01/2010,Friday,St. Valero's Feast,Provincial Holiday
14/02/2010,Sunday,Valentine's Day,Observance
17/02/2010,Wednesday,Ash Wednesday,Observance
28/02/2010,Sunday,Day of Andalucía,Autonomous Community Holiday
01/03/2010,Monday,Day off for Day of Andalucía,Autonomous Community Holiday
01/03/2010,Monday,Day of the Balearic Islands,Local holiday
05/03/2010,Friday,Fifth of March,Provincial Holiday
19/03/2010,Friday,Father's Day,Observance
19/03/2010,Friday,San Jose,Common local holiday
20/03/2010,Saturday,March Equinox,Season
28/03/2010,Sunday,Palm Sunday,Observance
28/03/2010,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2010,Thursday,Maundy Thursday,Autonomous Community Holiday
02/04/2010,Friday,Good Friday,National holiday
04/04/2010,Sunday,Easter Sunday,Observance
05/04/2010,Monday,Easter Monday,Common local holiday
14/04/2010,Wednesday,Sermon of the Tortillas,Observance
23/04/2010,Friday,Santa Faz,Observance
23/04/2010,Friday,Day of Aragón,Autonomous Community Holiday
23/04/2010,Friday,St George's Day,Local observance
23/04/2010,Friday,Castile and León Day,Autonomous Community Holiday
01/05/2010,Saturday,Labor Day / May Day,National holiday
02/05/2010,Sunday,Mothers' Day,Observance
03/05/2010,Monday,Day of Madrid,Autonomous Community Holiday
15/05/2010,Saturday,Feast Day of St Isidore,Municipal Holiday
17/05/2010,Monday,Galicia Literature Day,Autonomous Community Holiday
23/05/2010,Sunday,Whit Sunday/Pentecost,Observance
24/05/2010,Monday,Whit Monday,Provincial Holiday
30/05/2010,Sunday,Day of the Canary Islands,Local holiday
31/05/2010,Monday,Day of Castile-La Mancha,Autonomous Community Holiday
03/06/2010,Thursday,Corpus Christi,Local holiday
09/06/2010,Wednesday,Day of Murcia,Autonomous Community Holiday
09/06/2010,Wednesday,Day of La Rioja,Autonomous Community Holiday
13/06/2010,Sunday,San Antonio,Autonomous Community Holiday
21/06/2010,Monday,June Solstice,Season
24/06/2010,Thursday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2010,Thursday,Saint John the Baptist Day,Observance
24/06/2010,Thursday,Feast of San Juan,Observance
13/07/2010,Tuesday,Festival of the Vaquillas,Observance
25/07/2010,Sunday,Feast of Saint James the Apostle,Common local holiday
28/07/2010,Wednesday,Day of the Institutions,Autonomous Community Holiday
05/08/2010,Thursday,Feast of the White Virgin,Provincial Holiday
05/08/2010,Thursday,The Day of Our Lady of Africa,Autonomous Community Holiday
08/08/2010,Sunday,The Day of Cantabria,Local observance
15/08/2010,Sunday,Assumption of Mary,National holiday
16/08/2010,Monday,Assumption observed,National holiday
19/08/2010,Thursday,Feast of Saint Maginus,Observance
02/09/2010,Thursday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2010,Wednesday,Virgin of the Plains,Provincial Holiday
08/09/2010,Wednesday,Day of Asturias,Autonomous Community Holiday
08/09/2010,Wednesday,Day of Extremadura,Autonomous Community Holiday
08/09/2010,Wednesday,Virgin of the Victory,Autonomous Community Holiday
10/09/2010,Friday,Eid al-Fitr,Observance
11/09/2010,Saturday,National Day of Catalonia,Autonomous Community Holiday
15/09/2010,Wednesday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2010,Friday,Day of Melilla,Autonomous Community Holiday
23/09/2010,Thursday,Day of Saint Tecla,Observance
23/09/2010,Thursday,September Equinox,Season
24/09/2010,Friday,Virgin of Mercy,Provincial Holiday
09/10/2010,Saturday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2010,Tuesday,Hispanic Day,National holiday
31/10/2010,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2010,Monday,All Saint's Day Holiday,National holiday
09/11/2010,Tuesday,La Almudena,Municipal Holiday
17/11/2010,Wednesday,Eid al-Adha,Local holiday
03/12/2010,Friday,Day of Navarre,Autonomous Community Holiday
06/12/2010,Monday,Constitution Day Holiday,National holiday
08/12/2010,Wednesday,Immaculate Conception,National holiday
09/12/2010,Thursday,Day of Saint Leocadia,Observance
22/12/2010,Wednesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,Observance
25/12/2010,Saturday,Christmas Day,National holiday
26/12/2010,Sunday,Feast of the Holy Family,Observance
27/12/2010,Monday,Day After Christmas Day,Autonomous Community Holiday
31/12/2010,Friday,New Year's Eve,Observance
01/01/2011,Saturday,New Year's Day,National holiday
02/01/2011,Sunday,Reconquest Day,Provincial Holiday
06/01/2011,Thursday,Epiphany,National holiday
22/01/2011,Saturday,Martyr Vicente's Feast,Provincial Holiday
23/01/2011,Sunday,Day of Saint Ildefonso,Observance
29/01/2011,Saturday,St. Valero's Feast,Provincial Holiday
14/02/2011,Monday,Valentine's Day,Observance
28/02/2011,Monday,Day of Andalucía,Autonomous Community Holiday
01/03/2011,Tuesday,Day of the Balearic Islands,Local holiday
05/03/2011,Saturday,Fifth of March,Provincial Holiday
09/03/2011,Wednesday,Ash Wednesday,Observance
19/03/2011,Saturday,Father's Day,Observance
19/03/2011,Saturday,San Jose,Common local holiday
21/03/2011,Monday,March Equinox,Season
27/03/2011,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2011,Thursday,Sermon of the Tortillas,Observance
17/04/2011,Sunday,Palm Sunday,Observance
21/04/2011,Thursday,Maundy Thursday,Autonomous Community Holiday
22/04/2011,Friday,Good Friday,National holiday
23/04/2011,Saturday,Santa Faz,Observance
23/04/2011,Saturday,Day of Aragón,Autonomous Community Holiday
23/04/2011,Saturday,St George's Day,Local observance
23/04/2011,Saturday,Castile and León Day,Autonomous Community Holiday
24/04/2011,Sunday,Easter Sunday,Observance
25/04/2011,Monday,Easter Monday,Common local holiday
01/05/2011,Sunday,Labor Day / May Day,National holiday
01/05/2011,Sunday,Mothers' Day,Observance
02/05/2011,Monday,Labor Day observed,National holiday
03/05/2011,Tuesday,Day of Madrid,Autonomous Community Holiday
15/05/2011,Sunday,Feast Day of St Isidore,Municipal Holiday
17/05/2011,Tuesday,Galicia Literature Day,Autonomous Community Holiday
30/05/2011,Monday,Day of the Canary Islands,Local holiday
31/05/2011,Tuesday,Day of Castile-La Mancha,Autonomous Community Holiday
09/06/2011,Thursday,Day of Murcia,Autonomous Community Holiday
09/06/2011,Thursday,Day of La Rioja,Autonomous Community Holiday
12/06/2011,Sunday,Whit Sunday/Pentecost,Observance
13/06/2011,Monday,Whit Monday,Provincial Holiday
13/06/2011,Monday,San Antonio,Autonomous Community Holiday
21/06/2011,Tuesday,June Solstice,Season
23/06/2011,Thursday,Corpus Christi,Local holiday
24/06/2011,Friday,Saint John the Baptist Day,Observance
24/06/2011,Friday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2011,Friday,Feast of San Juan,Observance
13/07/2011,Wednesday,Festival of the Vaquillas,Observance
25/07/2011,Monday,Feast of Saint James the Apostle,Common local holiday
28/07/2011,Thursday,Day of the Institutions,Autonomous Community Holiday
05/08/2011,Friday,Feast of the White Virgin,Provincial Holiday
05/08/2011,Friday,The Day of Our Lady of Africa,Autonomous Community Holiday
14/08/2011,Sunday,The Day of Cantabria,Local observance
15/08/2011,Monday,Assumption of Mary,National holiday
19/08/2011,Friday,Feast of Saint Maginus,Observance
31/08/2011,Wednesday,Eid al-Fitr,Observance
02/09/2011,Friday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2011,Thursday,Virgin of the Plains,Provincial Holiday
08/09/2011,Thursday,Day of Asturias,Autonomous Community Holiday
08/09/2011,Thursday,Day of Extremadura,Autonomous Community Holiday
08/09/2011,Thursday,Virgin of the Victory,Autonomous Community Holiday
11/09/2011,Sunday,National Day of Catalonia,Autonomous Community Holiday
15/09/2011,Thursday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2011,Saturday,Day of Melilla,Autonomous Community Holiday
23/09/2011,Friday,Day of Saint Tecla,Observance
23/09/2011,Friday,September Equinox,Season
24/09/2011,Saturday,Virgin of Mercy,Provincial Holiday
09/10/2011,Sunday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2011,Wednesday,Hispanic Day,National holiday
30/10/2011,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2011,Tuesday,All Saint's Day Holiday,National holiday
07/11/2011,Monday,Eid al-Adha,Local holiday
09/11/2011,Wednesday,La Almudena,Municipal Holiday
03/12/2011,Saturday,Day of Navarre,Autonomous Community Holiday
06/12/2011,Tuesday,Constitution Day Holiday,National holiday
08/12/2011,Thursday,Immaculate Conception,National holiday
09/12/2011,Friday,Day of Saint Leocadia,Observance
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,Observance
25/12/2011,Sunday,Christmas Day,National holiday
26/12/2011,Monday,Monday After Christmas Day,Autonomous Community Holiday
30/12/2011,Friday,Feast of the Holy Family,Observance
31/12/2011,Saturday,New Year's Eve,Observance
01/01/2012,Sunday,New Year's Day,National holiday
02/01/2012,Monday,Reconquest Day,Provincial Holiday
06/01/2012,Friday,Epiphany,National holiday
22/01/2012,Sunday,Martyr Vicente's Feast,Provincial Holiday
23/01/2012,Monday,Day of Saint Ildefonso,Observance
29/01/2012,Sunday,St. Valero's Feast,Provincial Holiday
14/02/2012,Tuesday,Valentine's Day,Observance
22/02/2012,Wednesday,Ash Wednesday,Observance
28/02/2012,Tuesday,Day of Andalucía,Autonomous Community Holiday
01/03/2012,Thursday,Day of the Balearic Islands,Local holiday
05/03/2012,Monday,Fifth of March,Provincial Holiday
19/03/2012,Monday,Father's Day,Observance
19/03/2012,Monday,San Jose,Common local holiday
20/03/2012,Tuesday,March Equinox,Season
25/03/2012,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2012,Sunday,Palm Sunday,Observance
05/04/2012,Thursday,Maundy Thursday,Autonomous Community Holiday
06/04/2012,Friday,Good Friday,National holiday
08/04/2012,Sunday,Easter Sunday,Observance
09/04/2012,Monday,Easter Monday,Common local holiday
14/04/2012,Saturday,Sermon of the Tortillas,Observance
23/04/2012,Monday,Santa Faz,Observance
23/04/2012,Monday,Day of Aragón,Autonomous Community Holiday
23/04/2012,Monday,St George's Day,Local observance
23/04/2012,Monday,Castile and León Day,Autonomous Community Holiday
01/05/2012,Tuesday,Labor Day / May Day,National holiday
02/05/2012,Wednesday,Day of Madrid,Autonomous Community Holiday
06/05/2012,Sunday,Mothers' Day,Observance
15/05/2012,Tuesday,Feast Day of St Isidore,Municipal Holiday
17/05/2012,Thursday,Galicia Literature Day,Autonomous Community Holiday
27/05/2012,Sunday,Whit Sunday/Pentecost,Observance
28/05/2012,Monday,Whit Monday,Provincial Holiday
30/05/2012,Wednesday,Day of the Canary Islands,Local holiday
31/05/2012,Thursday,Day of Castile-La Mancha,Autonomous Community Holiday
07/06/2012,Thursday,Corpus Christi,Local holiday
09/06/2012,Saturday,Day of Murcia,Autonomous Community Holiday
09/06/2012,Saturday,Day of La Rioja,Autonomous Community Holiday
13/06/2012,Wednesday,San Antonio,Autonomous Community Holiday
