Date,Day,Name,Type
17/07/2021,Saturday,Eid al-Adha Holiday,Public Sector Holiday
18/07/2021,Sunday,Eid al-Adha Holiday,Public Sector Holiday
19/07/2021,Monday,Arafat Day,National holiday
20/07/2021,Tuesday,Eid al-Adha,National holiday
21/07/2021,Wednesday,Eid al-Adha Holiday,National holiday
22/07/2021,Thursday,Eid al-Adha Holiday,National holiday
10/08/2021,Tuesday,Muharram (Muslim New Year),Observance
22/09/2021,Wednesday,September Equinox,Season
23/09/2021,Thursday,Saudi National Day,National holiday
21/12/2021,Tuesday,December Solstice,Season
22/02/2022,Tuesday,Founding Day,National holiday
20/03/2022,Sunday,March Equinox,Season
02/04/2022,Saturday,Ramadan begins,Observance
30/04/2022,Saturday,Eid al-Fitr Holiday,National holiday
01/05/2022,Sunday,Eid al-Fitr Holiday,National holiday
02/05/2022,Monday,Eid al-Fitr,National holiday
03/05/2022,Tuesday,Eid al-Fitr Holiday,National holiday
04/05/2022,Wednesday,Eid al-Fitr Holiday,National holiday
21/06/2022,Tuesday,June Solstice,Season
08/07/2022,Friday,Arafat Day,National holiday
09/07/2022,Saturday,Eid al-Adha,National holiday
10/07/2022,Sunday,Eid al-Adha Holiday,National holiday
11/07/2022,Monday,Eid al-Adha Holiday,National holiday
30/07/2022,Saturday,Muharram (Muslim New Year),Observance
21/09/2022,Wednesday,Saudi National Day Holiday,Public Sector Holiday
22/09/2022,Thursday,Day off for Saudi National Day,National holiday
23/09/2022,Friday,Saudi National Day,National holiday
23/09/2022,Friday,September Equinox,Season
22/12/2022,Thursday,December Solstice,Season
