Date,Day,Name,Type
01/05/2012,Tuesday,Labour Day,Public Holiday
13/05/2012,Sunday,Mother's Day,Observance
25/05/2012,Friday,Africa Freedom Day,Public Holiday
17/06/2012,Sunday,Father's Day,Observance
21/06/2012,Thursday,June Solstice,Season
02/07/2012,Monday,Heroes' Day,Public Holiday
03/07/2012,Tuesday,Unity Day,Public Holiday
03/08/2012,Friday,Farmers' Day,Public Holiday
22/09/2012,Saturday,September Equinox,Season
24/10/2012,Wednesday,Independence Day,Public Holiday
21/12/2012,Friday,December Solstice,Season
25/12/2012,Tuesday,Christmas Day,Public Holiday
01/01/2013,Tuesday,New Year,Public Holiday
08/03/2013,Friday,International Women's Day,Public Holiday
12/03/2013,Tuesday,Youth Day,Public Holiday
20/03/2013,Wednesday,March Equinox,Season
29/03/2013,Friday,Good Friday,Public Holiday
30/03/2013,Saturday,Holy Saturday,Public Holiday
31/03/2013,Sunday,Easter Sunday,Observance
01/04/2013,Monday,Easter Monday,Public Holiday
01/05/2013,Wednesday,Labour Day,Public Holiday
12/05/2013,Sunday,Mother's Day,Observance
25/05/2013,Saturday,Africa Freedom Day,Public Holiday
16/06/2013,Sunday,Father's Day,Observance
21/06/2013,Friday,June Solstice,Season
01/07/2013,Monday,Heroes' Day,Public Holiday
02/07/2013,Tuesday,Unity Day,Public Holiday
03/08/2013,Saturday,Farmers' Day,Public Holiday
22/09/2013,Sunday,September Equinox,Season
24/10/2013,Thursday,Independence Day,Public Holiday
21/12/2013,Saturday,December Solstice,Season
25/12/2013,Wednesday,Christmas Day,Public Holiday
01/01/2014,Wednesday,New Year,Public Holiday
08/03/2014,Saturday,International Women's Day,Public Holiday
12/03/2014,Wednesday,Youth Day,Public Holiday
20/03/2014,Thursday,March Equinox,Season
18/04/2014,Friday,Good Friday,Public Holiday
19/04/2014,Saturday,Holy Saturday,Public Holiday
20/04/2014,Sunday,Easter Sunday,Observance
21/04/2014,Monday,Easter Monday,Public Holiday
01/05/2014,Thursday,Labour Day,Public Holiday
11/05/2014,Sunday,Mother's Day,Observance
25/05/2014,Sunday,Africa Freedom Day,Public Holiday
26/05/2014,Monday,Day off for Africa Freedom Day,Public Holiday
15/06/2014,Sunday,Father's Day,Observance
21/06/2014,Saturday,June Solstice,Season
07/07/2014,Monday,Heroes' Day,Public Holiday
08/07/2014,Tuesday,Unity Day,Public Holiday
03/08/2014,Sunday,Farmers' Day,Public Holiday
23/09/2014,Tuesday,September Equinox,Season
24/10/2014,Friday,Independence Day,Public Holiday
22/12/2014,Monday,December Solstice,Season
25/12/2014,Thursday,Christmas Day,Public Holiday
01/01/2015,Thursday,New Year,Public Holiday
08/03/2015,Sunday,International Women's Day,Public Holiday
09/03/2015,Monday,Day off for International Women's Day,Public Holiday
12/03/2015,Thursday,Youth Day,Public Holiday
21/03/2015,Saturday,March Equinox,Season
03/04/2015,Friday,Good Friday,Public Holiday
04/04/2015,Saturday,Holy Saturday,Public Holiday
05/04/2015,Sunday,Easter Sunday,Observance
06/04/2015,Monday,Easter Monday,Public Holiday
01/05/2015,Friday,Labour Day,Public Holiday
10/05/2015,Sunday,Mother's Day,Observance
25/05/2015,Monday,Africa Freedom Day,Public Holiday
21/06/2015,Sunday,Father's Day,Observance
21/06/2015,Sunday,June Solstice,Season
06/07/2015,Monday,Heroes' Day,Public Holiday
07/07/2015,Tuesday,Unity Day,Public Holiday
03/08/2015,Monday,Farmers' Day,Public Holiday
23/09/2015,Wednesday,September Equinox,Season
18/10/2015,Sunday,Prayer Day,Public Holiday
24/10/2015,Saturday,Independence Day,Public Holiday
22/12/2015,Tuesday,December Solstice,Season
25/12/2015,Friday,Christmas Day,Public Holiday
01/01/2016,Friday,New Year,Public Holiday
05/01/2016,Tuesday,Constitution Amendment Day (half day),Public Holiday
08/03/2016,Tuesday,International Women's Day,Public Holiday
12/03/2016,Saturday,Youth Day,Public Holiday
20/03/2016,Sunday,March Equinox,Season
25/03/2016,Friday,Good Friday,Public Holiday
26/03/2016,Saturday,Holy Saturday,Public Holiday
27/03/2016,Sunday,Easter Sunday,Observance
28/03/2016,Monday,Easter Monday,Public Holiday
01/05/2016,Sunday,Labour Day,Public Holiday
02/05/2016,Monday,Day off for Labour Day,Public Holiday
08/05/2016,Sunday,Mother's Day,Observance
25/05/2016,Wednesday,Africa Freedom Day,Public Holiday
19/06/2016,Sunday,Father's Day,Observance
21/06/2016,Tuesday,June Solstice,Season
04/07/2016,Monday,Heroes' Day,Public Holiday
05/07/2016,Tuesday,Unity Day,Public Holiday
03/08/2016,Wednesday,Farmers' Day,Public Holiday
22/09/2016,Thursday,September Equinox,Season
18/10/2016,Tuesday,Prayer Day,Public Holiday
24/10/2016,Monday,Independence Day,Public Holiday
21/12/2016,Wednesday,December Solstice,Season
25/12/2016,Sunday,Christmas Day,Public Holiday
26/12/2016,Monday,Day off for Christmas Day,Public Holiday
01/01/2017,Sunday,New Year,Public Holiday
02/01/2017,Monday,Day off for New Year,Public Holiday
08/03/2017,Wednesday,International Women's Day,Public Holiday
12/03/2017,Sunday,Youth Day,Public Holiday
13/03/2017,Monday,Day off for Youth Day,Public Holiday
20/03/2017,Monday,March Equinox,Season
14/04/2017,Friday,Good Friday,Public Holiday
15/04/2017,Saturday,Holy Saturday,Public Holiday
16/04/2017,Sunday,Easter Sunday,Observance
17/04/2017,Monday,Easter Monday,Public Holiday
01/05/2017,Monday,Labour Day,Public Holiday
14/05/2017,Sunday,Mother's Day,Observance
25/05/2017,Thursday,Africa Freedom Day,Public Holiday
18/06/2017,Sunday,Father's Day,Observance
21/06/2017,Wednesday,June Solstice,Season
03/07/2017,Monday,Heroes' Day,Public Holiday
04/07/2017,Tuesday,Unity Day,Public Holiday
07/08/2017,Monday,Farmers' Day,Public Holiday
22/09/2017,Friday,September Equinox,Season
18/10/2017,Wednesday,Prayer Day,Public Holiday
24/10/2017,Tuesday,Independence Day,Public Holiday
21/12/2017,Thursday,December Solstice,Season
25/12/2017,Monday,Christmas Day,Public Holiday
01/01/2018,Monday,New Year,Public Holiday
08/03/2018,Thursday,International Women's Day,Public Holiday
12/03/2018,Monday,Youth Day,Public Holiday
20/03/2018,Tuesday,March Equinox,Season
30/03/2018,Friday,Good Friday,Public Holiday
31/03/2018,Saturday,Holy Saturday,Public Holiday
01/04/2018,Sunday,Easter Sunday,Observance
02/04/2018,Monday,Easter Monday,Public Holiday
01/05/2018,Tuesday,Labour Day,Public Holiday
13/05/2018,Sunday,Mother's Day,Observance
25/05/2018,Friday,Africa Freedom Day,Public Holiday
17/06/2018,Sunday,Father's Day,Observance
21/06/2018,Thursday,June Solstice,Season
02/07/2018,Monday,Heroes' Day,Public Holiday
03/07/2018,Tuesday,Unity Day,Public Holiday
06/08/2018,Monday,Farmers' Day,Public Holiday
23/09/2018,Sunday,September Equinox,Season
18/10/2018,Thursday,Prayer Day,Public Holiday
24/10/2018,Wednesday,Independence Day,Public Holiday
22/12/2018,Saturday,December Solstice,Season
25/12/2018,Tuesday,Christmas Day,Public Holiday
01/01/2019,Tuesday,New Year,Public Holiday
08/03/2019,Friday,International Women's Day,Public Holiday
12/03/2019,Tuesday,Youth Day,Public Holiday
20/03/2019,Wednesday,March Equinox,Season
19/04/2019,Friday,Good Friday,Public Holiday
20/04/2019,Saturday,Holy Saturday,Public Holiday
21/04/2019,Sunday,Easter Sunday,Observance
22/04/2019,Monday,Easter Monday,Public Holiday
01/05/2019,Wednesday,Labour Day,Public Holiday
12/05/2019,Sunday,Mother's Day,Observance
25/05/2019,Saturday,Africa Freedom Day,Public Holiday
16/06/2019,Sunday,Father's Day,Observance
21/06/2019,Friday,June Solstice,Season
01/07/2019,Monday,Heroes' Day,Public Holiday
02/07/2019,Tuesday,Unity Day,Public Holiday
05/08/2019,Monday,Farmers' Day,Public Holiday
23/09/2019,Monday,September Equinox,Season
18/10/2019,Friday,Prayer Day,Public Holiday
24/10/2019,Thursday,Independence Day,Public Holiday
25/10/2019,Friday,Independence Day Holiday,Public Holiday
22/12/2019,Sunday,December Solstice,Season
25/12/2019,Wednesday,Christmas Day,Public Holiday
01/01/2020,Wednesday,New Year,Public Holiday
08/03/2020,Sunday,International Women's Day,Public Holiday
09/03/2020,Monday,Day off for International Women's Day,Public Holiday
12/03/2020,Thursday,Youth Day,Public Holiday
20/03/2020,Friday,March Equinox,Season
10/04/2020,Friday,Good Friday,Public Holiday
11/04/2020,Saturday,Holy Saturday,Public Holiday
12/04/2020,Sunday,Easter Sunday,Observance
13/04/2020,Monday,Easter Monday,Public Holiday
01/05/2020,Friday,Labour Day,Public Holiday
10/05/2020,Sunday,Mother's Day,Observance
25/05/2020,Monday,Africa Freedom Day,Public Holiday
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Father's Day,Observance
06/07/2020,Monday,Heroes' Day,Public Holiday
07/07/2020,Tuesday,Unity Day,Public Holiday
03/08/2020,Monday,Farmers' Day,Public Holiday
22/09/2020,Tuesday,September Equinox,Season
18/10/2020,Sunday,Prayer Day,Public Holiday
24/10/2020,Saturday,Independence Day,Public Holiday
21/12/2020,Monday,December Solstice,Season
25/12/2020,Friday,Christmas Day,Public Holiday
01/01/2021,Friday,New Year,Public Holiday
08/03/2021,Monday,International Women's Day,Public Holiday
12/03/2021,Friday,Youth Day,Public Holiday
20/03/2021,Saturday,March Equinox,Season
02/04/2021,Friday,Good Friday,Public Holiday
03/04/2021,Saturday,Holy Saturday,Public Holiday
04/04/2021,Sunday,Easter Sunday,Observance
05/04/2021,Monday,Easter Monday,Public Holiday
01/05/2021,Saturday,Labour Day,Public Holiday
09/05/2021,Sunday,Mother's Day,Observance
25/05/2021,Tuesday,Africa Freedom Day,Public Holiday
20/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,June Solstice,Season
02/07/2021,Friday,Public Holiday,Public Holiday
05/07/2021,Monday,Heroes' Day,Public Holiday
06/07/2021,Tuesday,Unity Day,Public Holiday
07/07/2021,Wednesday,Public Holiday,Public Holiday
02/08/2021,Monday,Farmers' Day,Public Holiday
12/08/2021,Thursday,Public Holiday,Public Holiday
13/08/2021,Friday,Public Holiday,Public Holiday
24/08/2021,Tuesday,Public Holiday,Public Holiday
22/09/2021,Wednesday,September Equinox,Season
18/10/2021,Monday,Prayer Day,Public Holiday
24/10/2021,Sunday,Independence Day,Public Holiday
25/10/2021,Monday,Day off for Independence Day,Public Holiday
21/12/2021,Tuesday,December Solstice,Season
25/12/2021,Saturday,Christmas Day,Public Holiday
01/01/2022,Saturday,New Year,Public Holiday
08/03/2022,Tuesday,International Women's Day,Public Holiday
12/03/2022,Saturday,Youth Day,Public Holiday
18/03/2022,Friday,State Funeral for Former President Banda,Public Holiday
20/03/2022,Sunday,March Equinox,Season
15/04/2022,Friday,Good Friday,Public Holiday
16/04/2022,Saturday,Holy Saturday,Public Holiday
17/04/2022,Sunday,Easter Sunday,Observance
18/04/2022,Monday,Easter Monday,Public Holiday
28/04/2022,Thursday,Kenneth Kaunda Day,Public Holiday
01/05/2022,Sunday,Labour Day,Public Holiday
02/05/2022,Monday,Day off for Labour Day,Public Holiday
08/05/2022,Sunday,Mother's Day,Observance
25/05/2022,Wednesday,Africa Freedom Day,Public Holiday
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
04/07/2022,Monday,Heroes' Day,Public Holiday
05/07/2022,Tuesday,Unity Day,Public Holiday
01/08/2022,Monday,Farmers' Day,Public Holiday
23/09/2022,Friday,September Equinox,Season
18/10/2022,Tuesday,Prayer Day,Public Holiday
24/10/2022,Monday,Independence Day,Public Holiday
21/12/2022,Wednesday,December Solstice,Season
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Day off for Christmas Day,Public Holiday
