Date,Day,Name,Type
09/12/2018,Sunday,Independence Day,Public Holiday
22/12/2018,Saturday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,Public Holiday
26/12/2018,Wednesday,Boxing Day,Public Holiday
01/01/2019,Tuesday,New Year's Day,Public Holiday
12/01/2019,Saturday,Zanzibar Revolution Day,Public Holiday
21/03/2019,Thursday,March Equinox,Season
07/04/2019,Sunday,Karume Day,Public Holiday
19/04/2019,Friday,Good Friday,Public Holiday
21/04/2019,Sunday,Easter Sunday,Observance
22/04/2019,Monday,Easter Monday,Public Holiday
26/04/2019,Friday,Union Day,Public Holiday
01/05/2019,Wednesday,Worker's Day,Public Holiday
12/05/2019,Sunday,Mothers' Day,Observance
05/06/2019,Wednesday,Eid el Fitri,Public Holiday
06/06/2019,Thursday,Eid el Fitri Holiday,Public Holiday
21/06/2019,Friday,June Solstice,Season
07/07/2019,Sunday,Saba Saba,Public Holiday
08/08/2019,Thursday,Farmers' Day,Public Holiday
12/08/2019,Monday,Eid al-Adha,Public Holiday
23/09/2019,Monday,September Equinox,Season
14/10/2019,Monday,Mwalimu Nyerere Day,Public Holiday
10/11/2019,Sunday,Maulid,Public Holiday
09/12/2019,Monday,Independence Day,Public Holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,Public Holiday
26/12/2019,Thursday,Boxing Day,Public Holiday
01/01/2020,Wednesday,New Year's Day,Public Holiday
12/01/2020,Sunday,Zanzibar Revolution Day,Public Holiday
20/03/2020,Friday,March Equinox,Season
07/04/2020,Tuesday,Karume Day,Public Holiday
10/04/2020,Friday,Good Friday,Public Holiday
12/04/2020,Sunday,Easter Sunday,Observance
13/04/2020,Monday,Easter Monday,Public Holiday
26/04/2020,Sunday,Union Day,Public Holiday
01/05/2020,Friday,Worker's Day,Public Holiday
10/05/2020,Sunday,Mothers' Day,Observance
24/05/2020,Sunday,Eid el Fitri,Public Holiday
25/05/2020,Monday,Eid el Fitri Holiday,Public Holiday
21/06/2020,Sunday,June Solstice,Season
07/07/2020,Tuesday,Saba Saba,Public Holiday
31/07/2020,Friday,Eid al-Adha,Public Holiday
08/08/2020,Saturday,Farmers' Day,Public Holiday
22/09/2020,Tuesday,September Equinox,Season
14/10/2020,Wednesday,Mwalimu Nyerere Day,Public Holiday
29/10/2020,Thursday,Maulid,Public Holiday
09/12/2020,Wednesday,Independence Day,Public Holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,Public Holiday
26/12/2020,Saturday,Boxing Day,Public Holiday
01/01/2021,Friday,New Year's Day,Public Holiday
12/01/2021,Tuesday,Zanzibar Revolution Day,Public Holiday
20/03/2021,Saturday,March Equinox,Season
02/04/2021,Friday,Good Friday,Public Holiday
04/04/2021,Sunday,Easter Sunday,Observance
05/04/2021,Monday,Easter Monday,Public Holiday
07/04/2021,Wednesday,Karume Day,Public Holiday
26/04/2021,Monday,Union Day,Public Holiday
01/05/2021,Saturday,Worker's Day,Public Holiday
09/05/2021,Sunday,Mothers' Day,Observance
14/05/2021,Friday,Eid el Fitri,Public Holiday
15/05/2021,Saturday,Eid el Fitri Holiday,Public Holiday
21/06/2021,Monday,June Solstice,Season
07/07/2021,Wednesday,Saba Saba,Public Holiday
21/07/2021,Wednesday,Eid al-Adha,Public Holiday
08/08/2021,Sunday,Farmers' Day,Public Holiday
22/09/2021,Wednesday,September Equinox,Season
14/10/2021,Thursday,Mwalimu Nyerere Day,Public Holiday
19/10/2021,Tuesday,Maulid,Public Holiday
09/12/2021,Thursday,Independence Day,Public Holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,Public Holiday
26/12/2021,Sunday,Boxing Day,Public Holiday
01/01/2022,Saturday,New Year's Day,Public Holiday
12/01/2022,Wednesday,Zanzibar Revolution Day,Public Holiday
20/03/2022,Sunday,March Equinox,Season
07/04/2022,Thursday,Karume Day,Public Holiday
15/04/2022,Friday,Good Friday,Public Holiday
17/04/2022,Sunday,Easter Sunday,Observance
18/04/2022,Monday,Easter Monday,Public Holiday
26/04/2022,Tuesday,Union Day,Public Holiday
01/05/2022,Sunday,Worker's Day,Public Holiday
03/05/2022,Tuesday,Eid el Fitri,Public Holiday
08/05/2022,Sunday,Mothers' Day,Observance
21/06/2022,Tuesday,June Solstice,Season
07/07/2022,Thursday,Saba Saba,Public Holiday
10/07/2022,Sunday,Eid al-Adha,Public Holiday
08/08/2022,Monday,Farmers' Day,Public Holiday
23/08/2022,Tuesday,National Population and Housing Census Holiday,Public Holiday
23/09/2022,Friday,September Equinox,Season
08/10/2022,Saturday,Maulid (Tentative Date),Public Holiday
14/10/2022,Friday,Mwalimu Nyerere Day,Public Holiday
09/12/2022,Friday,Independence Day,Public Holiday
22/12/2022,Thursday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Boxing Day,Public Holiday
