Date,Day,Name,Type
02/11/2003,Sunday,All Souls' Day,Observance
26/11/2003,Wednesday,Eidul-Fitar,Common local holiday
30/11/2003,Sunday,Bonifacio Day,Regular Holiday
22/12/2003,Monday,December Solstice,Season
24/12/2003,Wednesday,Christmas Eve,Observance
25/12/2003,Thursday,Christmas Day,Regular Holiday
30/12/2003,Tuesday,Rizal Day,Regular Holiday
31/12/2003,Wednesday,New Year's Eve,Special Non-working Holiday
01/01/2004,Thursday,New Year's Day,Regular Holiday
22/01/2004,Thursday,Lunar New Year's Day,Observance
02/02/2004,Monday,Eid al-Adha (Feast of the Sacrifice),Common local holiday
22/02/2004,Sunday,Amun Jadid,"Muslim, Common local holiday"
25/02/2004,Wednesday,People Power Anniversary,Special Non-working Holiday
20/03/2004,Saturday,March Equinox,Season
08/04/2004,Thursday,Maundy Thursday,Regular Holiday
09/04/2004,Friday,Good Friday,Regular Holiday
09/04/2004,Friday,The Day of Valor,Regular Holiday
10/04/2004,Saturday,Black Saturday,Special Non-working Holiday
11/04/2004,Sunday,Easter Sunday,Observance
02/05/2004,Sunday,Maulid un-Nabi,Common local holiday
03/05/2004,Monday,Labor Day,Regular Holiday
10/05/2004,Monday,National Elections,Special Non-working Holiday
12/06/2004,Saturday,Independence Day,Regular Holiday
21/06/2004,Monday,June Solstice,Season
21/08/2004,Saturday,Ninoy Aquino Day,Special Non-working Holiday
30/08/2004,Monday,National Heroes Day,Regular Holiday
12/09/2004,Sunday,Lailatul Isra Wal Mi Raj,Common local holiday
23/09/2004,Thursday,September Equinox,Season
01/11/2004,Monday,All Saints' Day,Special Non-working Holiday
02/11/2004,Tuesday,All Souls' Day,Observance
14/11/2004,Sunday,Eidul-Fitar,Common local holiday
30/11/2004,Tuesday,Bonifacio Day,Regular Holiday
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,Observance
25/12/2004,Saturday,Christmas Day,Regular Holiday
30/12/2004,Thursday,Rizal Day,Regular Holiday
31/12/2004,Friday,New Year's Eve,Special Non-working Holiday
01/01/2005,Saturday,New Year's Day,Regular Holiday
21/01/2005,Friday,Eid al-Adha (Feast of the Sacrifice),Common local holiday
09/02/2005,Wednesday,Lunar New Year's Day,Observance
10/02/2005,Thursday,Amun Jadid,"Muslim, Common local holiday"
25/02/2005,Friday,People Power Anniversary,Special Non-working Holiday
20/03/2005,Sunday,March Equinox,Season
24/03/2005,Thursday,Maundy Thursday,Regular Holiday
25/03/2005,Friday,Good Friday,Regular Holiday
26/03/2005,Saturday,Black Saturday,Special Non-working Holiday
27/03/2005,Sunday,Easter Sunday,Observance
09/04/2005,Saturday,The Day of Valor,Regular Holiday
21/04/2005,Thursday,Maulid un-Nabi,Common local holiday
02/05/2005,Monday,Labor Day,Regular Holiday
12/06/2005,Sunday,Independence Day,Regular Holiday
21/06/2005,Tuesday,June Solstice,Season
21/08/2005,Sunday,Ninoy Aquino Day,Special Non-working Holiday
29/08/2005,Monday,National Heroes Day,Regular Holiday
01/09/2005,Thursday,Lailatul Isra Wal Mi Raj,Common local holiday
23/09/2005,Friday,September Equinox,Season
31/10/2005,Monday,Extra Day for All Saints' Day,Special Non-working Holiday
01/11/2005,Tuesday,All Saints' Day,Special Non-working Holiday
02/11/2005,Wednesday,All Souls' Day,Observance
04/11/2005,Friday,Eidul-Fitar,Common local holiday
30/11/2005,Wednesday,Bonifacio Day,Regular Holiday
22/12/2005,Thursday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,Observance
25/12/2005,Sunday,Christmas Day,Regular Holiday
30/12/2005,Friday,Rizal Day,Regular Holiday
31/12/2005,Saturday,New Year's Eve,Special Non-working Holiday
01/01/2006,Sunday,New Year's Day,Regular Holiday
10/01/2006,Tuesday,Eid al-Adha (Feast of the Sacrifice),Common local holiday
29/01/2006,Sunday,Lunar New Year's Day,Observance
31/01/2006,Tuesday,Amun Jadid,"Muslim, Common local holiday"
25/02/2006,Saturday,People Power Anniversary,Special Non-working Holiday
21/03/2006,Tuesday,March Equinox,Season
09/04/2006,Sunday,The Day of Valor,Regular Holiday
11/04/2006,Tuesday,Maulid un-Nabi,Common local holiday
13/04/2006,Thursday,Maundy Thursday,Regular Holiday
14/04/2006,Friday,Good Friday,Regular Holiday
15/04/2006,Saturday,Black Saturday,Special Non-working Holiday
16/04/2006,Sunday,Easter Sunday,Observance
01/05/2006,Monday,Labor Day,Regular Holiday
12/06/2006,Monday,Independence Day,Regular Holiday
21/06/2006,Wednesday,June Solstice,Season
21/08/2006,Monday,Ninoy Aquino Day,Special Non-working Holiday
22/08/2006,Tuesday,Lailatul Isra Wal Mi Raj,Common local holiday
28/08/2006,Monday,National Heroes Day,Regular Holiday
23/09/2006,Saturday,September Equinox,Season
24/10/2006,Tuesday,Eidul-Fitar,Common local holiday
01/11/2006,Wednesday,All Saints' Day,Special Non-working Holiday
02/11/2006,Thursday,All Souls' Day,Observance
30/11/2006,Thursday,Bonifacio Day,Regular Holiday
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,Observance
25/12/2006,Monday,Christmas Day,Regular Holiday
26/12/2006,Tuesday,Special Day after Christmas,Special Non-working Holiday
30/12/2006,Saturday,Rizal Day,Regular Holiday
31/12/2006,Sunday,New Year's Eve,Special Non-working Holiday
31/12/2006,Sunday,Eid al-Adha (Feast of the Sacrifice),Common local holiday
01/01/2007,Monday,New Year's Day,Regular Holiday
20/01/2007,Saturday,Amun Jadid,"Muslim, Common local holiday"
18/02/2007,Sunday,Lunar New Year's Day,Observance
25/02/2007,Sunday,People Power Anniversary,Special Non-working Holiday
21/03/2007,Wednesday,March Equinox,Season
31/03/2007,Saturday,Maulid un-Nabi,Common local holiday
05/04/2007,Thursday,Maundy Thursday,Regular Holiday
06/04/2007,Friday,Good Friday,Regular Holiday
07/04/2007,Saturday,Black Saturday,Special Non-working Holiday
08/04/2007,Sunday,Easter Sunday,Observance
09/04/2007,Monday,The Day of Valor,Regular Holiday
30/04/2007,Monday,Labor Day,Regular Holiday
11/06/2007,Monday,Independence Day Non-working Holiday,Special Non-working Holiday
12/06/2007,Tuesday,Independence Day,Regular Holiday
22/06/2007,Friday,June Solstice,Season
11/08/2007,Saturday,Lailatul Isra Wal Mi Raj,Common local holiday
20/08/2007,Monday,Ninoy Aquino Day Non-working Day,Special Non-working Holiday
21/08/2007,Tuesday,Ninoy Aquino Day,Special Non-working Holiday
27/08/2007,Monday,National Heroes Day,Regular Holiday
23/09/2007,Sunday,September Equinox,Season
13/10/2007,Saturday,Eidul-Fitar,Common local holiday
01/11/2007,Thursday,All Saints' Day,Special Non-working Holiday
02/11/2007,Friday,Extra Day for All Saints' Day,Special Non-working Holiday
02/11/2007,Friday,All Souls' Day,Observance
30/11/2007,Friday,Bonifacio Day,Regular Holiday
20/12/2007,Thursday,Eid al-Adha (Feast of the Sacrifice),Common local holiday
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,Observance
25/12/2007,Tuesday,Christmas Day,Regular Holiday
30/12/2007,Sunday,Rizal Day,Regular Holiday
31/12/2007,Monday,New Year's Eve,Special Non-working Holiday
01/01/2008,Tuesday,New Year's Day,Regular Holiday
10/01/2008,Thursday,Amun Jadid,"Muslim, Common local holiday"
07/02/2008,Thursday,Lunar New Year's Day,Observance
25/02/2008,Monday,People Power Anniversary,Special Non-working Holiday
20/03/2008,Thursday,Maundy Thursday,Regular Holiday
20/03/2008,Thursday,Maulid un-Nabi,Common local holiday
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,Regular Holiday
22/03/2008,Saturday,Black Saturday,Observance
23/03/2008,Sunday,Easter Sunday,Observance
09/04/2008,Wednesday,The Day of Valor,Regular Holiday
28/04/2008,Monday,Labor Day,Regular Holiday
12/06/2008,Thursday,Independence Day,Regular Holiday
21/06/2008,Saturday,June Solstice,Season
31/07/2008,Thursday,Lailatul Isra Wal Mi Raj,Common local holiday
18/08/2008,Monday,Ninoy Aquino Day,Special Non-working Holiday
25/08/2008,Monday,National Heroes Day,Regular Holiday
22/09/2008,Monday,September Equinox,Season
02/10/2008,Thursday,Eidul-Fitar,Common local holiday
01/11/2008,Saturday,All Saints' Day,Special Non-working Holiday
02/11/2008,Sunday,All Souls' Day,Observance
01/12/2008,Monday,Bonifacio Day,Regular Holiday
09/12/2008,Tuesday,Eid al-Adha (Feast of the Sacrifice),Common local holiday
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,Observance
25/12/2008,Thursday,Christmas Day,Regular Holiday
26/12/2008,Friday,Special Day after Christmas,Special Non-working Holiday
29/12/2008,Monday,Special Day after Christmas 2,Special Non-working Holiday
29/12/2008,Monday,Rizal Day,Regular Holiday
29/12/2008,Monday,Amun Jadid,"Muslim, Common local holiday"
31/12/2008,Wednesday,New Year's Eve,Special Non-working Holiday
01/01/2009,Thursday,New Year's Day,Regular Holiday
02/01/2009,Friday,Special non-working day after New Year,Special Non-working Holiday
26/01/2009,Monday,Lunar New Year's Day,Observance
23/02/2009,Monday,People Power Anniversary,Observance
09/03/2009,Monday,Maulid un-Nabi,Common local holiday
20/03/2009,Friday,March Equinox,Season
09/04/2009,Thursday,Maundy Thursday,Regular Holiday
09/04/2009,Thursday,The Day of Valor,Regular Holiday
10/04/2009,Friday,Good Friday,Regular Holiday
11/04/2009,Saturday,Black Saturday,Special Non-working Holiday
12/04/2009,Sunday,Easter Sunday,Observance
04/05/2009,Monday,Labor Day,Regular Holiday
12/06/2009,Friday,Independence Day,Regular Holiday
21/06/2009,Sunday,June Solstice,Season
20/07/2009,Monday,Lailatul Isra Wal Mi Raj,Common local holiday
21/08/2009,Friday,Ninoy Aquino Day,Special Non-working Holiday
31/08/2009,Monday,National Heroes Day,Regular Holiday
21/09/2009,Monday,Eidul-Fitar,Regular Holiday
23/09/2009,Wednesday,September Equinox,Season
01/11/2009,Sunday,All Saints' Day,Special Non-working Holiday
02/11/2009,Monday,Extra Day for All Saints' Day,Special Non-working Holiday
02/11/2009,Monday,All Souls' Day,Observance
28/11/2009,Saturday,Eid al-Adha (Feast of the Sacrifice),Regular Holiday
29/11/2009,Sunday,Eid al-Adha Day 2,Common local holiday
30/11/2009,Monday,Bonifacio Day,Regular Holiday
18/12/2009,Friday,Amun Jadid,"Muslim, Common local holiday"
22/12/2009,Tuesday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Observance
25/12/2009,Friday,Christmas Day,Regular Holiday
28/12/2009,Monday,Rizal Day,Regular Holiday
31/12/2009,Thursday,New Year's Eve,Special Non-working Holiday
01/01/2010,Friday,New Year's Day,Regular Holiday
14/02/2010,Sunday,Lunar New Year's Day,Observance
22/02/2010,Monday,People Power Anniversary,Observance
26/02/2010,Friday,Maulid un-Nabi,Common local holiday
21/03/2010,Sunday,March Equinox,Season
01/04/2010,Thursday,Maundy Thursday,Regular Holiday
02/04/2010,Friday,Good Friday,Regular Holiday
03/04/2010,Saturday,Black Saturday,Observance
04/04/2010,Sunday,Easter Sunday,Observance
09/04/2010,Friday,The Day of Valor,Regular Holiday
03/05/2010,Monday,Labor Day,Regular Holiday
10/05/2010,Monday,National Elections,Special Non-working Holiday
12/06/2010,Saturday,Independence Day,Regular Holiday
21/06/2010,Monday,June Solstice,Season
09/07/2010,Friday,Lailatul Isra Wal Mi Raj,Common local holiday
23/08/2010,Monday,Ninoy Aquino Day,Special Non-working Holiday
30/08/2010,Monday,National Heroes Day,Regular Holiday
10/09/2010,Friday,Eidul-Fitar,Regular Holiday
23/09/2010,Thursday,September Equinox,Season
01/11/2010,Monday,All Saints' Day,Special Non-working Holiday
02/11/2010,Tuesday,All Souls' Day,Observance
17/11/2010,Wednesday,Eid al-Adha (Feast of the Sacrifice),Regular Holiday
29/11/2010,Monday,Bonifacio Day,Regular Holiday
08/12/2010,Wednesday,Amun Jadid,"Muslim, Common local holiday"
22/12/2010,Wednesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,Observance
25/12/2010,Saturday,Christmas Day,Regular Holiday
27/12/2010,Monday,Rizal Day,Regular Holiday
31/12/2010,Friday,New Year's Eve,Special Non-working Holiday
01/01/2011,Saturday,New Year's Day,Regular Holiday
03/02/2011,Thursday,Lunar New Year's Day,Observance
16/02/2011,Wednesday,Maulid un-Nabi,Common local holiday
28/02/2011,Monday,People Power Anniversary,Observance
21/03/2011,Monday,March Equinox,Season
09/04/2011,Saturday,The Day of Valor,Regular Holiday
21/04/2011,Thursday,Maundy Thursday,Regular Holiday
22/04/2011,Friday,Good Friday,Regular Holiday
23/04/2011,Saturday,Black Saturday,Observance
24/04/2011,Sunday,Easter Sunday,Observance
02/05/2011,Monday,Labor Day,Regular Holiday
12/06/2011,Sunday,Independence Day,Regular Holiday
20/06/2011,Monday,150th Birthday of Dr. Jose P. Rizal,Special Non-working Holiday
22/06/2011,Wednesday,June Solstice,Season
29/06/2011,Wednesday,Lailatul Isra Wal Mi Raj,Common local holiday
22/08/2011,Monday,Ninoy Aquino Day,Special Non-working Holiday
29/08/2011,Monday,National Heroes Day,Regular Holiday
31/08/2011,Wednesday,Eidul-Fitar,Regular Holiday
23/09/2011,Friday,September Equinox,Season
01/11/2011,Tuesday,All Saints' Day,Special Non-working Holiday
02/11/2011,Wednesday,All Souls' Day,Observance
07/11/2011,Monday,Eid al-Adha (Feast of the Sacrifice),Regular Holiday
27/11/2011,Sunday,Amun Jadid,"Muslim, Common local holiday"
30/11/2011,Wednesday,Bonifacio Day,Regular Holiday
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,Observance
25/12/2011,Sunday,Christmas Day,Regular Holiday
30/12/2011,Friday,Rizal Day,Regular Holiday
31/12/2011,Saturday,New Year's Eve,Special Non-working Holiday
01/01/2012,Sunday,New Year's Day,Regular Holiday
23/01/2012,Monday,Lunar New Year's Day,Special Non-working Holiday
05/02/2012,Sunday,Maulid un-Nabi,Common local holiday
25/02/2012,Saturday,People Power Anniversary,Observance
20/03/2012,Tuesday,March Equinox,Season
05/04/2012,Thursday,Maundy Thursday,Regular Holiday
06/04/2012,Friday,Good Friday,Regular Holiday
07/04/2012,Saturday,Black Saturday,Observance
08/04/2012,Sunday,Easter Sunday,Observance
09/04/2012,Monday,The Day of Valor,Regular Holiday
01/05/2012,Tuesday,Labor Day,Regular Holiday
12/06/2012,Tuesday,Independence Day,Regular Holiday
17/06/2012,Sunday,Lailatul Isra Wal Mi Raj,Common local holiday
21/06/2012,Thursday,June Solstice,Season
19/08/2012,Sunday,Eidul-Fitar,Regular Holiday
21/08/2012,Tuesday,Ninoy Aquino Day,Special Non-working Holiday
27/08/2012,Monday,National Heroes Day,Regular Holiday
22/09/2012,Saturday,September Equinox,Season
26/10/2012,Friday,Eid al-Adha (Feast of the Sacrifice),Regular Holiday
01/11/2012,Thursday,All Saints' Day,Special Non-working Holiday
02/11/2012,Friday,Extra Day for All Saints' Day,Special Non-working Holiday
02/11/2012,Friday,All Souls' Day,Observance
15/11/2012,Thursday,Amun Jadid,"Muslim, Common local holiday"
30/11/2012,Friday,Bonifacio Day,Regular Holiday
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Christmas Eve,Observance
25/12/2012,Tuesday,Christmas Day,Regular Holiday
30/12/2012,Sunday,Rizal Day,Regular Holiday
31/12/2012,Monday,New Year's Eve,Special Non-working Holiday
01/01/2013,Tuesday,New Year's Day,Regular Holiday
24/01/2013,Thursday,Maulid un-Nabi,Common local holiday
10/02/2013,Sunday,Lunar New Year's Day,Special Non-working Holiday
25/02/2013,Monday,People Power Anniversary,Observance
20/03/2013,Wednesday,March Equinox,Season
28/03/2013,Thursday,Maundy Thursday,Regular Holiday
29/03/2013,Friday,Good Friday,Regular Holiday
30/03/2013,Saturday,Black Saturday,Observance
31/03/2013,Sunday,Easter Sunday,Observance
09/04/2013,Tuesday,The Day of Valor,Regular Holiday
01/05/2013,Wednesday,Labor Day,Regular Holiday
06/06/2013,Thursday,Lailatul Isra Wal Mi Raj,Common local holiday
12/06/2013,Wednesday,Independence Day,Regular Holiday
21/06/2013,Friday,June Solstice,Season
08/08/2013,Thursday,Eidul-Fitar,Regular Holiday
21/08/2013,Wednesday,Ninoy Aquino Day,Special Non-working Holiday
26/08/2013,Monday,National Heroes Day,Regular Holiday
23/09/2013,Monday,September Equinox,Season
15/10/2013,Tuesday,Eid al-Adha (Feast of the Sacrifice),Regular Holiday
28/10/2013,Monday,Barangay Elections,Special Non-working Holiday
01/11/2013,Friday,All Saints' Day,Special Non-working Holiday
02/11/2013,Saturday,All Souls' Day,Observance
05/11/2013,Tuesday,Amun Jadid,"Muslim, Common local holiday"
30/11/2013,Saturday,Bonifacio Day,Regular Holiday
22/12/2013,Sunday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,Observance
25/12/2013,Wednesday,Christmas Day,Regular Holiday
30/12/2013,Monday,Rizal Day,Regular Holiday
31/12/2013,Tuesday,New Year's Eve,Special Non-working Holiday
01/01/2014,Wednesday,New Year's Day,Regular Holiday
14/01/2014,Tuesday,Maulid un-Nabi,Common local holiday
31/01/2014,Friday,Lunar New Year's Day,Special Non-working Holiday
25/02/2014,Tuesday,People Power Anniversary,Observance
21/03/2014,Friday,March Equinox,Season
09/04/2014,Wednesday,The Day of Valor,Regular Holiday
17/04/2014,Thursday,Maundy Thursday,Regular Holiday
18/04/2014,Friday,Good Friday,Regular Holiday
19/04/2014,Saturday,Black Saturday,Special Non-working Holiday
20/04/2014,Sunday,Easter Sunday,Observance
01/05/2014,Thursday,Labor Day,Regular Holiday
27/05/2014,Tuesday,Lailatul Isra Wal Mi Raj,Common local holiday
12/06/2014,Thursday,Independence Day,Regular Holiday
21/06/2014,Saturday,June Solstice,Season
29/07/2014,Tuesday,Eidul-Fitar,Regular Holiday
21/08/2014,Thursday,Ninoy Aquino Day,Special Non-working Holiday
25/08/2014,Monday,National Heroes Day,Regular Holiday
23/09/2014,Tuesday,September Equinox,Season
06/10/2014,Monday,Eid al-Adha (Feast of the Sacrifice),Regular Holiday
25/10/2014,Saturday,Amun Jadid,"Muslim, Common local holiday"
01/11/2014,Saturday,All Saints' Day,Special Non-working Holiday
02/11/2014,Sunday,All Souls' Day,Observance
30/11/2014,Sunday,Bonifacio Day,Regular Holiday
22/12/2014,Monday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,Special Non-working Holiday
25/12/2014,Thursday,Christmas Day,Regular Holiday
26/12/2014,Friday,Special Day after Christmas,Special Non-working Holiday
30/12/2014,Tuesday,Rizal Day,Regular Holiday
31/12/2014,Wednesday,New Year's Eve,Special Non-working Holiday
01/01/2015,Thursday,New Year's Day,Regular Holiday
02/01/2015,Friday,Day After New Year's Day,Regular Holiday
02/01/2015,Friday,Special non-working day after New Year,Special Non-working Holiday
03/01/2015,Saturday,Maulid un-Nabi,Common local holiday
15/01/2015,Thursday,Pope's Visit (Public holiday in Manila),Observance
16/01/2015,Friday,Pope's Visit (Public holiday in Manila),Observance
17/01/2015,Saturday,Pope's Visit (Public holiday in Manila),Observance
18/01/2015,Sunday,Pope's Visit (Public holiday in Manila),Observance
19/01/2015,Monday,Pope's Visit (Public holiday in Manila),Observance
19/02/2015,Thursday,Lunar New Year's Day,Special Non-working Holiday
25/02/2015,Wednesday,People Power Anniversary,Observance
21/03/2015,Saturday,March Equinox,Season
02/04/2015,Thursday,Maundy Thursday,Regular Holiday
03/04/2015,Friday,Good Friday,Regular Holiday
04/04/2015,Saturday,Black Saturday,Special Non-working Holiday
05/04/2015,Sunday,Easter Sunday,Observance
09/04/2015,Thursday,The Day of Valor,Regular Holiday
01/05/2015,Friday,Labor Day,Regular Holiday
16/05/2015,Saturday,Lailatul Isra Wal Mi Raj,Common local holiday
12/06/2015,Friday,Independence Day,Regular Holiday
22/06/2015,Monday,June Solstice,Season
17/07/2015,Friday,Eidul-Fitar,Regular Holiday
21/08/2015,Friday,Ninoy Aquino Day,Special Non-working Holiday
31/08/2015,Monday,National Heroes Day,Regular Holiday
23/09/2015,Wednesday,September Equinox,Season
25/09/2015,Friday,Eid al-Adha (Feast of the Sacrifice),Regular Holiday
15/10/2015,Thursday,Amun Jadid,"Muslim, Common local holiday"
01/11/2015,Sunday,All Saints' Day,Special Non-working Holiday
02/11/2015,Monday,All Souls' Day,Observance
17/11/2015,Tuesday,APEC Summit Extra Holiday,Observance
18/11/2015,Wednesday,APEC Summit Extra Holiday,Special Non-working Holiday
20/11/2015,Friday,APEC Summit Extra Holiday,Observance
20/11/2015,Friday,APEC Summit Extra Holiday,Special Non-working Holiday
30/11/2015,Monday,Bonifacio Day,Regular Holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Special Non-working Holiday
24/12/2015,Thursday,Maulid un-Nabi,Common local holiday
25/12/2015,Friday,Christmas Day,Regular Holiday
30/12/2015,Wednesday,Rizal Day,Regular Holiday
31/12/2015,Thursday,New Year's Eve,Special Non-working Holiday
01/01/2016,Friday,New Year's Day,Regular Holiday
02/01/2016,Saturday,Special non-working day after New Year,Special Non-working Holiday
08/02/2016,Monday,Lunar New Year's Day,Special Non-working Holiday
25/02/2016,Thursday,People Power Anniversary,Special Non-working Holiday
20/03/2016,Sunday,March Equinox,Season
24/03/2016,Thursday,Maundy Thursday,Regular Holiday
25/03/2016,Friday,Good Friday,Regular Holiday
26/03/2016,Saturday,Black Saturday,Special Non-working Holiday
27/03/2016,Sunday,Easter Sunday,Observance
09/04/2016,Saturday,The Day of Valor,Regular Holiday
01/05/2016,Sunday,Labor Day,Regular Holiday
05/05/2016,Thursday,Lailatul Isra Wal Mi Raj,Common local holiday
09/05/2016,Monday,National Elections,Special Non-working Holiday
12/06/2016,Sunday,Independence Day,Regular Holiday
21/06/2016,Tuesday,June Solstice,Season
07/07/2016,Thursday,Eidul-Fitar,Regular Holiday
21/08/2016,Sunday,Ninoy Aquino Day,Special Non-working Holiday
29/08/2016,Monday,National Heroes Day,Regular Holiday
10/09/2016,Saturday,Eid al-Adha (Feast of the Sacrifice),Regular Holiday
11/09/2016,Sunday,Eid al-Adha Day 2,Common local holiday
12/09/2016,Monday,Eid al-Adha Day 3,National holiday
