Date,Day,Name,Type
01/01/2000,Saturday,New Year's Day,National holiday
06/01/2000,Thursday,Epiphany,National holiday
19/03/2000,Sunday,Saint Joseph's Day,State holiday
20/03/2000,Monday,March Equinox,Season
26/03/2000,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
16/04/2000,Sunday,Palm Sunday,Observance
21/04/2000,Friday,Good Friday,Observance
23/04/2000,Sunday,Easter Sunday,Observance
24/04/2000,Monday,Easter Monday,National holiday
01/05/2000,Monday,Labor Day / May Day,National holiday
04/05/2000,Thursday,Saint Florian's Day,State holiday
14/05/2000,Sunday,Mother's Day,Observance
01/06/2000,Thursday,Ascension Day,National holiday
11/06/2000,Sunday,Father's Day,Observance
11/06/2000,Sunday,Whit Sunday,Observance
12/06/2000,Monday,Whit Monday,National holiday
21/06/2000,Wednesday,June Solstice,Season
22/06/2000,Thursday,Corpus Christi,National holiday
15/08/2000,Tuesday,Assumption of Mary,National holiday
22/09/2000,Friday,September Equinox,Season
24/09/2000,Sunday,European Heritage Days,Observance
24/09/2000,Sunday,Saint Rupert's Day,State holiday
09/10/2000,Monday,Yom Kippur,Optional Holiday
10/10/2000,Tuesday,Plebiscite Day,State holiday
26/10/2000,Thursday,National Day,National holiday
29/10/2000,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2000,Tuesday,Reformation Day,Observance
01/11/2000,Wednesday,All Saints' Day,National holiday
02/11/2000,Thursday,All Souls' Day,Observance
11/11/2000,Saturday,Saint Martin's Day,State holiday
15/11/2000,Wednesday,Saint Leopold's Day,State holiday
03/12/2000,Sunday,First Advent Sunday,Observance
08/12/2000,Friday,Immaculate Conception,National holiday
21/12/2000,Thursday,December Solstice,Season
24/12/2000,Sunday,Christmas Eve,Half-day holiday
25/12/2000,Monday,Christmas Day,National holiday
26/12/2000,Tuesday,St. Stephen's Day,National holiday
31/12/2000,Sunday,New Year's Eve,Observance
01/01/2001,Monday,New Year's Day,National holiday
06/01/2001,Saturday,Epiphany,National holiday
19/03/2001,Monday,Saint Joseph's Day,State holiday
20/03/2001,Tuesday,March Equinox,Season
25/03/2001,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/04/2001,Sunday,Palm Sunday,Observance
13/04/2001,Friday,Good Friday,Observance
15/04/2001,Sunday,Easter Sunday,Observance
16/04/2001,Monday,Easter Monday,National holiday
01/05/2001,Tuesday,Labor Day / May Day,National holiday
04/05/2001,Friday,Saint Florian's Day,State holiday
13/05/2001,Sunday,Mother's Day,Observance
24/05/2001,Thursday,Ascension Day,National holiday
03/06/2001,Sunday,Whit Sunday,Observance
04/06/2001,Monday,Whit Monday,National holiday
10/06/2001,Sunday,Father's Day,Observance
14/06/2001,Thursday,Corpus Christi,National holiday
21/06/2001,Thursday,June Solstice,Season
15/08/2001,Wednesday,Assumption of Mary,National holiday
23/09/2001,Sunday,European Heritage Days,Observance
23/09/2001,Sunday,September Equinox,Season
24/09/2001,Monday,Saint Rupert's Day,State holiday
27/09/2001,Thursday,Yom Kippur,Optional Holiday
10/10/2001,Wednesday,Plebiscite Day,State holiday
26/10/2001,Friday,National Day,National holiday
28/10/2001,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2001,Wednesday,Reformation Day,Observance
01/11/2001,Thursday,All Saints' Day,National holiday
02/11/2001,Friday,All Souls' Day,Observance
11/11/2001,Sunday,Saint Martin's Day,State holiday
15/11/2001,Thursday,Saint Leopold's Day,State holiday
02/12/2001,Sunday,First Advent Sunday,Observance
08/12/2001,Saturday,Immaculate Conception,National holiday
21/12/2001,Friday,December Solstice,Season
24/12/2001,Monday,Christmas Eve,Half-day holiday
25/12/2001,Tuesday,Christmas Day,National holiday
26/12/2001,Wednesday,St. Stephen's Day,National holiday
31/12/2001,Monday,New Year's Eve,Observance
01/01/2002,Tuesday,New Year's Day,National holiday
06/01/2002,Sunday,Epiphany,National holiday
19/03/2002,Tuesday,Saint Joseph's Day,State holiday
20/03/2002,Wednesday,March Equinox,Season
24/03/2002,Sunday,Palm Sunday,Observance
29/03/2002,Friday,Good Friday,Observance
31/03/2002,Sunday,Easter Sunday,Observance
31/03/2002,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2002,Monday,Easter Monday,National holiday
01/05/2002,Wednesday,Labor Day / May Day,National holiday
04/05/2002,Saturday,Saint Florian's Day,State holiday
09/05/2002,Thursday,Ascension Day,National holiday
12/05/2002,Sunday,Mother's Day,Observance
19/05/2002,Sunday,Whit Sunday,Observance
20/05/2002,Monday,Whit Monday,National holiday
30/05/2002,Thursday,Corpus Christi,National holiday
09/06/2002,Sunday,Father's Day,Observance
21/06/2002,Friday,June Solstice,Season
15/08/2002,Thursday,Assumption of Mary,National holiday
16/09/2002,Monday,Yom Kippur,Optional Holiday
22/09/2002,Sunday,European Heritage Days,Observance
23/09/2002,Monday,September Equinox,Season
24/09/2002,Tuesday,Saint Rupert's Day,State holiday
10/10/2002,Thursday,Plebiscite Day,State holiday
26/10/2002,Saturday,National Day,National holiday
27/10/2002,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2002,Thursday,Reformation Day,Observance
01/11/2002,Friday,All Saints' Day,National holiday
02/11/2002,Saturday,All Souls' Day,Observance
11/11/2002,Monday,Saint Martin's Day,State holiday
15/11/2002,Friday,Saint Leopold's Day,State holiday
01/12/2002,Sunday,First Advent Sunday,Observance
08/12/2002,Sunday,Immaculate Conception,National holiday
22/12/2002,Sunday,December Solstice,Season
24/12/2002,Tuesday,Christmas Eve,Half-day holiday
25/12/2002,Wednesday,Christmas Day,National holiday
26/12/2002,Thursday,St. Stephen's Day,National holiday
31/12/2002,Tuesday,New Year's Eve,Observance
01/01/2003,Wednesday,New Year's Day,National holiday
06/01/2003,Monday,Epiphany,National holiday
19/03/2003,Wednesday,Saint Joseph's Day,State holiday
21/03/2003,Friday,March Equinox,Season
30/03/2003,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
13/04/2003,Sunday,Palm Sunday,Observance
18/04/2003,Friday,Good Friday,Observance
20/04/2003,Sunday,Easter Sunday,Observance
21/04/2003,Monday,Easter Monday,National holiday
01/05/2003,Thursday,Labor Day / May Day,National holiday
04/05/2003,Sunday,Saint Florian's Day,State holiday
11/05/2003,Sunday,Mother's Day,Observance
29/05/2003,Thursday,Ascension Day,National holiday
08/06/2003,Sunday,Father's Day,Observance
08/06/2003,Sunday,Whit Sunday,Observance
09/06/2003,Monday,Whit Monday,National holiday
19/06/2003,Thursday,Corpus Christi,National holiday
21/06/2003,Saturday,June Solstice,Season
15/08/2003,Friday,Assumption of Mary,National holiday
23/09/2003,Tuesday,September Equinox,Season
24/09/2003,Wednesday,Saint Rupert's Day,State holiday
28/09/2003,Sunday,European Heritage Days,Observance
06/10/2003,Monday,Yom Kippur,Optional Holiday
10/10/2003,Friday,Plebiscite Day,State holiday
26/10/2003,Sunday,National Day,National holiday
26/10/2003,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2003,Friday,Reformation Day,Observance
01/11/2003,Saturday,All Saints' Day,National holiday
02/11/2003,Sunday,All Souls' Day,Observance
11/11/2003,Tuesday,Saint Martin's Day,State holiday
15/11/2003,Saturday,Saint Leopold's Day,State holiday
30/11/2003,Sunday,First Advent Sunday,Observance
08/12/2003,Monday,Immaculate Conception,National holiday
22/12/2003,Monday,December Solstice,Season
24/12/2003,Wednesday,Christmas Eve,Half-day holiday
25/12/2003,Thursday,Christmas Day,National holiday
26/12/2003,Friday,St. Stephen's Day,National holiday
31/12/2003,Wednesday,New Year's Eve,Observance
01/01/2004,Thursday,New Year's Day,National holiday
06/01/2004,Tuesday,Epiphany,National holiday
19/03/2004,Friday,Saint Joseph's Day,State holiday
20/03/2004,Saturday,March Equinox,Season
28/03/2004,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
04/04/2004,Sunday,Palm Sunday,Observance
09/04/2004,Friday,Good Friday,Observance
11/04/2004,Sunday,Easter Sunday,Observance
12/04/2004,Monday,Easter Monday,National holiday
01/05/2004,Saturday,Labor Day / May Day,National holiday
04/05/2004,Tuesday,Saint Florian's Day,State holiday
09/05/2004,Sunday,Mother's Day,Observance
20/05/2004,Thursday,Ascension Day,National holiday
30/05/2004,Sunday,Whit Sunday,Observance
31/05/2004,Monday,Whit Monday,National holiday
10/06/2004,Thursday,Corpus Christi,National holiday
13/06/2004,Sunday,Father's Day,Observance
21/06/2004,Monday,June Solstice,Season
15/08/2004,Sunday,Assumption of Mary,National holiday
22/09/2004,Wednesday,September Equinox,Season
24/09/2004,Friday,Saint Rupert's Day,State holiday
25/09/2004,Saturday,Yom Kippur,Optional Holiday
26/09/2004,Sunday,European Heritage Days,Observance
10/10/2004,Sunday,Plebiscite Day,State holiday
26/10/2004,Tuesday,National Day,National holiday
31/10/2004,Sunday,Reformation Day,Observance
31/10/2004,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2004,Monday,All Saints' Day,National holiday
02/11/2004,Tuesday,All Souls' Day,Observance
11/11/2004,Thursday,Saint Martin's Day,State holiday
15/11/2004,Monday,Saint Leopold's Day,State holiday
28/11/2004,Sunday,First Advent Sunday,Observance
08/12/2004,Wednesday,Immaculate Conception,National holiday
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,Half-day holiday
25/12/2004,Saturday,Christmas Day,National holiday
26/12/2004,Sunday,St. Stephen's Day,National holiday
31/12/2004,Friday,New Year's Eve,Observance
01/01/2005,Saturday,New Year's Day,National holiday
06/01/2005,Thursday,Epiphany,National holiday
19/03/2005,Saturday,Saint Joseph's Day,State holiday
20/03/2005,Sunday,Palm Sunday,Observance
20/03/2005,Sunday,March Equinox,Season
25/03/2005,Friday,Good Friday,Observance
27/03/2005,Sunday,Easter Sunday,Observance
27/03/2005,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2005,Monday,Easter Monday,National holiday
01/05/2005,Sunday,Labor Day / May Day,National holiday
04/05/2005,Wednesday,Saint Florian's Day,State holiday
05/05/2005,Thursday,Ascension Day,National holiday
08/05/2005,Sunday,Mother's Day,Observance
15/05/2005,Sunday,Whit Sunday,Observance
16/05/2005,Monday,Whit Monday,National holiday
26/05/2005,Thursday,Corpus Christi,National holiday
12/06/2005,Sunday,Father's Day,Observance
21/06/2005,Tuesday,June Solstice,Season
15/08/2005,Monday,Assumption of Mary,National holiday
23/09/2005,Friday,September Equinox,Season
24/09/2005,Saturday,Saint Rupert's Day,State holiday
25/09/2005,Sunday,European Heritage Days,Observance
10/10/2005,Monday,Plebiscite Day,State holiday
13/10/2005,Thursday,Yom Kippur,Optional Holiday
26/10/2005,Wednesday,National Day,National holiday
30/10/2005,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2005,Monday,Reformation Day,Observance
01/11/2005,Tuesday,All Saints' Day,National holiday
02/11/2005,Wednesday,All Souls' Day,Observance
11/11/2005,Friday,Saint Martin's Day,State holiday
15/11/2005,Tuesday,Saint Leopold's Day,State holiday
27/11/2005,Sunday,First Advent Sunday,Observance
08/12/2005,Thursday,Immaculate Conception,National holiday
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,Half-day holiday
25/12/2005,Sunday,Christmas Day,National holiday
26/12/2005,Monday,St. Stephen's Day,National holiday
31/12/2005,Saturday,New Year's Eve,Observance
01/01/2006,Sunday,New Year's Day,National holiday
06/01/2006,Friday,Epiphany,National holiday
19/03/2006,Sunday,Saint Joseph's Day,State holiday
20/03/2006,Monday,March Equinox,Season
26/03/2006,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2006,Sunday,Palm Sunday,Observance
14/04/2006,Friday,Good Friday,Observance
16/04/2006,Sunday,Easter Sunday,Observance
17/04/2006,Monday,Easter Monday,National holiday
01/05/2006,Monday,Labor Day / May Day,National holiday
04/05/2006,Thursday,Saint Florian's Day,State holiday
14/05/2006,Sunday,Mother's Day,Observance
25/05/2006,Thursday,Ascension Day,National holiday
04/06/2006,Sunday,Whit Sunday,Observance
05/06/2006,Monday,Whit Monday,National holiday
11/06/2006,Sunday,Father's Day,Observance
15/06/2006,Thursday,Corpus Christi,National holiday
21/06/2006,Wednesday,June Solstice,Season
15/08/2006,Tuesday,Assumption of Mary,National holiday
23/09/2006,Saturday,September Equinox,Season
24/09/2006,Sunday,European Heritage Days,Observance
24/09/2006,Sunday,Saint Rupert's Day,State holiday
02/10/2006,Monday,Yom Kippur,Optional Holiday
10/10/2006,Tuesday,Plebiscite Day,State holiday
26/10/2006,Thursday,National Day,National holiday
29/10/2006,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2006,Tuesday,Reformation Day,Observance
01/11/2006,Wednesday,All Saints' Day,National holiday
02/11/2006,Thursday,All Souls' Day,Observance
11/11/2006,Saturday,Saint Martin's Day,State holiday
15/11/2006,Wednesday,Saint Leopold's Day,State holiday
03/12/2006,Sunday,First Advent Sunday,Observance
08/12/2006,Friday,Immaculate Conception,National holiday
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,Half-day holiday
25/12/2006,Monday,Christmas Day,National holiday
26/12/2006,Tuesday,St. Stephen's Day,National holiday
31/12/2006,Sunday,New Year's Eve,Observance
01/01/2007,Monday,New Year's Day,National holiday
06/01/2007,Saturday,Epiphany,National holiday
19/03/2007,Monday,Saint Joseph's Day,State holiday
21/03/2007,Wednesday,March Equinox,Season
25/03/2007,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2007,Sunday,Palm Sunday,Observance
06/04/2007,Friday,Good Friday,Observance
08/04/2007,Sunday,Easter Sunday,Observance
09/04/2007,Monday,Easter Monday,National holiday
01/05/2007,Tuesday,Labor Day / May Day,National holiday
04/05/2007,Friday,Saint Florian's Day,State holiday
13/05/2007,Sunday,Mother's Day,Observance
17/05/2007,Thursday,Ascension Day,National holiday
27/05/2007,Sunday,Whit Sunday,Observance
28/05/2007,Monday,Whit Monday,National holiday
07/06/2007,Thursday,Corpus Christi,National holiday
10/06/2007,Sunday,Father's Day,Observance
21/06/2007,Thursday,June Solstice,Season
15/08/2007,Wednesday,Assumption of Mary,National holiday
22/09/2007,Saturday,Yom Kippur,Optional Holiday
23/09/2007,Sunday,European Heritage Days,Observance
23/09/2007,Sunday,September Equinox,Season
24/09/2007,Monday,Saint Rupert's Day,State holiday
10/10/2007,Wednesday,Plebiscite Day,State holiday
26/10/2007,Friday,National Day,National holiday
28/10/2007,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2007,Wednesday,Reformation Day,Observance
01/11/2007,Thursday,All Saints' Day,National holiday
02/11/2007,Friday,All Souls' Day,Observance
11/11/2007,Sunday,Saint Martin's Day,State holiday
15/11/2007,Thursday,Saint Leopold's Day,State holiday
02/12/2007,Sunday,First Advent Sunday,Observance
08/12/2007,Saturday,Immaculate Conception,National holiday
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,Half-day holiday
25/12/2007,Tuesday,Christmas Day,National holiday
26/12/2007,Wednesday,St. Stephen's Day,National holiday
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,National holiday
06/01/2008,Sunday,Epiphany,National holiday
16/03/2008,Sunday,Palm Sunday,Observance
19/03/2008,Wednesday,Saint Joseph's Day,State holiday
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,Observance
23/03/2008,Sunday,Easter Sunday,Observance
24/03/2008,Monday,Easter Monday,National holiday
30/03/2008,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/05/2008,Thursday,Labor Day / May Day,National holiday
01/05/2008,Thursday,Ascension Day,National holiday
04/05/2008,Sunday,Saint Florian's Day,State holiday
11/05/2008,Sunday,Mother's Day,Observance
11/05/2008,Sunday,Whit Sunday,Observance
12/05/2008,Monday,Whit Monday,National holiday
22/05/2008,Thursday,Corpus Christi,National holiday
08/06/2008,Sunday,Father's Day,Observance
21/06/2008,Saturday,June Solstice,Season
15/08/2008,Friday,Assumption of Mary,National holiday
22/09/2008,Monday,September Equinox,Season
24/09/2008,Wednesday,Saint Rupert's Day,State holiday
28/09/2008,Sunday,European Heritage Days,Observance
09/10/2008,Thursday,Yom Kippur,Optional Holiday
