Date,Day,Name,Type
03/04/2015,Friday,Good Friday,Public Holiday
05/04/2015,Sunday,Easter Sunday,Observance
06/04/2015,Monday,Easter Monday,Public Holiday
10/05/2015,Sunday,Mother's Day,Observance
23/05/2015,Saturday,Labor Day / May Day,Public Holiday
25/05/2015,Monday,Labor Day / May Day observed,Public Holiday
21/06/2015,Sunday,Father's Day,Observance
21/06/2015,Sunday,June Solstice,Season
01/08/2015,Saturday,Emancipation Day,Public Holiday
06/08/2015,Thursday,Independence Day,Public Holiday
23/09/2015,Wednesday,September Equinox,Season
19/10/2015,Monday,National Heroes' Day,Public Holiday
21/12/2015,Monday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,Public Holiday
26/12/2015,Saturday,Boxing Day,Public Holiday
31/12/2015,Thursday,New Year's Eve,Observance
01/01/2016,Friday,New Year's Day,Public Holiday
10/02/2016,Wednesday,Ash Wednesday,Public Holiday
14/02/2016,Sunday,Valentine's Day,Observance
19/03/2016,Saturday,March Equinox,Season
25/03/2016,Friday,Good Friday,Public Holiday
27/03/2016,Sunday,Easter Sunday,Observance
28/03/2016,Monday,Easter Monday,Public Holiday
08/05/2016,Sunday,Mother's Day,Observance
23/05/2016,Monday,Labor Day / May Day,Public Holiday
19/06/2016,Sunday,Father's Day,Observance
20/06/2016,Monday,June Solstice,Season
01/08/2016,Monday,Emancipation Day,Public Holiday
06/08/2016,Saturday,Independence Day,Public Holiday
08/08/2016,Monday,Day off for Independence Day,Public Holiday
22/09/2016,Thursday,September Equinox,Season
17/10/2016,Monday,National Heroes' Day,Public Holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
25/12/2016,Sunday,Christmas Day,Public Holiday
26/12/2016,Monday,Boxing Day,Public Holiday
27/12/2016,Tuesday,Christmas/Boxing Day Holiday,Public Holiday
31/12/2016,Saturday,New Year's Eve,Observance
01/01/2017,Sunday,New Year's Day,Public Holiday
02/01/2017,Monday,Day off for New Year's Day,Public Holiday
14/02/2017,Tuesday,Valentine's Day,Observance
01/03/2017,Wednesday,Ash Wednesday,Public Holiday
20/03/2017,Monday,March Equinox,Season
14/04/2017,Friday,Good Friday,Public Holiday
16/04/2017,Sunday,Easter Sunday,Observance
17/04/2017,Monday,Easter Monday,Public Holiday
14/05/2017,Sunday,Mother's Day,Observance
23/05/2017,Tuesday,Labor Day / May Day,Public Holiday
18/06/2017,Sunday,Father's Day,Observance
20/06/2017,Tuesday,June Solstice,Season
01/08/2017,Tuesday,Emancipation Day,Public Holiday
06/08/2017,Sunday,Independence Day,Public Holiday
07/08/2017,Monday,Day off for Independence Day,Public Holiday
22/09/2017,Friday,September Equinox,Season
16/10/2017,Monday,National Heroes' Day,Public Holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,Public Holiday
26/12/2017,Tuesday,Boxing Day,Public Holiday
31/12/2017,Sunday,New Year's Eve,Observance
01/01/2018,Monday,New Year's Day,Public Holiday
14/02/2018,Wednesday,Ash Wednesday,Public Holiday
14/02/2018,Wednesday,Valentine's Day,Observance
20/03/2018,Tuesday,March Equinox,Season
30/03/2018,Friday,Good Friday,Public Holiday
01/04/2018,Sunday,Easter Sunday,Observance
02/04/2018,Monday,Easter Monday,Public Holiday
13/05/2018,Sunday,Mother's Day,Observance
23/05/2018,Wednesday,Labor Day / May Day,Public Holiday
17/06/2018,Sunday,Father's Day,Observance
21/06/2018,Thursday,June Solstice,Season
01/08/2018,Wednesday,Emancipation Day,Public Holiday
06/08/2018,Monday,Independence Day,Public Holiday
22/09/2018,Saturday,September Equinox,Season
15/10/2018,Monday,National Heroes' Day,Public Holiday
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,Public Holiday
26/12/2018,Wednesday,Boxing Day,Public Holiday
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,Public Holiday
14/02/2019,Thursday,Valentine's Day,Observance
06/03/2019,Wednesday,Ash Wednesday,Public Holiday
20/03/2019,Wednesday,March Equinox,Season
19/04/2019,Friday,Good Friday,Public Holiday
21/04/2019,Sunday,Easter Sunday,Observance
22/04/2019,Monday,Easter Monday,Public Holiday
12/05/2019,Sunday,Mother's Day,Observance
23/05/2019,Thursday,Labor Day / May Day,Public Holiday
16/06/2019,Sunday,Father's Day,Observance
21/06/2019,Friday,June Solstice,Season
01/08/2019,Thursday,Emancipation Day,Public Holiday
06/08/2019,Tuesday,Independence Day,Public Holiday
23/09/2019,Monday,September Equinox,Season
21/10/2019,Monday,National Heroes' Day,Public Holiday
21/12/2019,Saturday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,Public Holiday
26/12/2019,Thursday,Boxing Day,Public Holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,Public Holiday
14/02/2020,Friday,Valentine's Day,Observance
26/02/2020,Wednesday,Ash Wednesday,Public Holiday
19/03/2020,Thursday,March Equinox,Season
10/04/2020,Friday,Good Friday,Public Holiday
12/04/2020,Sunday,Easter Sunday,Observance
13/04/2020,Monday,Easter Monday,Public Holiday
10/05/2020,Sunday,Mother's Day,Observance
23/05/2020,Saturday,Labor Day / May Day,Public Holiday
25/05/2020,Monday,Labor Day / May Day observed,Public Holiday
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Father's Day,Observance
01/08/2020,Saturday,Emancipation Day,Public Holiday
06/08/2020,Thursday,Independence Day,Public Holiday
22/09/2020,Tuesday,September Equinox,Season
19/10/2020,Monday,National Heroes' Day,Public Holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,Public Holiday
26/12/2020,Saturday,Boxing Day,Public Holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,Public Holiday
14/02/2021,Sunday,Valentine's Day,Observance
17/02/2021,Wednesday,Ash Wednesday,Public Holiday
20/03/2021,Saturday,March Equinox,Season
02/04/2021,Friday,Good Friday,Public Holiday
04/04/2021,Sunday,Easter Sunday,Observance
05/04/2021,Monday,Easter Monday,Public Holiday
09/05/2021,Sunday,Mother's Day,Observance
23/05/2021,Sunday,Labor Day / May Day,Public Holiday
24/05/2021,Monday,Labor Day / May Day observed,Public Holiday
20/06/2021,Sunday,Father's Day,Observance
20/06/2021,Sunday,June Solstice,Season
01/08/2021,Sunday,Emancipation Day,Public Holiday
02/08/2021,Monday,Emancipation Day observed,Public Holiday
06/08/2021,Friday,Independence Day,Public Holiday
22/09/2021,Wednesday,September Equinox,Season
18/10/2021,Monday,National Heroes' Day,Public Holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,Public Holiday
26/12/2021,Sunday,Boxing Day,Public Holiday
27/12/2021,Monday,Day off for Boxing Day,Public Holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,Public Holiday
14/02/2022,Monday,Valentine's Day,Observance
02/03/2022,Wednesday,Ash Wednesday,Public Holiday
20/03/2022,Sunday,March Equinox,Season
15/04/2022,Friday,Good Friday,Public Holiday
17/04/2022,Sunday,Easter Sunday,Observance
18/04/2022,Monday,Easter Monday,Public Holiday
08/05/2022,Sunday,Mother's Day,Observance
23/05/2022,Monday,Labor Day / May Day,Public Holiday
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
01/08/2022,Monday,Emancipation Day,Public Holiday
06/08/2022,Saturday,Independence Day,Public Holiday
22/09/2022,Thursday,September Equinox,Season
17/10/2022,Monday,National Heroes' Day,Public Holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Boxing Day,Public Holiday
27/12/2022,Tuesday,Christmas/Boxing Day Holiday,Public Holiday
31/12/2022,Saturday,New Year's Eve,Observance
