Date,Day,Name,Type
15/04/2022,Friday,Good Friday,"National holiday, Christian"
01/05/2022,Sunday,Labor Day,National holiday
02/05/2022,Monday,Day off for Labor Day,National holiday
29/05/2022,Sunday,Mother's Day,Observance
16/06/2022,Thursday,Corpus Christi,National holiday
21/06/2022,Tuesday,June Solstice,Season
31/07/2022,Sunday,Father's Day,Observance
16/08/2022,Tuesday,Restoration Day,National holiday
22/09/2022,Thursday,September Equinox,Season
24/09/2022,Saturday,Our Lady of Las Mercedes,National holiday
06/11/2022,Sunday,Constitution Day,National holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,National holiday
31/12/2022,Saturday,New Year's Eve,Observance
