Date,Day,Name,Type
12/05/2013,Sunday,Mothers' Day,Observance
24/05/2013,Friday,Bermuda Day,Public Holiday
16/06/2013,Sunday,Fathers' Day,Observance
17/06/2013,Monday,National Heroes Day,Public Holiday
21/06/2013,Friday,June Solstice,Season
01/08/2013,Thursday,Emancipation Day,Public Holiday
02/08/2013,Friday,Somers' Day,Public Holiday
02/09/2013,Monday,Labour Day,Public Holiday
22/09/2013,Sunday,September Equinox,Season
31/10/2013,Thursday,Halloween,Observance
03/11/2013,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
11/11/2013,Monday,Remembrance Day,Public Holiday
21/12/2013,Saturday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,Observance
25/12/2013,Wednesday,Christmas Day,Public Holiday
26/12/2013,Thursday,Boxing Day,Public Holiday
31/12/2013,Tuesday,New Year's Eve,Observance
01/01/2014,Wednesday,New Year's Day,Public Holiday
14/02/2014,Friday,Valentine's Day,Observance
09/03/2014,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
20/03/2014,Thursday,March Equinox,Season
18/04/2014,Friday,Good Friday,Public Holiday
20/04/2014,Sunday,Easter Sunday,Observance
11/05/2014,Sunday,Mothers' Day,Observance
24/05/2014,Saturday,Bermuda Day,Public Holiday
26/05/2014,Monday,Bermuda Day observed,Public Holiday
15/06/2014,Sunday,Fathers' Day,Observance
16/06/2014,Monday,National Heroes Day,Public Holiday
21/06/2014,Saturday,June Solstice,Season
31/07/2014,Thursday,Emancipation Day,Public Holiday
01/08/2014,Friday,Somers' Day,Public Holiday
01/09/2014,Monday,Labour Day,Public Holiday
22/09/2014,Monday,September Equinox,Season
31/10/2014,Friday,Halloween,Observance
02/11/2014,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
11/11/2014,Tuesday,Remembrance Day,Public Holiday
21/12/2014,Sunday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,Observance
25/12/2014,Thursday,Christmas Day,Public Holiday
26/12/2014,Friday,Boxing Day,Public Holiday
31/12/2014,Wednesday,New Year's Eve,Observance
01/01/2015,Thursday,New Year's Day,Public Holiday
14/02/2015,Saturday,Valentine's Day,Observance
08/03/2015,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
20/03/2015,Friday,March Equinox,Season
03/04/2015,Friday,Good Friday,Public Holiday
05/04/2015,Sunday,Easter Sunday,Observance
10/05/2015,Sunday,Mothers' Day,Observance
24/05/2015,Sunday,Bermuda Day,Public Holiday
25/05/2015,Monday,Bermuda Day observed,Public Holiday
15/06/2015,Monday,National Heroes Day,Public Holiday
21/06/2015,Sunday,Fathers' Day,Observance
21/06/2015,Sunday,June Solstice,Season
30/07/2015,Thursday,Emancipation Day,Public Holiday
31/07/2015,Friday,Somers' Day,Public Holiday
07/09/2015,Monday,Labour Day,Public Holiday
23/09/2015,Wednesday,September Equinox,Season
31/10/2015,Saturday,Halloween,Observance
01/11/2015,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
11/11/2015,Wednesday,Remembrance Day,Public Holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,Public Holiday
26/12/2015,Saturday,Boxing Day,Public Holiday
28/12/2015,Monday,Boxing Day observed,Public Holiday
31/12/2015,Thursday,New Year's Eve,Observance
01/01/2016,Friday,New Year's Day,Public Holiday
14/02/2016,Sunday,Valentine's Day,Observance
13/03/2016,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
20/03/2016,Sunday,March Equinox,Season
25/03/2016,Friday,Good Friday,Public Holiday
27/03/2016,Sunday,Easter Sunday,Observance
08/05/2016,Sunday,Mothers' Day,Observance
24/05/2016,Tuesday,Bermuda Day,Public Holiday
19/06/2016,Sunday,Fathers' Day,Observance
20/06/2016,Monday,National Heroes Day,Public Holiday
20/06/2016,Monday,June Solstice,Season
28/07/2016,Thursday,Emancipation Day,Public Holiday
29/07/2016,Friday,Somers' Day,Public Holiday
05/09/2016,Monday,Labour Day,Public Holiday
22/09/2016,Thursday,September Equinox,Season
31/10/2016,Monday,Halloween,Observance
06/11/2016,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
11/11/2016,Friday,Remembrance Day,Public Holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
25/12/2016,Sunday,Christmas Day,Public Holiday
26/12/2016,Monday,Day off for Christmas Day,Public Holiday
26/12/2016,Monday,Boxing Day,Public Holiday
27/12/2016,Tuesday,Christmas/Boxing Day Holiday,Public Holiday
31/12/2016,Saturday,New Year's Eve,Observance
01/01/2017,Sunday,New Year's Day,Public Holiday
02/01/2017,Monday,Day off for New Year's Day,Public Holiday
14/02/2017,Tuesday,Valentine's Day,Observance
12/03/2017,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
20/03/2017,Monday,March Equinox,Season
14/04/2017,Friday,Good Friday,Public Holiday
16/04/2017,Sunday,Easter Sunday,Observance
14/05/2017,Sunday,Mothers' Day,Observance
24/05/2017,Wednesday,Bermuda Day,Public Holiday
18/06/2017,Sunday,Fathers' Day,Observance
19/06/2017,Monday,National Heroes Day,Public Holiday
21/06/2017,Wednesday,June Solstice,Season
03/08/2017,Thursday,Emancipation Day,Public Holiday
04/08/2017,Friday,Somers' Day,Public Holiday
04/09/2017,Monday,Labour Day,Public Holiday
22/09/2017,Friday,September Equinox,Season
31/10/2017,Tuesday,Halloween,Observance
05/11/2017,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
11/11/2017,Saturday,Remembrance Day,Public Holiday
13/11/2017,Monday,Day off for Remembrance Day,Public Holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,Public Holiday
26/12/2017,Tuesday,Boxing Day,Public Holiday
31/12/2017,Sunday,New Year's Eve,Observance
01/01/2018,Monday,New Year's Day,Public Holiday
14/02/2018,Wednesday,Valentine's Day,Observance
11/03/2018,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
20/03/2018,Tuesday,March Equinox,Season
30/03/2018,Friday,Good Friday,Public Holiday
01/04/2018,Sunday,Easter Sunday,Observance
13/05/2018,Sunday,Mothers' Day,Observance
25/05/2018,Friday,Bermuda Day,Public Holiday
17/06/2018,Sunday,Fathers' Day,Observance
18/06/2018,Monday,National Heroes Day,Public Holiday
21/06/2018,Thursday,June Solstice,Season
02/08/2018,Thursday,Emancipation Day,Public Holiday
03/08/2018,Friday,Somers' Day,Public Holiday
03/09/2018,Monday,Labour Day,Public Holiday
22/09/2018,Saturday,September Equinox,Season
31/10/2018,Wednesday,Halloween,Observance
04/11/2018,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
11/11/2018,Sunday,Remembrance Day,Public Holiday
12/11/2018,Monday,Day off for Remembrance Day,Public Holiday
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,Public Holiday
26/12/2018,Wednesday,Boxing Day,Public Holiday
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,Public Holiday
14/02/2019,Thursday,Valentine's Day,Observance
10/03/2019,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
20/03/2019,Wednesday,March Equinox,Season
19/04/2019,Friday,Good Friday,Public Holiday
21/04/2019,Sunday,Easter Sunday,Observance
12/05/2019,Sunday,Mothers' Day,Observance
24/05/2019,Friday,Bermuda Day,Public Holiday
16/06/2019,Sunday,Fathers' Day,Observance
17/06/2019,Monday,National Heroes Day,Public Holiday
21/06/2019,Friday,June Solstice,Season
01/08/2019,Thursday,Emancipation Day,Public Holiday
02/08/2019,Friday,Somers' Day,Public Holiday
02/09/2019,Monday,Labour Day,Public Holiday
23/09/2019,Monday,September Equinox,Season
31/10/2019,Thursday,Halloween,Observance
03/11/2019,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
11/11/2019,Monday,Remembrance Day,Public Holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,Public Holiday
26/12/2019,Thursday,Boxing Day,Public Holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,Public Holiday
14/02/2020,Friday,Valentine's Day,Observance
08/03/2020,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
20/03/2020,Friday,March Equinox,Season
10/04/2020,Friday,Good Friday,Public Holiday
12/04/2020,Sunday,Easter Sunday,Observance
10/05/2020,Sunday,Mothers' Day,Observance
29/05/2020,Friday,Bermuda Day,Public Holiday
15/06/2020,Monday,National Heroes Day,Public Holiday
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Fathers' Day,Observance
30/07/2020,Thursday,Emancipation Day,Public Holiday
31/07/2020,Friday,Somers' Day,Public Holiday
07/09/2020,Monday,Labour Day,Public Holiday
22/09/2020,Tuesday,September Equinox,Season
31/10/2020,Saturday,Halloween,Observance
01/11/2020,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
11/11/2020,Wednesday,Remembrance Day,Public Holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,Public Holiday
26/12/2020,Saturday,Boxing Day,Public Holiday
28/12/2020,Monday,Boxing Day observed,Public Holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,Public Holiday
14/02/2021,Sunday,Valentine's Day,Observance
14/03/2021,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
20/03/2021,Saturday,March Equinox,Season
02/04/2021,Friday,Good Friday,Public Holiday
04/04/2021,Sunday,Easter Sunday,Observance
09/05/2021,Sunday,Mothers' Day,Observance
28/05/2021,Friday,Bermuda Day,Public Holiday
20/06/2021,Sunday,Fathers' Day,Observance
21/06/2021,Monday,National Heroes Day,Public Holiday
21/06/2021,Monday,June Solstice,Season
29/07/2021,Thursday,Emancipation Day,Public Holiday
30/07/2021,Friday,Mary Prince Day,Public Holiday
06/09/2021,Monday,Labour Day,Public Holiday
22/09/2021,Wednesday,September Equinox,Season
18/10/2021,Monday,Flora Duffy Day,Public Holiday
31/10/2021,Sunday,Halloween,Observance
07/11/2021,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
11/11/2021,Thursday,Remembrance Day,Public Holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,Public Holiday
26/12/2021,Sunday,Boxing Day,Public Holiday
27/12/2021,Monday,Christmas/Boxing Day Holiday,Public Holiday
28/12/2021,Tuesday,Christmas/Boxing Day Holiday,Public Holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,Public Holiday
03/01/2022,Monday,Day off for New Year's Day,Public Holiday
14/02/2022,Monday,Valentine's Day,Observance
13/03/2022,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
20/03/2022,Sunday,March Equinox,Season
15/04/2022,Friday,Good Friday,Public Holiday
17/04/2022,Sunday,Easter Sunday,Observance
08/05/2022,Sunday,Mothers' Day,Observance
27/05/2022,Friday,Bermuda Day,Public Holiday
19/06/2022,Sunday,Fathers' Day,Observance
20/06/2022,Monday,National Heroes Day,Public Holiday
21/06/2022,Tuesday,June Solstice,Season
28/07/2022,Thursday,Emancipation Day,Public Holiday
29/07/2022,Friday,Mary Prince Day,Public Holiday
05/09/2022,Monday,Labour Day,Public Holiday
19/09/2022,Monday,Queen Elizabeth II's Funeral Day,Public Holiday
22/09/2022,Thursday,September Equinox,Season
31/10/2022,Monday,Halloween,Observance
06/11/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
11/11/2022,Friday,Remembrance Day,Public Holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Day off for Christmas Day,Public Holiday
26/12/2022,Monday,Boxing Day,Public Holiday
27/12/2022,Tuesday,Christmas/Boxing Day Holiday,Public Holiday
31/12/2022,Saturday,New Year's Eve,Observance
