Date,Day,Name,Type
07/06/2018,Thursday,Dissolution of Union With Sweden (1905),Flag day
21/06/2018,Thursday,June Solstice,Season
23/06/2018,Saturday,Midsummer Eve,Observance
24/06/2018,Sunday,St. John's Day,Observance
04/07/2018,Wednesday,Queen Sonja's Day,Flag day
20/07/2018,Friday,Crown Prince Haakon's Day,Flag day
29/07/2018,Sunday,St. Olaf's Day,Flag day
19/08/2018,Sunday,Crown Princess Mette-Marit's Day,Flag day
23/09/2018,Sunday,September Equinox,Season
24/10/2018,Wednesday,United Nations Day,Observance
28/10/2018,Sunday,Repentance Day,Observance
28/10/2018,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2018,Wednesday,Halloween,Observance
04/11/2018,Sunday,All Saints' Day,Observance
11/11/2018,Sunday,Father's Day,Observance
02/12/2018,Sunday,First Advent Sunday,Observance
09/12/2018,Sunday,Second Advent Sunday,Observance
16/12/2018,Sunday,Third Advent Sunday,Observance
21/12/2018,Friday,December Solstice,Season
23/12/2018,Sunday,Fourth Advent Sunday,Observance
24/12/2018,Monday,Christmas Eve,Bank Holiday / Observance
25/12/2018,Tuesday,Christmas Day,National holiday
26/12/2018,Wednesday,Boxing Day,National holiday
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,National holiday
21/01/2019,Monday,Princess Ingrid Alexandra's Day,Flag day
06/02/2019,Wednesday,Saami National Day,Flag day
10/02/2019,Sunday,Mother's Day,Observance
14/02/2019,Thursday,Valentine's Day,Observance
21/02/2019,Thursday,King Harald V's Day,Flag day
03/03/2019,Sunday,Carnival,Observance
20/03/2019,Wednesday,March Equinox,Season
31/03/2019,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2019,Sunday,Palm Sunday,Observance
18/04/2019,Thursday,Maundy Thursday,National holiday
19/04/2019,Friday,Good Friday,National holiday
20/04/2019,Saturday,Holy Saturday,Observance
21/04/2019,Sunday,Easter Sunday,National holiday
22/04/2019,Monday,Easter Monday,National holiday
01/05/2019,Wednesday,Labor Day,"National holiday, Flag day"
08/05/2019,Wednesday,Day of Liberation,"Observance, Flag day"
17/05/2019,Friday,17 May Constitution Day (1814),"National holiday, Flag day"
30/05/2019,Thursday,Ascension Day,National holiday
07/06/2019,Friday,Dissolution of Union With Sweden (1905),Flag day
08/06/2019,Saturday,Whit Saturday,Observance
09/06/2019,Sunday,Whit Sunday,National holiday
10/06/2019,Monday,Whit Monday,National holiday
21/06/2019,Friday,June Solstice,Season
23/06/2019,Sunday,Midsummer Eve,Observance
24/06/2019,Monday,St. John's Day,Observance
04/07/2019,Thursday,Queen Sonja's Day,Flag day
20/07/2019,Saturday,Crown Prince Haakon's Day,Flag day
29/07/2019,Monday,St. Olaf's Day,Flag day
19/08/2019,Monday,Crown Princess Mette-Marit's Day,Flag day
23/09/2019,Monday,September Equinox,Season
24/10/2019,Thursday,United Nations Day,Observance
27/10/2019,Sunday,Repentance Day,Observance
27/10/2019,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2019,Thursday,Halloween,Observance
03/11/2019,Sunday,All Saints' Day,Observance
10/11/2019,Sunday,Father's Day,Observance
01/12/2019,Sunday,First Advent Sunday,Observance
08/12/2019,Sunday,Second Advent Sunday,Observance
15/12/2019,Sunday,Third Advent Sunday,Observance
22/12/2019,Sunday,Fourth Advent Sunday,Observance
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Bank Holiday / Observance
25/12/2019,Wednesday,Christmas Day,National holiday
26/12/2019,Thursday,Boxing Day,National holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,National holiday
21/01/2020,Tuesday,Princess Ingrid Alexandra's Day,Flag day
06/02/2020,Thursday,Saami National Day,Flag day
09/02/2020,Sunday,Mother's Day,Observance
14/02/2020,Friday,Valentine's Day,Observance
21/02/2020,Friday,King Harald V's Day,Flag day
23/02/2020,Sunday,Carnival,Observance
20/03/2020,Friday,March Equinox,Season
29/03/2020,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
05/04/2020,Sunday,Palm Sunday,Observance
09/04/2020,Thursday,Maundy Thursday,National holiday
10/04/2020,Friday,Good Friday,National holiday
11/04/2020,Saturday,Holy Saturday,Observance
12/04/2020,Sunday,Easter Sunday,National holiday
13/04/2020,Monday,Easter Monday,National holiday
01/05/2020,Friday,Labor Day,"National holiday, Flag day"
08/05/2020,Friday,Day of Liberation,"Observance, Flag day"
17/05/2020,Sunday,17 May Constitution Day (1814),"National holiday, Flag day"
21/05/2020,Thursday,Ascension Day,National holiday
30/05/2020,Saturday,Whit Saturday,Observance
31/05/2020,Sunday,Whit Sunday,National holiday
01/06/2020,Monday,Whit Monday,National holiday
07/06/2020,Sunday,Dissolution of Union With Sweden (1905),Flag day
20/06/2020,Saturday,June Solstice,Season
23/06/2020,Tuesday,Midsummer Eve,Observance
24/06/2020,Wednesday,St. John's Day,Observance
04/07/2020,Saturday,Queen Sonja's Day,Flag day
20/07/2020,Monday,Crown Prince Haakon's Day,Flag day
29/07/2020,Wednesday,St. Olaf's Day,Flag day
19/08/2020,Wednesday,Crown Princess Mette-Marit's Day,Flag day
22/09/2020,Tuesday,September Equinox,Season
24/10/2020,Saturday,United Nations Day,Observance
25/10/2020,Sunday,Repentance Day,Observance
25/10/2020,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2020,Saturday,Halloween,Observance
01/11/2020,Sunday,All Saints' Day,Observance
08/11/2020,Sunday,Father's Day,Observance
29/11/2020,Sunday,First Advent Sunday,Observance
06/12/2020,Sunday,Second Advent Sunday,Observance
13/12/2020,Sunday,Third Advent Sunday,Observance
20/12/2020,Sunday,Fourth Advent Sunday,Observance
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Bank Holiday / Observance
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,Boxing Day,National holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,National holiday
21/01/2021,Thursday,Princess Ingrid Alexandra's Day,Flag day
06/02/2021,Saturday,Saami National Day,Flag day
14/02/2021,Sunday,Mother's Day,Observance
14/02/2021,Sunday,Valentine's Day,Observance
14/02/2021,Sunday,Carnival,Observance
21/02/2021,Sunday,King Harald V's Day,Flag day
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,Palm Sunday,Observance
28/03/2021,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2021,Thursday,Maundy Thursday,National holiday
02/04/2021,Friday,Good Friday,National holiday
03/04/2021,Saturday,Holy Saturday,Observance
04/04/2021,Sunday,Easter Sunday,National holiday
05/04/2021,Monday,Easter Monday,National holiday
01/05/2021,Saturday,Labor Day,"National holiday, Flag day"
08/05/2021,Saturday,Day of Liberation,"Observance, Flag day"
13/05/2021,Thursday,Ascension Day,National holiday
17/05/2021,Monday,17 May Constitution Day (1814),"National holiday, Flag day"
22/05/2021,Saturday,Whit Saturday,Observance
23/05/2021,Sunday,Whit Sunday,National holiday
24/05/2021,Monday,Whit Monday,National holiday
07/06/2021,Monday,Dissolution of Union With Sweden (1905),Flag day
21/06/2021,Monday,June Solstice,Season
23/06/2021,Wednesday,Midsummer Eve,Observance
24/06/2021,Thursday,St. John's Day,Observance
04/07/2021,Sunday,Queen Sonja's Day,Flag day
20/07/2021,Tuesday,Crown Prince Haakon's Day,Flag day
29/07/2021,Thursday,St. Olaf's Day,Flag day
19/08/2021,Thursday,Crown Princess Mette-Marit's Day,Flag day
13/09/2021,Monday,Election Day,Flag day
22/09/2021,Wednesday,September Equinox,Season
24/10/2021,Sunday,United Nations Day,Observance
31/10/2021,Sunday,Repentance Day,Observance
31/10/2021,Sunday,Halloween,Observance
31/10/2021,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
07/11/2021,Sunday,All Saints' Day,Observance
14/11/2021,Sunday,Father's Day,Observance
28/11/2021,Sunday,First Advent Sunday,Observance
05/12/2021,Sunday,Second Advent Sunday,Observance
12/12/2021,Sunday,Third Advent Sunday,Observance
19/12/2021,Sunday,Fourth Advent Sunday,Observance
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Bank Holiday / Observance
25/12/2021,Saturday,Christmas Day,National holiday
26/12/2021,Sunday,Boxing Day,National holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,National holiday
21/01/2022,Friday,Princess Ingrid Alexandra's Day,Flag day
06/02/2022,Sunday,Saami National Day,Flag day
13/02/2022,Sunday,Mother's Day,Observance
14/02/2022,Monday,Valentine's Day,Observance
21/02/2022,Monday,King Harald V's Day,Flag day
27/02/2022,Sunday,Carnival,Observance
20/03/2022,Sunday,March Equinox,Season
27/03/2022,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
10/04/2022,Sunday,Palm Sunday,Observance
14/04/2022,Thursday,Maundy Thursday,National holiday
15/04/2022,Friday,Good Friday,National holiday
16/04/2022,Saturday,Holy Saturday,Observance
17/04/2022,Sunday,Easter Sunday,National holiday
18/04/2022,Monday,Easter Monday,National holiday
01/05/2022,Sunday,Labor Day,"National holiday, Flag day"
08/05/2022,Sunday,Day of Liberation,"Observance, Flag day"
17/05/2022,Tuesday,17 May Constitution Day (1814),"National holiday, Flag day"
26/05/2022,Thursday,Ascension Day,National holiday
04/06/2022,Saturday,Whit Saturday,Observance
05/06/2022,Sunday,Whit Sunday,National holiday
06/06/2022,Monday,Whit Monday,National holiday
07/06/2022,Tuesday,Dissolution of Union With Sweden (1905),Flag day
21/06/2022,Tuesday,June Solstice,Season
23/06/2022,Thursday,Midsummer Eve,Observance
24/06/2022,Friday,St. John's Day,Observance
04/07/2022,Monday,Queen Sonja's Day,Flag day
20/07/2022,Wednesday,Crown Prince Haakon's Day,Flag day
29/07/2022,Friday,St. Olaf's Day,Flag day
19/08/2022,Friday,Crown Princess Mette-Marit's Day,Flag day
23/09/2022,Friday,September Equinox,Season
24/10/2022,Monday,United Nations Day,Observance
30/10/2022,Sunday,Repentance Day,Observance
30/10/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2022,Monday,Halloween,Observance
06/11/2022,Sunday,All Saints' Day,Observance
13/11/2022,Sunday,Father's Day,Observance
27/11/2022,Sunday,First Advent Sunday,Observance
04/12/2022,Sunday,Second Advent Sunday,Observance
11/12/2022,Sunday,Third Advent Sunday,Observance
18/12/2022,Sunday,Fourth Advent Sunday,Observance
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Bank Holiday / Observance
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,Boxing Day,National holiday
31/12/2022,Saturday,New Year's Eve,Observance
