Date,Day,Name,Type
02/05/2007,Wednesday,Labour Day Golden Week holiday,National holiday
03/05/2007,Thursday,Labour Day Golden Week holiday,National holiday
04/05/2007,Friday,Labour Day Golden Week holiday,Common local holiday
04/05/2007,Friday,Youth Day,Half day holiday
05/05/2007,Saturday,Labour Day Golden Week holiday,Common local holiday
06/05/2007,Sunday,Labour Day Golden Week holiday,Common local holiday
07/05/2007,Monday,Labour Day Golden Week holiday,Common local holiday
13/05/2007,Sunday,Special Working Day,Working day on weekend
01/06/2007,Friday,Children's Day,Observance
19/06/2007,Tuesday,Dragon Boat Festival,Observance
22/06/2007,Friday,June Solstice,Season
01/07/2007,Sunday,CPC Founding Day,Observance
11/07/2007,Wednesday,Maritime Day,Observance
01/08/2007,Wednesday,Army Day,Observance
19/08/2007,Sunday,Chinese Valentine's Day,Observance
27/08/2007,Monday,Spirit Festival,Observance
10/09/2007,Monday,Teachers' Day,Observance
23/09/2007,Sunday,September Equinox,Season
25/09/2007,Tuesday,Mid-Autumn Festival,Observance
01/10/2007,Monday,National Day,National holiday
02/10/2007,Tuesday,National Day Golden Week holiday,National holiday
03/10/2007,Wednesday,National Day Golden Week holiday,National holiday
04/10/2007,Thursday,National Day Golden Week holiday,Common local holiday
05/10/2007,Friday,National Day Golden Week holiday,Common local holiday
06/10/2007,Saturday,National Day Golden Week holiday,Common local holiday
07/10/2007,Sunday,National Day Golden Week holiday,Common local holiday
19/10/2007,Friday,Double Ninth Festival,Observance
08/11/2007,Thursday,Journalists' Day,Observance
22/12/2007,Saturday,December Solstice,Season
25/12/2007,Tuesday,Christmas Day,Observance
01/01/2008,Tuesday,New Year's Day,National holiday
02/01/2008,Wednesday,New Year's Holiday,Common local holiday
03/01/2008,Thursday,New Year's Holiday,Common local holiday
04/01/2008,Friday,Special Working Day,Working day on weekend
05/01/2008,Saturday,Special Working Day,Working day on weekend
06/01/2008,Sunday,Special Working Day,Working day on weekend
07/01/2008,Monday,Special Working Day,Working day on weekend
06/02/2008,Wednesday,Spring Festival Eve,National holiday
07/02/2008,Thursday,Lunar New Year,National holiday
08/02/2008,Friday,Spring Festival Golden Week holiday,National holiday
09/02/2008,Saturday,Spring Festival Golden Week holiday,Common local holiday
10/02/2008,Sunday,Spring Festival Golden Week holiday,Common local holiday
11/02/2008,Monday,Spring Festival Golden Week holiday,Common local holiday
12/02/2008,Tuesday,Spring Festival Golden Week holiday,Common local holiday
14/02/2008,Thursday,Special Working Day,Working day on weekend
21/02/2008,Thursday,Lantern Festival,Observance
08/03/2008,Saturday,International Women's Day,Half day holiday
09/03/2008,Sunday,Zhonghe Festival,Observance
12/03/2008,Wednesday,Arbor Day,Observance
20/03/2008,Thursday,March Equinox,Season
04/04/2008,Friday,Qing Ming Jie,National holiday
01/05/2008,Thursday,Labour Day,National holiday
04/05/2008,Sunday,Youth Day,Half day holiday
01/06/2008,Sunday,Children's Day,Observance
08/06/2008,Sunday,Dragon Boat Festival,National holiday
21/06/2008,Saturday,June Solstice,Season
01/07/2008,Tuesday,CPC Founding Day,Observance
11/07/2008,Friday,Maritime Day,Observance
01/08/2008,Friday,Army Day,Observance
07/08/2008,Thursday,Chinese Valentine's Day,Observance
15/08/2008,Friday,Spirit Festival,Observance
10/09/2008,Wednesday,Teachers' Day,Observance
14/09/2008,Sunday,Mid-Autumn Festival,National holiday
22/09/2008,Monday,September Equinox,Season
01/10/2008,Wednesday,National Day,National holiday
02/10/2008,Thursday,National Day Golden Week holiday,National holiday
03/10/2008,Friday,National Day Golden Week holiday,National holiday
04/10/2008,Saturday,National Day Golden Week holiday,Common local holiday
05/10/2008,Sunday,National Day Golden Week holiday,Common local holiday
06/10/2008,Monday,National Day Golden Week holiday,Common local holiday
07/10/2008,Tuesday,National Day Golden Week holiday,Common local holiday
07/10/2008,Tuesday,Double Ninth Festival,Observance
08/11/2008,Saturday,Journalists' Day,Observance
21/12/2008,Sunday,December Solstice,Season
25/12/2008,Thursday,Christmas Day,Observance
01/01/2009,Thursday,New Year's Day,National holiday
02/01/2009,Friday,New Year's Holiday,Common local holiday
03/01/2009,Saturday,New Year's Holiday,Common local holiday
04/01/2009,Sunday,Special Working Day,Working day on weekend
05/01/2009,Monday,Special Working Day,Working day on weekend
06/01/2009,Tuesday,Special Working Day,Working day on weekend
07/01/2009,Wednesday,Special Working Day,Working day on weekend
25/01/2009,Sunday,Spring Festival Eve,National holiday
26/01/2009,Monday,Lunar New Year,National holiday
27/01/2009,Tuesday,Spring Festival Golden Week holiday,National holiday
28/01/2009,Wednesday,Spring Festival Golden Week holiday,Common local holiday
29/01/2009,Thursday,Spring Festival Golden Week holiday,Common local holiday
30/01/2009,Friday,Spring Festival Golden Week holiday,Common local holiday
31/01/2009,Saturday,Spring Festival Golden Week holiday,Common local holiday
02/02/2009,Monday,Special Working Day,Working day on weekend
09/02/2009,Monday,Lantern Festival,Observance
26/02/2009,Thursday,Zhonghe Festival,Observance
08/03/2009,Sunday,International Women's Day,Half day holiday
12/03/2009,Thursday,Arbor Day,Observance
20/03/2009,Friday,March Equinox,Season
05/04/2009,Sunday,Qing Ming Jie,National holiday
01/05/2009,Friday,Labour Day,National holiday
04/05/2009,Monday,Youth Day,Half day holiday
28/05/2009,Thursday,Dragon Boat Festival,National holiday
01/06/2009,Monday,Children's Day,Observance
21/06/2009,Sunday,June Solstice,Season
01/07/2009,Wednesday,CPC Founding Day,Observance
11/07/2009,Saturday,Maritime Day,Observance
01/08/2009,Saturday,Army Day,Observance
26/08/2009,Wednesday,Chinese Valentine's Day,Observance
03/09/2009,Thursday,Spirit Festival,Observance
10/09/2009,Thursday,Teachers' Day,Observance
23/09/2009,Wednesday,September Equinox,Season
01/10/2009,Thursday,National Day,National holiday
02/10/2009,Friday,National Day Golden Week holiday,National holiday
03/10/2009,Saturday,National Day Golden Week holiday,National holiday
03/10/2009,Saturday,Mid-Autumn Festival,National holiday
04/10/2009,Sunday,National Day Golden Week holiday,Common local holiday
05/10/2009,Monday,National Day Golden Week holiday,Common local holiday
06/10/2009,Tuesday,National Day Golden Week holiday,Common local holiday
07/10/2009,Wednesday,National Day Golden Week holiday,Common local holiday
26/10/2009,Monday,Double Ninth Festival,Observance
08/11/2009,Sunday,Journalists' Day,Observance
22/12/2009,Tuesday,December Solstice,Season
25/12/2009,Friday,Christmas Day,Observance
01/01/2010,Friday,New Year's Day,National holiday
02/01/2010,Saturday,New Year's Holiday,Common local holiday
03/01/2010,Sunday,New Year's Holiday,Common local holiday
04/01/2010,Monday,Special Working Day,Working day on weekend
05/01/2010,Tuesday,Special Working Day,Working day on weekend
06/01/2010,Wednesday,Special Working Day,Working day on weekend
07/01/2010,Thursday,Special Working Day,Working day on weekend
13/02/2010,Saturday,Spring Festival Eve,National holiday
14/02/2010,Sunday,Lunar New Year,National holiday
15/02/2010,Monday,Spring Festival Golden Week holiday,National holiday
16/02/2010,Tuesday,Spring Festival Golden Week holiday,Common local holiday
17/02/2010,Wednesday,Spring Festival Golden Week holiday,Common local holiday
18/02/2010,Thursday,Spring Festival Golden Week holiday,Common local holiday
19/02/2010,Friday,Spring Festival Golden Week holiday,Common local holiday
21/02/2010,Sunday,Special Working Day,Working day on weekend
28/02/2010,Sunday,Lantern Festival,Observance
08/03/2010,Monday,International Women's Day,Half day holiday
12/03/2010,Friday,Arbor Day,Observance
17/03/2010,Wednesday,Zhonghe Festival,Observance
21/03/2010,Sunday,March Equinox,Season
05/04/2010,Monday,Qing Ming Jie,National holiday
01/05/2010,Saturday,Labour Day,National holiday
04/05/2010,Tuesday,Youth Day,Half day holiday
01/06/2010,Tuesday,Children's Day,Observance
16/06/2010,Wednesday,Dragon Boat Festival,National holiday
21/06/2010,Monday,June Solstice,Season
01/07/2010,Thursday,CPC Founding Day,Observance
11/07/2010,Sunday,Maritime Day,Observance
01/08/2010,Sunday,Army Day,Observance
16/08/2010,Monday,Chinese Valentine's Day,Observance
24/08/2010,Tuesday,Spirit Festival,Observance
10/09/2010,Friday,Teachers' Day,Observance
22/09/2010,Wednesday,Mid-Autumn Festival,National holiday
23/09/2010,Thursday,September Equinox,Season
01/10/2010,Friday,National Day,National holiday
02/10/2010,Saturday,National Day Golden Week holiday,National holiday
03/10/2010,Sunday,National Day Golden Week holiday,National holiday
04/10/2010,Monday,National Day Golden Week holiday,Common local holiday
05/10/2010,Tuesday,National Day Golden Week holiday,Common local holiday
06/10/2010,Wednesday,National Day Golden Week holiday,Common local holiday
07/10/2010,Thursday,National Day Golden Week holiday,Common local holiday
16/10/2010,Saturday,Double Ninth Festival,Observance
08/11/2010,Monday,Journalists' Day,Observance
22/12/2010,Wednesday,December Solstice,Season
25/12/2010,Saturday,Christmas Day,Observance
01/01/2011,Saturday,New Year's Day,National holiday
02/01/2011,Sunday,New Year's Holiday,Common local holiday
03/01/2011,Monday,New Year's Holiday,Common local holiday
04/01/2011,Tuesday,Special Working Day,Working day on weekend
05/01/2011,Wednesday,Special Working Day,Working day on weekend
06/01/2011,Thursday,Special Working Day,Working day on weekend
07/01/2011,Friday,Special Working Day,Working day on weekend
02/02/2011,Wednesday,Spring Festival Eve,National holiday
03/02/2011,Thursday,Lunar New Year,National holiday
04/02/2011,Friday,Spring Festival Golden Week holiday,National holiday
05/02/2011,Saturday,Spring Festival Golden Week holiday,Common local holiday
06/02/2011,Sunday,Spring Festival Golden Week holiday,Common local holiday
07/02/2011,Monday,Spring Festival Golden Week holiday,Common local holiday
08/02/2011,Tuesday,Spring Festival Golden Week holiday,Common local holiday
10/02/2011,Thursday,Special Working Day,Working day on weekend
17/02/2011,Thursday,Lantern Festival,Observance
06/03/2011,Sunday,Zhonghe Festival,Observance
08/03/2011,Tuesday,International Women's Day,Half day holiday
12/03/2011,Saturday,Arbor Day,Observance
21/03/2011,Monday,March Equinox,Season
05/04/2011,Tuesday,Qing Ming Jie,National holiday
01/05/2011,Sunday,Labour Day,National holiday
02/05/2011,Monday,Labour Day Holiday,National holiday
04/05/2011,Wednesday,Youth Day,Half day holiday
01/06/2011,Wednesday,Children's Day,Observance
06/06/2011,Monday,Dragon Boat Festival,National holiday
22/06/2011,Wednesday,June Solstice,Season
01/07/2011,Friday,CPC Founding Day,Observance
11/07/2011,Monday,Maritime Day,Observance
01/08/2011,Monday,Army Day,Observance
06/08/2011,Saturday,Chinese Valentine's Day,Observance
14/08/2011,Sunday,Spirit Festival,Observance
10/09/2011,Saturday,Teachers' Day,Observance
12/09/2011,Monday,Mid-Autumn Festival,National holiday
23/09/2011,Friday,September Equinox,Season
01/10/2011,Saturday,National Day,National holiday
02/10/2011,Sunday,National Day Golden Week holiday,National holiday
03/10/2011,Monday,National Day Golden Week holiday,National holiday
04/10/2011,Tuesday,National Day Golden Week holiday,Common local holiday
05/10/2011,Wednesday,National Day Golden Week holiday,Common local holiday
05/10/2011,Wednesday,Double Ninth Festival,Observance
06/10/2011,Thursday,National Day Golden Week holiday,Common local holiday
07/10/2011,Friday,National Day Golden Week holiday,Common local holiday
08/11/2011,Tuesday,Journalists' Day,Observance
22/12/2011,Thursday,December Solstice,Season
25/12/2011,Sunday,Christmas Day,Observance
01/01/2012,Sunday,New Year's Day,National holiday
02/01/2012,Monday,New Year's Holiday,Common local holiday
03/01/2012,Tuesday,New Year's Holiday,Common local holiday
04/01/2012,Wednesday,Special Working Day,Working day on weekend
05/01/2012,Thursday,Special Working Day,Working day on weekend
06/01/2012,Friday,Special Working Day,Working day on weekend
07/01/2012,Saturday,Special Working Day,Working day on weekend
08/01/2012,Sunday,Special Working Day,Working day on weekend
22/01/2012,Sunday,Spring Festival Eve,National holiday
23/01/2012,Monday,Lunar New Year,National holiday
24/01/2012,Tuesday,Spring Festival Golden Week holiday,National holiday
25/01/2012,Wednesday,Spring Festival Golden Week holiday,Common local holiday
26/01/2012,Thursday,Spring Festival Golden Week holiday,Common local holiday
27/01/2012,Friday,Spring Festival Golden Week holiday,Common local holiday
28/01/2012,Saturday,Spring Festival Golden Week holiday,Common local holiday
30/01/2012,Monday,Special Working Day,Working day on weekend
06/02/2012,Monday,Lantern Festival,Observance
23/02/2012,Thursday,Zhonghe Festival,Observance
08/03/2012,Thursday,International Women's Day,Half day holiday
12/03/2012,Monday,Arbor Day,Observance
20/03/2012,Tuesday,March Equinox,Season
04/04/2012,Wednesday,Qing Ming Jie,National holiday
01/05/2012,Tuesday,Labour Day,National holiday
04/05/2012,Friday,Youth Day,Half day holiday
01/06/2012,Friday,Children's Day,Observance
21/06/2012,Thursday,June Solstice,Season
23/06/2012,Saturday,Dragon Boat Festival,National holiday
01/07/2012,Sunday,CPC Founding Day,Observance
11/07/2012,Wednesday,Maritime Day,Observance
01/08/2012,Wednesday,Army Day,Observance
23/08/2012,Thursday,Chinese Valentine's Day,Observance
31/08/2012,Friday,Spirit Festival,Observance
10/09/2012,Monday,Teachers' Day,Observance
22/09/2012,Saturday,September Equinox,Season
30/09/2012,Sunday,Mid-Autumn Festival,National holiday
01/10/2012,Monday,National Day,National holiday
02/10/2012,Tuesday,National Day Golden Week holiday,National holiday
03/10/2012,Wednesday,National Day Golden Week holiday,National holiday
04/10/2012,Thursday,National Day Golden Week holiday,Common local holiday
05/10/2012,Friday,National Day Golden Week holiday,Common local holiday
06/10/2012,Saturday,National Day Golden Week holiday,Common local holiday
07/10/2012,Sunday,National Day Golden Week holiday,Common local holiday
23/10/2012,Tuesday,Double Ninth Festival,Observance
08/11/2012,Thursday,Journalists' Day,Observance
21/12/2012,Friday,December Solstice,Season
25/12/2012,Tuesday,Christmas Day,Observance
01/01/2013,Tuesday,New Year's Day,National holiday
02/01/2013,Wednesday,New Year's Holiday,National holiday
03/01/2013,Thursday,New Year's Holiday,National holiday
09/02/2013,Saturday,Spring Festival Eve,National holiday
10/02/2013,Sunday,Lunar New Year,National holiday
11/02/2013,Monday,Spring Festival Golden Week holiday,National holiday
12/02/2013,Tuesday,Spring Festival Golden Week holiday,National holiday
13/02/2013,Wednesday,Spring Festival Golden Week holiday,National holiday
14/02/2013,Thursday,Spring Festival Golden Week holiday,National holiday
15/02/2013,Friday,Spring Festival Golden Week holiday,National holiday
24/02/2013,Sunday,Lantern Festival,Observance
08/03/2013,Friday,International Women's Day,Half day holiday
12/03/2013,Tuesday,Arbor Day,Observance
13/03/2013,Wednesday,Zhonghe Festival,Observance
20/03/2013,Wednesday,March Equinox,Season
04/04/2013,Thursday,Qing Ming Jie,National holiday
05/04/2013,Friday,Qing Ming Jie holiday,National holiday
06/04/2013,Saturday,Qing Ming Jie holiday,National holiday
29/04/2013,Monday,Labour Day Holiday,National holiday
30/04/2013,Tuesday,Labour Day Holiday,National holiday
01/05/2013,Wednesday,Labour Day,National holiday
04/05/2013,Saturday,Youth Day,Half day holiday
01/06/2013,Saturday,Children's Day,Observance
10/06/2013,Monday,Dragon Boat Festival holiday,National holiday
11/06/2013,Tuesday,Dragon Boat Festival holiday,National holiday
12/06/2013,Wednesday,Dragon Boat Festival,National holiday
21/06/2013,Friday,June Solstice,Season
01/07/2013,Monday,CPC Founding Day,Observance
11/07/2013,Thursday,Maritime Day,Observance
01/08/2013,Thursday,Army Day,Observance
13/08/2013,Tuesday,Chinese Valentine's Day,Observance
21/08/2013,Wednesday,Spirit Festival,Observance
10/09/2013,Tuesday,Teachers' Day,Observance
19/09/2013,Thursday,Mid-Autumn Festival,National holiday
20/09/2013,Friday,Mid-Autumn Festival holiday,National holiday
21/09/2013,Saturday,Mid-Autumn Festival holiday,National holiday
23/09/2013,Monday,September Equinox,Season
01/10/2013,Tuesday,National Day,National holiday
02/10/2013,Wednesday,National Day Golden Week holiday,National holiday
03/10/2013,Thursday,National Day Golden Week holiday,National holiday
04/10/2013,Friday,National Day Golden Week holiday,National holiday
05/10/2013,Saturday,National Day Golden Week holiday,National holiday
06/10/2013,Sunday,National Day Golden Week holiday,National holiday
07/10/2013,Monday,National Day Golden Week holiday,National holiday
13/10/2013,Sunday,Double Ninth Festival,Observance
08/11/2013,Friday,Journalists' Day,Observance
22/12/2013,Sunday,December Solstice,Season
25/12/2013,Wednesday,Christmas Day,Observance
01/01/2014,Wednesday,New Year's Day,National holiday
26/01/2014,Sunday,Special Working Day,Working day on weekend
30/01/2014,Thursday,Spring Festival Eve,Observance
31/01/2014,Friday,Lunar New Year,National holiday
01/02/2014,Saturday,Spring Festival Golden Week holiday,National holiday
02/02/2014,Sunday,Spring Festival Golden Week holiday,Common local holiday
03/02/2014,Monday,Spring Festival Golden Week holiday,Common local holiday
04/02/2014,Tuesday,Spring Festival Golden Week holiday,Common local holiday
05/02/2014,Wednesday,Spring Festival Golden Week holiday,Common local holiday
06/02/2014,Thursday,Spring Festival Golden Week holiday,Common local holiday
08/02/2014,Saturday,Special Working Day,Working day on weekend
14/02/2014,Friday,Lantern Festival,Observance
02/03/2014,Sunday,Zhonghe Festival,Observance
08/03/2014,Saturday,International Women's Day,Half day holiday
12/03/2014,Wednesday,Arbor Day,Observance
21/03/2014,Friday,March Equinox,Season
05/04/2014,Saturday,Qing Ming Jie,National holiday
06/04/2014,Sunday,Qing Ming Jie holiday,National holiday
07/04/2014,Monday,Qing Ming Jie holiday,National holiday
01/05/2014,Thursday,Labour Day,National holiday
02/05/2014,Friday,Labour Day Holiday,National holiday
03/05/2014,Saturday,Labour Day Holiday,National holiday
04/05/2014,Sunday,Special Working Day,Working day on weekend
04/05/2014,Sunday,Youth Day,Half day holiday
31/05/2014,Saturday,Dragon Boat Festival holiday,National holiday
01/06/2014,Sunday,Children's Day,Observance
01/06/2014,Sunday,Dragon Boat Festival holiday,National holiday
02/06/2014,Monday,Dragon Boat Festival,National holiday
21/06/2014,Saturday,June Solstice,Season
01/07/2014,Tuesday,CPC Founding Day,Observance
11/07/2014,Friday,Maritime Day,Observance
01/08/2014,Friday,Army Day,Observance
02/08/2014,Saturday,Chinese Valentine's Day,Observance
10/08/2014,Sunday,Spirit Festival,Observance
03/09/2014,Wednesday,Victory Day,Observance
06/09/2014,Saturday,Mid-Autumn Festival holiday,National holiday
07/09/2014,Sunday,Mid-Autumn Festival holiday,National holiday
08/09/2014,Monday,Mid-Autumn Festival,National holiday
10/09/2014,Wednesday,Teachers' Day,Observance
23/09/2014,Tuesday,September Equinox,Season
28/09/2014,Sunday,Special Working Day,Working day on weekend
01/10/2014,Wednesday,National Day,National holiday
02/10/2014,Thursday,National Day Golden Week holiday,National holiday
02/10/2014,Thursday,Double Ninth Festival,Observance
03/10/2014,Friday,National Day Golden Week holiday,National holiday
04/10/2014,Saturday,National Day Golden Week holiday,Common local holiday
05/10/2014,Sunday,National Day Golden Week holiday,Common local holiday
06/10/2014,Monday,National Day Golden Week holiday,Common local holiday
07/10/2014,Tuesday,National Day Golden Week holiday,Common local holiday
11/10/2014,Saturday,Special Working Day,Working day on weekend
07/11/2014,Friday,APEC Summit (Beijing),Observance
08/11/2014,Saturday,Journalists' Day,Observance
08/11/2014,Saturday,APEC Summit (Beijing),Observance
09/11/2014,Sunday,APEC Summit (Beijing),Observance
10/11/2014,Monday,APEC Summit (Beijing),Observance
11/11/2014,Tuesday,APEC Summit (Beijing),Observance
12/11/2014,Wednesday,APEC Summit (Beijing),Observance
22/12/2014,Monday,December Solstice,Season
25/12/2014,Thursday,Christmas Day,Observance
01/01/2015,Thursday,New Year's Day,National holiday
02/01/2015,Friday,New Year's Holiday,National holiday
03/01/2015,Saturday,New Year's Holiday,National holiday
04/01/2015,Sunday,Special Working Day,Working day on weekend
15/02/2015,Sunday,Special Working Day,Working day on weekend
18/02/2015,Wednesday,Spring Festival Eve,National holiday
19/02/2015,Thursday,Lunar New Year,National holiday
20/02/2015,Friday,Spring Festival Golden Week holiday,National holiday
21/02/2015,Saturday,Spring Festival Golden Week holiday,National holiday
22/02/2015,Sunday,Spring Festival Golden Week holiday,National holiday
23/02/2015,Monday,Spring Festival Golden Week holiday,National holiday
24/02/2015,Tuesday,Spring Festival Golden Week holiday,National holiday
28/02/2015,Saturday,Special Working Day,Working day on weekend
05/03/2015,Thursday,Lantern Festival,Observance
08/03/2015,Sunday,International Women's Day,Half day holiday
12/03/2015,Thursday,Arbor Day,Observance
21/03/2015,Saturday,Zhonghe Festival,Observance
21/03/2015,Saturday,March Equinox,Season
04/04/2015,Saturday,Qing Ming Jie holiday,National holiday
05/04/2015,Sunday,Qing Ming Jie,National holiday
06/04/2015,Monday,Qing Ming Jie holiday,National holiday
01/05/2015,Friday,Labour Day,National holiday
02/05/2015,Saturday,Labour Day Holiday,National holiday
03/05/2015,Sunday,Labour Day Holiday,National holiday
04/05/2015,Monday,Youth Day,Half day holiday
01/06/2015,Monday,Children's Day,Observance
20/06/2015,Saturday,Dragon Boat Festival,National holiday
21/06/2015,Sunday,Dragon Boat Festival holiday,National holiday
22/06/2015,Monday,Dragon Boat Festival holiday,National holiday
22/06/2015,Monday,June Solstice,Season
01/07/2015,Wednesday,CPC Founding Day,Observance
11/07/2015,Saturday,Maritime Day,Observance
01/08/2015,Saturday,Army Day,Observance
20/08/2015,Thursday,Chinese Valentine's Day,Observance
28/08/2015,Friday,Spirit Festival,Observance
03/09/2015,Thursday,Victory Day,National holiday
10/09/2015,Thursday,Teachers' Day,Observance
23/09/2015,Wednesday,September Equinox,Season
27/09/2015,Sunday,Mid-Autumn Festival,National holiday
01/10/2015,Thursday,National Day,National holiday
02/10/2015,Friday,National Day Golden Week holiday,National holiday
03/10/2015,Saturday,National Day Golden Week holiday,National holiday
04/10/2015,Sunday,National Day Golden Week holiday,National holiday
05/10/2015,Monday,National Day Golden Week holiday,National holiday
06/10/2015,Tuesday,National Day Golden Week holiday,National holiday
07/10/2015,Wednesday,National Day Golden Week holiday,National holiday
10/10/2015,Saturday,Special Working Day,Working day on weekend
21/10/2015,Wednesday,Double Ninth Festival,Observance
08/11/2015,Sunday,Journalists' Day,Observance
22/12/2015,Tuesday,December Solstice,Season
25/12/2015,Friday,Christmas Day,Observance
01/01/2016,Friday,New Year's Day,National holiday
02/01/2016,Saturday,New Year's Holiday,Common local holiday
03/01/2016,Sunday,New Year's Holiday,Common local holiday
07/02/2016,Sunday,Spring Festival Eve,National holiday
08/02/2016,Monday,Lunar New Year,National holiday
09/02/2016,Tuesday,Spring Festival Golden Week holiday,National holiday
10/02/2016,Wednesday,Spring Festival Golden Week holiday,Common local holiday
11/02/2016,Thursday,Spring Festival Golden Week holiday,Common local holiday
12/02/2016,Friday,Spring Festival Golden Week holiday,National holiday
12/02/2016,Friday,Spring Festival Golden Week holiday,Common local holiday
13/02/2016,Saturday,Spring Festival Golden Week holiday,National holiday
13/02/2016,Saturday,Spring Festival Golden Week holiday,Common local holiday
22/02/2016,Monday,Lantern Festival,Observance
08/03/2016,Tuesday,International Women's Day,Half day holiday
10/03/2016,Thursday,Zhonghe Festival,Observance
12/03/2016,Saturday,Arbor Day,Observance
20/03/2016,Sunday,March Equinox,Season
03/04/2016,Sunday,Qing Ming Jie holiday,National holiday
04/04/2016,Monday,Qing Ming Jie,National holiday
30/04/2016,Saturday,Labour Day Holiday,National holiday
01/05/2016,Sunday,Labour Day,National holiday
02/05/2016,Monday,Labour Day Holiday,National holiday
04/05/2016,Wednesday,Youth Day,Half day holiday
01/06/2016,Wednesday,Children's Day,Observance
09/06/2016,Thursday,Dragon Boat Festival,National holiday
10/06/2016,Friday,Dragon Boat Festival holiday,National holiday
11/06/2016,Saturday,Dragon Boat Festival holiday,National holiday
21/06/2016,Tuesday,June Solstice,Season
01/07/2016,Friday,CPC Founding Day,Observance
11/07/2016,Monday,Maritime Day,Observance
01/08/2016,Monday,Army Day,Observance
09/08/2016,Tuesday,Chinese Valentine's Day,Observance
17/08/2016,Wednesday,Spirit Festival,Observance
10/09/2016,Saturday,Teachers' Day,Observance
15/09/2016,Thursday,Mid-Autumn Festival,National holiday
16/09/2016,Friday,Mid-Autumn Festival holiday,National holiday
17/09/2016,Saturday,Mid-Autumn Festival holiday,National holiday
18/09/2016,Sunday,Special Working Day,Working day on weekend
22/09/2016,Thursday,September Equinox,Season
01/10/2016,Saturday,National Day,National holiday
02/10/2016,Sunday,National Day Golden Week holiday,National holiday
03/10/2016,Monday,National Day Golden Week holiday,National holiday
04/10/2016,Tuesday,National Day Golden Week holiday,Common local holiday
05/10/2016,Wednesday,National Day Golden Week holiday,Common local holiday
06/10/2016,Thursday,National Day Golden Week holiday,Common local holiday
07/10/2016,Friday,National Day Golden Week holiday,Common local holiday
08/10/2016,Saturday,Special Working Day,Working day on weekend
09/10/2016,Sunday,Special Working Day,Working day on weekend
09/10/2016,Sunday,Double Ninth Festival,Observance
08/11/2016,Tuesday,Journalists' Day,Observance
21/12/2016,Wednesday,December Solstice,Season
25/12/2016,Sunday,Christmas Day,Observance
01/01/2017,Sunday,New Year's Day,National holiday
02/01/2017,Monday,New Year's Holiday,Common local holiday
22/01/2017,Sunday,Special Working Day,Working day on weekend
27/01/2017,Friday,Spring Festival Eve,National holiday
28/01/2017,Saturday,Lunar New Year,National holiday
29/01/2017,Sunday,Spring Festival Golden Week holiday,National holiday
30/01/2017,Monday,Spring Festival Golden Week holiday,Common local holiday
31/01/2017,Tuesday,Spring Festival Golden Week holiday,Common local holiday
01/02/2017,Wednesday,Spring Festival Golden Week holiday,Common local holiday
02/02/2017,Thursday,Spring Festival Golden Week holiday,Common local holiday
04/02/2017,Saturday,Special Working Day,Working day on weekend
11/02/2017,Saturday,Lantern Festival,Observance
27/02/2017,Monday,Zhonghe Festival,Observance
08/03/2017,Wednesday,International Women's Day,Half day holiday
12/03/2017,Sunday,Arbor Day,Observance
20/03/2017,Monday,March Equinox,Season
01/04/2017,Saturday,Special Working Day,Working day on weekend
02/04/2017,Sunday,Qing Ming Jie holiday,National holiday
03/04/2017,Monday,Qing Ming Jie holiday,National holiday
04/04/2017,Tuesday,Qing Ming Jie,National holiday
29/04/2017,Saturday,Labour Day Holiday,National holiday
30/04/2017,Sunday,Labour Day Holiday,National holiday
01/05/2017,Monday,Labour Day,National holiday
04/05/2017,Thursday,Youth Day,Half day holiday
27/05/2017,Saturday,Special Working Day,Working day on weekend
28/05/2017,Sunday,Dragon Boat Festival holiday,National holiday
29/05/2017,Monday,Dragon Boat Festival holiday,National holiday
30/05/2017,Tuesday,Dragon Boat Festival,National holiday
01/06/2017,Thursday,Children's Day,Observance
21/06/2017,Wednesday,June Solstice,Season
01/07/2017,Saturday,CPC Founding Day,Observance
11/07/2017,Tuesday,Maritime Day,Observance
01/08/2017,Tuesday,Army Day,Observance
28/08/2017,Monday,Chinese Valentine's Day,Observance
05/09/2017,Tuesday,Spirit Festival,Observance
10/09/2017,Sunday,Teachers' Day,Observance
23/09/2017,Saturday,September Equinox,Season
30/09/2017,Saturday,Special Working Day,Working day on weekend
01/10/2017,Sunday,National Day,National holiday
02/10/2017,Monday,National Day Golden Week holiday,National holiday
03/10/2017,Tuesday,National Day Golden Week holiday,National holiday
04/10/2017,Wednesday,National Day Golden Week holiday,Common local holiday
04/10/2017,Wednesday,Mid-Autumn Festival,National holiday
05/10/2017,Thursday,National Day Golden Week holiday,Common local holiday
06/10/2017,Friday,National Day Golden Week holiday,Common local holiday
07/10/2017,Saturday,National Day Golden Week holiday,Common local holiday
08/10/2017,Sunday,National Day Golden Week holiday,National holiday
28/10/2017,Saturday,Double Ninth Festival,Observance
08/11/2017,Wednesday,Journalists' Day,Observance
22/12/2017,Friday,December Solstice,Season
25/12/2017,Monday,Christmas Day,Observance
01/01/2018,Monday,New Year's Day,National holiday
02/01/2018,Tuesday,New Year's Holiday,Common local holiday
15/02/2018,Thursday,Spring Festival Eve,National holiday
16/02/2018,Friday,Lunar New Year,National holiday
17/02/2018,Saturday,Spring Festival Golden Week holiday,National holiday
18/02/2018,Sunday,Spring Festival Golden Week holiday,Common local holiday
