Date,Day,Name,Type
21/06/2022,Tuesday,June Solstice,Season
23/06/2022,Thursday,Midsummer Eve,National holiday
24/06/2022,Friday,Midsummer Day,National holiday
11/09/2022,Sunday,Fathers' Day,Observance
23/09/2022,Friday,September Equinox,Season
30/10/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2022,Monday,Halloween,Observance
18/11/2022,Friday,Republic of Latvia Proclamation Day,National holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,National holiday
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,Second Day of Christmas,National holiday
31/12/2022,Saturday,New Year's Eve,National holiday
