Date,Day,Name,Type
15/06/2015,Monday,Queen Elizabeth II's Birthday,Public Holiday
21/06/2015,Sunday,Father's Day,Observance
21/06/2015,Sunday,June Solstice,Season
31/08/2015,Monday,Late Summer Bank Holiday,Public Holiday
10/09/2015,Thursday,Gibraltar Day,Public Holiday
23/09/2015,Wednesday,September Equinox,Season
25/10/2015,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2015,Saturday,Halloween,Observance
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Major Observance
25/12/2015,Friday,Christmas Day,Public Holiday
26/12/2015,Saturday,Boxing Day,Public Holiday
28/12/2015,Monday,Day off for Boxing Day,Public Holiday
31/12/2015,Thursday,New Year's Eve,Major Observance
01/01/2016,Friday,New Year's Day,Public Holiday
14/02/2016,Sunday,Valentine's Day,Observance
06/03/2016,Sunday,Mothers' Day,Observance
14/03/2016,Monday,Commonwealth Day,Public Holiday
20/03/2016,Sunday,March Equinox,Season
25/03/2016,Friday,Good Friday,Public Holiday
27/03/2016,Sunday,Easter Sunday,Major Observance
27/03/2016,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2016,Monday,Easter Monday,Public Holiday
28/04/2016,Thursday,Workers' Memorial Day,Public Holiday
01/05/2016,Sunday,May Day,Public Holiday
02/05/2016,Monday,Day off for May Day,Public Holiday
30/05/2016,Monday,Spring Bank Holiday,Public Holiday
13/06/2016,Monday,Queen Elizabeth II's Birthday,Public Holiday
19/06/2016,Sunday,Father's Day,Observance
21/06/2016,Tuesday,June Solstice,Season
29/08/2016,Monday,Late Summer Bank Holiday,Public Holiday
10/09/2016,Saturday,Gibraltar Day,Public Holiday
12/09/2016,Monday,Gibraltar Day observed,Public Holiday
22/09/2016,Thursday,September Equinox,Season
30/10/2016,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2016,Monday,Halloween,Observance
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Major Observance
25/12/2016,Sunday,Christmas Day,Public Holiday
26/12/2016,Monday,Day off for Christmas Day,Public Holiday
26/12/2016,Monday,Boxing Day,Public Holiday
27/12/2016,Tuesday,Day off for Boxing Day,Public Holiday
31/12/2016,Saturday,New Year's Eve,Major Observance
01/01/2017,Sunday,New Year's Day,Public Holiday
02/01/2017,Monday,New Year's Day observed,Public Holiday
14/02/2017,Tuesday,Valentine's Day,Observance
13/03/2017,Monday,Commonwealth Day,Public Holiday
20/03/2017,Monday,March Equinox,Season
26/03/2017,Sunday,Mothers' Day,Observance
26/03/2017,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2017,Friday,Good Friday,Public Holiday
16/04/2017,Sunday,Easter Sunday,Major Observance
17/04/2017,Monday,Easter Monday,Public Holiday
28/04/2017,Friday,Workers' Memorial Day,Public Holiday
01/05/2017,Monday,May Day,Public Holiday
29/05/2017,Monday,Spring Bank Holiday,Public Holiday
18/06/2017,Sunday,Father's Day,Observance
19/06/2017,Monday,Queen Elizabeth II's Birthday,Public Holiday
21/06/2017,Wednesday,June Solstice,Season
28/08/2017,Monday,Late Summer Bank Holiday,Public Holiday
10/09/2017,Sunday,Gibraltar Day,Public Holiday
11/09/2017,Monday,Gibraltar Day observed,Public Holiday
22/09/2017,Friday,September Equinox,Season
29/10/2017,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2017,Tuesday,Halloween,Observance
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Major Observance
25/12/2017,Monday,Christmas Day,Public Holiday
26/12/2017,Tuesday,Boxing Day,Public Holiday
31/12/2017,Sunday,New Year's Eve,Major Observance
01/01/2018,Monday,New Year's Day,Public Holiday
14/02/2018,Wednesday,Valentine's Day,Observance
11/03/2018,Sunday,Mothers' Day,Observance
12/03/2018,Monday,Commonwealth Day,Public Holiday
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
30/03/2018,Friday,Good Friday,Public Holiday
01/04/2018,Sunday,Easter Sunday,Major Observance
02/04/2018,Monday,Easter Monday,Public Holiday
30/04/2018,Monday,Workers' Memorial Day,Public Holiday
01/05/2018,Tuesday,May Day,Public Holiday
28/05/2018,Monday,Spring Bank Holiday,Public Holiday
11/06/2018,Monday,Queen Elizabeth II's Birthday,Public Holiday
17/06/2018,Sunday,Father's Day,Observance
21/06/2018,Thursday,June Solstice,Season
27/08/2018,Monday,Late Summer Bank Holiday,Public Holiday
10/09/2018,Monday,Gibraltar Day,Public Holiday
23/09/2018,Sunday,September Equinox,Season
28/10/2018,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2018,Wednesday,Halloween,Observance
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Major Observance
25/12/2018,Tuesday,Christmas Day,Public Holiday
26/12/2018,Wednesday,Boxing Day,Public Holiday
31/12/2018,Monday,New Year's Eve,Major Observance
01/01/2019,Tuesday,New Year's Day,Public Holiday
14/02/2019,Thursday,Valentine's Day,Observance
11/03/2019,Monday,Commonwealth Day,Public Holiday
20/03/2019,Wednesday,March Equinox,Season
31/03/2019,Sunday,Mothers' Day,Observance
31/03/2019,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
19/04/2019,Friday,Good Friday,Public Holiday
21/04/2019,Sunday,Easter Sunday,Major Observance
22/04/2019,Monday,Easter Monday,Public Holiday
28/04/2019,Sunday,Workers' Memorial Day,Public Holiday
29/04/2019,Monday,Day off for Workers' Memorial Day,Public Holiday
01/05/2019,Wednesday,May Day,Public Holiday
27/05/2019,Monday,Spring Bank Holiday,Public Holiday
16/06/2019,Sunday,Father's Day,Observance
17/06/2019,Monday,Queen Elizabeth II's Birthday,Public Holiday
21/06/2019,Friday,June Solstice,Season
26/08/2019,Monday,Late Summer Bank Holiday,Public Holiday
10/09/2019,Tuesday,Gibraltar Day,Public Holiday
23/09/2019,Monday,September Equinox,Season
27/10/2019,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2019,Thursday,Halloween,Observance
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Major Observance
25/12/2019,Wednesday,Christmas Day,Public Holiday
26/12/2019,Thursday,Boxing Day,Public Holiday
31/12/2019,Tuesday,New Year's Eve,Major Observance
01/01/2020,Wednesday,New Year's Day,Public Holiday
14/02/2020,Friday,Valentine's Day,Observance
09/03/2020,Monday,Commonwealth Day,Public Holiday
20/03/2020,Friday,March Equinox,Season
22/03/2020,Sunday,Mothers' Day,Observance
29/03/2020,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
10/04/2020,Friday,Good Friday,Public Holiday
12/04/2020,Sunday,Easter Sunday,Major Observance
13/04/2020,Monday,Easter Monday,Public Holiday
28/04/2020,Tuesday,Workers' Memorial Day,Public Holiday
01/05/2020,Friday,May Day,Public Holiday
08/05/2020,Friday,75th Anniversary of VE Day,Public Holiday
25/05/2020,Monday,Spring Bank Holiday,Public Holiday
15/06/2020,Monday,Queen Elizabeth II's Birthday,Public Holiday
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Father's Day,Observance
31/08/2020,Monday,Late Summer Bank Holiday,Public Holiday
10/09/2020,Thursday,Gibraltar Day,Public Holiday
22/09/2020,Tuesday,September Equinox,Season
25/10/2020,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2020,Saturday,Halloween,Observance
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Major Observance
25/12/2020,Friday,Christmas Day,Public Holiday
26/12/2020,Saturday,Boxing Day,Public Holiday
28/12/2020,Monday,Day off for Boxing Day,Public Holiday
31/12/2020,Thursday,New Year's Eve,Major Observance
01/01/2021,Friday,New Year's Day,Public Holiday
14/02/2021,Sunday,Valentine's Day,Observance
15/02/2021,Monday,Commonwealth Day,Public Holiday
14/03/2021,Sunday,Mothers' Day,Observance
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2021,Friday,Good Friday,Public Holiday
04/04/2021,Sunday,Easter Sunday,Major Observance
05/04/2021,Monday,Easter Monday,Public Holiday
28/04/2021,Wednesday,Workers' Memorial Day,Public Holiday
01/05/2021,Saturday,May Day,Public Holiday
03/05/2021,Monday,Day off for May Day,Public Holiday
31/05/2021,Monday,Spring Bank Holiday,Public Holiday
14/06/2021,Monday,Queen Elizabeth II's Birthday,Public Holiday
20/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,June Solstice,Season
30/08/2021,Monday,Late Summer Bank Holiday,Public Holiday
10/09/2021,Friday,Gibraltar Day,Public Holiday
22/09/2021,Wednesday,September Equinox,Season
31/10/2021,Sunday,Halloween,Observance
31/10/2021,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Major Observance
25/12/2021,Saturday,Christmas Day,Public Holiday
26/12/2021,Sunday,Boxing Day,Public Holiday
27/12/2021,Monday,Day off for Christmas Day,Public Holiday
28/12/2021,Tuesday,Day off for Boxing Day,Public Holiday
31/12/2021,Friday,New Year's Eve,Major Observance
01/01/2022,Saturday,New Year's Day,Public Holiday
03/01/2022,Monday,New Year's Day observed,Public Holiday
14/02/2022,Monday,Valentine's Day,Observance
21/02/2022,Monday,Commonwealth Day,Public Holiday
20/03/2022,Sunday,March Equinox,Season
27/03/2022,Sunday,Mothers' Day,Observance
27/03/2022,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
15/04/2022,Friday,Good Friday,Public Holiday
17/04/2022,Sunday,Easter Sunday,Major Observance
18/04/2022,Monday,Easter Monday,Public Holiday
28/04/2022,Thursday,Workers' Memorial Day,Public Holiday
01/05/2022,Sunday,May Day,Public Holiday
02/05/2022,Monday,Day off for May Day,Public Holiday
02/06/2022,Thursday,Spring Bank Holiday,Public Holiday
03/06/2022,Friday,Queen Elizabeth II's Platinum Jubilee,Public Holiday
13/06/2022,Monday,Queen Elizabeth II's Birthday,Public Holiday
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
29/08/2022,Monday,Late Summer Bank Holiday,Public Holiday
10/09/2022,Saturday,Gibraltar Day,Public Holiday
12/09/2022,Monday,Gibraltar Day observed,Public Holiday
19/09/2022,Monday,Funeral of Queen Elizabeth II,Public Holiday
23/09/2022,Friday,September Equinox,Season
30/10/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2022,Monday,Halloween,Observance
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Major Observance
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Day off for Christmas Day,Public Holiday
26/12/2022,Monday,Boxing Day,Public Holiday
27/12/2022,Tuesday,Day off for Boxing Day,Public Holiday
31/12/2022,Saturday,New Year's Eve,Major Observance
