Date,Day,Name,Type
05/04/2015,Sunday,Easter Sunday,Observance
06/04/2015,Monday,Easter Monday,National holiday
07/04/2015,Tuesday,Southland Anniversary Day,Local holiday
25/04/2015,Saturday,ANZAC Day,National holiday
27/04/2015,Monday,Day off for ANZAC Day,National holiday
10/05/2015,Sunday,Mother's Day,Observance
01/06/2015,Monday,Queen Elizabeth II's Birthday,National holiday
22/06/2015,Monday,June Solstice,Season
06/09/2015,Sunday,Father's Day,Observance
23/09/2015,Wednesday,September Equinox,Season
28/09/2015,Monday,South Canterbury Anniversary Day,Local holiday
23/10/2015,Friday,Hawke's Bay Anniversary Day,Local holiday
26/10/2015,Monday,Labour Day,National holiday
31/10/2015,Saturday,Halloween,Observance
02/11/2015,Monday,Marlborough Anniversary Day,Local holiday
05/11/2015,Thursday,Guy Fawkes Night,Observance
11/11/2015,Wednesday,Diwali/Deepavali,Observance
13/11/2015,Friday,Canterbury Anniversary Day,Local holiday
30/11/2015,Monday,Chatham Islands Anniversary Day,Local holiday
30/11/2015,Monday,Westland Anniversary Day,Local holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,National holiday
26/12/2015,Saturday,Boxing Day,National holiday
28/12/2015,Monday,Day off for Boxing Day,National holiday
31/12/2015,Thursday,New Year's Eve,Observance
01/01/2016,Friday,New Year's Day,National holiday
02/01/2016,Saturday,Day after New Year's Day,National holiday
04/01/2016,Monday,Day off for Day after New Year's Day,National holiday
25/01/2016,Monday,Wellington Anniversary Day,Local holiday
01/02/2016,Monday,Northland Anniversary Day,Local holiday
01/02/2016,Monday,Auckland Anniversary Day,Local holiday
01/02/2016,Monday,Nelson Anniversary Day,Local holiday
06/02/2016,Saturday,Waitangi Day,National holiday
08/02/2016,Monday,Day off for Waitangi Day,National holiday
14/02/2016,Sunday,Valentine's Day,Observance
14/03/2016,Monday,Taranaki Anniversary Day,Local holiday
20/03/2016,Sunday,March Equinox,Season
21/03/2016,Monday,Otago Anniversary Day,Local holiday
25/03/2016,Friday,Good Friday,National holiday
26/03/2016,Saturday,Holy Saturday,Observance
27/03/2016,Sunday,Easter Sunday,Observance
28/03/2016,Monday,Easter Monday,National holiday
29/03/2016,Tuesday,Southland Anniversary Day,Local holiday
01/04/2016,Friday,April Fools,Observance
25/04/2016,Monday,ANZAC Day,National holiday
08/05/2016,Sunday,Mother's Day,Observance
06/06/2016,Monday,Queen Elizabeth II's Birthday,National holiday
21/06/2016,Tuesday,June Solstice,Season
04/09/2016,Sunday,Father's Day,Observance
23/09/2016,Friday,September Equinox,Season
26/09/2016,Monday,South Canterbury Anniversary Day,Local holiday
21/10/2016,Friday,Hawke's Bay Anniversary Day,Local holiday
24/10/2016,Monday,Labour Day,National holiday
30/10/2016,Sunday,Diwali/Deepavali,Observance
31/10/2016,Monday,Halloween,Observance
31/10/2016,Monday,Marlborough Anniversary Day,Local holiday
05/11/2016,Saturday,Guy Fawkes Night,Observance
11/11/2016,Friday,Canterbury Anniversary Day,Local holiday
28/11/2016,Monday,Chatham Islands Anniversary Day,Local holiday
28/11/2016,Monday,Westland Anniversary Day,Local holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
25/12/2016,Sunday,Christmas Day,National holiday
26/12/2016,Monday,Boxing Day,National holiday
27/12/2016,Tuesday,Day off for Christmas Day,National holiday
31/12/2016,Saturday,New Year's Eve,Observance
01/01/2017,Sunday,New Year's Day,National holiday
02/01/2017,Monday,Day after New Year's Day,National holiday
03/01/2017,Tuesday,Day off for New Year's Day,National holiday
23/01/2017,Monday,Wellington Anniversary Day,Local holiday
30/01/2017,Monday,Northland Anniversary Day,Local holiday
30/01/2017,Monday,Auckland Anniversary Day,Local holiday
30/01/2017,Monday,Nelson Anniversary Day,Local holiday
06/02/2017,Monday,Waitangi Day,National holiday
14/02/2017,Tuesday,Valentine's Day,Observance
13/03/2017,Monday,Taranaki Anniversary Day,Local holiday
20/03/2017,Monday,Otago Anniversary Day,Local holiday
20/03/2017,Monday,March Equinox,Season
01/04/2017,Saturday,April Fools,Observance
14/04/2017,Friday,Good Friday,National holiday
15/04/2017,Saturday,Holy Saturday,Observance
16/04/2017,Sunday,Easter Sunday,Observance
17/04/2017,Monday,Easter Monday,National holiday
18/04/2017,Tuesday,Southland Anniversary Day,Local holiday
25/04/2017,Tuesday,ANZAC Day,National holiday
14/05/2017,Sunday,Mother's Day,Observance
05/06/2017,Monday,Queen Elizabeth II's Birthday,National holiday
21/06/2017,Wednesday,June Solstice,Season
03/09/2017,Sunday,Father's Day,Observance
23/09/2017,Saturday,September Equinox,Season
25/09/2017,Monday,South Canterbury Anniversary Day,Local holiday
19/10/2017,Thursday,Diwali/Deepavali,Observance
20/10/2017,Friday,Hawke's Bay Anniversary Day,Local holiday
23/10/2017,Monday,Labour Day,National holiday
30/10/2017,Monday,Marlborough Anniversary Day,Local holiday
31/10/2017,Tuesday,Halloween,Observance
05/11/2017,Sunday,Guy Fawkes Night,Observance
17/11/2017,Friday,Canterbury Anniversary Day,Local holiday
27/11/2017,Monday,Chatham Islands Anniversary Day,Local holiday
04/12/2017,Monday,Westland Anniversary Day,Local holiday
22/12/2017,Friday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,National holiday
26/12/2017,Tuesday,Boxing Day,National holiday
31/12/2017,Sunday,New Year's Eve,Observance
01/01/2018,Monday,New Year's Day,National holiday
02/01/2018,Tuesday,Day after New Year's Day,National holiday
22/01/2018,Monday,Wellington Anniversary Day,Local holiday
29/01/2018,Monday,Northland Anniversary Day,Local holiday
29/01/2018,Monday,Auckland Anniversary Day,Local holiday
29/01/2018,Monday,Nelson Anniversary Day,Local holiday
06/02/2018,Tuesday,Waitangi Day,National holiday
14/02/2018,Wednesday,Valentine's Day,Observance
12/03/2018,Monday,Taranaki Anniversary Day,Local holiday
21/03/2018,Wednesday,March Equinox,Season
26/03/2018,Monday,Otago Anniversary Day,Local holiday
30/03/2018,Friday,Good Friday,National holiday
31/03/2018,Saturday,Holy Saturday,Observance
01/04/2018,Sunday,Easter Sunday,Observance
01/04/2018,Sunday,April Fools,Observance
02/04/2018,Monday,Easter Monday,National holiday
03/04/2018,Tuesday,Southland Anniversary Day,Local holiday
25/04/2018,Wednesday,ANZAC Day,National holiday
13/05/2018,Sunday,Mother's Day,Observance
04/06/2018,Monday,Queen Elizabeth II's Birthday,National holiday
21/06/2018,Thursday,June Solstice,Season
02/09/2018,Sunday,Father's Day,Observance
23/09/2018,Sunday,September Equinox,Season
24/09/2018,Monday,South Canterbury Anniversary Day,Local holiday
19/10/2018,Friday,Hawke's Bay Anniversary Day,Local holiday
22/10/2018,Monday,Labour Day,National holiday
29/10/2018,Monday,Marlborough Anniversary Day,Local holiday
31/10/2018,Wednesday,Halloween,Observance
05/11/2018,Monday,Guy Fawkes Night,Observance
07/11/2018,Wednesday,Diwali/Deepavali,Observance
16/11/2018,Friday,Canterbury Anniversary Day,Local holiday
03/12/2018,Monday,Chatham Islands Anniversary Day,Local holiday
03/12/2018,Monday,Westland Anniversary Day,Local holiday
22/12/2018,Saturday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,National holiday
26/12/2018,Wednesday,Boxing Day,National holiday
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,National holiday
02/01/2019,Wednesday,Day after New Year's Day,National holiday
21/01/2019,Monday,Wellington Anniversary Day,Local holiday
28/01/2019,Monday,Northland Anniversary Day,Local holiday
28/01/2019,Monday,Auckland Anniversary Day,Local holiday
04/02/2019,Monday,Nelson Anniversary Day,Local holiday
06/02/2019,Wednesday,Waitangi Day,National holiday
14/02/2019,Thursday,Valentine's Day,Observance
11/03/2019,Monday,Taranaki Anniversary Day,Local holiday
21/03/2019,Thursday,March Equinox,Season
25/03/2019,Monday,Otago Anniversary Day,Local holiday
01/04/2019,Monday,April Fools,Observance
19/04/2019,Friday,Good Friday,National holiday
20/04/2019,Saturday,Holy Saturday,Observance
21/04/2019,Sunday,Easter Sunday,Observance
22/04/2019,Monday,Easter Monday,National holiday
23/04/2019,Tuesday,Southland Anniversary Day,Local holiday
25/04/2019,Thursday,ANZAC Day,National holiday
12/05/2019,Sunday,Mother's Day,Observance
03/06/2019,Monday,Queen Elizabeth II's Birthday,National holiday
22/06/2019,Saturday,June Solstice,Season
01/09/2019,Sunday,Father's Day,Observance
23/09/2019,Monday,South Canterbury Anniversary Day,Local holiday
23/09/2019,Monday,September Equinox,Season
25/10/2019,Friday,Hawke's Bay Anniversary Day,Local holiday
27/10/2019,Sunday,Diwali/Deepavali,Observance
28/10/2019,Monday,Labour Day,National holiday
31/10/2019,Thursday,Halloween,Observance
04/11/2019,Monday,Marlborough Anniversary Day,Local holiday
05/11/2019,Tuesday,Guy Fawkes Night,Observance
15/11/2019,Friday,Canterbury Anniversary Day,Local holiday
02/12/2019,Monday,Chatham Islands Anniversary Day,Local holiday
02/12/2019,Monday,Westland Anniversary Day,Local holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,National holiday
26/12/2019,Thursday,Boxing Day,National holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,National holiday
02/01/2020,Thursday,Day after New Year's Day,National holiday
20/01/2020,Monday,Wellington Anniversary Day,Local holiday
27/01/2020,Monday,Northland Anniversary Day,Local holiday
27/01/2020,Monday,Auckland Anniversary Day,Local holiday
03/02/2020,Monday,Nelson Anniversary Day,Local holiday
06/02/2020,Thursday,Waitangi Day,National holiday
14/02/2020,Friday,Valentine's Day,Observance
09/03/2020,Monday,Taranaki Anniversary Day,Local holiday
20/03/2020,Friday,March Equinox,Season
23/03/2020,Monday,Otago Anniversary Day,Local holiday
01/04/2020,Wednesday,April Fools,Observance
10/04/2020,Friday,Good Friday,National holiday
11/04/2020,Saturday,Holy Saturday,Observance
12/04/2020,Sunday,Easter Sunday,Observance
13/04/2020,Monday,Easter Monday,National holiday
14/04/2020,Tuesday,Southland Anniversary Day,Local holiday
25/04/2020,Saturday,ANZAC Day,National holiday
27/04/2020,Monday,Day off for ANZAC Day,National holiday
10/05/2020,Sunday,Mother's Day,Observance
01/06/2020,Monday,Queen Elizabeth II's Birthday,National holiday
21/06/2020,Sunday,June Solstice,Season
06/09/2020,Sunday,Father's Day,Observance
23/09/2020,Wednesday,September Equinox,Season
28/09/2020,Monday,South Canterbury Anniversary Day,Local holiday
23/10/2020,Friday,Hawke's Bay Anniversary Day,Local holiday
26/10/2020,Monday,Labour Day,National holiday
31/10/2020,Saturday,Halloween,Observance
02/11/2020,Monday,Marlborough Anniversary Day,Local holiday
05/11/2020,Thursday,Guy Fawkes Night,Observance
13/11/2020,Friday,Canterbury Anniversary Day,Local holiday
14/11/2020,Saturday,Diwali/Deepavali,Observance
30/11/2020,Monday,Chatham Islands Anniversary Day,Local holiday
30/11/2020,Monday,Westland Anniversary Day,Local holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,Boxing Day,National holiday
28/12/2020,Monday,Day off for Boxing Day,National holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,National holiday
02/01/2021,Saturday,Day after New Year's Day,National holiday
04/01/2021,Monday,Day off for Day after New Year's Day,National holiday
25/01/2021,Monday,Wellington Anniversary Day,Local holiday
01/02/2021,Monday,Northland Anniversary Day,Local holiday
01/02/2021,Monday,Auckland Anniversary Day,Local holiday
01/02/2021,Monday,Nelson Anniversary Day,Local holiday
06/02/2021,Saturday,Waitangi Day,National holiday
08/02/2021,Monday,Day off for Waitangi Day,National holiday
14/02/2021,Sunday,Valentine's Day,Observance
08/03/2021,Monday,Taranaki Anniversary Day,Local holiday
20/03/2021,Saturday,March Equinox,Season
22/03/2021,Monday,Otago Anniversary Day,Local holiday
01/04/2021,Thursday,April Fools,Observance
02/04/2021,Friday,Good Friday,National holiday
03/04/2021,Saturday,Holy Saturday,Observance
04/04/2021,Sunday,Easter Sunday,Observance
05/04/2021,Monday,Easter Monday,National holiday
06/04/2021,Tuesday,Southland Anniversary Day,Local holiday
25/04/2021,Sunday,ANZAC Day,National holiday
26/04/2021,Monday,Day off for ANZAC Day,National holiday
09/05/2021,Sunday,Mother's Day,Observance
07/06/2021,Monday,Queen Elizabeth II's Birthday,National holiday
21/06/2021,Monday,June Solstice,Season
05/09/2021,Sunday,Father's Day,Observance
23/09/2021,Thursday,September Equinox,Season
27/09/2021,Monday,South Canterbury Anniversary Day,Local holiday
22/10/2021,Friday,Hawke's Bay Anniversary Day,Local holiday
25/10/2021,Monday,Labour Day,National holiday
31/10/2021,Sunday,Halloween,Observance
01/11/2021,Monday,Marlborough Anniversary Day,Local holiday
05/11/2021,Friday,Guy Fawkes Night,Observance
12/11/2021,Friday,Canterbury Anniversary Day,Local holiday
29/11/2021,Monday,Chatham Islands Anniversary Day,Local holiday
29/11/2021,Monday,Westland Anniversary Day,Local holiday
22/12/2021,Wednesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,National holiday
26/12/2021,Sunday,Boxing Day,National holiday
27/12/2021,Monday,Day off for Christmas Day,National holiday
28/12/2021,Tuesday,Day off for Boxing Day,National holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,National holiday
02/01/2022,Sunday,Day after New Year's Day,National holiday
03/01/2022,Monday,Day off for New Year's Day,National holiday
04/01/2022,Tuesday,Day off for Day after New Year's Day,National holiday
24/01/2022,Monday,Wellington Anniversary Day,Local holiday
31/01/2022,Monday,Northland Anniversary Day,Local holiday
31/01/2022,Monday,Auckland Anniversary Day,Local holiday
31/01/2022,Monday,Nelson Anniversary Day,Local holiday
06/02/2022,Sunday,Waitangi Day,National holiday
07/02/2022,Monday,Day off for Waitangi Day,National holiday
14/02/2022,Monday,Valentine's Day,Observance
14/03/2022,Monday,Taranaki Anniversary Day,Local holiday
21/03/2022,Monday,Otago Anniversary Day,Local holiday
21/03/2022,Monday,March Equinox,Season
01/04/2022,Friday,April Fools,Observance
15/04/2022,Friday,Good Friday,National holiday
16/04/2022,Saturday,Holy Saturday,Observance
17/04/2022,Sunday,Easter Sunday,Observance
18/04/2022,Monday,Easter Monday,National holiday
19/04/2022,Tuesday,Southland Anniversary Day,Local holiday
25/04/2022,Monday,ANZAC Day,National holiday
08/05/2022,Sunday,Mother's Day,Observance
06/06/2022,Monday,Queen Elizabeth II's Birthday,National holiday
21/06/2022,Tuesday,June Solstice,Season
24/06/2022,Friday,Matariki,National holiday
04/09/2022,Sunday,Father's Day,Observance
23/09/2022,Friday,September Equinox,Season
26/09/2022,Monday,Queen Elizabeth II Memorial Day,National holiday
26/09/2022,Monday,South Canterbury Anniversary Day,Local holiday
21/10/2022,Friday,Hawke's Bay Anniversary Day,Local holiday
24/10/2022,Monday,Labour Day,National holiday
31/10/2022,Monday,Halloween,Observance
31/10/2022,Monday,Marlborough Anniversary Day,Local holiday
05/11/2022,Saturday,Guy Fawkes Night,Observance
11/11/2022,Friday,Canterbury Anniversary Day,Local holiday
28/11/2022,Monday,Chatham Islands Anniversary Day,Local holiday
28/11/2022,Monday,Westland Anniversary Day,Local holiday
22/12/2022,Thursday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,Boxing Day,National holiday
27/12/2022,Tuesday,Day off for Christmas Day,National holiday
31/12/2022,Saturday,New Year's Eve,Observance
