Date,Day,Name,Type
06/01/2016,Wednesday,Epiphany,National holiday
08/02/2016,Monday,Carnival,National holiday
14/03/2016,Monday,Constitution Day,National holiday
19/03/2016,Saturday,Father's Day,Observance
20/03/2016,Sunday,March Equinox,Season
24/03/2016,Thursday,Maundy Thursday (Starting Noon),Bank holiday
25/03/2016,Friday,Good Friday,National holiday
26/03/2016,Saturday,Holy Saturday,Bank holiday
27/03/2016,Sunday,Easter Sunday,Bank holiday
27/03/2016,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2016,Monday,Easter Monday,National holiday
01/05/2016,Sunday,Mother's Day,Observance
01/05/2016,Sunday,May Day,National holiday
05/05/2016,Thursday,Ascension Day,Bank holiday
15/05/2016,Sunday,Whit Sunday,Observance
16/05/2016,Monday,Whit Monday,National holiday
21/06/2016,Tuesday,June Solstice,Season
24/06/2016,Friday,Midsummer Day,Bank holiday
15/08/2016,Monday,Assumption of Mary,National holiday
08/09/2016,Thursday,National Day,National holiday
22/09/2016,Thursday,September Equinox,Season
30/10/2016,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2016,Tuesday,All Saints' Day,National holiday
04/11/2016,Friday,Day of St Charles Borromeu,Bank holiday
08/12/2016,Thursday,Feast of the Immaculate Conception,National holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Bank holiday
25/12/2016,Sunday,Christmas Day,National holiday
26/12/2016,Monday,Boxing Day,National holiday
31/12/2016,Saturday,New Year's Eve (Bank holiday),Bank holiday
01/01/2017,Sunday,New Year's Day,National holiday
06/01/2017,Friday,Epiphany,National holiday
27/02/2017,Monday,Carnival,National holiday
14/03/2017,Tuesday,Constitution Day,National holiday
19/03/2017,Sunday,Father's Day,Observance
20/03/2017,Monday,March Equinox,Season
26/03/2017,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
13/04/2017,Thursday,Maundy Thursday (Starting Noon),Bank holiday
14/04/2017,Friday,Good Friday,National holiday
15/04/2017,Saturday,Holy Saturday,Bank holiday
16/04/2017,Sunday,Easter Sunday,Bank holiday
17/04/2017,Monday,Easter Monday,National holiday
01/05/2017,Monday,May Day,National holiday
07/05/2017,Sunday,Mother's Day,Observance
25/05/2017,Thursday,Ascension Day,Bank holiday
04/06/2017,Sunday,Whit Sunday,Observance
05/06/2017,Monday,Whit Monday,National holiday
21/06/2017,Wednesday,June Solstice,Season
24/06/2017,Saturday,Midsummer Day,Bank holiday
15/08/2017,Tuesday,Assumption of Mary,National holiday
08/09/2017,Friday,National Day,National holiday
22/09/2017,Friday,September Equinox,Season
29/10/2017,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2017,Wednesday,All Saints' Day,National holiday
04/11/2017,Saturday,Day of St Charles Borromeu,Bank holiday
08/12/2017,Friday,Feast of the Immaculate Conception,National holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Bank holiday
25/12/2017,Monday,Christmas Day,National holiday
26/12/2017,Tuesday,Boxing Day,National holiday
31/12/2017,Sunday,New Year's Eve (Bank holiday),Bank holiday
01/01/2018,Monday,New Year's Day,National holiday
06/01/2018,Saturday,Epiphany,National holiday
12/02/2018,Monday,Carnival,National holiday
14/03/2018,Wednesday,Constitution Day,National holiday
19/03/2018,Monday,Father's Day,Observance
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
29/03/2018,Thursday,Maundy Thursday (Starting Noon),Bank holiday
30/03/2018,Friday,Good Friday,National holiday
31/03/2018,Saturday,Holy Saturday,Bank holiday
31/03/2018,Saturday,Holy Saturday,Observance
01/04/2018,Sunday,Easter Sunday,Observance
02/04/2018,Monday,Easter Monday,National holiday
01/05/2018,Tuesday,May Day,National holiday
06/05/2018,Sunday,Mother's Day,Observance
10/05/2018,Thursday,Ascension Day,Observance
20/05/2018,Sunday,Whit Sunday,Observance
21/05/2018,Monday,Whit Monday,National holiday
21/06/2018,Thursday,June Solstice,Season
15/08/2018,Wednesday,Assumption of Mary,National holiday
08/09/2018,Saturday,National Day,National holiday
23/09/2018,Sunday,September Equinox,Season
28/10/2018,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2018,Thursday,All Saints' Day,National holiday
08/12/2018,Saturday,Feast of the Immaculate Conception,National holiday
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Bank holiday
25/12/2018,Tuesday,Christmas Day,National holiday
26/12/2018,Wednesday,Boxing Day,National holiday
31/12/2018,Monday,New Year's Eve (Bank holiday),Bank holiday
01/01/2019,Tuesday,New Year's Day,National holiday
06/01/2019,Sunday,Epiphany,National holiday
04/03/2019,Monday,Carnival,National holiday
14/03/2019,Thursday,Constitution Day,National holiday
19/03/2019,Tuesday,Father's Day,Observance
20/03/2019,Wednesday,March Equinox,Season
31/03/2019,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
18/04/2019,Thursday,Maundy Thursday (Starting Noon),Bank holiday
19/04/2019,Friday,Good Friday,National holiday
20/04/2019,Saturday,Holy Saturday,Bank holiday
21/04/2019,Sunday,Easter Sunday,Observance
22/04/2019,Monday,Easter Monday,National holiday
01/05/2019,Wednesday,May Day,National holiday
05/05/2019,Sunday,Mother's Day,Observance
30/05/2019,Thursday,Ascension Day,Observance
09/06/2019,Sunday,Whit Sunday,Observance
10/06/2019,Monday,Whit Monday,National holiday
21/06/2019,Friday,June Solstice,Season
24/06/2019,Monday,Feast of Saint John,Bank holiday
15/08/2019,Thursday,Assumption of Mary,National holiday
08/09/2019,Sunday,National Day,National holiday
23/09/2019,Monday,September Equinox,Season
27/10/2019,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2019,Friday,All Saints' Day,National holiday
08/12/2019,Sunday,Feast of the Immaculate Conception,National holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Bank holiday
25/12/2019,Wednesday,Christmas Day,National holiday
26/12/2019,Thursday,Boxing Day,National holiday
31/12/2019,Tuesday,New Year's Eve (Bank holiday),Bank holiday
01/01/2020,Wednesday,New Year's Day,National holiday
06/01/2020,Monday,Epiphany,National holiday
24/02/2020,Monday,Carnival,National holiday
14/03/2020,Saturday,Constitution Day,National holiday
19/03/2020,Thursday,Father's Day,Observance
20/03/2020,Friday,March Equinox,Season
29/03/2020,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2020,Thursday,Maundy Thursday (Starting Noon),Bank holiday
10/04/2020,Friday,Good Friday,National holiday
11/04/2020,Saturday,Holy Saturday,Bank holiday
12/04/2020,Sunday,Easter Sunday,Observance
13/04/2020,Monday,Easter Monday,National holiday
01/05/2020,Friday,May Day,National holiday
03/05/2020,Sunday,Mother's Day,Observance
21/05/2020,Thursday,Ascension Day,Observance
31/05/2020,Sunday,Whit Sunday,Observance
01/06/2020,Monday,Whit Monday,National holiday
20/06/2020,Saturday,June Solstice,Season
15/08/2020,Saturday,Assumption of Mary,National holiday
08/09/2020,Tuesday,National Day,National holiday
22/09/2020,Tuesday,September Equinox,Season
25/10/2020,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2020,Sunday,All Saints' Day,National holiday
08/12/2020,Tuesday,Feast of the Immaculate Conception,National holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Bank holiday
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,Boxing Day,National holiday
31/12/2020,Thursday,New Year's Eve (Bank holiday),Bank holiday
01/01/2021,Friday,New Year's Day,National holiday
06/01/2021,Wednesday,Epiphany,National holiday
15/02/2021,Monday,Carnival,National holiday
14/03/2021,Sunday,Constitution Day,National holiday
19/03/2021,Friday,Father's Day,Observance
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2021,Thursday,Maundy Thursday (Starting Noon),Bank holiday
02/04/2021,Friday,Good Friday,National holiday
03/04/2021,Saturday,Holy Saturday,Bank holiday
04/04/2021,Sunday,Easter Sunday,Observance
05/04/2021,Monday,Easter Monday,National holiday
01/05/2021,Saturday,May Day,National holiday
02/05/2021,Sunday,Mother's Day,Observance
13/05/2021,Thursday,Ascension Day,Observance
23/05/2021,Sunday,Whit Sunday,Observance
24/05/2021,Monday,Whit Monday,National holiday
21/06/2021,Monday,June Solstice,Season
15/08/2021,Sunday,Assumption of Mary,National holiday
08/09/2021,Wednesday,National Day,National holiday
22/09/2021,Wednesday,September Equinox,Season
31/10/2021,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2021,Monday,All Saints' Day,National holiday
08/12/2021,Wednesday,Feast of the Immaculate Conception,National holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Bank holiday
25/12/2021,Saturday,Christmas Day,National holiday
26/12/2021,Sunday,Boxing Day,National holiday
31/12/2021,Friday,New Year's Eve (Bank holiday),Bank holiday
01/01/2022,Saturday,New Year's Day,National holiday
06/01/2022,Thursday,Epiphany,National holiday
28/02/2022,Monday,Carnival,National holiday
14/03/2022,Monday,Constitution Day,National holiday
19/03/2022,Saturday,Father's Day,Observance
20/03/2022,Sunday,March Equinox,Season
27/03/2022,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2022,Thursday,Maundy Thursday (Starting Noon),Bank holiday
15/04/2022,Friday,Good Friday,National holiday
16/04/2022,Saturday,Holy Saturday,Bank holiday
17/04/2022,Sunday,Easter Sunday,Observance
18/04/2022,Monday,Easter Monday,National holiday
01/05/2022,Sunday,Mother's Day,Observance
01/05/2022,Sunday,May Day,National holiday
26/05/2022,Thursday,Ascension Day,Observance
05/06/2022,Sunday,Whit Sunday,Observance
06/06/2022,Monday,Whit Monday,National holiday
21/06/2022,Tuesday,June Solstice,Season
15/08/2022,Monday,Assumption of Mary,National holiday
08/09/2022,Thursday,National Day,National holiday
23/09/2022,Friday,September Equinox,Season
30/10/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2022,Tuesday,All Saints' Day,National holiday
08/12/2022,Thursday,Feast of the Immaculate Conception,National holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Bank holiday
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,Boxing Day,National holiday
31/12/2022,Saturday,New Year's Eve (Bank holiday),Bank holiday
