Date,Day,Name,Type
12/10/2019,Saturday,Our Lady of Aparecida / Children's Day,National Holiday
15/10/2019,Tuesday,Teacher's Day,Observance
28/10/2019,Monday,Public Service Holiday,Government Holiday
02/11/2019,Saturday,All Souls' Day,National Holiday
15/11/2019,Friday,Republic Proclamation Day,National Holiday
20/11/2019,Wednesday,Black Awareness Day,Observance
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve (from 2pm),Government Holiday
25/12/2019,Wednesday,Christmas Day,National Holiday
31/12/2019,Tuesday,New Year's Eve (from 2pm),Government Holiday
01/01/2020,Wednesday,New Year's Day,National Holiday
21/02/2020,Friday,Carnival Friday,Observance
22/02/2020,Saturday,Carnival Saturday,Observance
23/02/2020,Sunday,Carnival Sunday,Observance
24/02/2020,Monday,Carnival Monday,Government Holiday
25/02/2020,Tuesday,Carnival Tuesday,Government Holiday
26/02/2020,Wednesday,Carnival end (until 2pm),Government Holiday
20/03/2020,Friday,March Equinox,Season
10/04/2020,Friday,Good Friday,National Holiday
12/04/2020,Sunday,Easter Sunday,Observance
21/04/2020,Tuesday,Tiradentes Day,National Holiday
01/05/2020,Friday,Labor Day / May Day,National Holiday
10/05/2020,Sunday,Mother's Day,Observance
11/06/2020,Thursday,Corpus Christi,Government Holiday
12/06/2020,Friday,Brazilian Valentine's Day,Observance
20/06/2020,Saturday,June Solstice,Season
09/08/2020,Sunday,Father's Day,Observance
07/09/2020,Monday,Independence Day,National Holiday
22/09/2020,Tuesday,September Equinox,Season
12/10/2020,Monday,Our Lady of Aparecida / Children's Day,National Holiday
15/10/2020,Thursday,Teacher's Day,Observance
28/10/2020,Wednesday,Public Service Holiday,Government Holiday
02/11/2020,Monday,All Souls' Day,National Holiday
15/11/2020,Sunday,Republic Proclamation Day,National Holiday
20/11/2020,Friday,Black Awareness Day,Observance
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve (from 2pm),Government Holiday
25/12/2020,Friday,Christmas Day,National Holiday
31/12/2020,Thursday,New Year's Eve (from 2pm),Government Holiday
01/01/2021,Friday,New Year's Day,National Holiday
12/02/2021,Friday,Carnival Friday,Observance
13/02/2021,Saturday,Carnival Saturday,Observance
14/02/2021,Sunday,Carnival Sunday,Observance
15/02/2021,Monday,Carnival Monday,Government Holiday
16/02/2021,Tuesday,Carnival Tuesday,Government Holiday
17/02/2021,Wednesday,Carnival end (until 2pm),Government Holiday
20/03/2021,Saturday,March Equinox,Season
02/04/2021,Friday,Good Friday,National Holiday
04/04/2021,Sunday,Easter Sunday,Observance
21/04/2021,Wednesday,Tiradentes Day,National Holiday
01/05/2021,Saturday,Labor Day / May Day,National Holiday
09/05/2021,Sunday,Mother's Day,Observance
03/06/2021,Thursday,Corpus Christi,Government Holiday
12/06/2021,Saturday,Brazilian Valentine's Day,Observance
21/06/2021,Monday,June Solstice,Season
08/08/2021,Sunday,Father's Day,Observance
07/09/2021,Tuesday,Independence Day,National Holiday
22/09/2021,Wednesday,September Equinox,Season
12/10/2021,Tuesday,Our Lady of Aparecida / Children's Day,National Holiday
15/10/2021,Friday,Teacher's Day,Observance
28/10/2021,Thursday,Public Service Holiday,Government Holiday
02/11/2021,Tuesday,All Souls' Day,National Holiday
15/11/2021,Monday,Republic Proclamation Day,National Holiday
20/11/2021,Saturday,Black Awareness Day,Observance
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve (from 2pm),Government Holiday
25/12/2021,Saturday,Christmas Day,National Holiday
31/12/2021,Friday,New Year's Eve (from 2pm),Government Holiday
01/01/2022,Saturday,New Year's Day,National Holiday
25/02/2022,Friday,Carnival Friday,Observance
26/02/2022,Saturday,Carnival Saturday,Observance
27/02/2022,Sunday,Carnival Sunday,Observance
28/02/2022,Monday,Carnival Monday,Government Holiday
01/03/2022,Tuesday,Carnival Tuesday,Government Holiday
02/03/2022,Wednesday,Carnival end (until 2pm),Government Holiday
20/03/2022,Sunday,March Equinox,Season
15/04/2022,Friday,Good Friday,National Holiday
17/04/2022,Sunday,Easter Sunday,Observance
21/04/2022,Thursday,Tiradentes Day,National Holiday
01/05/2022,Sunday,Labor Day / May Day,National Holiday
08/05/2022,Sunday,Mother's Day,Observance
12/06/2022,Sunday,Brazilian Valentine's Day,Observance
16/06/2022,Thursday,Corpus Christi,Government Holiday
21/06/2022,Tuesday,June Solstice,Season
14/08/2022,Sunday,Father's Day,Observance
07/09/2022,Wednesday,Independence Day,National Holiday
22/09/2022,Thursday,September Equinox,Season
12/10/2022,Wednesday,Our Lady of Aparecida / Children's Day,National Holiday
15/10/2022,Saturday,Teacher's Day,Observance
28/10/2022,Friday,Public Service Holiday,Government Holiday
02/11/2022,Wednesday,All Souls' Day,National Holiday
15/11/2022,Tuesday,Republic Proclamation Day,National Holiday
20/11/2022,Sunday,Black Awareness Day,Observance
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve (from 2pm),Government Holiday
25/12/2022,Sunday,Christmas Day,National Holiday
31/12/2022,Saturday,New Year's Eve (from 2pm),Government Holiday
