Date,Day,Name,Type
18/09/2009,Friday,Mahalaya,Optional Holiday
19/09/2009,Saturday,First Day of Navaratri,Hindu Holiday
21/09/2009,Monday,Eid ul-Fitr,Government Holiday
22/09/2009,Tuesday,Eid ul-Fitr Holiday,Government Holiday
23/09/2009,Wednesday,Eid ul-Fitr Holiday,Government Holiday
23/09/2009,Wednesday,September Equinox,Season
24/09/2009,Thursday,Eid ul-Fitr Holiday,Optional Holiday
28/09/2009,Monday,Durga Puja,Government Holiday
03/10/2009,Saturday,Prabarana Purnima,Optional Holiday
17/10/2009,Saturday,Lakshmi Puja,Optional Holiday
31/10/2009,Saturday,Halloween,Observance
28/11/2009,Saturday,Eid al-Adha,Government Holiday
29/11/2009,Sunday,Eid al-Adha Holiday,Government Holiday
30/11/2009,Monday,Eid al-Adha Holiday,Government Holiday
01/12/2009,Tuesday,Eid al-Adha Holiday,Optional Holiday
16/12/2009,Wednesday,Victory Day,Government Holiday
18/12/2009,Friday,Muharram,Government Holiday
22/12/2009,Tuesday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Optional Holiday
25/12/2009,Friday,Christmas Day,Government Holiday
26/12/2009,Saturday,Boxing Day,Optional Holiday
28/12/2009,Monday,Ashura,Government Holiday
31/12/2009,Thursday,New Year's Eve,Bank Holiday
01/01/2010,Friday,New Year's Day,Optional Holiday
10/01/2010,Sunday,Bangabandhu Homecoming Day,Observance
20/01/2010,Wednesday,Saraswati Puja,Optional Holiday
10/02/2010,Wednesday,Akhari Chahar Somba,Optional Holiday
12/02/2010,Friday,Maha Shivaratri,Optional Holiday
14/02/2010,Sunday,Valentine's Day,Observance
17/02/2010,Wednesday,Ash Wednesday,Optional Holiday
21/02/2010,Sunday,Language Martyrs' Day,Government Holiday
26/02/2010,Friday,Eid e-Milad-un Nabi,Government Holiday
27/02/2010,Saturday,Fateha-i-Yajdaham,Optional Holiday
28/02/2010,Sunday,Doljatra,Optional Holiday
01/03/2010,Monday,Holi,Hindu Holiday
02/03/2010,Tuesday,National Flag Day,Observance
17/03/2010,Wednesday,Sheikh Mujibur Rahman’s birthday,Government Holiday
20/03/2010,Saturday,March Equinox,Season
26/03/2010,Friday,Independence Day,Government Holiday
01/04/2010,Thursday,Maundy Thursday,Optional Holiday
02/04/2010,Friday,Good Friday,Optional Holiday
03/04/2010,Saturday,Holy Saturday,Optional Holiday
04/04/2010,Sunday,Easter Day,Optional Holiday
05/04/2010,Monday,Easter Monday,Optional Holiday
14/04/2010,Wednesday,Bengali New Year,Government Holiday
01/05/2010,Saturday,May Day,Government Holiday
09/05/2010,Sunday,Mothers' Day,Observance
27/05/2010,Thursday,Buddha Purnima/Vesak,Government Holiday
20/06/2010,Sunday,Fathers' Day,Observance
21/06/2010,Monday,June Solstice,Season
01/07/2010,Thursday,July 1 Bank Holiday,Bank Holiday
09/07/2010,Friday,Shab-e-Meraj,Optional Holiday
28/07/2010,Wednesday,Shab e-Barat,Government Holiday
15/08/2010,Sunday,National Mourning Day,Government Holiday
24/08/2010,Tuesday,Raksha Bandhan,Hindu Holiday
02/09/2010,Thursday,Janmashtami,Government Holiday
03/09/2010,Friday,Jumatul Bidah,Government Holiday
07/09/2010,Tuesday,Shab-e-qadr,Government Holiday
10/09/2010,Friday,Eid ul-Fitr,Government Holiday
11/09/2010,Saturday,Ganesh Chaturthi,Hindu Holiday
11/09/2010,Saturday,Eid ul-Fitr Holiday,Government Holiday
12/09/2010,Sunday,Eid ul-Fitr Holiday,Government Holiday
13/09/2010,Monday,Eid ul-Fitr Holiday,Optional Holiday
23/09/2010,Thursday,September Equinox,Season
08/10/2010,Friday,First Day of Navaratri,Hindu Holiday
17/10/2010,Sunday,Durga Puja,Government Holiday
17/10/2010,Sunday,Mahalaya,Optional Holiday
22/10/2010,Friday,Prabarana Purnima,Optional Holiday
31/10/2010,Sunday,Halloween,Observance
05/11/2010,Friday,Lakshmi Puja,Optional Holiday
17/11/2010,Wednesday,Eid al-Adha,Government Holiday
18/11/2010,Thursday,Eid al-Adha Holiday,Government Holiday
19/11/2010,Friday,Eid al-Adha Holiday,Government Holiday
20/11/2010,Saturday,Eid al-Adha Holiday,Optional Holiday
08/12/2010,Wednesday,Muharram,Government Holiday
16/12/2010,Thursday,Victory Day,Government Holiday
17/12/2010,Friday,Ashura,Government Holiday
22/12/2010,Wednesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,Optional Holiday
25/12/2010,Saturday,Christmas Day,Government Holiday
26/12/2010,Sunday,Boxing Day,Optional Holiday
31/12/2010,Friday,New Year's Eve,Bank Holiday
01/01/2011,Saturday,New Year's Day,Optional Holiday
10/01/2011,Monday,Bangabandhu Homecoming Day,Observance
02/02/2011,Wednesday,Akhari Chahar Somba,Optional Holiday
08/02/2011,Tuesday,Saraswati Puja,Optional Holiday
14/02/2011,Monday,Valentine's Day,Observance
16/02/2011,Wednesday,Eid e-Milad-un Nabi,Government Holiday
16/02/2011,Wednesday,Fateha-i-Yajdaham,Optional Holiday
21/02/2011,Monday,Language Martyrs' Day,Government Holiday
02/03/2011,Wednesday,Maha Shivaratri,Optional Holiday
02/03/2011,Wednesday,National Flag Day,Observance
09/03/2011,Wednesday,Ash Wednesday,Optional Holiday
17/03/2011,Thursday,Sheikh Mujibur Rahman’s birthday,Government Holiday
19/03/2011,Saturday,Doljatra,Optional Holiday
20/03/2011,Sunday,Holi,Hindu Holiday
21/03/2011,Monday,March Equinox,Season
26/03/2011,Saturday,Independence Day,Government Holiday
14/04/2011,Thursday,Bengali New Year,Government Holiday
21/04/2011,Thursday,Maundy Thursday,Optional Holiday
22/04/2011,Friday,Good Friday,Optional Holiday
23/04/2011,Saturday,Holy Saturday,Optional Holiday
24/04/2011,Sunday,Easter Day,Optional Holiday
25/04/2011,Monday,Easter Monday,Optional Holiday
01/05/2011,Sunday,May Day,Government Holiday
08/05/2011,Sunday,Mothers' Day,Observance
17/05/2011,Tuesday,Buddha Purnima/Vesak,Government Holiday
19/06/2011,Sunday,Fathers' Day,Observance
21/06/2011,Tuesday,June Solstice,Season
29/06/2011,Wednesday,Shab-e-Meraj,Optional Holiday
01/07/2011,Friday,July 1 Bank Holiday,Bank Holiday
17/07/2011,Sunday,Shab e-Barat,Government Holiday
13/08/2011,Saturday,Raksha Bandhan,Hindu Holiday
15/08/2011,Monday,National Mourning Day,Government Holiday
22/08/2011,Monday,Janmashtami,Government Holiday
26/08/2011,Friday,Jumatul Bidah,Government Holiday
28/08/2011,Sunday,Shab-e-qadr,Government Holiday
31/08/2011,Wednesday,Eid ul-Fitr,Government Holiday
01/09/2011,Thursday,Ganesh Chaturthi,Hindu Holiday
01/09/2011,Thursday,Eid ul-Fitr Holiday,Government Holiday
02/09/2011,Friday,Eid ul-Fitr Holiday,Government Holiday
03/09/2011,Saturday,Eid ul-Fitr Holiday,Optional Holiday
11/09/2011,Sunday,Madhu Purnima,Optional Holiday
23/09/2011,Friday,September Equinox,Season
27/09/2011,Tuesday,Mahalaya,Optional Holiday
28/09/2011,Wednesday,First Day of Navaratri,Hindu Holiday
06/10/2011,Thursday,Durga Puja,Government Holiday
11/10/2011,Tuesday,Lakshmi Puja,Optional Holiday
11/10/2011,Tuesday,Prabarana Purnima,Optional Holiday
31/10/2011,Monday,Halloween,Observance
07/11/2011,Monday,Eid al-Adha,Government Holiday
08/11/2011,Tuesday,Eid al-Adha Holiday,Government Holiday
09/11/2011,Wednesday,Eid al-Adha Holiday,Government Holiday
10/11/2011,Thursday,Eid al-Adha Holiday,Optional Holiday
27/11/2011,Sunday,Muharram,Government Holiday
06/12/2011,Tuesday,Ashura,Government Holiday
16/12/2011,Friday,Victory Day,Government Holiday
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,Optional Holiday
25/12/2011,Sunday,Christmas Day,Government Holiday
26/12/2011,Monday,Boxing Day,Optional Holiday
31/12/2011,Saturday,New Year's Eve,Bank Holiday
01/01/2012,Sunday,New Year's Day,Optional Holiday
10/01/2012,Tuesday,Bangabandhu Homecoming Day,Observance
18/01/2012,Wednesday,Akhari Chahar Somba,Optional Holiday
28/01/2012,Saturday,Saraswati Puja,Optional Holiday
05/02/2012,Sunday,Eid e-Milad-un Nabi,Government Holiday
14/02/2012,Tuesday,Valentine's Day,Observance
20/02/2012,Monday,Maha Shivaratri,Optional Holiday
21/02/2012,Tuesday,Language Martyrs' Day,Government Holiday
22/02/2012,Wednesday,Ash Wednesday,Optional Holiday
02/03/2012,Friday,National Flag Day,Observance
05/03/2012,Monday,Fateha-i-Yajdaham,Optional Holiday
07/03/2012,Wednesday,Doljatra,Optional Holiday
08/03/2012,Thursday,Holi,Hindu Holiday
17/03/2012,Saturday,Sheikh Mujibur Rahman’s birthday,Government Holiday
20/03/2012,Tuesday,March Equinox,Season
26/03/2012,Monday,Independence Day,Government Holiday
05/04/2012,Thursday,Maundy Thursday,Optional Holiday
06/04/2012,Friday,Good Friday,Optional Holiday
07/04/2012,Saturday,Holy Saturday,Optional Holiday
08/04/2012,Sunday,Easter Day,Optional Holiday
09/04/2012,Monday,Easter Monday,Optional Holiday
14/04/2012,Saturday,Bengali New Year,Government Holiday
01/05/2012,Tuesday,May Day,Government Holiday
13/05/2012,Sunday,Mothers' Day,Observance
04/06/2012,Monday,Buddha Purnima/Vesak,Government Holiday
17/06/2012,Sunday,Shab-e-Meraj,Optional Holiday
17/06/2012,Sunday,Fathers' Day,Observance
21/06/2012,Thursday,June Solstice,Season
01/07/2012,Sunday,July 1 Bank Holiday,Bank Holiday
05/07/2012,Thursday,Shab e-Barat,Government Holiday
02/08/2012,Thursday,Raksha Bandhan,Hindu Holiday
09/08/2012,Thursday,Janmashtami,Government Holiday
15/08/2012,Wednesday,National Mourning Day,Government Holiday
16/08/2012,Thursday,Shab-e-qadr,Government Holiday
17/08/2012,Friday,Jumatul Bidah,Government Holiday
19/08/2012,Sunday,Eid ul-Fitr,Government Holiday
20/08/2012,Monday,Eid ul-Fitr Holiday,Government Holiday
21/08/2012,Tuesday,Eid ul-Fitr Holiday,Government Holiday
22/08/2012,Wednesday,Eid ul-Fitr Holiday,Optional Holiday
19/09/2012,Wednesday,Ganesh Chaturthi,Hindu Holiday
22/09/2012,Saturday,September Equinox,Season
29/09/2012,Saturday,Madhu Purnima,Optional Holiday
15/10/2012,Monday,Mahalaya,Optional Holiday
16/10/2012,Tuesday,First Day of Navaratri,Hindu Holiday
24/10/2012,Wednesday,Durga Puja,Government Holiday
26/10/2012,Friday,Eid al-Adha,Government Holiday
27/10/2012,Saturday,Eid al-Adha Holiday,Government Holiday
28/10/2012,Sunday,Eid al-Adha Holiday,Government Holiday
29/10/2012,Monday,Eid al-Adha Holiday,Optional Holiday
29/10/2012,Monday,Lakshmi Puja,Optional Holiday
29/10/2012,Monday,Prabarana Purnima,Optional Holiday
31/10/2012,Wednesday,Halloween,Observance
13/11/2012,Tuesday,Sri Shayama Puja,Optional Holiday
15/11/2012,Thursday,Muharram,Government Holiday
25/11/2012,Sunday,Ashura,Government Holiday
16/12/2012,Sunday,Victory Day,Government Holiday
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Christmas Eve,Optional Holiday
25/12/2012,Tuesday,Christmas Day,Government Holiday
26/12/2012,Wednesday,Boxing Day,Optional Holiday
31/12/2012,Monday,New Year's Eve,Bank Holiday
01/01/2013,Tuesday,New Year's Day,Optional Holiday
09/01/2013,Wednesday,Akhari Chahar Somba,Optional Holiday
10/01/2013,Thursday,Bangabandhu Homecoming Day,Observance
25/01/2013,Friday,Eid e-Milad-un Nabi,Government Holiday
13/02/2013,Wednesday,Ash Wednesday,Optional Holiday
14/02/2013,Thursday,Valentine's Day,Observance
15/02/2013,Friday,Saraswati Puja,Optional Holiday
21/02/2013,Thursday,Language Martyrs' Day,Government Holiday
22/02/2013,Friday,Fateha-i-Yajdaham,Optional Holiday
25/02/2013,Monday,Maghi Purnima,Optional Holiday
02/03/2013,Saturday,National Flag Day,Observance
10/03/2013,Sunday,Maha Shivaratri,Optional Holiday
17/03/2013,Sunday,Sheikh Mujibur Rahman’s birthday,Government Holiday
20/03/2013,Wednesday,March Equinox,Season
21/03/2013,Thursday,Public Holiday to Mourn President Zillur Rahman's Death,Government Holiday
26/03/2013,Tuesday,Independence Day,Government Holiday
26/03/2013,Tuesday,Doljatra,Optional Holiday
27/03/2013,Wednesday,Holi,Hindu Holiday
28/03/2013,Thursday,Maundy Thursday,Optional Holiday
29/03/2013,Friday,Good Friday,Optional Holiday
30/03/2013,Saturday,Holy Saturday,Optional Holiday
31/03/2013,Sunday,Easter Day,Optional Holiday
01/04/2013,Monday,Easter Monday,Optional Holiday
14/04/2013,Sunday,Bengali New Year,Government Holiday
01/05/2013,Wednesday,May Day,Government Holiday
12/05/2013,Sunday,Mothers' Day,Observance
23/05/2013,Thursday,Buddha Purnima/Vesak,Government Holiday
06/06/2013,Thursday,Shab-e-Meraj,Optional Holiday
16/06/2013,Sunday,Fathers' Day,Observance
21/06/2013,Friday,June Solstice,Season
25/06/2013,Tuesday,Shab e-Barat,Government Holiday
01/07/2013,Monday,July 1 Bank Holiday,Bank Holiday
02/08/2013,Friday,Jumatul Bidah,Government Holiday
06/08/2013,Tuesday,Shab-e-qadr,Government Holiday
08/08/2013,Thursday,Eid ul-Fitr,Government Holiday
09/08/2013,Friday,Eid ul-Fitr Holiday,Government Holiday
10/08/2013,Saturday,Eid ul-Fitr Holiday,Government Holiday
11/08/2013,Sunday,Eid ul-Fitr Holiday,Optional Holiday
15/08/2013,Thursday,National Mourning Day,Government Holiday
20/08/2013,Tuesday,Raksha Bandhan,Hindu Holiday
28/08/2013,Wednesday,Janmashtami,Government Holiday
09/09/2013,Monday,Ganesh Chaturthi,Hindu Holiday
18/09/2013,Wednesday,Madhu Purnima,Optional Holiday
23/09/2013,Monday,September Equinox,Season
05/10/2013,Saturday,First Day of Navaratri,Hindu Holiday
07/10/2013,Monday,Mahalaya,Optional Holiday
14/10/2013,Monday,Durga Puja,Government Holiday
15/10/2013,Tuesday,Eid al-Adha,Government Holiday
16/10/2013,Wednesday,Eid al-Adha Holiday,Government Holiday
17/10/2013,Thursday,Eid al-Adha Holiday,Government Holiday
18/10/2013,Friday,Eid al-Adha Holiday,Optional Holiday
18/10/2013,Friday,Prabarana Purnima,Optional Holiday
31/10/2013,Thursday,Halloween,Observance
