Date,Day,Name,Type
15/08/2004,Sunday,Assumption of Mary,Observance
16/08/2004,Monday,Assumption of Mary,National holiday
18/09/2004,Saturday,Valentine's Day,Observance
22/09/2004,Wednesday,September Equinox,Season
12/10/2004,Tuesday,Columbus Day,Observance
18/10/2004,Monday,Columbus Day,National holiday
31/10/2004,Sunday,Halloween,Observance
01/11/2004,Monday,All Saints' Day,National holiday
01/11/2004,Monday,All Saints' Day,Observance
11/11/2004,Thursday,Independence of Cartagena,Observance
14/11/2004,Sunday,Colombian Women's Day,Observance
15/11/2004,Monday,Independence of Cartagena,National holiday
07/12/2004,Tuesday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2004,Wednesday,Feast of the Immaculate Conception,National holiday
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,Observance
25/12/2004,Saturday,Christmas Day,"National holiday, Christian"
31/12/2004,Friday,New Year's Eve,Observance
01/01/2005,Saturday,New Year's Day,National holiday
06/01/2005,Thursday,Epiphany,Observance
10/01/2005,Monday,Epiphany,National holiday
08/03/2005,Tuesday,Women's Day,Observance
19/03/2005,Saturday,Saint Joseph's Day,Observance
20/03/2005,Sunday,Palm Sunday,"Observance, Christian"
20/03/2005,Sunday,March Equinox,Season
21/03/2005,Monday,Saint Joseph's Day,National holiday
24/03/2005,Thursday,Maundy Thursday,"National holiday, Christian"
25/03/2005,Friday,Good Friday,"National holiday, Christian"
27/03/2005,Sunday,Easter Sunday,"Observance, Christian"
23/04/2005,Saturday,Language Day,Observance
26/04/2005,Tuesday,Secretaries' Day,Observance
29/04/2005,Friday,Day of Trees,Observance
30/04/2005,Saturday,Children's Day,Observance
01/05/2005,Sunday,Labor Day / May Day,National holiday
08/05/2005,Sunday,Mother's Day,Observance
09/05/2005,Monday,Ascension Day,National holiday
15/05/2005,Sunday,Teacher's Day,Observance
26/05/2005,Thursday,Corpus Christi,Observance
30/05/2005,Monday,Corpus Christi,National holiday
06/06/2005,Monday,Sacred Heart,National holiday
19/06/2005,Sunday,Father's Day,Observance
21/06/2005,Tuesday,June Solstice,Season
29/06/2005,Wednesday,Feast of Saint Peter and Saint Paul,Observance
04/07/2005,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2005,Wednesday,Independence Day,National holiday
07/08/2005,Sunday,Battle of Boyacá Day,National holiday
15/08/2005,Monday,Assumption of Mary,National holiday
15/08/2005,Monday,Assumption of Mary,Observance
17/09/2005,Saturday,Valentine's Day,Observance
22/09/2005,Thursday,September Equinox,Season
12/10/2005,Wednesday,Columbus Day,Observance
17/10/2005,Monday,Columbus Day,National holiday
31/10/2005,Monday,Halloween,Observance
01/11/2005,Tuesday,All Saints' Day,Observance
07/11/2005,Monday,All Saints' Day,National holiday
11/11/2005,Friday,Independence of Cartagena,Observance
14/11/2005,Monday,Independence of Cartagena,National holiday
14/11/2005,Monday,Colombian Women's Day,Observance
07/12/2005,Wednesday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2005,Thursday,Feast of the Immaculate Conception,National holiday
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,Observance
25/12/2005,Sunday,Christmas Day,"National holiday, Christian"
31/12/2005,Saturday,New Year's Eve,Observance
01/01/2006,Sunday,New Year's Day,National holiday
06/01/2006,Friday,Epiphany,Observance
09/01/2006,Monday,Epiphany,National holiday
08/03/2006,Wednesday,Women's Day,Observance
19/03/2006,Sunday,Saint Joseph's Day,Observance
20/03/2006,Monday,Saint Joseph's Day,National holiday
20/03/2006,Monday,March Equinox,Season
09/04/2006,Sunday,Palm Sunday,"Observance, Christian"
13/04/2006,Thursday,Maundy Thursday,"National holiday, Christian"
14/04/2006,Friday,Good Friday,"National holiday, Christian"
16/04/2006,Sunday,Easter Sunday,"Observance, Christian"
23/04/2006,Sunday,Language Day,Observance
26/04/2006,Wednesday,Secretaries' Day,Observance
29/04/2006,Saturday,Day of Trees,Observance
29/04/2006,Saturday,Children's Day,Observance
01/05/2006,Monday,Labor Day / May Day,National holiday
14/05/2006,Sunday,Mother's Day,Observance
15/05/2006,Monday,Teacher's Day,Observance
29/05/2006,Monday,Ascension Day,National holiday
15/06/2006,Thursday,Corpus Christi,Observance
18/06/2006,Sunday,Father's Day,Observance
19/06/2006,Monday,Corpus Christi,National holiday
21/06/2006,Wednesday,June Solstice,Season
26/06/2006,Monday,Sacred Heart,National holiday
29/06/2006,Thursday,Feast of Saint Peter and Saint Paul,Observance
03/07/2006,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2006,Thursday,Independence Day,National holiday
07/08/2006,Monday,Battle of Boyacá Day,National holiday
15/08/2006,Tuesday,Assumption of Mary,Observance
21/08/2006,Monday,Assumption of Mary,National holiday
16/09/2006,Saturday,Valentine's Day,Observance
22/09/2006,Friday,September Equinox,Season
12/10/2006,Thursday,Columbus Day,Observance
16/10/2006,Monday,Columbus Day,National holiday
31/10/2006,Tuesday,Halloween,Observance
01/11/2006,Wednesday,All Saints' Day,Observance
06/11/2006,Monday,All Saints' Day,National holiday
11/11/2006,Saturday,Independence of Cartagena,Observance
13/11/2006,Monday,Independence of Cartagena,National holiday
14/11/2006,Tuesday,Colombian Women's Day,Observance
07/12/2006,Thursday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2006,Friday,Feast of the Immaculate Conception,National holiday
21/12/2006,Thursday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,Observance
25/12/2006,Monday,Christmas Day,"National holiday, Christian"
31/12/2006,Sunday,New Year's Eve,Observance
01/01/2007,Monday,New Year's Day,National holiday
06/01/2007,Saturday,Epiphany,Observance
08/01/2007,Monday,Epiphany,National holiday
08/03/2007,Thursday,Women's Day,Observance
19/03/2007,Monday,Saint Joseph's Day,National holiday
19/03/2007,Monday,Saint Joseph's Day,Observance
20/03/2007,Tuesday,March Equinox,Season
01/04/2007,Sunday,Palm Sunday,"Observance, Christian"
05/04/2007,Thursday,Maundy Thursday,"National holiday, Christian"
06/04/2007,Friday,Good Friday,"National holiday, Christian"
08/04/2007,Sunday,Easter Sunday,"Observance, Christian"
23/04/2007,Monday,Language Day,Observance
26/04/2007,Thursday,Secretaries' Day,Observance
28/04/2007,Saturday,Children's Day,Observance
29/04/2007,Sunday,Day of Trees,Observance
01/05/2007,Tuesday,Labor Day / May Day,National holiday
13/05/2007,Sunday,Mother's Day,Observance
15/05/2007,Tuesday,Teacher's Day,Observance
21/05/2007,Monday,Ascension Day,National holiday
07/06/2007,Thursday,Corpus Christi,Observance
11/06/2007,Monday,Corpus Christi,National holiday
17/06/2007,Sunday,Father's Day,Observance
18/06/2007,Monday,Sacred Heart,National holiday
21/06/2007,Thursday,June Solstice,Season
29/06/2007,Friday,Feast of Saint Peter and Saint Paul,Observance
02/07/2007,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2007,Friday,Independence Day,National holiday
07/08/2007,Tuesday,Battle of Boyacá Day,National holiday
15/08/2007,Wednesday,Assumption of Mary,Observance
20/08/2007,Monday,Assumption of Mary,National holiday
15/09/2007,Saturday,Valentine's Day,Observance
23/09/2007,Sunday,September Equinox,Season
12/10/2007,Friday,Columbus Day,Observance
15/10/2007,Monday,Columbus Day,National holiday
31/10/2007,Wednesday,Halloween,Observance
01/11/2007,Thursday,All Saints' Day,Observance
05/11/2007,Monday,All Saints' Day,National holiday
11/11/2007,Sunday,Independence of Cartagena,Observance
12/11/2007,Monday,Independence of Cartagena,National holiday
14/11/2007,Wednesday,Colombian Women's Day,Observance
07/12/2007,Friday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2007,Saturday,Feast of the Immaculate Conception,National holiday
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,Observance
25/12/2007,Tuesday,Christmas Day,"National holiday, Christian"
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,National holiday
06/01/2008,Sunday,Epiphany,Observance
07/01/2008,Monday,Epiphany,National holiday
08/03/2008,Saturday,Women's Day,Observance
16/03/2008,Sunday,Palm Sunday,"Observance, Christian"
19/03/2008,Wednesday,Saint Joseph's Day,Observance
20/03/2008,Thursday,Maundy Thursday,"National holiday, Christian"
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,"National holiday, Christian"
23/03/2008,Sunday,Easter Sunday,"Observance, Christian"
24/03/2008,Monday,Saint Joseph's Day,National holiday
23/04/2008,Wednesday,Language Day,Observance
26/04/2008,Saturday,Secretaries' Day,Observance
26/04/2008,Saturday,Children's Day,Observance
29/04/2008,Tuesday,Day of Trees,Observance
01/05/2008,Thursday,Labor Day / May Day,National holiday
05/05/2008,Monday,Ascension Day,National holiday
11/05/2008,Sunday,Mother's Day,Observance
15/05/2008,Thursday,Teacher's Day,Observance
22/05/2008,Thursday,Corpus Christi,Observance
26/05/2008,Monday,Corpus Christi,National holiday
02/06/2008,Monday,Sacred Heart,National holiday
15/06/2008,Sunday,Father's Day,Observance
20/06/2008,Friday,June Solstice,Season
29/06/2008,Sunday,Feast of Saint Peter and Saint Paul,Observance
30/06/2008,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2008,Sunday,Independence Day,National holiday
07/08/2008,Thursday,Battle of Boyacá Day,National holiday
15/08/2008,Friday,Assumption of Mary,Observance
18/08/2008,Monday,Assumption of Mary,National holiday
20/09/2008,Saturday,Valentine's Day,Observance
22/09/2008,Monday,September Equinox,Season
12/10/2008,Sunday,Columbus Day,Observance
13/10/2008,Monday,Columbus Day,National holiday
31/10/2008,Friday,Halloween,Observance
01/11/2008,Saturday,All Saints' Day,Observance
03/11/2008,Monday,All Saints' Day,National holiday
11/11/2008,Tuesday,Independence of Cartagena,Observance
14/11/2008,Friday,Colombian Women's Day,Observance
17/11/2008,Monday,Independence of Cartagena,National holiday
07/12/2008,Sunday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2008,Monday,Feast of the Immaculate Conception,National holiday
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,Observance
25/12/2008,Thursday,Christmas Day,"National holiday, Christian"
31/12/2008,Wednesday,New Year's Eve,Observance
01/01/2009,Thursday,New Year's Day,National holiday
06/01/2009,Tuesday,Epiphany,Observance
12/01/2009,Monday,Epiphany,National holiday
08/03/2009,Sunday,Women's Day,Observance
19/03/2009,Thursday,Saint Joseph's Day,Observance
20/03/2009,Friday,March Equinox,Season
23/03/2009,Monday,Saint Joseph's Day,National holiday
05/04/2009,Sunday,Palm Sunday,"Observance, Christian"
09/04/2009,Thursday,Maundy Thursday,"National holiday, Christian"
10/04/2009,Friday,Good Friday,"National holiday, Christian"
12/04/2009,Sunday,Easter Sunday,"Observance, Christian"
23/04/2009,Thursday,Language Day,Observance
25/04/2009,Saturday,Children's Day,Observance
26/04/2009,Sunday,Secretaries' Day,Observance
29/04/2009,Wednesday,Day of Trees,Observance
01/05/2009,Friday,Labor Day / May Day,National holiday
10/05/2009,Sunday,Mother's Day,Observance
15/05/2009,Friday,Teacher's Day,Observance
25/05/2009,Monday,Ascension Day,National holiday
11/06/2009,Thursday,Corpus Christi,Observance
15/06/2009,Monday,Corpus Christi,National holiday
21/06/2009,Sunday,Father's Day,Observance
21/06/2009,Sunday,June Solstice,Season
22/06/2009,Monday,Sacred Heart,National holiday
29/06/2009,Monday,Feast of Saint Peter and Saint Paul,National holiday
29/06/2009,Monday,Feast of Saint Peter and Saint Paul,Observance
20/07/2009,Monday,Independence Day,National holiday
07/08/2009,Friday,Battle of Boyacá Day,National holiday
15/08/2009,Saturday,Assumption of Mary,Observance
17/08/2009,Monday,Assumption of Mary,National holiday
19/09/2009,Saturday,Valentine's Day,Observance
22/09/2009,Tuesday,September Equinox,Season
12/10/2009,Monday,Columbus Day,National holiday
12/10/2009,Monday,Columbus Day,Observance
31/10/2009,Saturday,Halloween,Observance
01/11/2009,Sunday,All Saints' Day,Observance
02/11/2009,Monday,All Saints' Day,National holiday
11/11/2009,Wednesday,Independence of Cartagena,Observance
14/11/2009,Saturday,Colombian Women's Day,Observance
16/11/2009,Monday,Independence of Cartagena,National holiday
07/12/2009,Monday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2009,Tuesday,Feast of the Immaculate Conception,National holiday
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Observance
25/12/2009,Friday,Christmas Day,"National holiday, Christian"
31/12/2009,Thursday,New Year's Eve,Observance
01/01/2010,Friday,New Year's Day,National holiday
06/01/2010,Wednesday,Epiphany,Observance
11/01/2010,Monday,Epiphany,National holiday
08/03/2010,Monday,Women's Day,Observance
19/03/2010,Friday,Saint Joseph's Day,Observance
20/03/2010,Saturday,March Equinox,Season
22/03/2010,Monday,Saint Joseph's Day,National holiday
28/03/2010,Sunday,Palm Sunday,"Observance, Christian"
01/04/2010,Thursday,Maundy Thursday,"National holiday, Christian"
02/04/2010,Friday,Good Friday,"National holiday, Christian"
04/04/2010,Sunday,Easter Sunday,"Observance, Christian"
23/04/2010,Friday,Language Day,Observance
24/04/2010,Saturday,Children's Day,Observance
26/04/2010,Monday,Secretaries' Day,Observance
29/04/2010,Thursday,Day of Trees,Observance
01/05/2010,Saturday,Labor Day / May Day,National holiday
09/05/2010,Sunday,Mother's Day,Observance
15/05/2010,Saturday,Teacher's Day,Observance
17/05/2010,Monday,Ascension Day,National holiday
03/06/2010,Thursday,Corpus Christi,Observance
07/06/2010,Monday,Corpus Christi,National holiday
14/06/2010,Monday,Sacred Heart,National holiday
20/06/2010,Sunday,Father's Day,Observance
21/06/2010,Monday,June Solstice,Season
29/06/2010,Tuesday,Feast of Saint Peter and Saint Paul,Observance
05/07/2010,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2010,Tuesday,Independence Day,National holiday
07/08/2010,Saturday,Battle of Boyacá Day,National holiday
15/08/2010,Sunday,Assumption of Mary,Observance
16/08/2010,Monday,Assumption of Mary,National holiday
18/09/2010,Saturday,Valentine's Day,Observance
22/09/2010,Wednesday,September Equinox,Season
12/10/2010,Tuesday,Columbus Day,Observance
18/10/2010,Monday,Columbus Day,National holiday
31/10/2010,Sunday,Halloween,Observance
01/11/2010,Monday,All Saints' Day,National holiday
01/11/2010,Monday,All Saints' Day,Observance
11/11/2010,Thursday,Independence of Cartagena,Observance
14/11/2010,Sunday,Colombian Women's Day,Observance
15/11/2010,Monday,Independence of Cartagena,National holiday
07/12/2010,Tuesday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2010,Wednesday,Feast of the Immaculate Conception,National holiday
21/12/2010,Tuesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,Observance
25/12/2010,Saturday,Christmas Day,"National holiday, Christian"
31/12/2010,Friday,New Year's Eve,Observance
01/01/2011,Saturday,New Year's Day,National holiday
06/01/2011,Thursday,Epiphany,Observance
10/01/2011,Monday,Epiphany,National holiday
08/03/2011,Tuesday,Women's Day,Observance
19/03/2011,Saturday,Saint Joseph's Day,Observance
20/03/2011,Sunday,March Equinox,Season
21/03/2011,Monday,Saint Joseph's Day,National holiday
17/04/2011,Sunday,Palm Sunday,"Observance, Christian"
21/04/2011,Thursday,Maundy Thursday,"National holiday, Christian"
22/04/2011,Friday,Good Friday,"National holiday, Christian"
23/04/2011,Saturday,Language Day,Observance
24/04/2011,Sunday,Easter Sunday,"Observance, Christian"
26/04/2011,Tuesday,Secretaries' Day,Observance
29/04/2011,Friday,Day of Trees,Observance
30/04/2011,Saturday,Children's Day,Observance
01/05/2011,Sunday,Labor Day / May Day,National holiday
08/05/2011,Sunday,Mother's Day,Observance
15/05/2011,Sunday,Teacher's Day,Observance
06/06/2011,Monday,Ascension Day,National holiday
19/06/2011,Sunday,Father's Day,Observance
21/06/2011,Tuesday,June Solstice,Season
23/06/2011,Thursday,Corpus Christi,Observance
27/06/2011,Monday,Corpus Christi,National holiday
29/06/2011,Wednesday,Feast of Saint Peter and Saint Paul,Observance
04/07/2011,Monday,Sacred Heart,National holiday
04/07/2011,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2011,Wednesday,Independence Day,National holiday
07/08/2011,Sunday,Battle of Boyacá Day,National holiday
15/08/2011,Monday,Assumption of Mary,National holiday
15/08/2011,Monday,Assumption of Mary,Observance
17/09/2011,Saturday,Valentine's Day,Observance
23/09/2011,Friday,September Equinox,Season
12/10/2011,Wednesday,Columbus Day,Observance
17/10/2011,Monday,Columbus Day,National holiday
31/10/2011,Monday,Halloween,Observance
01/11/2011,Tuesday,All Saints' Day,Observance
07/11/2011,Monday,All Saints' Day,National holiday
11/11/2011,Friday,Independence of Cartagena,Observance
14/11/2011,Monday,Independence of Cartagena,National holiday
14/11/2011,Monday,Colombian Women's Day,Observance
07/12/2011,Wednesday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2011,Thursday,Feast of the Immaculate Conception,National holiday
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,Observance
25/12/2011,Sunday,Christmas Day,"National holiday, Christian"
31/12/2011,Saturday,New Year's Eve,Observance
01/01/2012,Sunday,New Year's Day,National holiday
