Date,Day,Name,Type
05/04/2018,Thursday,Tomb Sweeping Day,National holiday
01/05/2018,Tuesday,Labour Day,National holiday
13/05/2018,Sunday,Mother's Day,Observance
22/05/2018,Tuesday,Buddha's Birthday,National holiday
17/06/2018,Sunday,Father's Day,Observance
18/06/2018,Monday,Dragon Boat Festival,National holiday
21/06/2018,Thursday,June Solstice,Season
01/07/2018,Sunday,Hong Kong Special Administrative Region Establishment Day,National holiday
02/07/2018,Monday,Hong Kong Special Administrative Region Establishment Day observed,National holiday
25/08/2018,Saturday,Hungry Ghost Festival,Observance
16/09/2018,Sunday,Confucius' Birthday,Observance
23/09/2018,Sunday,September Equinox,Season
24/09/2018,Monday,Mid-Autumn Festival,Observance
25/09/2018,Tuesday,Day after Mid-Autumn Festival,National holiday
01/10/2018,Monday,National Day of the People's Republic of China,National holiday
17/10/2018,Wednesday,Chung Yeung Festival,National holiday
31/10/2018,Wednesday,Halloween,Observance
22/12/2018,Saturday,December Solstice,Season
25/12/2018,Tuesday,Christmas Day,National holiday
26/12/2018,Wednesday,First Weekday After Christmas Day,National holiday
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,National holiday
05/02/2019,Tuesday,Lunar New Year's Day,National holiday
06/02/2019,Wednesday,Second Day of Lunar New Year,National holiday
14/02/2019,Thursday,Valentine's Day,Observance
21/03/2019,Thursday,March Equinox,Season
05/04/2019,Friday,Tomb Sweeping Day,National holiday
19/04/2019,Friday,Good Friday,National holiday
20/04/2019,Saturday,Holy Saturday,National holiday
21/04/2019,Sunday,Easter Sunday,Observance
22/04/2019,Monday,Easter Monday,National holiday
01/05/2019,Wednesday,Labour Day,National holiday
12/05/2019,Sunday,Buddha's Birthday,National holiday
12/05/2019,Sunday,Mother's Day,Observance
13/05/2019,Monday,Day following Buddha's Birthday,National holiday
07/06/2019,Friday,Dragon Boat Festival,National holiday
16/06/2019,Sunday,Father's Day,Observance
21/06/2019,Friday,June Solstice,Season
01/07/2019,Monday,Hong Kong Special Administrative Region Establishment Day,National holiday
15/08/2019,Thursday,Hungry Ghost Festival,Observance
13/09/2019,Friday,Mid-Autumn Festival,Observance
14/09/2019,Saturday,Day after Mid-Autumn Festival,National holiday
15/09/2019,Sunday,Confucius' Birthday,Observance
23/09/2019,Monday,September Equinox,Season
01/10/2019,Tuesday,National Day of the People's Republic of China,National holiday
07/10/2019,Monday,Chung Yeung Festival,National holiday
31/10/2019,Thursday,Halloween,Observance
22/12/2019,Sunday,December Solstice,Season
25/12/2019,Wednesday,Christmas Day,National holiday
26/12/2019,Thursday,First Weekday After Christmas Day,National holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,National holiday
25/01/2020,Saturday,Lunar New Year's Day,National holiday
27/01/2020,Monday,Third Day of Lunar New Year,National holiday
28/01/2020,Tuesday,Fourth Day of Lunar New Year,National holiday
14/02/2020,Friday,Valentine's Day,Observance
20/03/2020,Friday,March Equinox,Season
04/04/2020,Saturday,Tomb Sweeping Day,National holiday
10/04/2020,Friday,Good Friday,National holiday
11/04/2020,Saturday,Holy Saturday,National holiday
12/04/2020,Sunday,Easter Sunday,Observance
13/04/2020,Monday,Easter Monday,National holiday
30/04/2020,Thursday,Buddha's Birthday,National holiday
01/05/2020,Friday,Labour Day,National holiday
10/05/2020,Sunday,Mother's Day,Observance
21/06/2020,Sunday,Father's Day,Observance
21/06/2020,Sunday,June Solstice,Season
25/06/2020,Thursday,Dragon Boat Festival,National holiday
01/07/2020,Wednesday,Hong Kong Special Administrative Region Establishment Day,National holiday
02/09/2020,Wednesday,Hungry Ghost Festival,Observance
20/09/2020,Sunday,Confucius' Birthday,Observance
22/09/2020,Tuesday,September Equinox,Season
01/10/2020,Thursday,National Day of the People's Republic of China,National holiday
01/10/2020,Thursday,Mid-Autumn Festival,Observance
02/10/2020,Friday,Day after Mid-Autumn Festival,National holiday
25/10/2020,Sunday,Chung Yeung Festival,National holiday
26/10/2020,Monday,Day off for Chung Yeung Festival,National holiday
31/10/2020,Saturday,Halloween,Observance
21/12/2020,Monday,December Solstice,Season
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,First Weekday After Christmas Day,National holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,National holiday
12/02/2021,Friday,Lunar New Year's Day,National holiday
13/02/2021,Saturday,Second Day of Lunar New Year,National holiday
14/02/2021,Sunday,Valentine's Day,Observance
15/02/2021,Monday,Fourth Day of Lunar New Year,National holiday
20/03/2021,Saturday,March Equinox,Season
02/04/2021,Friday,Good Friday,National holiday
03/04/2021,Saturday,Holy Saturday,National holiday
04/04/2021,Sunday,Tomb Sweeping Day,Observance
04/04/2021,Sunday,Easter Sunday,Observance
05/04/2021,Monday,The Day Following Tomb Sweeping Day,National holiday
05/04/2021,Monday,Easter Monday,Observance
06/04/2021,Tuesday,The Day Following Easter Monday,National holiday
01/05/2021,Saturday,Labour Day,National holiday
09/05/2021,Sunday,Mother's Day,Observance
19/05/2021,Wednesday,Buddha's Birthday,National holiday
14/06/2021,Monday,Dragon Boat Festival,National holiday
20/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,June Solstice,Season
01/07/2021,Thursday,Hong Kong Special Administrative Region Establishment Day,National holiday
21/08/2021,Saturday,Hungry Ghost Festival,Observance
19/09/2021,Sunday,Confucius' Birthday,Observance
21/09/2021,Tuesday,Mid-Autumn Festival,Observance
22/09/2021,Wednesday,Day after Mid-Autumn Festival,National holiday
23/09/2021,Thursday,September Equinox,Season
01/10/2021,Friday,National Day of the People's Republic of China,National holiday
14/10/2021,Thursday,Chung Yeung Festival,National holiday
31/10/2021,Sunday,Halloween,Observance
21/12/2021,Tuesday,December Solstice,Season
25/12/2021,Saturday,Christmas Day,National holiday
27/12/2021,Monday,First Weekday After Christmas Day,National holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,National holiday
01/02/2022,Tuesday,Lunar New Year's Day,National holiday
02/02/2022,Wednesday,Second Day of Lunar New Year,National holiday
03/02/2022,Thursday,Third Day of Lunar New Year,National holiday
14/02/2022,Monday,Valentine's Day,Observance
20/03/2022,Sunday,March Equinox,Season
05/04/2022,Tuesday,Tomb Sweeping Day,National holiday
15/04/2022,Friday,Good Friday,National holiday
16/04/2022,Saturday,Holy Saturday,National holiday
17/04/2022,Sunday,Easter Sunday,Observance
18/04/2022,Monday,Easter Monday,National holiday
01/05/2022,Sunday,Labour Day,National holiday
02/05/2022,Monday,Labour Day observed,National holiday
08/05/2022,Sunday,Buddha's Birthday,National holiday
08/05/2022,Sunday,Mother's Day,Observance
09/05/2022,Monday,Day following Buddha's Birthday,National holiday
03/06/2022,Friday,Dragon Boat Festival,National holiday
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
01/07/2022,Friday,Hong Kong Special Administrative Region Establishment Day,National holiday
12/08/2022,Friday,Hungry Ghost Festival,Observance
10/09/2022,Saturday,Mid-Autumn Festival,Observance
12/09/2022,Monday,Day after Mid-Autumn Festival,National holiday
18/09/2022,Sunday,Confucius' Birthday,Observance
23/09/2022,Friday,September Equinox,Season
01/10/2022,Saturday,National Day of the People's Republic of China,National holiday
04/10/2022,Tuesday,Chung Yeung Festival,National holiday
31/10/2022,Monday,Halloween,Observance
22/12/2022,Thursday,December Solstice,Season
25/12/2022,Sunday,Christmas Day,Observance
26/12/2022,Monday,First Weekday After Christmas Day,National holiday
27/12/2022,Tuesday,Second Weekday After Christmas Day,National holiday
31/12/2022,Saturday,New Year's Eve,Observance
