Date,Day,Name,Type
24/05/2002,Friday,Maouloud,Public Holiday
16/06/2002,Sunday,Father's Day,Observance
21/06/2002,Friday,June Solstice,Season
01/08/2002,Thursday,Independence Day,Public Holiday
15/08/2002,Thursday,Assumption of Mary,Public Holiday
23/09/2002,Monday,September Equinox,Season
01/11/2002,Friday,All Saints' Day,Public Holiday
06/12/2002,Friday,Korité,Public Holiday
22/12/2002,Sunday,December Solstice,Season
25/12/2002,Wednesday,Christmas Day,Public Holiday
01/01/2003,Wednesday,New Year,Public Holiday
10/01/2003,Friday,Vodoun Festival,Public Holiday
16/01/2003,Thursday,Day of Remembrance,National Day
12/02/2003,Wednesday,Tabaski,Public Holiday
28/02/2003,Friday,People's Sovereignty Day,National Day
08/03/2003,Saturday,Women's Day,National Day
21/03/2003,Friday,March Equinox,Season
21/04/2003,Monday,Easter Monday,Public Holiday
01/05/2003,Thursday,Labour Day,Public Holiday
11/05/2003,Sunday,Mother's Day,Observance
14/05/2003,Wednesday,Maouloud,Public Holiday
29/05/2003,Thursday,Ascension Day,Public Holiday
09/06/2003,Monday,Whit Monday,Public Holiday
15/06/2003,Sunday,Father's Day,Observance
21/06/2003,Saturday,June Solstice,Season
01/08/2003,Friday,Independence Day,Public Holiday
15/08/2003,Friday,Assumption of Mary,Public Holiday
23/09/2003,Tuesday,September Equinox,Season
01/11/2003,Saturday,All Saints' Day,Public Holiday
26/11/2003,Wednesday,Korité,Public Holiday
22/12/2003,Monday,December Solstice,Season
25/12/2003,Thursday,Christmas Day,Public Holiday
01/01/2004,Thursday,New Year,Public Holiday
10/01/2004,Saturday,Vodoun Festival,Public Holiday
16/01/2004,Friday,Day of Remembrance,National Day
02/02/2004,Monday,Tabaski,Public Holiday
28/02/2004,Saturday,People's Sovereignty Day,National Day
08/03/2004,Monday,Women's Day,National Day
20/03/2004,Saturday,March Equinox,Season
12/04/2004,Monday,Easter Monday,Public Holiday
01/05/2004,Saturday,Labour Day,Public Holiday
02/05/2004,Sunday,Maouloud,Public Holiday
09/05/2004,Sunday,Mother's Day,Observance
20/05/2004,Thursday,Ascension Day,Public Holiday
31/05/2004,Monday,Whit Monday,Public Holiday
20/06/2004,Sunday,Father's Day,Observance
21/06/2004,Monday,June Solstice,Season
01/08/2004,Sunday,Independence Day,Public Holiday
15/08/2004,Sunday,Assumption of Mary,Public Holiday
22/09/2004,Wednesday,September Equinox,Season
01/11/2004,Monday,All Saints' Day,Public Holiday
14/11/2004,Sunday,Korité,Public Holiday
21/12/2004,Tuesday,December Solstice,Season
25/12/2004,Saturday,Christmas Day,Public Holiday
01/01/2005,Saturday,New Year,Public Holiday
10/01/2005,Monday,Vodoun Festival,Public Holiday
16/01/2005,Sunday,Day of Remembrance,National Day
21/01/2005,Friday,Tabaski,Public Holiday
28/02/2005,Monday,People's Sovereignty Day,National Day
08/03/2005,Tuesday,Women's Day,National Day
20/03/2005,Sunday,March Equinox,Season
28/03/2005,Monday,Easter Monday,Public Holiday
21/04/2005,Thursday,Maouloud,Public Holiday
01/05/2005,Sunday,Labour Day,Public Holiday
05/05/2005,Thursday,Ascension Day,Public Holiday
08/05/2005,Sunday,Mother's Day,Observance
16/05/2005,Monday,Whit Monday,Public Holiday
19/06/2005,Sunday,Father's Day,Observance
21/06/2005,Tuesday,June Solstice,Season
01/08/2005,Monday,Independence Day,Public Holiday
15/08/2005,Monday,Assumption of Mary,Public Holiday
22/09/2005,Thursday,September Equinox,Season
01/11/2005,Tuesday,All Saints' Day,Public Holiday
04/11/2005,Friday,Korité,Public Holiday
21/12/2005,Wednesday,December Solstice,Season
25/12/2005,Sunday,Christmas Day,Public Holiday
01/01/2006,Sunday,New Year,Public Holiday
10/01/2006,Tuesday,Tabaski,Public Holiday
10/01/2006,Tuesday,Vodoun Festival,Public Holiday
16/01/2006,Monday,Day of Remembrance,National Day
28/02/2006,Tuesday,People's Sovereignty Day,National Day
08/03/2006,Wednesday,Women's Day,National Day
20/03/2006,Monday,March Equinox,Season
11/04/2006,Tuesday,Maouloud,Public Holiday
17/04/2006,Monday,Easter Monday,Public Holiday
01/05/2006,Monday,Labour Day,Public Holiday
14/05/2006,Sunday,Mother's Day,Observance
25/05/2006,Thursday,Ascension Day,Public Holiday
05/06/2006,Monday,Whit Monday,Public Holiday
18/06/2006,Sunday,Father's Day,Observance
21/06/2006,Wednesday,June Solstice,Season
01/08/2006,Tuesday,Independence Day,Public Holiday
15/08/2006,Tuesday,Assumption of Mary,Public Holiday
23/09/2006,Saturday,September Equinox,Season
24/10/2006,Tuesday,Korité,Public Holiday
01/11/2006,Wednesday,All Saints' Day,Public Holiday
22/12/2006,Friday,December Solstice,Season
25/12/2006,Monday,Christmas Day,Public Holiday
31/12/2006,Sunday,Tabaski,Public Holiday
01/01/2007,Monday,New Year,Public Holiday
10/01/2007,Wednesday,Vodoun Festival,Public Holiday
16/01/2007,Tuesday,Day of Remembrance,National Day
28/02/2007,Wednesday,People's Sovereignty Day,National Day
08/03/2007,Thursday,Women's Day,National Day
21/03/2007,Wednesday,March Equinox,Season
31/03/2007,Saturday,Maouloud,Public Holiday
09/04/2007,Monday,Easter Monday,Public Holiday
01/05/2007,Tuesday,Labour Day,Public Holiday
13/05/2007,Sunday,Mother's Day,Observance
17/05/2007,Thursday,Ascension Day,Public Holiday
28/05/2007,Monday,Whit Monday,Public Holiday
17/06/2007,Sunday,Father's Day,Observance
21/06/2007,Thursday,June Solstice,Season
01/08/2007,Wednesday,Independence Day,Public Holiday
15/08/2007,Wednesday,Assumption of Mary,Public Holiday
23/09/2007,Sunday,September Equinox,Season
13/10/2007,Saturday,Korité,Public Holiday
01/11/2007,Thursday,All Saints' Day,Public Holiday
20/12/2007,Thursday,Tabaski,Public Holiday
22/12/2007,Saturday,December Solstice,Season
25/12/2007,Tuesday,Christmas Day,Public Holiday
01/01/2008,Tuesday,New Year,Public Holiday
10/01/2008,Thursday,Vodoun Festival,Public Holiday
16/01/2008,Wednesday,Day of Remembrance,National Day
28/02/2008,Thursday,People's Sovereignty Day,National Day
08/03/2008,Saturday,Women's Day,National Day
20/03/2008,Thursday,Maouloud,Public Holiday
20/03/2008,Thursday,March Equinox,Season
24/03/2008,Monday,Easter Monday,Public Holiday
01/05/2008,Thursday,Labour Day,Public Holiday
01/05/2008,Thursday,Ascension Day,Public Holiday
11/05/2008,Sunday,Mother's Day,Observance
12/05/2008,Monday,Whit Monday,Public Holiday
15/06/2008,Sunday,Father's Day,Observance
21/06/2008,Saturday,June Solstice,Season
01/08/2008,Friday,Independence Day,Public Holiday
15/08/2008,Friday,Assumption of Mary,Public Holiday
22/09/2008,Monday,September Equinox,Season
02/10/2008,Thursday,Korité,Public Holiday
01/11/2008,Saturday,All Saints' Day,Public Holiday
09/12/2008,Tuesday,Tabaski,Public Holiday
21/12/2008,Sunday,December Solstice,Season
25/12/2008,Thursday,Christmas Day,Public Holiday
01/01/2009,Thursday,New Year,Public Holiday
10/01/2009,Saturday,Vodoun Festival,Public Holiday
16/01/2009,Friday,Day of Remembrance,National Day
28/02/2009,Saturday,People's Sovereignty Day,National Day
08/03/2009,Sunday,Women's Day,National Day
09/03/2009,Monday,Maouloud,Public Holiday
20/03/2009,Friday,March Equinox,Season
13/04/2009,Monday,Easter Monday,Public Holiday
01/05/2009,Friday,Labour Day,Public Holiday
10/05/2009,Sunday,Mother's Day,Observance
21/05/2009,Thursday,Ascension Day,Public Holiday
01/06/2009,Monday,Whit Monday,Public Holiday
21/06/2009,Sunday,Father's Day,Observance
21/06/2009,Sunday,June Solstice,Season
01/08/2009,Saturday,Independence Day,Public Holiday
15/08/2009,Saturday,Assumption of Mary,Public Holiday
21/09/2009,Monday,Korité,Public Holiday
22/09/2009,Tuesday,September Equinox,Season
01/11/2009,Sunday,All Saints' Day,Public Holiday
28/11/2009,Saturday,Tabaski,Public Holiday
21/12/2009,Monday,December Solstice,Season
25/12/2009,Friday,Christmas Day,Public Holiday
01/01/2010,Friday,New Year,Public Holiday
10/01/2010,Sunday,Vodoun Festival,Public Holiday
16/01/2010,Saturday,Day of Remembrance,National Day
26/02/2010,Friday,Maouloud,Public Holiday
28/02/2010,Sunday,People's Sovereignty Day,National Day
08/03/2010,Monday,Women's Day,National Day
20/03/2010,Saturday,March Equinox,Season
05/04/2010,Monday,Easter Monday,Public Holiday
01/05/2010,Saturday,Labour Day,Public Holiday
09/05/2010,Sunday,Mother's Day,Observance
13/05/2010,Thursday,Ascension Day,Public Holiday
24/05/2010,Monday,Whit Monday,Public Holiday
20/06/2010,Sunday,Father's Day,Observance
21/06/2010,Monday,June Solstice,Season
01/08/2010,Sunday,Independence Day,Public Holiday
15/08/2010,Sunday,Assumption of Mary,Public Holiday
10/09/2010,Friday,Korité,Public Holiday
23/09/2010,Thursday,September Equinox,Season
01/11/2010,Monday,All Saints' Day,Public Holiday
17/11/2010,Wednesday,Tabaski,Public Holiday
22/12/2010,Wednesday,December Solstice,Season
25/12/2010,Saturday,Christmas Day,Public Holiday
01/01/2011,Saturday,New Year,Public Holiday
10/01/2011,Monday,Vodoun Festival,Public Holiday
16/01/2011,Sunday,Day of Remembrance,National Day
16/02/2011,Wednesday,Maouloud,Public Holiday
28/02/2011,Monday,People's Sovereignty Day,National Day
08/03/2011,Tuesday,Women's Day,National Day
21/03/2011,Monday,March Equinox,Season
25/04/2011,Monday,Easter Monday,Public Holiday
01/05/2011,Sunday,Labour Day,Public Holiday
08/05/2011,Sunday,Mother's Day,Observance
02/06/2011,Thursday,Ascension Day,Public Holiday
13/06/2011,Monday,Whit Monday,Public Holiday
19/06/2011,Sunday,Father's Day,Observance
21/06/2011,Tuesday,June Solstice,Season
01/08/2011,Monday,Independence Day,Public Holiday
15/08/2011,Monday,Assumption of Mary,Public Holiday
31/08/2011,Wednesday,Korité,Public Holiday
23/09/2011,Friday,September Equinox,Season
01/11/2011,Tuesday,All Saints' Day,Public Holiday
07/11/2011,Monday,Tabaski,Public Holiday
22/12/2011,Thursday,December Solstice,Season
25/12/2011,Sunday,Christmas Day,Public Holiday
01/01/2012,Sunday,New Year,Public Holiday
10/01/2012,Tuesday,Vodoun Festival,Public Holiday
16/01/2012,Monday,Day of Remembrance,National Day
05/02/2012,Sunday,Maouloud,Public Holiday
28/02/2012,Tuesday,People's Sovereignty Day,National Day
08/03/2012,Thursday,Women's Day,National Day
20/03/2012,Tuesday,March Equinox,Season
09/04/2012,Monday,Easter Monday,Public Holiday
01/05/2012,Tuesday,Labour Day,Public Holiday
13/05/2012,Sunday,Mother's Day,Observance
17/05/2012,Thursday,Ascension Day,Public Holiday
28/05/2012,Monday,Whit Monday,Public Holiday
17/06/2012,Sunday,Father's Day,Observance
21/06/2012,Thursday,June Solstice,Season
01/08/2012,Wednesday,Independence Day,Public Holiday
15/08/2012,Wednesday,Assumption of Mary,Public Holiday
19/08/2012,Sunday,Korité,Public Holiday
22/09/2012,Saturday,September Equinox,Season
26/10/2012,Friday,Tabaski,Public Holiday
01/11/2012,Thursday,All Saints' Day,Public Holiday
21/12/2012,Friday,December Solstice,Season
25/12/2012,Tuesday,Christmas Day,Public Holiday
01/01/2013,Tuesday,New Year,Public Holiday
10/01/2013,Thursday,Vodoun Festival,Public Holiday
16/01/2013,Wednesday,Day of Remembrance,National Day
24/01/2013,Thursday,Maouloud,Public Holiday
28/02/2013,Thursday,People's Sovereignty Day,National Day
08/03/2013,Friday,Women's Day,National Day
20/03/2013,Wednesday,March Equinox,Season
01/04/2013,Monday,Easter Monday,Public Holiday
01/05/2013,Wednesday,Labour Day,Public Holiday
09/05/2013,Thursday,Ascension Day,Public Holiday
12/05/2013,Sunday,Mother's Day,Observance
20/05/2013,Monday,Whit Monday,Public Holiday
16/06/2013,Sunday,Father's Day,Observance
21/06/2013,Friday,June Solstice,Season
01/08/2013,Thursday,Independence Day,Public Holiday
08/08/2013,Thursday,Korité,Public Holiday
15/08/2013,Thursday,Assumption of Mary,Public Holiday
22/09/2013,Sunday,September Equinox,Season
15/10/2013,Tuesday,Tabaski,Public Holiday
01/11/2013,Friday,All Saints' Day,Public Holiday
21/12/2013,Saturday,December Solstice,Season
25/12/2013,Wednesday,Christmas Day,Public Holiday
01/01/2014,Wednesday,New Year,Public Holiday
10/01/2014,Friday,Vodoun Festival,Public Holiday
14/01/2014,Tuesday,Maouloud,Public Holiday
16/01/2014,Thursday,Day of Remembrance,National Day
28/02/2014,Friday,People's Sovereignty Day,National Day
08/03/2014,Saturday,Women's Day,National Day
20/03/2014,Thursday,March Equinox,Season
21/04/2014,Monday,Easter Monday,Public Holiday
01/05/2014,Thursday,Labour Day,Public Holiday
11/05/2014,Sunday,Mother's Day,Observance
29/05/2014,Thursday,Ascension Day,Public Holiday
09/06/2014,Monday,Whit Monday,Public Holiday
15/06/2014,Sunday,Father's Day,Observance
21/06/2014,Saturday,June Solstice,Season
29/07/2014,Tuesday,Korité,Public Holiday
01/08/2014,Friday,Independence Day,Public Holiday
15/08/2014,Friday,Assumption of Mary,Public Holiday
23/09/2014,Tuesday,September Equinox,Season
05/10/2014,Sunday,Tabaski,Public Holiday
01/11/2014,Saturday,All Saints' Day,Public Holiday
22/12/2014,Monday,December Solstice,Season
25/12/2014,Thursday,Christmas Day,Public Holiday
01/01/2015,Thursday,New Year,Public Holiday
10/01/2015,Saturday,Vodoun Festival,Public Holiday
16/01/2015,Friday,Day of Remembrance,National Day
28/02/2015,Saturday,People's Sovereignty Day,National Day
08/03/2015,Sunday,Women's Day,National Day
20/03/2015,Friday,March Equinox,Season
06/04/2015,Monday,Easter Monday,Public Holiday
01/05/2015,Friday,Labour Day,Public Holiday
10/05/2015,Sunday,Mother's Day,Observance
14/05/2015,Thursday,Ascension Day,Public Holiday
25/05/2015,Monday,Whit Monday,Public Holiday
21/06/2015,Sunday,Father's Day,Observance
21/06/2015,Sunday,June Solstice,Season
18/07/2015,Saturday,Korité,Public Holiday
01/08/2015,Saturday,Independence Day,Public Holiday
15/08/2015,Saturday,Assumption of Mary,Public Holiday
23/09/2015,Wednesday,September Equinox,Season
24/09/2015,Thursday,Tabaski,Public Holiday
01/11/2015,Sunday,All Saints' Day,Public Holiday
22/12/2015,Tuesday,December Solstice,Season
23/12/2015,Wednesday,Maouloud,Public Holiday
25/12/2015,Friday,Christmas Day,Public Holiday
01/01/2016,Friday,New Year,Public Holiday
10/01/2016,Sunday,Vodoun Festival,Public Holiday
16/01/2016,Saturday,Day of Remembrance,National Day
28/02/2016,Sunday,People's Sovereignty Day,National Day
08/03/2016,Tuesday,Women's Day,National Day
20/03/2016,Sunday,March Equinox,Season
28/03/2016,Monday,Easter Monday,Public Holiday
01/05/2016,Sunday,Labour Day,Public Holiday
05/05/2016,Thursday,Ascension Day,Public Holiday
08/05/2016,Sunday,Mother's Day,Observance
16/05/2016,Monday,Whit Monday,Public Holiday
19/06/2016,Sunday,Father's Day,Observance
20/06/2016,Monday,June Solstice,Season
07/07/2016,Thursday,Korité,Public Holiday
01/08/2016,Monday,Independence Day,Public Holiday
15/08/2016,Monday,Assumption of Mary,Public Holiday
13/09/2016,Tuesday,Tabaski,Public Holiday
22/09/2016,Thursday,September Equinox,Season
01/11/2016,Tuesday,All Saints' Day,Public Holiday
12/12/2016,Monday,Maouloud,Public Holiday
21/12/2016,Wednesday,December Solstice,Season
25/12/2016,Sunday,Christmas Day,Public Holiday
01/01/2017,Sunday,New Year,Public Holiday
10/01/2017,Tuesday,Vodoun Festival,Public Holiday
16/01/2017,Monday,Day of Remembrance,National Day
28/02/2017,Tuesday,People's Sovereignty Day,National Day
08/03/2017,Wednesday,Women's Day,National Day
20/03/2017,Monday,March Equinox,Season
17/04/2017,Monday,Easter Monday,Public Holiday
01/05/2017,Monday,Labour Day,Public Holiday
14/05/2017,Sunday,Mother's Day,Observance
25/05/2017,Thursday,Ascension Day,Public Holiday
05/06/2017,Monday,Whit Monday,Public Holiday
18/06/2017,Sunday,Father's Day,Observance
21/06/2017,Wednesday,June Solstice,Season
26/06/2017,Monday,Korité,Public Holiday
01/08/2017,Tuesday,Independence Day,Public Holiday
15/08/2017,Tuesday,Assumption of Mary,Public Holiday
02/09/2017,Saturday,Tabaski,Public Holiday
22/09/2017,Friday,September Equinox,Season
01/11/2017,Wednesday,All Saints' Day,Public Holiday
01/12/2017,Friday,Maouloud,Public Holiday
21/12/2017,Thursday,December Solstice,Season
25/12/2017,Monday,Christmas Day,Public Holiday
01/01/2018,Monday,New Year,Public Holiday
10/01/2018,Wednesday,Vodoun Festival,Public Holiday
16/01/2018,Tuesday,Day of Remembrance,National Day
28/02/2018,Wednesday,People's Sovereignty Day,National Day
08/03/2018,Thursday,Women's Day,National Day
20/03/2018,Tuesday,March Equinox,Season
02/04/2018,Monday,Easter Monday,Public Holiday
01/05/2018,Tuesday,Labour Day,Public Holiday
10/05/2018,Thursday,Ascension Day,Public Holiday
13/05/2018,Sunday,Mother's Day,Observance
21/05/2018,Monday,Whit Monday,Public Holiday
15/06/2018,Friday,Korité,Public Holiday
17/06/2018,Sunday,Father's Day,Observance
21/06/2018,Thursday,June Solstice,Season
01/08/2018,Wednesday,Independence Day,Public Holiday
15/08/2018,Wednesday,Assumption of Mary,Public Holiday
21/08/2018,Tuesday,Tabaski,Public Holiday
23/09/2018,Sunday,September Equinox,Season
01/11/2018,Thursday,All Saints' Day,Public Holiday
20/11/2018,Tuesday,Maouloud,Public Holiday
21/12/2018,Friday,December Solstice,Season
25/12/2018,Tuesday,Christmas Day,Public Holiday
01/01/2019,Tuesday,New Year,Public Holiday
10/01/2019,Thursday,Vodoun Festival,Public Holiday
16/01/2019,Wednesday,Day of Remembrance,National Day
28/02/2019,Thursday,People's Sovereignty Day,National Day
08/03/2019,Friday,Women's Day,National Day
20/03/2019,Wednesday,March Equinox,Season
22/04/2019,Monday,Easter Monday,Public Holiday
01/05/2019,Wednesday,Labour Day,Public Holiday
12/05/2019,Sunday,Mother's Day,Observance
30/05/2019,Thursday,Ascension Day,Public Holiday
04/06/2019,Tuesday,Korité,Public Holiday
10/06/2019,Monday,Whit Monday,Public Holiday
16/06/2019,Sunday,Father's Day,Observance
21/06/2019,Friday,June Solstice,Season
01/08/2019,Thursday,Independence Day,Public Holiday
11/08/2019,Sunday,Tabaski,Public Holiday
15/08/2019,Thursday,Assumption of Mary,Public Holiday
23/09/2019,Monday,September Equinox,Season
01/11/2019,Friday,All Saints' Day,Public Holiday
09/11/2019,Saturday,Maouloud,Public Holiday
22/12/2019,Sunday,December Solstice,Season
25/12/2019,Wednesday,Christmas Day,Public Holiday
01/01/2020,Wednesday,New Year,Public Holiday
10/01/2020,Friday,Vodoun Festival,Public Holiday
16/01/2020,Thursday,Day of Remembrance,National Day
28/02/2020,Friday,People's Sovereignty Day,National Day
08/03/2020,Sunday,Women's Day,National Day
20/03/2020,Friday,March Equinox,Season
13/04/2020,Monday,Easter Monday,Public Holiday
01/05/2020,Friday,Labour Day,Public Holiday
10/05/2020,Sunday,Mother's Day,Observance
21/05/2020,Thursday,Ascension Day,Public Holiday
24/05/2020,Sunday,Korité,Public Holiday
01/06/2020,Monday,Whit Monday,Public Holiday
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Father's Day,Observance
31/07/2020,Friday,Tabaski,Public Holiday
01/08/2020,Saturday,Independence Day,Public Holiday
15/08/2020,Saturday,Assumption of Mary,Public Holiday
22/09/2020,Tuesday,September Equinox,Season
29/10/2020,Thursday,Maouloud,Public Holiday
01/11/2020,Sunday,All Saints' Day,Public Holiday
21/12/2020,Monday,December Solstice,Season
25/12/2020,Friday,Christmas Day,Public Holiday
01/01/2021,Friday,New Year,Public Holiday
10/01/2021,Sunday,Vodoun Festival,Public Holiday
16/01/2021,Saturday,Day of Remembrance,National Day
28/02/2021,Sunday,People's Sovereignty Day,National Day
08/03/2021,Monday,Women's Day,National Day
20/03/2021,Saturday,March Equinox,Season
05/04/2021,Monday,Easter Monday,Public Holiday
01/05/2021,Saturday,Labour Day,Public Holiday
09/05/2021,Sunday,Mother's Day,Observance
13/05/2021,Thursday,Ascension Day,Public Holiday
13/05/2021,Thursday,Korité,Public Holiday
24/05/2021,Monday,Whit Monday,Public Holiday
20/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,June Solstice,Season
20/07/2021,Tuesday,Tabaski,Public Holiday
01/08/2021,Sunday,Independence Day,Public Holiday
15/08/2021,Sunday,Assumption of Mary,Public Holiday
22/09/2021,Wednesday,September Equinox,Season
18/10/2021,Monday,Maouloud,Public Holiday
01/11/2021,Monday,All Saints' Day,Public Holiday
21/12/2021,Tuesday,December Solstice,Season
25/12/2021,Saturday,Christmas Day,Public Holiday
01/01/2022,Saturday,New Year,Public Holiday
10/01/2022,Monday,Vodoun Festival,Public Holiday
16/01/2022,Sunday,Day of Remembrance,National Day
28/02/2022,Monday,People's Sovereignty Day,National Day
08/03/2022,Tuesday,Women's Day,National Day
20/03/2022,Sunday,March Equinox,Season
18/04/2022,Monday,Easter Monday,Public Holiday
01/05/2022,Sunday,Labour Day,Public Holiday
02/05/2022,Monday,Korité,Public Holiday
08/05/2022,Sunday,Mother's Day,Observance
26/05/2022,Thursday,Ascension Day,Public Holiday
06/06/2022,Monday,Whit Monday,Public Holiday
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
09/07/2022,Saturday,Tabaski,Public Holiday
01/08/2022,Monday,Independence Day,Public Holiday
15/08/2022,Monday,Assumption of Mary,Public Holiday
23/09/2022,Friday,September Equinox,Season
08/10/2022,Saturday,Maouloud (Tentative Date),Public Holiday
01/11/2022,Tuesday,All Saints' Day,Public Holiday
21/12/2022,Wednesday,December Solstice,Season
25/12/2022,Sunday,Christmas Day,Public Holiday
