Date,Day,Name,Type
23/07/2001,Monday,Sarawak Independence Day observed,State Holiday
31/08/2001,Friday,Malaysia's National Day,Federal Public Holiday
23/09/2001,Sunday,September Equinox,Season
06/10/2001,Saturday,Birthday of the Governor of Sabah,State Holiday
12/10/2001,Friday,Birthday of the Governor of Malacca,State Holiday
13/10/2001,Saturday,Birthday of the Governor of Sarawak,State Holiday
15/10/2001,Monday,Isra and Mi'raj,State Holiday
24/10/2001,Wednesday,Birthday of the Sultan of Pahang,State Holiday
17/11/2001,Saturday,First Day of Ramadan,State Holiday
03/12/2001,Monday,Nuzul Al-Quran,State Holiday
11/12/2001,Tuesday,Birthday of the Sultan of Selangor,State Holiday
17/12/2001,Monday,Hari Raya Puasa,Federal Public Holiday
18/12/2001,Tuesday,Hari Raya Puasa Day 2,Federal Public Holiday
22/12/2001,Saturday,December Solstice,Season
24/12/2001,Monday,Christmas Eve,Observance
25/12/2001,Tuesday,Christmas Day,Federal Public Holiday
31/12/2001,Monday,New Year's Eve,Observance
01/01/2002,Tuesday,New Year's Day,State Holiday
01/02/2002,Friday,Federal Territory Day,Federal Territory Holiday
12/02/2002,Tuesday,Lunar New Year's Day,Federal Public Holiday
13/02/2002,Wednesday,Second Day of Lunar New Year,Federal Public Holiday
13/02/2002,Wednesday,Lunar New Year Holiday,State Holiday
23/02/2002,Saturday,Hari Raya Haji,Federal Public Holiday
24/02/2002,Sunday,Hari Raya Haji (Day 2),Common local holiday
15/03/2002,Friday,Muharram/New Year,Federal Public Holiday
21/03/2002,Thursday,March Equinox,Season
29/03/2002,Friday,Good Friday,State Holiday
31/03/2002,Sunday,Easter Sunday,Observance
15/04/2002,Monday,Declaration of Malacca as Historical City,State Holiday
26/04/2002,Friday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2002,Wednesday,Labour Day,Federal Public Holiday
07/05/2002,Tuesday,Pahang State Holiday,State Holiday
17/05/2002,Friday,Birthday of the Raja of Perlis,Local holiday
24/05/2002,Friday,The Prophet Muhammad's Birthday,Federal Public Holiday
01/06/2002,Saturday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
01/06/2002,Saturday,Gawai Dayak,State Holiday
21/06/2002,Friday,June Solstice,Season
13/07/2002,Saturday,Penang Governor's Birthday,State Holiday
22/07/2002,Monday,Sarawak Independence Day,State Holiday
31/08/2002,Saturday,Malaysia's National Day,Federal Public Holiday
23/09/2002,Monday,September Equinox,Season
04/10/2002,Friday,Isra and Mi'raj,State Holiday
05/10/2002,Saturday,Birthday of the Governor of Sabah,State Holiday
11/10/2002,Friday,Birthday of the Governor of Malacca,State Holiday
12/10/2002,Saturday,Birthday of the Governor of Sarawak,State Holiday
24/10/2002,Thursday,Birthday of the Sultan of Pahang,State Holiday
06/11/2002,Wednesday,First Day of Ramadan,State Holiday
22/11/2002,Friday,Nuzul Al-Quran,State Holiday
06/12/2002,Friday,Hari Raya Puasa,Federal Public Holiday
07/12/2002,Saturday,Hari Raya Puasa Day 2,Federal Public Holiday
11/12/2002,Wednesday,Birthday of the Sultan of Selangor,State Holiday
22/12/2002,Sunday,December Solstice,Season
24/12/2002,Tuesday,Christmas Eve,Observance
25/12/2002,Wednesday,Christmas Day,Federal Public Holiday
31/12/2002,Tuesday,New Year's Eve,Observance
01/01/2003,Wednesday,New Year's Day,State Holiday
01/02/2003,Saturday,Lunar New Year's Day,Federal Public Holiday
01/02/2003,Saturday,Federal Territory Day,Federal Territory Holiday
02/02/2003,Sunday,Second Day of Lunar New Year,Federal Public Holiday
02/02/2003,Sunday,Lunar New Year Holiday,State Holiday
12/02/2003,Wednesday,Hari Raya Haji,Federal Public Holiday
13/02/2003,Thursday,Hari Raya Haji (Day 2),Common local holiday
05/03/2003,Wednesday,Muharram/New Year,Federal Public Holiday
21/03/2003,Friday,March Equinox,Season
15/04/2003,Tuesday,Declaration of Malacca as Historical City,State Holiday
18/04/2003,Friday,Good Friday,State Holiday
20/04/2003,Sunday,Easter Sunday,Observance
26/04/2003,Saturday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2003,Thursday,Labour Day,Federal Public Holiday
07/05/2003,Wednesday,Pahang State Holiday,State Holiday
14/05/2003,Wednesday,The Prophet Muhammad's Birthday,Federal Public Holiday
17/05/2003,Saturday,Birthday of the Raja of Perlis,Local holiday
01/06/2003,Sunday,Gawai Dayak,State Holiday
02/06/2003,Monday,Gawai Dayak observed,State Holiday
07/06/2003,Saturday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
22/06/2003,Sunday,June Solstice,Season
12/07/2003,Saturday,Penang Governor's Birthday,State Holiday
22/07/2003,Tuesday,Sarawak Independence Day,State Holiday
31/08/2003,Sunday,Malaysia's National Day,Federal Public Holiday
01/09/2003,Monday,Malaysia's National Day observed,Federal Public Holiday
23/09/2003,Tuesday,September Equinox,Season
24/09/2003,Wednesday,Isra and Mi'raj,State Holiday
04/10/2003,Saturday,Birthday of the Governor of Sabah,State Holiday
10/10/2003,Friday,Birthday of the Governor of Malacca,State Holiday
11/10/2003,Saturday,Birthday of the Governor of Sarawak,State Holiday
24/10/2003,Friday,Birthday of the Sultan of Pahang,State Holiday
27/10/2003,Monday,First Day of Ramadan,State Holiday
12/11/2003,Wednesday,Nuzul Al-Quran,State Holiday
26/11/2003,Wednesday,Hari Raya Puasa,Federal Public Holiday
27/11/2003,Thursday,Hari Raya Puasa Day 2,Federal Public Holiday
11/12/2003,Thursday,Birthday of the Sultan of Selangor,State Holiday
22/12/2003,Monday,December Solstice,Season
24/12/2003,Wednesday,Christmas Eve,Observance
25/12/2003,Thursday,Christmas Day,Federal Public Holiday
31/12/2003,Wednesday,New Year's Eve,Observance
01/01/2004,Thursday,New Year's Day,State Holiday
22/01/2004,Thursday,Lunar New Year's Day,Federal Public Holiday
23/01/2004,Friday,Second Day of Lunar New Year,Federal Public Holiday
23/01/2004,Friday,Lunar New Year Holiday,State Holiday
01/02/2004,Sunday,Federal Territory Day,Federal Territory Holiday
02/02/2004,Monday,Federal Territory Day observed,Federal Territory Holiday
02/02/2004,Monday,Hari Raya Haji,Federal Public Holiday
03/02/2004,Tuesday,Hari Raya Haji (Day 2),Common local holiday
22/02/2004,Sunday,Muharram/New Year,Federal Public Holiday
20/03/2004,Saturday,March Equinox,Season
09/04/2004,Friday,Good Friday,State Holiday
11/04/2004,Sunday,Easter Sunday,Observance
15/04/2004,Thursday,Declaration of Malacca as Historical City,State Holiday
26/04/2004,Monday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2004,Saturday,Labour Day,Federal Public Holiday
02/05/2004,Sunday,The Prophet Muhammad's Birthday,Federal Public Holiday
07/05/2004,Friday,Pahang State Holiday,State Holiday
17/05/2004,Monday,Birthday of the Raja of Perlis,Local holiday
01/06/2004,Tuesday,Gawai Dayak,State Holiday
05/06/2004,Saturday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
21/06/2004,Monday,June Solstice,Season
10/07/2004,Saturday,Penang Governor's Birthday,State Holiday
22/07/2004,Thursday,Sarawak Independence Day,State Holiday
31/08/2004,Tuesday,Malaysia's National Day,Federal Public Holiday
12/09/2004,Sunday,Isra and Mi'raj,State Holiday
23/09/2004,Thursday,September Equinox,Season
02/10/2004,Saturday,Birthday of the Governor of Sabah,State Holiday
08/10/2004,Friday,Birthday of the Governor of Malacca,State Holiday
09/10/2004,Saturday,Birthday of the Governor of Sarawak,State Holiday
16/10/2004,Saturday,First Day of Ramadan,State Holiday
24/10/2004,Sunday,Birthday of the Sultan of Pahang,State Holiday
25/10/2004,Monday,Birthday of the Sultan of Pahang observed,State Holiday
01/11/2004,Monday,Nuzul Al-Quran,State Holiday
14/11/2004,Sunday,Hari Raya Puasa,Federal Public Holiday
15/11/2004,Monday,Hari Raya Puasa Day 2,Federal Public Holiday
11/12/2004,Saturday,Birthday of the Sultan of Selangor,State Holiday
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,Observance
25/12/2004,Saturday,Christmas Day,Federal Public Holiday
31/12/2004,Friday,New Year's Eve,Observance
01/01/2005,Saturday,New Year's Day,State Holiday
21/01/2005,Friday,Hari Raya Haji,Federal Public Holiday
22/01/2005,Saturday,Hari Raya Haji (Day 2),Common local holiday
01/02/2005,Tuesday,Federal Territory Day,Federal Territory Holiday
09/02/2005,Wednesday,Lunar New Year's Day,Federal Public Holiday
10/02/2005,Thursday,Second Day of Lunar New Year,Federal Public Holiday
10/02/2005,Thursday,Lunar New Year Holiday,State Holiday
10/02/2005,Thursday,Muharram/New Year,Federal Public Holiday
20/03/2005,Sunday,March Equinox,Season
25/03/2005,Friday,Good Friday,State Holiday
27/03/2005,Sunday,Easter Sunday,Observance
15/04/2005,Friday,Declaration of Malacca as Historical City,State Holiday
21/04/2005,Thursday,The Prophet Muhammad's Birthday,Federal Public Holiday
26/04/2005,Tuesday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2005,Sunday,Labour Day,Federal Public Holiday
02/05/2005,Monday,Labour Day observed,Federal Public Holiday
07/05/2005,Saturday,Pahang State Holiday,State Holiday
17/05/2005,Tuesday,Birthday of the Raja of Perlis,Local holiday
22/05/2005,Sunday,Wesak Day,Federal Public Holiday
23/05/2005,Monday,Wesak Day observed,Federal Public Holiday
01/06/2005,Wednesday,Gawai Dayak,State Holiday
04/06/2005,Saturday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
21/06/2005,Tuesday,June Solstice,Season
09/07/2005,Saturday,Penang Governor's Birthday,State Holiday
22/07/2005,Friday,Sarawak Independence Day,State Holiday
31/08/2005,Wednesday,Malaysia's National Day,Federal Public Holiday
01/09/2005,Thursday,Isra and Mi'raj,State Holiday
23/09/2005,Friday,September Equinox,Season
01/10/2005,Saturday,Birthday of the Governor of Sabah,State Holiday
05/10/2005,Wednesday,First Day of Ramadan,State Holiday
08/10/2005,Saturday,Birthday of the Governor of Sarawak,State Holiday
14/10/2005,Friday,Birthday of the Governor of Malacca,State Holiday
21/10/2005,Friday,Nuzul Al-Quran,State Holiday
24/10/2005,Monday,Birthday of the Sultan of Pahang,State Holiday
01/11/2005,Tuesday,Diwali/Deepavali,Common local holiday
03/11/2005,Thursday,Hari Raya Puasa,Federal Public Holiday
04/11/2005,Friday,Hari Raya Puasa Day 2,Federal Public Holiday
11/12/2005,Sunday,Birthday of the Sultan of Selangor,State Holiday
12/12/2005,Monday,Day off for Birthday of the Sultan of Selangor,State Holiday
22/12/2005,Thursday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,Observance
25/12/2005,Sunday,Christmas Day,Federal Public Holiday
26/12/2005,Monday,Christmas Day observed,Federal Public Holiday
31/12/2005,Saturday,New Year's Eve,Observance
01/01/2006,Sunday,New Year's Day,State Holiday
02/01/2006,Monday,New Year's Day observed,State Holiday
10/01/2006,Tuesday,Hari Raya Haji,Federal Public Holiday
11/01/2006,Wednesday,Hari Raya Haji (Day 2),Common local holiday
29/01/2006,Sunday,Lunar New Year's Day,Federal Public Holiday
30/01/2006,Monday,Second Day of Lunar New Year,Federal Public Holiday
30/01/2006,Monday,Lunar New Year Holiday,State Holiday
31/01/2006,Tuesday,Muharram/New Year,Federal Public Holiday
01/02/2006,Wednesday,Federal Territory Day,Federal Territory Holiday
21/03/2006,Tuesday,March Equinox,Season
11/04/2006,Tuesday,The Prophet Muhammad's Birthday,Federal Public Holiday
14/04/2006,Friday,Good Friday,State Holiday
15/04/2006,Saturday,Declaration of Malacca as Historical City,State Holiday
16/04/2006,Sunday,Easter Sunday,Observance
26/04/2006,Wednesday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2006,Monday,Labour Day,Federal Public Holiday
07/05/2006,Sunday,Pahang State Holiday,State Holiday
08/05/2006,Monday,Pahang State Holiday observed,State Holiday
12/05/2006,Friday,Wesak Day,Federal Public Holiday
17/05/2006,Wednesday,Birthday of the Raja of Perlis,Local holiday
01/06/2006,Thursday,Gawai Dayak,State Holiday
03/06/2006,Saturday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
21/06/2006,Wednesday,June Solstice,Season
08/07/2006,Saturday,Penang Governor's Birthday,State Holiday
22/07/2006,Saturday,Sarawak Independence Day,State Holiday
22/08/2006,Tuesday,Isra and Mi'raj,State Holiday
31/08/2006,Thursday,Malaysia's National Day,Federal Public Holiday
23/09/2006,Saturday,September Equinox,Season
24/09/2006,Sunday,First Day of Ramadan,State Holiday
07/10/2006,Saturday,Birthday of the Governor of Sabah,State Holiday
10/10/2006,Tuesday,Nuzul Al-Quran,State Holiday
13/10/2006,Friday,Birthday of the Governor of Malacca,State Holiday
14/10/2006,Saturday,Birthday of the Governor of Sarawak,State Holiday
21/10/2006,Saturday,Diwali/Deepavali,Common local holiday
24/10/2006,Tuesday,Hari Raya Puasa,Federal Public Holiday
24/10/2006,Tuesday,Birthday of the Sultan of Pahang,State Holiday
25/10/2006,Wednesday,Hari Raya Puasa Day 2,Federal Public Holiday
11/12/2006,Monday,Birthday of the Sultan of Selangor,State Holiday
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,Observance
25/12/2006,Monday,Christmas Day,Federal Public Holiday
31/12/2006,Sunday,New Year's Eve,Observance
31/12/2006,Sunday,Hari Raya Haji,Federal Public Holiday
01/01/2007,Monday,New Year's Day,State Holiday
01/01/2007,Monday,Hari Raya Haji (Day 2),Common local holiday
20/01/2007,Saturday,Muharram/New Year,Federal Public Holiday
01/02/2007,Thursday,Federal Territory Day,Federal Territory Holiday
01/02/2007,Thursday,Thaipusam,State Holiday
18/02/2007,Sunday,Lunar New Year's Day,Federal Public Holiday
19/02/2007,Monday,Second Day of Lunar New Year,Federal Public Holiday
19/02/2007,Monday,Lunar New Year Holiday,State Holiday
21/03/2007,Wednesday,March Equinox,Season
31/03/2007,Saturday,The Prophet Muhammad's Birthday,Federal Public Holiday
06/04/2007,Friday,Good Friday,State Holiday
08/04/2007,Sunday,Easter Sunday,Observance
15/04/2007,Sunday,Declaration of Malacca as Historical City,State Holiday
16/04/2007,Monday,Declaration of Malacca as Historical City observed,State Holiday
26/04/2007,Thursday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2007,Tuesday,Labour Day,Federal Public Holiday
01/05/2007,Tuesday,Wesak Day,Federal Public Holiday
07/05/2007,Monday,Pahang State Holiday,State Holiday
17/05/2007,Thursday,Birthday of the Raja of Perlis,Local holiday
01/06/2007,Friday,Gawai Dayak,State Holiday
02/06/2007,Saturday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
22/06/2007,Friday,June Solstice,Season
14/07/2007,Saturday,Penang Governor's Birthday,State Holiday
22/07/2007,Sunday,Sarawak Independence Day,State Holiday
23/07/2007,Monday,Sarawak Independence Day observed,State Holiday
11/08/2007,Saturday,Isra and Mi'raj,State Holiday
31/08/2007,Friday,Malaysia's National Day,Federal Public Holiday
13/09/2007,Thursday,First Day of Ramadan,State Holiday
23/09/2007,Sunday,September Equinox,Season
29/09/2007,Saturday,Nuzul Al-Quran,State Holiday
06/10/2007,Saturday,Birthday of the Governor of Sabah,State Holiday
12/10/2007,Friday,Birthday of the Governor of Malacca,State Holiday
13/10/2007,Saturday,Hari Raya Puasa,Federal Public Holiday
13/10/2007,Saturday,Birthday of the Governor of Sarawak,State Holiday
14/10/2007,Sunday,Hari Raya Puasa Day 2,Federal Public Holiday
24/10/2007,Wednesday,Birthday of the Sultan of Pahang,State Holiday
08/11/2007,Thursday,Diwali/Deepavali,Common local holiday
11/12/2007,Tuesday,Birthday of the Sultan of Selangor,State Holiday
20/12/2007,Thursday,Hari Raya Haji,Federal Public Holiday
21/12/2007,Friday,Hari Raya Haji (Day 2),Common local holiday
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,Observance
25/12/2007,Tuesday,Christmas Day,Federal Public Holiday
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,State Holiday
10/01/2008,Thursday,Muharram/New Year,Federal Public Holiday
23/01/2008,Wednesday,Thaipusam,State Holiday
01/02/2008,Friday,Federal Territory Day,Federal Territory Holiday
07/02/2008,Thursday,Lunar New Year's Day,Federal Public Holiday
08/02/2008,Friday,Second Day of Lunar New Year,Federal Public Holiday
08/02/2008,Friday,Lunar New Year Holiday,State Holiday
06/03/2008,Thursday,Maha Shivaratri,Hindu Holiday
20/03/2008,Thursday,The Prophet Muhammad's Birthday,Federal Public Holiday
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,State Holiday
22/03/2008,Saturday,Holi,Hindu Holiday
23/03/2008,Sunday,Easter Sunday,Observance
15/04/2008,Tuesday,Declaration of Malacca as Historical City,State Holiday
26/04/2008,Saturday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2008,Thursday,Labour Day,Federal Public Holiday
07/05/2008,Wednesday,Pahang State Holiday,State Holiday
17/05/2008,Saturday,Birthday of the Raja of Perlis,Local holiday
19/05/2008,Monday,Wesak Day,Federal Public Holiday
01/06/2008,Sunday,Gawai Dayak,State Holiday
02/06/2008,Monday,Gawai Dayak observed,State Holiday
07/06/2008,Saturday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
21/06/2008,Saturday,June Solstice,Season
12/07/2008,Saturday,Penang Governor's Birthday,State Holiday
22/07/2008,Tuesday,Sarawak Independence Day,State Holiday
31/07/2008,Thursday,Isra and Mi'raj,State Holiday
16/08/2008,Saturday,Raksha Bandhan,Hindu Holiday
24/08/2008,Sunday,Janmashtami,Hindu Holiday
31/08/2008,Sunday,Malaysia's National Day,Federal Public Holiday
01/09/2008,Monday,Malaysia's National Day observed,Federal Public Holiday
02/09/2008,Tuesday,First Day of Ramadan,State Holiday
03/09/2008,Wednesday,Ganesh Chaturthi,Hindu Holiday
18/09/2008,Thursday,Nuzul Al-Quran,State Holiday
22/09/2008,Monday,September Equinox,Season
30/09/2008,Tuesday,Navaratri,Hindu Holiday
01/10/2008,Wednesday,Hari Raya Puasa,Federal Public Holiday
02/10/2008,Thursday,Hari Raya Puasa Day 2,Federal Public Holiday
04/10/2008,Saturday,Birthday of the Governor of Sabah,State Holiday
09/10/2008,Thursday,Dussehra,Hindu Holiday
10/10/2008,Friday,Birthday of the Governor of Malacca,State Holiday
11/10/2008,Saturday,Birthday of the Governor of Sarawak,State Holiday
24/10/2008,Friday,Birthday of the Sultan of Pahang,State Holiday
27/10/2008,Monday,Diwali/Deepavali,Common local holiday
09/12/2008,Tuesday,Hari Raya Haji,Federal Public Holiday
10/12/2008,Wednesday,Hari Raya Haji (Day 2),Common local holiday
11/12/2008,Thursday,Birthday of the Sultan of Selangor,State Holiday
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,Observance
25/12/2008,Thursday,Christmas Day,Federal Public Holiday
29/12/2008,Monday,Muharram/New Year,Federal Public Holiday
31/12/2008,Wednesday,New Year's Eve,Observance
01/01/2009,Thursday,New Year's Day,State Holiday
14/01/2009,Wednesday,Birthday of Yang di-Pertuan Besar,State Holiday
26/01/2009,Monday,Lunar New Year's Day,Federal Public Holiday
27/01/2009,Tuesday,Second Day of Lunar New Year,Federal Public Holiday
27/01/2009,Tuesday,Lunar New Year Holiday,State Holiday
01/02/2009,Sunday,Federal Territory Day,Federal Territory Holiday
02/02/2009,Monday,Federal Territory Day observed,Federal Territory Holiday
08/02/2009,Sunday,Thaipusam,State Holiday
09/02/2009,Monday,Thaipusam observed,State Holiday
23/02/2009,Monday,Maha Shivaratri,Hindu Holiday
09/03/2009,Monday,The Prophet Muhammad's Birthday,Federal Public Holiday
11/03/2009,Wednesday,Holi,Hindu Holiday
20/03/2009,Friday,March Equinox,Season
10/04/2009,Friday,Good Friday,State Holiday
12/04/2009,Sunday,Easter Sunday,Observance
15/04/2009,Wednesday,Declaration of Malacca as Historical City,State Holiday
26/04/2009,Sunday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2009,Friday,Labour Day,Federal Public Holiday
07/05/2009,Thursday,Pahang State Holiday,State Holiday
09/05/2009,Saturday,Wesak Day,Federal Public Holiday
17/05/2009,Sunday,Birthday of the Raja of Perlis,Local holiday
18/05/2009,Monday,Birthday of the Raja of Perlis observed,Local holiday
01/06/2009,Monday,Gawai Dayak,State Holiday
06/06/2009,Saturday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
21/06/2009,Sunday,June Solstice,Season
07/07/2009,Tuesday,George Town World Heritage City Day,State Holiday
11/07/2009,Saturday,Penang Governor's Birthday,State Holiday
20/07/2009,Monday,Isra and Mi'raj,State Holiday
22/07/2009,Wednesday,Sarawak Independence Day,State Holiday
05/08/2009,Wednesday,Raksha Bandhan,Hindu Holiday
13/08/2009,Thursday,Janmashtami,Hindu Holiday
22/08/2009,Saturday,First Day of Ramadan,State Holiday
23/08/2009,Sunday,Ganesh Chaturthi,Hindu Holiday
31/08/2009,Monday,Malaysia's National Day,Federal Public Holiday
07/09/2009,Monday,Nuzul Al-Quran,State Holiday
19/09/2009,Saturday,Navaratri,Hindu Holiday
20/09/2009,Sunday,Hari Raya Puasa,Federal Public Holiday
21/09/2009,Monday,Hari Raya Puasa Day 2,Federal Public Holiday
23/09/2009,Wednesday,September Equinox,Season
03/10/2009,Saturday,Birthday of the Governor of Sabah,State Holiday
09/10/2009,Friday,Birthday of the Governor of Malacca,State Holiday
10/10/2009,Saturday,Birthday of the Governor of Sarawak,State Holiday
17/10/2009,Saturday,Diwali/Deepavali,Common local holiday
24/10/2009,Saturday,Birthday of the Sultan of Pahang,State Holiday
28/10/2009,Wednesday,Dussehra,Hindu Holiday
28/11/2009,Saturday,Hari Raya Haji,Federal Public Holiday
29/11/2009,Sunday,Hari Raya Haji (Day 2),Common local holiday
11/12/2009,Friday,Birthday of the Sultan of Selangor,State Holiday
18/12/2009,Friday,Muharram/New Year,Federal Public Holiday
22/12/2009,Tuesday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Observance
25/12/2009,Friday,Christmas Day,Federal Public Holiday
31/12/2009,Thursday,New Year's Eve,Observance
01/01/2010,Friday,New Year's Day,State Holiday
14/01/2010,Thursday,Birthday of Yang di-Pertuan Besar,State Holiday
30/01/2010,Saturday,Thaipusam,State Holiday
01/02/2010,Monday,Federal Territory Day,Federal Territory Holiday
12/02/2010,Friday,Maha Shivaratri,Hindu Holiday
14/02/2010,Sunday,Lunar New Year's Day,Federal Public Holiday
15/02/2010,Monday,Second Day of Lunar New Year,Federal Public Holiday
15/02/2010,Monday,Lunar New Year Holiday,State Holiday
26/02/2010,Friday,The Prophet Muhammad's Birthday,Federal Public Holiday
01/03/2010,Monday,Holi,Hindu Holiday
04/03/2010,Thursday,Anniversary of the Coronation of the Sultan of Terengganu,State Holiday
21/03/2010,Sunday,March Equinox,Season
23/03/2010,Tuesday,Birthday of the Sultan of Johor,State Holiday
02/04/2010,Friday,Good Friday,State Holiday
04/04/2010,Sunday,Easter Sunday,Observance
15/04/2010,Thursday,Declaration of Malacca as Historical City,State Holiday
26/04/2010,Monday,Birthday of the Sultan of Terengganu,State Holiday
01/05/2010,Saturday,Labour Day,Federal Public Holiday
07/05/2010,Friday,Pahang State Holiday,State Holiday
17/05/2010,Monday,Birthday of the Raja of Perlis,Local holiday
28/05/2010,Friday,Wesak Day,Federal Public Holiday
30/05/2010,Sunday,Harvest Festival,State Holiday
31/05/2010,Monday,Harvest Festival observed,State Holiday
31/05/2010,Monday,Second Day of Harvest Festival,State Holiday
01/06/2010,Tuesday,Gawai Dayak,State Holiday
02/06/2010,Wednesday,Gawai Dayak Holiday,State Holiday
05/06/2010,Saturday,The Yang di-Pertuan Agong's Birthday,Federal Public Holiday
21/06/2010,Monday,June Solstice,Season
07/07/2010,Wednesday,George Town World Heritage City Day,State Holiday
09/07/2010,Friday,Isra and Mi'raj,State Holiday
10/07/2010,Saturday,Penang Governor's Birthday,State Holiday
22/07/2010,Thursday,Sarawak Independence Day,State Holiday
11/08/2010,Wednesday,First Day of Ramadan,State Holiday
