Date,Day,Name,Type
23/09/2007,Sunday,Slovenian Sports Day,Observance
23/09/2007,Sunday,September Equinox,Season
31/10/2007,Wednesday,Reformation Day,National holiday
01/11/2007,Thursday,Remembrance Day,National holiday
23/11/2007,Friday,Rudolf Maister Day,Observance
22/12/2007,Saturday,December Solstice,Season
25/12/2007,Tuesday,Christmas Day,National holiday
26/12/2007,Wednesday,Independence and Unity Day,National holiday
01/01/2008,Tuesday,New Year's Day,National holiday
02/01/2008,Wednesday,New Year holiday,National holiday
08/02/2008,Friday,Prešeren Day,National holiday
20/03/2008,Thursday,March Equinox,Season
23/03/2008,Sunday,Easter Sunday,National holiday
24/03/2008,Monday,Easter Monday,National holiday
25/03/2008,Tuesday,Mother's Day,Observance
27/04/2008,Sunday,Day of Uprising Against Occupation,National holiday
01/05/2008,Thursday,Labor Day / May Day,National holiday
02/05/2008,Friday,Labour Day holiday,National holiday
11/05/2008,Sunday,Whit Sunday,National holiday
08/06/2008,Sunday,Primož Trubar Day,Observance
15/06/2008,Sunday,Father's Day,Observance
21/06/2008,Saturday,June Solstice,Season
25/06/2008,Wednesday,Statehood Day,National holiday
15/08/2008,Friday,Assumption of Mary,National holiday
17/08/2008,Sunday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2008,Monday,Restoration of Primorska to the Motherland Day,Observance
22/09/2008,Monday,September Equinox,Season
23/09/2008,Tuesday,Slovenian Sports Day,Observance
31/10/2008,Friday,Reformation Day,National holiday
01/11/2008,Saturday,Remembrance Day,National holiday
23/11/2008,Sunday,Rudolf Maister Day,Observance
21/12/2008,Sunday,December Solstice,Season
25/12/2008,Thursday,Christmas Day,National holiday
26/12/2008,Friday,Independence and Unity Day,National holiday
01/01/2009,Thursday,New Year's Day,National holiday
02/01/2009,Friday,New Year holiday,National holiday
08/02/2009,Sunday,Prešeren Day,National holiday
20/03/2009,Friday,March Equinox,Season
25/03/2009,Wednesday,Mother's Day,Observance
12/04/2009,Sunday,Easter Sunday,National holiday
13/04/2009,Monday,Easter Monday,National holiday
27/04/2009,Monday,Day of Uprising Against Occupation,National holiday
01/05/2009,Friday,Labor Day / May Day,National holiday
02/05/2009,Saturday,Labour Day holiday,National holiday
31/05/2009,Sunday,Whit Sunday,National holiday
08/06/2009,Monday,Primož Trubar Day,Observance
21/06/2009,Sunday,Father's Day,Observance
21/06/2009,Sunday,June Solstice,Season
25/06/2009,Thursday,Statehood Day,National holiday
15/08/2009,Saturday,Assumption of Mary,National holiday
17/08/2009,Monday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2009,Tuesday,Restoration of Primorska to the Motherland Day,Observance
22/09/2009,Tuesday,September Equinox,Season
23/09/2009,Wednesday,Slovenian Sports Day,Observance
31/10/2009,Saturday,Reformation Day,National holiday
01/11/2009,Sunday,Remembrance Day,National holiday
23/11/2009,Monday,Rudolf Maister Day,Observance
21/12/2009,Monday,December Solstice,Season
25/12/2009,Friday,Christmas Day,National holiday
26/12/2009,Saturday,Independence and Unity Day,National holiday
01/01/2010,Friday,New Year's Day,National holiday
02/01/2010,Saturday,New Year holiday,National holiday
08/02/2010,Monday,Prešeren Day,National holiday
20/03/2010,Saturday,March Equinox,Season
25/03/2010,Thursday,Mother's Day,Observance
04/04/2010,Sunday,Easter Sunday,National holiday
05/04/2010,Monday,Easter Monday,National holiday
27/04/2010,Tuesday,Day of Uprising Against Occupation,National holiday
01/05/2010,Saturday,Labor Day / May Day,National holiday
02/05/2010,Sunday,Labour Day holiday,National holiday
23/05/2010,Sunday,Whit Sunday,National holiday
08/06/2010,Tuesday,Primož Trubar Day,Observance
20/06/2010,Sunday,Father's Day,Observance
21/06/2010,Monday,June Solstice,Season
25/06/2010,Friday,Statehood Day,National holiday
15/08/2010,Sunday,Assumption of Mary,National holiday
17/08/2010,Tuesday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2010,Wednesday,Restoration of Primorska to the Motherland Day,Observance
23/09/2010,Thursday,Slovenian Sports Day,Observance
23/09/2010,Thursday,September Equinox,Season
31/10/2010,Sunday,Reformation Day,National holiday
01/11/2010,Monday,Remembrance Day,National holiday
23/11/2010,Tuesday,Rudolf Maister Day,Observance
22/12/2010,Wednesday,December Solstice,Season
25/12/2010,Saturday,Christmas Day,National holiday
26/12/2010,Sunday,Independence and Unity Day,National holiday
01/01/2011,Saturday,New Year's Day,National holiday
02/01/2011,Sunday,New Year holiday,National holiday
08/02/2011,Tuesday,Prešeren Day,National holiday
21/03/2011,Monday,March Equinox,Season
25/03/2011,Friday,Mother's Day,Observance
24/04/2011,Sunday,Easter Sunday,National holiday
25/04/2011,Monday,Easter Monday,National holiday
27/04/2011,Wednesday,Day of Uprising Against Occupation,National holiday
01/05/2011,Sunday,Labor Day / May Day,National holiday
02/05/2011,Monday,Labour Day holiday,National holiday
08/06/2011,Wednesday,Primož Trubar Day,Observance
12/06/2011,Sunday,Whit Sunday,National holiday
19/06/2011,Sunday,Father's Day,Observance
21/06/2011,Tuesday,June Solstice,Season
25/06/2011,Saturday,Statehood Day,National holiday
15/08/2011,Monday,Assumption of Mary,National holiday
17/08/2011,Wednesday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2011,Thursday,Restoration of Primorska to the Motherland Day,Observance
23/09/2011,Friday,Slovenian Sports Day,Observance
23/09/2011,Friday,September Equinox,Season
31/10/2011,Monday,Reformation Day,National holiday
01/11/2011,Tuesday,Remembrance Day,National holiday
23/11/2011,Wednesday,Rudolf Maister Day,Observance
22/12/2011,Thursday,December Solstice,Season
25/12/2011,Sunday,Christmas Day,National holiday
26/12/2011,Monday,Independence and Unity Day,National holiday
01/01/2012,Sunday,New Year's Day,National holiday
02/01/2012,Monday,New Year holiday,National holiday
08/02/2012,Wednesday,Prešeren Day,National holiday
20/03/2012,Tuesday,March Equinox,Season
25/03/2012,Sunday,Mother's Day,Observance
08/04/2012,Sunday,Easter Sunday,National holiday
09/04/2012,Monday,Easter Monday,National holiday
27/04/2012,Friday,Day of Uprising Against Occupation,National holiday
01/05/2012,Tuesday,Labor Day / May Day,National holiday
02/05/2012,Wednesday,Labour Day holiday,National holiday
27/05/2012,Sunday,Whit Sunday,National holiday
08/06/2012,Friday,Primož Trubar Day,Observance
17/06/2012,Sunday,Father's Day,Observance
21/06/2012,Thursday,June Solstice,Season
25/06/2012,Monday,Statehood Day,National holiday
15/08/2012,Wednesday,Assumption of Mary,National holiday
17/08/2012,Friday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2012,Saturday,Restoration of Primorska to the Motherland Day,Observance
22/09/2012,Saturday,September Equinox,Season
23/09/2012,Sunday,Slovenian Sports Day,Observance
31/10/2012,Wednesday,Reformation Day,National holiday
01/11/2012,Thursday,Remembrance Day,National holiday
23/11/2012,Friday,Rudolf Maister Day,Observance
21/12/2012,Friday,December Solstice,Season
25/12/2012,Tuesday,Christmas Day,National holiday
26/12/2012,Wednesday,Independence and Unity Day,National holiday
01/01/2013,Tuesday,New Year's Day,National holiday
08/02/2013,Friday,Prešeren Day,National holiday
20/03/2013,Wednesday,March Equinox,Season
25/03/2013,Monday,Mother's Day,Observance
31/03/2013,Sunday,Easter Sunday,National holiday
01/04/2013,Monday,Easter Monday,National holiday
27/04/2013,Saturday,Day of Uprising Against Occupation,National holiday
01/05/2013,Wednesday,Labor Day / May Day,National holiday
02/05/2013,Thursday,Labour Day holiday,National holiday
19/05/2013,Sunday,Whit Sunday,National holiday
08/06/2013,Saturday,Primož Trubar Day,Observance
16/06/2013,Sunday,Father's Day,Observance
21/06/2013,Friday,June Solstice,Season
25/06/2013,Tuesday,Statehood Day,National holiday
15/08/2013,Thursday,Assumption of Mary,National holiday
17/08/2013,Saturday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2013,Sunday,Restoration of Primorska to the Motherland Day,Observance
22/09/2013,Sunday,September Equinox,Season
23/09/2013,Monday,Slovenian Sports Day,Observance
31/10/2013,Thursday,Reformation Day,National holiday
01/11/2013,Friday,Remembrance Day,National holiday
23/11/2013,Saturday,Rudolf Maister Day,Observance
21/12/2013,Saturday,December Solstice,Season
25/12/2013,Wednesday,Christmas Day,National holiday
26/12/2013,Thursday,Independence and Unity Day,National holiday
01/01/2014,Wednesday,New Year's Day,National holiday
08/02/2014,Saturday,Prešeren Day,National holiday
20/03/2014,Thursday,March Equinox,Season
25/03/2014,Tuesday,Mother's Day,Observance
20/04/2014,Sunday,Easter Sunday,National holiday
21/04/2014,Monday,Easter Monday,National holiday
27/04/2014,Sunday,Day of Uprising Against Occupation,National holiday
01/05/2014,Thursday,Labor Day / May Day,National holiday
02/05/2014,Friday,Labour Day holiday,National holiday
08/06/2014,Sunday,Whit Sunday,National holiday
08/06/2014,Sunday,Primož Trubar Day,Observance
15/06/2014,Sunday,Father's Day,Observance
21/06/2014,Saturday,June Solstice,Season
25/06/2014,Wednesday,Statehood Day,National holiday
15/08/2014,Friday,Assumption of Mary,National holiday
17/08/2014,Sunday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2014,Monday,Restoration of Primorska to the Motherland Day,Observance
23/09/2014,Tuesday,Slovenian Sports Day,Observance
23/09/2014,Tuesday,September Equinox,Season
31/10/2014,Friday,Reformation Day,National holiday
01/11/2014,Saturday,Remembrance Day,National holiday
23/11/2014,Sunday,Rudolf Maister Day,Observance
22/12/2014,Monday,December Solstice,Season
25/12/2014,Thursday,Christmas Day,National holiday
26/12/2014,Friday,Independence and Unity Day,National holiday
01/01/2015,Thursday,New Year's Day,National holiday
08/02/2015,Sunday,Prešeren Day,National holiday
20/03/2015,Friday,March Equinox,Season
25/03/2015,Wednesday,Mother's Day,Observance
05/04/2015,Sunday,Easter Sunday,National holiday
06/04/2015,Monday,Easter Monday,National holiday
27/04/2015,Monday,Day of Uprising Against Occupation,National holiday
01/05/2015,Friday,Labor Day / May Day,National holiday
02/05/2015,Saturday,Labour Day holiday,National holiday
24/05/2015,Sunday,Whit Sunday,National holiday
08/06/2015,Monday,Primož Trubar Day,Observance
21/06/2015,Sunday,Father's Day,Observance
21/06/2015,Sunday,June Solstice,Season
25/06/2015,Thursday,Statehood Day,National holiday
15/08/2015,Saturday,Assumption of Mary,National holiday
17/08/2015,Monday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2015,Tuesday,Restoration of Primorska to the Motherland Day,Observance
23/09/2015,Wednesday,Slovenian Sports Day,Observance
23/09/2015,Wednesday,September Equinox,Season
25/10/2015,Sunday,Sovereignty Day,Observance
31/10/2015,Saturday,Reformation Day,National holiday
01/11/2015,Sunday,Remembrance Day,National holiday
23/11/2015,Monday,Rudolf Maister Day,Observance
22/12/2015,Tuesday,December Solstice,Season
25/12/2015,Friday,Christmas Day,National holiday
26/12/2015,Saturday,Independence and Unity Day,National holiday
01/01/2016,Friday,New Year's Day,National holiday
08/02/2016,Monday,Prešeren Day,National holiday
20/03/2016,Sunday,March Equinox,Season
25/03/2016,Friday,Mother's Day,Observance
27/03/2016,Sunday,Easter Sunday,National holiday
28/03/2016,Monday,Easter Monday,National holiday
27/04/2016,Wednesday,Day of Uprising Against Occupation,National holiday
01/05/2016,Sunday,Labor Day / May Day,National holiday
02/05/2016,Monday,Labour Day holiday,National holiday
15/05/2016,Sunday,Whit Sunday,National holiday
08/06/2016,Wednesday,Primož Trubar Day,Observance
19/06/2016,Sunday,Father's Day,Observance
21/06/2016,Tuesday,June Solstice,Season
25/06/2016,Saturday,Statehood Day,National holiday
15/08/2016,Monday,Assumption of Mary,National holiday
17/08/2016,Wednesday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2016,Thursday,Restoration of Primorska to the Motherland Day,Observance
22/09/2016,Thursday,September Equinox,Season
23/09/2016,Friday,Slovenian Sports Day,Observance
25/10/2016,Tuesday,Sovereignty Day,Observance
31/10/2016,Monday,Reformation Day,National holiday
01/11/2016,Tuesday,Remembrance Day,National holiday
23/11/2016,Wednesday,Rudolf Maister Day,Observance
21/12/2016,Wednesday,December Solstice,Season
25/12/2016,Sunday,Christmas Day,National holiday
26/12/2016,Monday,Independence and Unity Day,National holiday
01/01/2017,Sunday,New Year's Day,National holiday
02/01/2017,Monday,New Year holiday,National holiday
08/02/2017,Wednesday,Prešeren Day,National holiday
20/03/2017,Monday,March Equinox,Season
25/03/2017,Saturday,Mother's Day,Observance
16/04/2017,Sunday,Easter Sunday,National holiday
17/04/2017,Monday,Easter Monday,National holiday
27/04/2017,Thursday,Day of Uprising Against Occupation,National holiday
01/05/2017,Monday,Labor Day / May Day,National holiday
02/05/2017,Tuesday,Labour Day holiday,National holiday
04/06/2017,Sunday,Whit Sunday,National holiday
08/06/2017,Thursday,Primož Trubar Day,Observance
18/06/2017,Sunday,Father's Day,Observance
21/06/2017,Wednesday,June Solstice,Season
25/06/2017,Sunday,Statehood Day,National holiday
15/08/2017,Tuesday,Assumption of Mary,National holiday
17/08/2017,Thursday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2017,Friday,Restoration of Primorska to the Motherland Day,Observance
22/09/2017,Friday,September Equinox,Season
23/09/2017,Saturday,Slovenian Sports Day,Observance
25/10/2017,Wednesday,Sovereignty Day,Observance
31/10/2017,Tuesday,Reformation Day,National holiday
01/11/2017,Wednesday,Remembrance Day,National holiday
23/11/2017,Thursday,Rudolf Maister Day,Observance
21/12/2017,Thursday,December Solstice,Season
25/12/2017,Monday,Christmas Day,National holiday
26/12/2017,Tuesday,Independence and Unity Day,National holiday
01/01/2018,Monday,New Year's Day,National holiday
02/01/2018,Tuesday,New Year holiday,National holiday
08/02/2018,Thursday,Prešeren Day,National holiday
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Mother's Day,Observance
01/04/2018,Sunday,Easter Sunday,National holiday
02/04/2018,Monday,Easter Monday,National holiday
27/04/2018,Friday,Day of Uprising Against Occupation,National holiday
01/05/2018,Tuesday,Labor Day / May Day,National holiday
02/05/2018,Wednesday,Labour Day holiday,National holiday
20/05/2018,Sunday,Whit Sunday,National holiday
08/06/2018,Friday,Primož Trubar Day,Observance
17/06/2018,Sunday,Father's Day,Observance
21/06/2018,Thursday,June Solstice,Season
25/06/2018,Monday,Statehood Day,National holiday
15/08/2018,Wednesday,Assumption of Mary,National holiday
17/08/2018,Friday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2018,Saturday,Restoration of Primorska to the Motherland Day,Observance
23/09/2018,Sunday,Slovenian Sports Day,Observance
23/09/2018,Sunday,September Equinox,Season
25/10/2018,Thursday,Sovereignty Day,Observance
31/10/2018,Wednesday,Reformation Day,National holiday
01/11/2018,Thursday,Remembrance Day,National holiday
23/11/2018,Friday,Rudolf Maister Day,Observance
21/12/2018,Friday,December Solstice,Season
25/12/2018,Tuesday,Christmas Day,National holiday
26/12/2018,Wednesday,Independence and Unity Day,National holiday
01/01/2019,Tuesday,New Year's Day,National holiday
02/01/2019,Wednesday,New Year holiday,National holiday
08/02/2019,Friday,Prešeren Day,National holiday
20/03/2019,Wednesday,March Equinox,Season
25/03/2019,Monday,Mother's Day,Observance
21/04/2019,Sunday,Easter Sunday,National holiday
22/04/2019,Monday,Easter Monday,National holiday
27/04/2019,Saturday,Day of Uprising Against Occupation,National holiday
01/05/2019,Wednesday,Labor Day / May Day,National holiday
02/05/2019,Thursday,Labour Day holiday,National holiday
08/06/2019,Saturday,Primož Trubar Day,Observance
09/06/2019,Sunday,Whit Sunday,National holiday
16/06/2019,Sunday,Father's Day,Observance
21/06/2019,Friday,June Solstice,Season
25/06/2019,Tuesday,Statehood Day,National holiday
15/08/2019,Thursday,Assumption of Mary,National holiday
17/08/2019,Saturday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2019,Sunday,Restoration of Primorska to the Motherland Day,Observance
23/09/2019,Monday,Slovenian Sports Day,Observance
23/09/2019,Monday,September Equinox,Season
25/10/2019,Friday,Sovereignty Day,Observance
31/10/2019,Thursday,Reformation Day,National holiday
01/11/2019,Friday,Remembrance Day,National holiday
23/11/2019,Saturday,Rudolf Maister Day,Observance
22/12/2019,Sunday,December Solstice,Season
25/12/2019,Wednesday,Christmas Day,National holiday
26/12/2019,Thursday,Independence and Unity Day,National holiday
01/01/2020,Wednesday,New Year's Day,National holiday
02/01/2020,Thursday,New Year holiday,National holiday
08/02/2020,Saturday,Prešeren Day,National holiday
20/03/2020,Friday,March Equinox,Season
25/03/2020,Wednesday,Mother's Day,Observance
12/04/2020,Sunday,Easter Sunday,National holiday
13/04/2020,Monday,Easter Monday,National holiday
27/04/2020,Monday,Day of Uprising Against Occupation,National holiday
01/05/2020,Friday,Labor Day / May Day,National holiday
02/05/2020,Saturday,Labour Day holiday,National holiday
31/05/2020,Sunday,Whit Sunday,National holiday
08/06/2020,Monday,Primož Trubar Day,Observance
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Father's Day,Observance
25/06/2020,Thursday,Statehood Day,National holiday
15/08/2020,Saturday,Assumption of Mary,National holiday
17/08/2020,Monday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2020,Tuesday,Restoration of Primorska to the Motherland Day,Observance
22/09/2020,Tuesday,September Equinox,Season
23/09/2020,Wednesday,Slovenian Sports Day,Observance
25/10/2020,Sunday,Sovereignty Day,Observance
31/10/2020,Saturday,Reformation Day,National holiday
01/11/2020,Sunday,Remembrance Day,National holiday
23/11/2020,Monday,Rudolf Maister Day,Observance
21/12/2020,Monday,December Solstice,Season
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,Independence and Unity Day,National holiday
01/01/2021,Friday,New Year's Day,National holiday
02/01/2021,Saturday,New Year holiday,National holiday
08/02/2021,Monday,Prešeren Day,National holiday
20/03/2021,Saturday,March Equinox,Season
25/03/2021,Thursday,Mother's Day,Observance
04/04/2021,Sunday,Easter Sunday,National holiday
05/04/2021,Monday,Easter Monday,National holiday
27/04/2021,Tuesday,Day of Uprising Against Occupation,National holiday
01/05/2021,Saturday,Labor Day / May Day,National holiday
02/05/2021,Sunday,Labour Day holiday,National holiday
23/05/2021,Sunday,Whit Sunday,National holiday
08/06/2021,Tuesday,Primož Trubar Day,Observance
20/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,June Solstice,Season
25/06/2021,Friday,Statehood Day,National holiday
15/08/2021,Sunday,Assumption of Mary,National holiday
17/08/2021,Tuesday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2021,Wednesday,Restoration of Primorska to the Motherland Day,Observance
22/09/2021,Wednesday,September Equinox,Season
23/09/2021,Thursday,Slovenian Sports Day,Observance
25/10/2021,Monday,Sovereignty Day,Observance
31/10/2021,Sunday,Reformation Day,National holiday
01/11/2021,Monday,Remembrance Day,National holiday
23/11/2021,Tuesday,Rudolf Maister Day,Observance
21/12/2021,Tuesday,December Solstice,Season
25/12/2021,Saturday,Christmas Day,National holiday
26/12/2021,Sunday,Independence and Unity Day,National holiday
01/01/2022,Saturday,New Year's Day,National holiday
02/01/2022,Sunday,New Year holiday,National holiday
08/02/2022,Tuesday,Prešeren Day,National holiday
20/03/2022,Sunday,March Equinox,Season
25/03/2022,Friday,Mother's Day,Observance
17/04/2022,Sunday,Easter Sunday,National holiday
18/04/2022,Monday,Easter Monday,National holiday
27/04/2022,Wednesday,Day of Uprising Against Occupation,National holiday
01/05/2022,Sunday,Labor Day / May Day,National holiday
02/05/2022,Monday,Labour Day holiday,National holiday
05/06/2022,Sunday,Whit Sunday,National holiday
08/06/2022,Wednesday,Primož Trubar Day,Observance
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
25/06/2022,Saturday,Statehood Day,National holiday
15/08/2022,Monday,Assumption of Mary,National holiday
17/08/2022,Wednesday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
15/09/2022,Thursday,Restoration of Primorska to the Motherland Day,Observance
23/09/2022,Friday,Slovenian Sports Day,Observance
23/09/2022,Friday,September Equinox,Season
25/10/2022,Tuesday,Sovereignty Day,Observance
31/10/2022,Monday,Reformation Day,National holiday
01/11/2022,Tuesday,Remembrance Day,National holiday
23/11/2022,Wednesday,Rudolf Maister Day,Observance
21/12/2022,Wednesday,December Solstice,Season
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,Independence and Unity Day,National holiday
