Date,Day,Name,Type
01/08/2015,Saturday,Swiss National Day,National holiday
15/08/2015,Saturday,Assumption of Mary,Common local holiday
10/09/2015,Thursday,Jeune Genevois,Common local holiday
12/09/2015,Saturday,Knabenschiessen,Observance
13/09/2015,Sunday,Knabenschiessen,Observance
14/09/2015,Monday,Knabenschiessen,Observance
20/09/2015,Sunday,Swiss Federal Fast,Common local holiday
21/09/2015,Monday,Federal Fast Monday,Common local holiday
22/09/2015,Tuesday,Mauritius Day,Common local holiday
23/09/2015,Wednesday,September Equinox,Season
25/09/2015,Friday,St. Nicholas of Flüe,Common local holiday
25/10/2015,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2015,Sunday,All Saints' Day,Common local holiday
08/12/2015,Tuesday,Immaculate Conception,Common local holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,Common local holiday
26/12/2015,Saturday,St. Stephen's Day,Common local holiday
31/12/2015,Thursday,New Year's Eve,Observance
31/12/2015,Thursday,Restoration Day,Common local holiday
01/01/2016,Friday,New Year's Day,Common local holiday
02/01/2016,Saturday,Berchtold Day,Common local holiday
06/01/2016,Wednesday,Epiphany,Common local holiday
14/02/2016,Sunday,Valentine's Day,Observance
01/03/2016,Tuesday,Republic Day,Common local holiday
19/03/2016,Saturday,Saint Joseph's Day,Common local holiday
20/03/2016,Sunday,March Equinox,Season
25/03/2016,Friday,Good Friday,Common local holiday
27/03/2016,Sunday,Easter Sunday,Observance
27/03/2016,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2016,Monday,Easter Monday,Common local holiday
07/04/2016,Thursday,Näfelser Fahrt,Common local holiday
18/04/2016,Monday,Sechseläuten,Observance
01/05/2016,Sunday,May Day (Half-Day),Common local holiday
05/05/2016,Thursday,Ascension Day,Common local holiday
08/05/2016,Sunday,Mother's Day,Observance
15/05/2016,Sunday,Pentecost,Observance
16/05/2016,Monday,Pentecost Monday,Common local holiday
26/05/2016,Thursday,Corpus Christi,Common local holiday
05/06/2016,Sunday,Father's Day,Observance
21/06/2016,Tuesday,June Solstice,Season
23/06/2016,Thursday,Jura Independence Day,Common local holiday
29/06/2016,Wednesday,St. Peter and St. Paul,Common local holiday
01/08/2016,Monday,Swiss National Day,National holiday
15/08/2016,Monday,Assumption of Mary,Common local holiday
08/09/2016,Thursday,Jeune Genevois,Common local holiday
10/09/2016,Saturday,Knabenschiessen,Observance
11/09/2016,Sunday,Knabenschiessen,Observance
12/09/2016,Monday,Knabenschiessen,Observance
18/09/2016,Sunday,Swiss Federal Fast,Common local holiday
19/09/2016,Monday,Federal Fast Monday,Common local holiday
22/09/2016,Thursday,Mauritius Day,Common local holiday
22/09/2016,Thursday,September Equinox,Season
25/09/2016,Sunday,St. Nicholas of Flüe,Common local holiday
30/10/2016,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2016,Tuesday,All Saints' Day,Common local holiday
08/12/2016,Thursday,Immaculate Conception,Common local holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
25/12/2016,Sunday,Christmas Day,Common local holiday
26/12/2016,Monday,St. Stephen's Day,Common local holiday
31/12/2016,Saturday,New Year's Eve,Observance
31/12/2016,Saturday,Restoration Day,Common local holiday
01/01/2017,Sunday,New Year's Day,Common local holiday
02/01/2017,Monday,Berchtold Day,Common local holiday
06/01/2017,Friday,Epiphany,Common local holiday
14/02/2017,Tuesday,Valentine's Day,Observance
01/03/2017,Wednesday,Republic Day,Common local holiday
19/03/2017,Sunday,Saint Joseph's Day,Common local holiday
20/03/2017,Monday,March Equinox,Season
26/03/2017,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
06/04/2017,Thursday,Näfelser Fahrt,Common local holiday
14/04/2017,Friday,Good Friday,Common local holiday
16/04/2017,Sunday,Easter Sunday,Observance
17/04/2017,Monday,Easter Monday,Common local holiday
24/04/2017,Monday,Sechseläuten,Observance
01/05/2017,Monday,May Day (Half-Day),Common local holiday
14/05/2017,Sunday,Mother's Day,Observance
25/05/2017,Thursday,Ascension Day,Common local holiday
04/06/2017,Sunday,Father's Day,Observance
04/06/2017,Sunday,Pentecost,Observance
05/06/2017,Monday,Pentecost Monday,Common local holiday
15/06/2017,Thursday,Corpus Christi,Common local holiday
21/06/2017,Wednesday,June Solstice,Season
23/06/2017,Friday,Jura Independence Day,Common local holiday
29/06/2017,Thursday,St. Peter and St. Paul,Common local holiday
01/08/2017,Tuesday,Swiss National Day,National holiday
15/08/2017,Tuesday,Assumption of Mary,Common local holiday
07/09/2017,Thursday,Jeune Genevois,Common local holiday
09/09/2017,Saturday,Knabenschiessen,Observance
10/09/2017,Sunday,Knabenschiessen,Observance
11/09/2017,Monday,Knabenschiessen,Observance
17/09/2017,Sunday,Swiss Federal Fast,Common local holiday
18/09/2017,Monday,Federal Fast Monday,Common local holiday
22/09/2017,Friday,Mauritius Day,Common local holiday
22/09/2017,Friday,September Equinox,Season
25/09/2017,Monday,St. Nicholas of Flüe,Common local holiday
29/10/2017,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2017,Wednesday,All Saints' Day,Common local holiday
08/12/2017,Friday,Immaculate Conception,Common local holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,Common local holiday
26/12/2017,Tuesday,St. Stephen's Day,Common local holiday
31/12/2017,Sunday,New Year's Eve,Observance
31/12/2017,Sunday,Restoration Day,Common local holiday
01/01/2018,Monday,New Year's Day,Common local holiday
02/01/2018,Tuesday,Berchtold Day,Common local holiday
06/01/2018,Saturday,Epiphany,Common local holiday
14/02/2018,Wednesday,Valentine's Day,Observance
01/03/2018,Thursday,Republic Day,Common local holiday
19/03/2018,Monday,Saint Joseph's Day,Common local holiday
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
30/03/2018,Friday,Good Friday,Common local holiday
01/04/2018,Sunday,Easter Sunday,Observance
02/04/2018,Monday,Easter Monday,Common local holiday
05/04/2018,Thursday,Näfelser Fahrt,Common local holiday
16/04/2018,Monday,Sechseläuten,Observance
01/05/2018,Tuesday,May Day (Half-Day),Common local holiday
10/05/2018,Thursday,Ascension Day,Common local holiday
13/05/2018,Sunday,Mother's Day,Observance
20/05/2018,Sunday,Pentecost,Observance
21/05/2018,Monday,Pentecost Monday,Common local holiday
31/05/2018,Thursday,Corpus Christi,Common local holiday
03/06/2018,Sunday,Father's Day,Observance
21/06/2018,Thursday,June Solstice,Season
23/06/2018,Saturday,Jura Independence Day,Common local holiday
29/06/2018,Friday,St. Peter and St. Paul,Common local holiday
01/08/2018,Wednesday,Swiss National Day,National holiday
15/08/2018,Wednesday,Assumption of Mary,Common local holiday
06/09/2018,Thursday,Jeune Genevois,Common local holiday
08/09/2018,Saturday,Knabenschiessen,Observance
09/09/2018,Sunday,Knabenschiessen,Observance
10/09/2018,Monday,Knabenschiessen,Observance
16/09/2018,Sunday,Swiss Federal Fast,Common local holiday
17/09/2018,Monday,Federal Fast Monday,Common local holiday
22/09/2018,Saturday,Mauritius Day,Common local holiday
23/09/2018,Sunday,September Equinox,Season
25/09/2018,Tuesday,St. Nicholas of Flüe,Common local holiday
28/10/2018,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2018,Thursday,All Saints' Day,Common local holiday
08/12/2018,Saturday,Immaculate Conception,Common local holiday
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,Common local holiday
26/12/2018,Wednesday,St. Stephen's Day,Common local holiday
31/12/2018,Monday,New Year's Eve,Observance
31/12/2018,Monday,Restoration Day,Common local holiday
01/01/2019,Tuesday,New Year's Day,Common local holiday
02/01/2019,Wednesday,Berchtold Day,Common local holiday
06/01/2019,Sunday,Epiphany,Common local holiday
14/02/2019,Thursday,Valentine's Day,Observance
01/03/2019,Friday,Republic Day,Common local holiday
19/03/2019,Tuesday,Saint Joseph's Day,Common local holiday
20/03/2019,Wednesday,March Equinox,Season
31/03/2019,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
04/04/2019,Thursday,Näfelser Fahrt,Common local holiday
08/04/2019,Monday,Sechseläuten,Observance
19/04/2019,Friday,Good Friday,Common local holiday
21/04/2019,Sunday,Easter Sunday,Observance
22/04/2019,Monday,Easter Monday,Common local holiday
01/05/2019,Wednesday,May Day (Half-Day),Common local holiday
12/05/2019,Sunday,Mother's Day,Observance
30/05/2019,Thursday,Ascension Day,Common local holiday
02/06/2019,Sunday,Father's Day,Observance
09/06/2019,Sunday,Pentecost,Observance
10/06/2019,Monday,Pentecost Monday,Common local holiday
20/06/2019,Thursday,Corpus Christi,Common local holiday
21/06/2019,Friday,June Solstice,Season
23/06/2019,Sunday,Jura Independence Day,Common local holiday
29/06/2019,Saturday,St. Peter and St. Paul,Common local holiday
01/08/2019,Thursday,Swiss National Day,National holiday
15/08/2019,Thursday,Assumption of Mary,Common local holiday
05/09/2019,Thursday,Jeune Genevois,Common local holiday
07/09/2019,Saturday,Knabenschiessen,Observance
08/09/2019,Sunday,Knabenschiessen,Observance
09/09/2019,Monday,Knabenschiessen,Observance
15/09/2019,Sunday,Swiss Federal Fast,Common local holiday
16/09/2019,Monday,Federal Fast Monday,Common local holiday
22/09/2019,Sunday,Mauritius Day,Common local holiday
23/09/2019,Monday,September Equinox,Season
25/09/2019,Wednesday,St. Nicholas of Flüe,Common local holiday
27/10/2019,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2019,Friday,All Saints' Day,Common local holiday
08/12/2019,Sunday,Immaculate Conception,Common local holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,Common local holiday
26/12/2019,Thursday,St. Stephen's Day,Common local holiday
31/12/2019,Tuesday,New Year's Eve,Observance
31/12/2019,Tuesday,Restoration Day,Common local holiday
01/01/2020,Wednesday,New Year's Day,Common local holiday
02/01/2020,Thursday,Berchtold Day,Common local holiday
06/01/2020,Monday,Epiphany,Common local holiday
14/02/2020,Friday,Valentine's Day,Observance
01/03/2020,Sunday,Republic Day,Common local holiday
19/03/2020,Thursday,Saint Joseph's Day,Common local holiday
20/03/2020,Friday,March Equinox,Season
29/03/2020,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2020,Thursday,Näfelser Fahrt,Common local holiday
10/04/2020,Friday,Good Friday,Common local holiday
12/04/2020,Sunday,Easter Sunday,Observance
13/04/2020,Monday,Easter Monday,Common local holiday
20/04/2020,Monday,Sechseläuten,Observance
01/05/2020,Friday,May Day (Half-Day),Common local holiday
10/05/2020,Sunday,Mother's Day,Observance
21/05/2020,Thursday,Ascension Day,Common local holiday
31/05/2020,Sunday,Pentecost,Observance
01/06/2020,Monday,Pentecost Monday,Common local holiday
07/06/2020,Sunday,Father's Day,Observance
11/06/2020,Thursday,Corpus Christi,Common local holiday
20/06/2020,Saturday,June Solstice,Season
23/06/2020,Tuesday,Jura Independence Day,Common local holiday
29/06/2020,Monday,St. Peter and St. Paul,Common local holiday
01/08/2020,Saturday,Swiss National Day,National holiday
15/08/2020,Saturday,Assumption of Mary,Common local holiday
10/09/2020,Thursday,Jeune Genevois,Common local holiday
12/09/2020,Saturday,Knabenschiessen,Observance
13/09/2020,Sunday,Knabenschiessen,Observance
14/09/2020,Monday,Knabenschiessen,Observance
20/09/2020,Sunday,Swiss Federal Fast,Common local holiday
21/09/2020,Monday,Federal Fast Monday,Common local holiday
22/09/2020,Tuesday,Mauritius Day,Common local holiday
22/09/2020,Tuesday,September Equinox,Season
25/09/2020,Friday,St. Nicholas of Flüe,Common local holiday
25/10/2020,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2020,Sunday,All Saints' Day,Common local holiday
08/12/2020,Tuesday,Immaculate Conception,Common local holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,Common local holiday
26/12/2020,Saturday,St. Stephen's Day,Common local holiday
31/12/2020,Thursday,New Year's Eve,Observance
31/12/2020,Thursday,Restoration Day,Common local holiday
01/01/2021,Friday,New Year's Day,Common local holiday
02/01/2021,Saturday,Berchtold Day,Common local holiday
06/01/2021,Wednesday,Epiphany,Common local holiday
14/02/2021,Sunday,Valentine's Day,Observance
01/03/2021,Monday,Republic Day,Common local holiday
19/03/2021,Friday,Saint Joseph's Day,Common local holiday
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2021,Friday,Good Friday,Common local holiday
04/04/2021,Sunday,Easter Sunday,Observance
05/04/2021,Monday,Easter Monday,Common local holiday
08/04/2021,Thursday,Näfelser Fahrt,Common local holiday
19/04/2021,Monday,Sechseläuten,Observance
01/05/2021,Saturday,May Day,Common local holiday
01/05/2021,Saturday,May Day (Half-Day),Half Day Holiday
01/05/2021,Saturday,May Day (Half-Day),Observance
09/05/2021,Sunday,Mother's Day,Observance
13/05/2021,Thursday,Ascension Day,Common local holiday
23/05/2021,Sunday,Pentecost,Observance
24/05/2021,Monday,Pentecost Monday,Common local holiday
03/06/2021,Thursday,Corpus Christi,Common local holiday
06/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,June Solstice,Season
23/06/2021,Wednesday,Jura Independence Day,Common local holiday
29/06/2021,Tuesday,St. Peter and St. Paul,Observance
01/08/2021,Sunday,Swiss National Day,National holiday
15/08/2021,Sunday,Assumption of Mary,Common local holiday
09/09/2021,Thursday,Jeune Genevois,Common local holiday
11/09/2021,Saturday,Knabenschiessen,Observance
12/09/2021,Sunday,Knabenschiessen,Observance
13/09/2021,Monday,Knabenschiessen,Observance
19/09/2021,Sunday,Swiss Federal Fast,Observance
20/09/2021,Monday,Federal Fast Monday,Common local holiday
22/09/2021,Wednesday,Mauritius Day,Common local holiday
22/09/2021,Wednesday,September Equinox,Season
25/09/2021,Saturday,St. Nicholas of Flüe,Common local holiday
31/10/2021,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2021,Monday,All Saints' Day,Common local holiday
08/12/2021,Wednesday,Immaculate Conception,Common local holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,Common local holiday
26/12/2021,Sunday,St. Stephen's Day,Common local holiday
31/12/2021,Friday,New Year's Eve,Observance
31/12/2021,Friday,Restoration Day,Common local holiday
01/01/2022,Saturday,New Year's Day,Common local holiday
02/01/2022,Sunday,Berchtold Day,Common local holiday
06/01/2022,Thursday,Epiphany,Common local holiday
14/02/2022,Monday,Valentine's Day,Observance
01/03/2022,Tuesday,Republic Day,Common local holiday
19/03/2022,Saturday,Saint Joseph's Day,Common local holiday
20/03/2022,Sunday,March Equinox,Season
27/03/2022,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
07/04/2022,Thursday,Näfelser Fahrt,Common local holiday
15/04/2022,Friday,Good Friday,Common local holiday
17/04/2022,Sunday,Easter Sunday,Observance
18/04/2022,Monday,Easter Monday,Common local holiday
25/04/2022,Monday,Sechseläuten,Observance
01/05/2022,Sunday,May Day,Common local holiday
01/05/2022,Sunday,May Day (Half-Day),Observance
01/05/2022,Sunday,May Day (Half-Day),Half Day Holiday
08/05/2022,Sunday,Mother's Day,Observance
26/05/2022,Thursday,Ascension Day,Common local holiday
05/06/2022,Sunday,Father's Day,Observance
05/06/2022,Sunday,Pentecost,Observance
06/06/2022,Monday,Pentecost Monday,Common local holiday
16/06/2022,Thursday,Corpus Christi,Common local holiday
21/06/2022,Tuesday,June Solstice,Season
23/06/2022,Thursday,Jura Independence Day,Common local holiday
29/06/2022,Wednesday,St. Peter and St. Paul,Observance
01/08/2022,Monday,Swiss National Day,National holiday
15/08/2022,Monday,Assumption of Mary,Common local holiday
08/09/2022,Thursday,Jeune Genevois,Common local holiday
10/09/2022,Saturday,Knabenschiessen,Observance
11/09/2022,Sunday,Knabenschiessen,Observance
12/09/2022,Monday,Knabenschiessen,Observance
18/09/2022,Sunday,Swiss Federal Fast,Observance
19/09/2022,Monday,Federal Fast Monday,Common local holiday
22/09/2022,Thursday,Mauritius Day,Common local holiday
23/09/2022,Friday,September Equinox,Season
25/09/2022,Sunday,St. Nicholas of Flüe,Common local holiday
30/10/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2022,Tuesday,All Saints' Day,Common local holiday
08/12/2022,Thursday,Immaculate Conception,Common local holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,Common local holiday
26/12/2022,Monday,St. Stephen's Day,Common local holiday
31/12/2022,Saturday,New Year's Eve,Observance
31/12/2022,Saturday,Restoration Day,Common local holiday
